,ID,ID_degree,center_year,window,bin
44916,411709116,15,1997,3,"(1.01, 1.26]"
44917,411710627,98,1997,3,"(1.76, 2.01]"
44918,411711153,8,1997,3,"(0.76, 1.01]"
44919,411728355,18,1997,3,"(1.01, 1.26]"
44920,411734163,31,1997,3,"(1.26, 1.51]"
44921,411738651,14,1997,3,"(1.01, 1.26]"
44922,411742448,75,1997,3,"(1.76, 2.01]"
44923,411743370,2,1997,3,"(0.26, 0.51]"
44924,411744006,1,1997,3,"(-0.24, 0.01]"
44925,411744741,2,1997,3,"(0.26, 0.51]"
44926,411746084,18,1997,3,"(1.01, 1.26]"
44927,411753825,24,1997,3,"(1.26, 1.51]"
44928,411755655,28,1997,3,"(1.26, 1.51]"
44929,411756158,4,1997,3,"(0.51, 0.76]"
44930,411760960,2,1997,3,"(0.26, 0.51]"
44931,411762503,16,1997,3,"(1.01, 1.26]"
44932,411765704,4,1997,3,"(0.51, 0.76]"
44933,411767049,24,1997,3,"(1.26, 1.51]"
44934,411774326,1,1997,3,"(-0.24, 0.01]"
44935,411774649,10,1997,3,"(0.76, 1.01]"
44936,411783871,3,1997,3,"(0.26, 0.51]"
44937,411787153,16,1997,3,"(1.01, 1.26]"
44938,411787591,3,1997,3,"(0.26, 0.51]"
44939,411788771,25,1997,3,"(1.26, 1.51]"
44940,411788953,5,1997,3,"(0.51, 0.76]"
44941,411792716,28,1997,3,"(1.26, 1.51]"
44942,411794498,5,1997,3,"(0.51, 0.76]"
44943,411795610,57,1997,3,"(1.51, 1.76]"
44944,411797251,1,1997,3,"(-0.24, 0.01]"
44945,411801855,1,1997,3,"(-0.24, 0.01]"
44946,411805716,7,1997,3,"(0.76, 1.01]"
44947,411807597,1,1997,3,"(-0.24, 0.01]"
44948,411810013,22,1997,3,"(1.26, 1.51]"
44949,411813033,18,1997,3,"(1.01, 1.26]"
44950,411818628,51,1997,3,"(1.51, 1.76]"
44951,411818891,13,1997,3,"(1.01, 1.26]"
44952,411819048,1,1997,3,"(-0.24, 0.01]"
44953,411821598,4,1997,3,"(0.51, 0.76]"
44954,411825334,3,1997,3,"(0.26, 0.51]"
44955,411827686,23,1997,3,"(1.26, 1.51]"
44956,411829716,3,1997,3,"(0.26, 0.51]"
44957,411829963,49,1997,3,"(1.51, 1.76]"
44958,411830888,1,1997,3,"(-0.24, 0.01]"
44959,411834856,1,1997,3,"(-0.24, 0.01]"
44960,411835432,12,1997,3,"(1.01, 1.26]"
44961,411836836,3,1997,3,"(0.26, 0.51]"
44962,411838121,1,1997,3,"(-0.24, 0.01]"
44963,411838667,1,1997,3,"(-0.24, 0.01]"
44964,411842511,1,1997,3,"(-0.24, 0.01]"
44965,411845084,3,1997,3,"(0.26, 0.51]"
44966,411845092,1,1997,3,"(-0.24, 0.01]"
44967,411845316,8,1997,3,"(0.76, 1.01]"
44968,411847643,3,1997,3,"(0.26, 0.51]"
44969,411847676,1,1997,3,"(-0.24, 0.01]"
44970,411850902,3,1997,3,"(0.26, 0.51]"
44971,411852593,9,1997,3,"(0.76, 1.01]"
44972,411854011,65,1997,3,"(1.76, 2.01]"
44973,411855919,2,1997,3,"(0.26, 0.51]"
44974,411857097,4,1997,3,"(0.51, 0.76]"
44975,411857394,19,1997,3,"(1.26, 1.51]"
44976,411859853,3,1997,3,"(0.26, 0.51]"
44977,411860034,9,1997,3,"(0.76, 1.01]"
44978,411860182,7,1997,3,"(0.76, 1.01]"
44979,411861214,5,1997,3,"(0.51, 0.76]"
44980,411864416,8,1997,3,"(0.76, 1.01]"
44981,411865132,12,1997,3,"(1.01, 1.26]"
44982,411865462,60,1997,3,"(1.76, 2.01]"
44983,411865991,18,1997,3,"(1.01, 1.26]"
44984,411866254,12,1997,3,"(1.01, 1.26]"
44985,411867898,12,1997,3,"(1.01, 1.26]"
44986,411868185,1,1997,3,"(-0.24, 0.01]"
44987,411869050,1,1997,3,"(-0.24, 0.01]"
44988,411870173,1,1997,3,"(-0.24, 0.01]"
44989,411872971,10,1997,3,"(0.76, 1.01]"
44990,411874977,13,1997,3,"(1.01, 1.26]"
44991,411876980,5,1997,3,"(0.51, 0.76]"
44992,411880206,1,1997,3,"(-0.24, 0.01]"
44993,411885783,2,1997,3,"(0.26, 0.51]"
44994,411891351,23,1997,3,"(1.26, 1.51]"
44995,411891831,1,1997,3,"(-0.24, 0.01]"
44996,411892144,1,1997,3,"(-0.24, 0.01]"
44997,411894157,1,1997,3,"(-0.24, 0.01]"
44998,411894207,18,1997,3,"(1.01, 1.26]"
44999,411903354,6,1997,3,"(0.76, 1.01]"
45000,411906753,4,1997,3,"(0.51, 0.76]"
45001,411910615,17,1997,3,"(1.01, 1.26]"
45002,411911506,1,1997,3,"(-0.24, 0.01]"
45003,411915168,52,1997,3,"(1.51, 1.76]"
45004,411919327,16,1997,3,"(1.01, 1.26]"
45005,411920788,28,1997,3,"(1.26, 1.51]"
45006,411921737,4,1997,3,"(0.51, 0.76]"
45007,411929672,5,1997,3,"(0.51, 0.76]"
45008,411930159,2,1997,3,"(0.26, 0.51]"
45009,411930290,28,1997,3,"(1.26, 1.51]"
45010,411930878,2,1997,3,"(0.26, 0.51]"
45011,411933245,8,1997,3,"(0.76, 1.01]"
45012,411934151,1,1997,3,"(-0.24, 0.01]"
45013,411935588,2,1997,3,"(0.26, 0.51]"
45014,411936156,1,1997,3,"(-0.24, 0.01]"
45015,411936586,12,1997,3,"(1.01, 1.26]"
45016,411937006,6,1997,3,"(0.76, 1.01]"
45017,411947765,6,1997,3,"(0.76, 1.01]"
45018,411948706,1,1997,3,"(-0.24, 0.01]"
45019,411952013,6,1997,3,"(0.76, 1.01]"
45020,411956808,1,1997,3,"(-0.24, 0.01]"
45021,411958077,19,1997,3,"(1.26, 1.51]"
45022,411958374,5,1997,3,"(0.51, 0.76]"
45023,411958572,31,1997,3,"(1.26, 1.51]"
45024,411960321,7,1997,3,"(0.76, 1.01]"
45025,411962889,1,1997,3,"(-0.24, 0.01]"
45026,411962988,2,1997,3,"(0.26, 0.51]"
45027,411963648,3,1997,3,"(0.26, 0.51]"
45028,411972029,2,1997,3,"(0.26, 0.51]"
45029,411972615,21,1997,3,"(1.26, 1.51]"
45030,411973266,1,1997,3,"(-0.24, 0.01]"
45031,411973696,2,1997,3,"(0.26, 0.51]"
45032,411975253,3,1997,3,"(0.26, 0.51]"
45033,411975501,9,1997,3,"(0.76, 1.01]"
45034,411985849,3,1997,3,"(0.26, 0.51]"
45035,411986623,1,1997,3,"(-0.24, 0.01]"
45036,411989247,12,1997,3,"(1.01, 1.26]"
45037,411992670,1,1997,3,"(-0.24, 0.01]"
45038,411993710,16,1997,3,"(1.01, 1.26]"
45039,412001125,5,1997,3,"(0.51, 0.76]"
45040,412002164,9,1997,3,"(0.76, 1.01]"
45041,412005639,1,1997,3,"(-0.24, 0.01]"
45042,412006942,7,1997,3,"(0.76, 1.01]"
45043,412008690,1,1997,3,"(-0.24, 0.01]"
45044,412009367,1,1997,3,"(-0.24, 0.01]"
45045,412011074,20,1997,3,"(1.26, 1.51]"
45046,412020273,19,1997,3,"(1.26, 1.51]"
45047,412021305,1,1997,3,"(-0.24, 0.01]"
45048,412022105,6,1997,3,"(0.76, 1.01]"
45049,412025058,1,1997,3,"(-0.24, 0.01]"
45050,412026270,2,1997,3,"(0.26, 0.51]"
45051,412026395,2,1997,3,"(0.26, 0.51]"
45052,412030652,9,1997,3,"(0.76, 1.01]"
45053,412034167,2,1997,3,"(0.26, 0.51]"
45054,412035057,26,1997,3,"(1.26, 1.51]"
45055,412036634,40,1997,3,"(1.51, 1.76]"
45056,412038374,5,1997,3,"(0.51, 0.76]"
45057,412043846,22,1997,3,"(1.26, 1.51]"
45058,412044604,20,1997,3,"(1.26, 1.51]"
45059,412046179,8,1997,3,"(0.76, 1.01]"
45060,412049322,53,1997,3,"(1.51, 1.76]"
45061,412052656,13,1997,3,"(1.01, 1.26]"
45062,412056418,3,1997,3,"(0.26, 0.51]"
45063,412058232,11,1997,3,"(1.01, 1.26]"
45064,412058422,3,1997,3,"(0.26, 0.51]"
45065,412060519,58,1997,3,"(1.76, 2.01]"
45066,412063299,1,1997,3,"(-0.24, 0.01]"
45067,412064248,3,1997,3,"(0.26, 0.51]"
45068,412065369,1,1997,3,"(-0.24, 0.01]"
45069,412069742,18,1997,3,"(1.01, 1.26]"
45070,412074098,7,1997,3,"(0.76, 1.01]"
45071,412077919,40,1997,3,"(1.51, 1.76]"
45072,412078982,6,1997,3,"(0.76, 1.01]"
45073,412082042,40,1997,3,"(1.51, 1.76]"
45074,412082224,2,1997,3,"(0.26, 0.51]"
45075,412108797,1,1997,3,"(-0.24, 0.01]"
45076,412111510,21,1997,3,"(1.26, 1.51]"
45077,412119067,1,1997,3,"(-0.24, 0.01]"
45078,412119802,19,1997,3,"(1.26, 1.51]"
45079,412127144,4,1997,3,"(0.51, 0.76]"
45080,412127631,1,1997,3,"(-0.24, 0.01]"
45081,412128357,31,1997,3,"(1.26, 1.51]"
45082,412128738,53,1997,3,"(1.51, 1.76]"
45083,412129421,3,1997,3,"(0.26, 0.51]"
45084,412130486,36,1997,3,"(1.51, 1.76]"
45085,412132086,14,1997,3,"(1.01, 1.26]"
45086,412135139,1,1997,3,"(-0.24, 0.01]"
45087,412135527,1,1997,3,"(-0.24, 0.01]"
45088,412135808,3,1997,3,"(0.26, 0.51]"
45089,412136848,2,1997,3,"(0.26, 0.51]"
45090,412141541,3,1997,3,"(0.26, 0.51]"
45091,412142143,3,1997,3,"(0.26, 0.51]"
45092,412142929,1,1997,3,"(-0.24, 0.01]"
45093,412145211,1,1997,3,"(-0.24, 0.01]"
45094,412148090,3,1997,3,"(0.26, 0.51]"
45095,412152340,9,1997,3,"(0.76, 1.01]"
45096,412153744,2,1997,3,"(0.26, 0.51]"
45097,412156853,9,1997,3,"(0.76, 1.01]"
45098,412157638,3,1997,3,"(0.26, 0.51]"
45099,412159220,2,1997,3,"(0.26, 0.51]"
45100,412159907,6,1997,3,"(0.76, 1.01]"
45101,412160871,43,1997,3,"(1.51, 1.76]"
45102,412161523,6,1997,3,"(0.76, 1.01]"
45103,412161853,10,1997,3,"(0.76, 1.01]"
45104,412162448,2,1997,3,"(0.26, 0.51]"
45105,412165920,1,1997,3,"(-0.24, 0.01]"
45106,412180861,1,1997,3,"(-0.24, 0.01]"
45107,412182115,3,1997,3,"(0.26, 0.51]"
45108,412182925,34,1997,3,"(1.51, 1.76]"
45109,412183196,1,1997,3,"(-0.24, 0.01]"
45110,412185795,93,1997,3,"(1.76, 2.01]"
45111,412188005,1,1997,3,"(-0.24, 0.01]"
45112,412188302,21,1997,3,"(1.26, 1.51]"
45113,412188682,64,1997,3,"(1.76, 2.01]"
45114,412189938,3,1997,3,"(0.26, 0.51]"
45115,412192353,2,1997,3,"(0.26, 0.51]"
45116,412193377,12,1997,3,"(1.01, 1.26]"
45117,412193567,7,1997,3,"(0.76, 1.01]"
45118,412196461,1,1997,3,"(-0.24, 0.01]"
45119,412213415,1,1997,3,"(-0.24, 0.01]"
45120,412214074,1,1997,3,"(-0.24, 0.01]"
45121,412220592,159,1997,3,"(2.01, 2.26]"
45122,412221640,10,1997,3,"(0.76, 1.01]"
45123,412222051,2,1997,3,"(0.26, 0.51]"
45124,412222390,67,1997,3,"(1.76, 2.01]"
45125,412222705,3,1997,3,"(0.26, 0.51]"
45126,412224107,1,1997,3,"(-0.24, 0.01]"
45127,412225054,8,1997,3,"(0.76, 1.01]"
45128,412225468,1,1997,3,"(-0.24, 0.01]"
45129,412226474,1,1997,3,"(-0.24, 0.01]"
45130,412227324,2,1997,3,"(0.26, 0.51]"
45131,412227555,261,1997,3,"(2.26, 2.51]"
45132,412228975,6,1997,3,"(0.76, 1.01]"
45133,412229817,2,1997,3,"(0.26, 0.51]"
45134,412230807,6,1997,3,"(0.76, 1.01]"
45135,412231458,5,1997,3,"(0.51, 0.76]"
45136,412232753,3,1997,3,"(0.26, 0.51]"
45137,412233520,1,1997,3,"(-0.24, 0.01]"
45138,412234072,8,1997,3,"(0.76, 1.01]"
45139,412241275,1,1997,3,"(-0.24, 0.01]"
45140,412242315,3,1997,3,"(0.26, 0.51]"
45141,412243164,7,1997,3,"(0.76, 1.01]"
45142,412243321,27,1997,3,"(1.26, 1.51]"
45143,412243677,2,1997,3,"(0.26, 0.51]"
45144,412247678,1,1997,3,"(-0.24, 0.01]"
45145,412247835,1,1997,3,"(-0.24, 0.01]"
45146,412247975,3,1997,3,"(0.26, 0.51]"
45147,412249633,1,1997,3,"(-0.24, 0.01]"
45148,412250680,22,1997,3,"(1.26, 1.51]"
45149,412255358,22,1997,3,"(1.26, 1.51]"
45150,412259277,9,1997,3,"(0.76, 1.01]"
45151,412262859,2,1997,3,"(0.26, 0.51]"
45152,412264780,5,1997,3,"(0.51, 0.76]"
45153,412265308,7,1997,3,"(0.76, 1.01]"
45154,412269045,2,1997,3,"(0.26, 0.51]"
45155,412270563,1,1997,3,"(-0.24, 0.01]"
45156,412281487,1,1997,3,"(-0.24, 0.01]"
45157,412282790,1,1997,3,"(-0.24, 0.01]"
45158,412319196,4,1997,3,"(0.51, 0.76]"
45159,412322778,1,1997,3,"(-0.24, 0.01]"
45160,412325417,3,1997,3,"(0.26, 0.51]"
45161,412327843,2,1997,3,"(0.26, 0.51]"
45162,412339558,1,1997,3,"(-0.24, 0.01]"
45163,412341406,1,1997,3,"(-0.24, 0.01]"
45164,412342891,3,1997,3,"(0.26, 0.51]"
45165,412347056,3,1997,3,"(0.26, 0.51]"
45166,412350530,14,1997,3,"(1.01, 1.26]"
45167,412368235,7,1997,3,"(0.76, 1.01]"
45168,412368953,1,1997,3,"(-0.24, 0.01]"
45169,412369175,4,1997,3,"(0.51, 0.76]"
45170,412369183,7,1997,3,"(0.76, 1.01]"
45171,412372039,10,1997,3,"(0.76, 1.01]"
45172,412372997,1,1997,3,"(-0.24, 0.01]"
45173,412373805,5,1997,3,"(0.51, 0.76]"
45174,412375438,11,1997,3,"(1.01, 1.26]"
45175,412376485,4,1997,3,"(0.51, 0.76]"
45176,412377418,4,1997,3,"(0.51, 0.76]"
45177,412377657,18,1997,3,"(1.01, 1.26]"
45178,412378630,4,1997,3,"(0.51, 0.76]"
45179,412380305,121,1997,3,"(2.01, 2.26]"
45180,412381212,124,1997,3,"(2.01, 2.26]"
45181,412383903,3,1997,3,"(0.26, 0.51]"
45182,412388217,3,1997,3,"(0.26, 0.51]"
45183,412389983,2,1997,3,"(0.26, 0.51]"
45184,412390064,1,1997,3,"(-0.24, 0.01]"
45185,412392516,9,1997,3,"(0.76, 1.01]"
45186,412414567,5,1997,3,"(0.51, 0.76]"
45187,412432023,4,1997,3,"(0.51, 0.76]"
45188,412435166,9,1997,3,"(0.76, 1.01]"
45189,412438087,39,1997,3,"(1.51, 1.76]"
45190,412440646,1,1997,3,"(-0.24, 0.01]"
45191,412441099,17,1997,3,"(1.01, 1.26]"
45192,412441313,8,1997,3,"(0.76, 1.01]"
45193,412441404,35,1997,3,"(1.51, 1.76]"
45194,412441537,5,1997,3,"(0.51, 0.76]"
45195,412442311,2,1997,3,"(0.26, 0.51]"
45196,412445728,109,1997,3,"(2.01, 2.26]"
45197,412452765,4,1997,3,"(0.51, 0.76]"
45198,412455396,1,1997,3,"(-0.24, 0.01]"
45199,412456642,16,1997,3,"(1.01, 1.26]"
45200,412458556,18,1997,3,"(1.01, 1.26]"
45201,412460982,1,1997,3,"(-0.24, 0.01]"
45202,412462889,4,1997,3,"(0.51, 0.76]"
45203,412464174,5,1997,3,"(0.51, 0.76]"
45204,412466492,14,1997,3,"(1.01, 1.26]"
45205,412467268,11,1997,3,"(1.01, 1.26]"
45206,412467532,7,1997,3,"(0.76, 1.01]"
45207,412469447,3,1997,3,"(0.26, 0.51]"
45208,412470536,1,1997,3,"(-0.24, 0.01]"
45209,412470890,120,1997,3,"(2.01, 2.26]"
45210,412471849,4,1997,3,"(0.51, 0.76]"
45211,412472862,3,1997,3,"(0.26, 0.51]"
45212,412476285,7,1997,3,"(0.76, 1.01]"
45213,412478059,18,1997,3,"(1.01, 1.26]"
45214,412481970,4,1997,3,"(0.51, 0.76]"
45215,412489643,7,1997,3,"(0.76, 1.01]"
45216,412491227,3,1997,3,"(0.26, 0.51]"
45217,412491508,1,1997,3,"(-0.24, 0.01]"
45218,412493397,5,1997,3,"(0.51, 0.76]"
45219,412507386,4,1997,3,"(0.51, 0.76]"
45220,412509887,2,1997,3,"(0.26, 0.51]"
45221,412511222,2,1997,3,"(0.26, 0.51]"
45222,412512410,1,1997,3,"(-0.24, 0.01]"
45223,412513657,13,1997,3,"(1.01, 1.26]"
45224,412518805,6,1997,3,"(0.76, 1.01]"
45225,412521825,5,1997,3,"(0.51, 0.76]"
45226,412523672,3,1997,3,"(0.26, 0.51]"
45227,412527723,22,1997,3,"(1.26, 1.51]"
45228,412528879,6,1997,3,"(0.76, 1.01]"
45229,412530339,45,1997,3,"(1.51, 1.76]"
45230,412531477,8,1997,3,"(0.76, 1.01]"
45231,412531808,2,1997,3,"(0.26, 0.51]"
45232,412532616,19,1997,3,"(1.26, 1.51]"
45233,412537409,1,1997,3,"(-0.24, 0.01]"
45234,412537425,3,1997,3,"(0.26, 0.51]"
45235,412538191,2,1997,3,"(0.26, 0.51]"
45236,412538597,1,1997,3,"(-0.24, 0.01]"
45237,412538811,62,1997,3,"(1.76, 2.01]"
45238,412540783,7,1997,3,"(0.76, 1.01]"
45239,412540973,2,1997,3,"(0.26, 0.51]"
45240,412541138,31,1997,3,"(1.26, 1.51]"
45241,412541260,1,1997,3,"(-0.24, 0.01]"
45242,412541583,9,1997,3,"(0.76, 1.01]"
45243,412548265,1,1997,3,"(-0.24, 0.01]"
45244,412549420,1,1997,3,"(-0.24, 0.01]"
45245,412549735,61,1997,3,"(1.76, 2.01]"
45246,412552960,1,1997,3,"(-0.24, 0.01]"
45247,412553042,1,1997,3,"(-0.24, 0.01]"
45248,412557464,14,1997,3,"(1.01, 1.26]"
45249,412558694,1,1997,3,"(-0.24, 0.01]"
45250,412559346,4,1997,3,"(0.51, 0.76]"
45251,412562555,1,1997,3,"(-0.24, 0.01]"
45252,412565806,4,1997,3,"(0.51, 0.76]"
45253,412567281,1,1997,3,"(-0.24, 0.01]"
45254,412568487,1,1997,3,"(-0.24, 0.01]"
45255,412572323,45,1997,3,"(1.51, 1.76]"
45256,412574451,1,1997,3,"(-0.24, 0.01]"
45257,412581878,11,1997,3,"(1.01, 1.26]"
45258,412605362,19,1997,3,"(1.26, 1.51]"
45259,412605644,2,1997,3,"(0.26, 0.51]"
45260,412605727,1,1997,3,"(-0.24, 0.01]"
45261,412605818,1,1997,3,"(-0.24, 0.01]"
45262,412606089,1,1997,3,"(-0.24, 0.01]"
45263,412606394,1,1997,3,"(-0.24, 0.01]"
45264,412606519,1,1997,3,"(-0.24, 0.01]"
45265,412607962,4,1997,3,"(0.51, 0.76]"
45266,412609968,13,1997,3,"(1.01, 1.26]"
45267,412611048,34,1997,3,"(1.51, 1.76]"
45268,412612962,131,1997,3,"(2.01, 2.26]"
45269,412614109,2,1997,3,"(0.26, 0.51]"
45270,412614828,1,1997,3,"(-0.24, 0.01]"
45271,412616195,20,1997,3,"(1.26, 1.51]"
45272,412617011,1,1997,3,"(-0.24, 0.01]"
45273,412618001,14,1997,3,"(1.01, 1.26]"
45274,412618514,26,1997,3,"(1.26, 1.51]"
45275,412618647,1,1997,3,"(-0.24, 0.01]"
45276,412620072,7,1997,3,"(0.76, 1.01]"
45277,412620775,3,1997,3,"(0.26, 0.51]"
45278,412621294,24,1997,3,"(1.26, 1.51]"
45279,412623373,2,1997,3,"(0.26, 0.51]"
45280,412623688,8,1997,3,"(0.76, 1.01]"
45281,412624405,17,1997,3,"(1.01, 1.26]"
45282,412624447,10,1997,3,"(0.76, 1.01]"
45283,412624496,11,1997,3,"(1.01, 1.26]"
45284,412629016,21,1997,3,"(1.26, 1.51]"
45285,412630105,32,1997,3,"(1.26, 1.51]"
45286,412630444,33,1997,3,"(1.51, 1.76]"
45287,412631798,3,1997,3,"(0.26, 0.51]"
45288,412633125,2,1997,3,"(0.26, 0.51]"
45289,412635021,10,1997,3,"(0.76, 1.01]"
45290,412636862,6,1997,3,"(0.76, 1.01]"
45291,412643850,1,1997,3,"(-0.24, 0.01]"
45292,412645277,1,1997,3,"(-0.24, 0.01]"
45293,412646473,1,1997,3,"(-0.24, 0.01]"
45294,412648446,1,1997,3,"(-0.24, 0.01]"
45295,412651192,7,1997,3,"(0.76, 1.01]"
45296,412652422,6,1997,3,"(0.76, 1.01]"
45297,412657561,17,1997,3,"(1.01, 1.26]"
45298,412664526,5,1997,3,"(0.51, 0.76]"
45299,412665317,7,1997,3,"(0.76, 1.01]"
45300,412665564,7,1997,3,"(0.76, 1.01]"
45301,412665721,1,1997,3,"(-0.24, 0.01]"
45302,412668287,2,1997,3,"(0.26, 0.51]"
45303,412668543,2,1997,3,"(0.26, 0.51]"
45304,412669780,4,1997,3,"(0.51, 0.76]"
45305,412687139,2,1997,3,"(0.26, 0.51]"
45306,412688632,11,1997,3,"(1.01, 1.26]"
45307,412688723,2,1997,3,"(0.26, 0.51]"
45308,412689796,2,1997,3,"(0.26, 0.51]"
45309,412689820,5,1997,3,"(0.51, 0.76]"
45310,412690539,1,1997,3,"(-0.24, 0.01]"
45311,412691511,10,1997,3,"(0.76, 1.01]"
45312,412693616,16,1997,3,"(1.01, 1.26]"
45313,412695751,11,1997,3,"(1.01, 1.26]"
45314,412698086,2,1997,3,"(0.26, 0.51]"
45315,412699282,73,1997,3,"(1.76, 2.01]"
45316,412723140,3,1997,3,"(0.26, 0.51]"
45317,412730632,28,1997,3,"(1.26, 1.51]"
45318,412730848,11,1997,3,"(1.01, 1.26]"
45319,412733420,4,1997,3,"(0.51, 0.76]"
45320,412734022,29,1997,3,"(1.26, 1.51]"
45321,412735508,7,1997,3,"(0.76, 1.01]"
45322,412736555,1,1997,3,"(-0.24, 0.01]"
45323,412763799,2,1997,3,"(0.26, 0.51]"
45324,412769630,1,1997,3,"(-0.24, 0.01]"
45325,412769978,13,1997,3,"(1.01, 1.26]"
45326,412771297,24,1997,3,"(1.26, 1.51]"
45327,412773053,9,1997,3,"(0.76, 1.01]"
45328,412773103,1,1997,3,"(-0.24, 0.01]"
45329,412777252,3,1997,3,"(0.26, 0.51]"
45330,412777930,6,1997,3,"(0.76, 1.01]"
45331,412778425,1,1997,3,"(-0.24, 0.01]"
45332,412779662,126,1997,3,"(2.01, 2.26]"
45333,412780355,1,1997,3,"(-0.24, 0.01]"
45334,412780553,18,1997,3,"(1.01, 1.26]"
45335,412780884,1,1997,3,"(-0.24, 0.01]"
45336,412781353,2,1997,3,"(0.26, 0.51]"
45337,412782914,45,1997,3,"(1.51, 1.76]"
45338,412783078,6,1997,3,"(0.76, 1.01]"
45339,412787152,76,1997,3,"(1.76, 2.01]"
45340,412787350,9,1997,3,"(0.76, 1.01]"
45341,412788101,2,1997,3,"(0.26, 0.51]"
45342,412788945,1,1997,3,"(-0.24, 0.01]"
45343,412789505,9,1997,3,"(0.76, 1.01]"
45344,412790305,28,1997,3,"(1.26, 1.51]"
45345,412790487,65,1997,3,"(1.76, 2.01]"
45346,412795072,4,1997,3,"(0.51, 0.76]"
45347,412795098,11,1997,3,"(1.01, 1.26]"
45348,412795742,1,1997,3,"(-0.24, 0.01]"
45349,412796633,5,1997,3,"(0.51, 0.76]"
45350,412798225,1,1997,3,"(-0.24, 0.01]"
45351,412798548,38,1997,3,"(1.51, 1.76]"
45352,412800625,3,1997,3,"(0.26, 0.51]"
45353,412804361,28,1997,3,"(1.26, 1.51]"
45354,412806119,2,1997,3,"(0.26, 0.51]"
45355,412806267,2,1997,3,"(0.26, 0.51]"
45356,412807083,4,1997,3,"(0.51, 0.76]"
45357,412810137,1,1997,3,"(-0.24, 0.01]"
45358,412818478,2,1997,3,"(0.26, 0.51]"
45359,412818973,2,1997,3,"(0.26, 0.51]"
45360,412826695,1,1997,3,"(-0.24, 0.01]"
45361,412828857,3,1997,3,"(0.26, 0.51]"
45362,412831596,4,1997,3,"(0.51, 0.76]"
45363,412832495,4,1997,3,"(0.51, 0.76]"
45364,412833196,2,1997,3,"(0.26, 0.51]"
45365,412838195,130,1997,3,"(2.01, 2.26]"
45366,412838955,1,1997,3,"(-0.24, 0.01]"
45367,412839045,18,1997,3,"(1.01, 1.26]"
45368,412842239,2,1997,3,"(0.26, 0.51]"
45369,412847410,27,1997,3,"(1.26, 1.51]"
45370,412847477,7,1997,3,"(0.76, 1.01]"
45371,412847626,1,1997,3,"(-0.24, 0.01]"
45372,412849127,4,1997,3,"(0.51, 0.76]"
45373,412850414,1,1997,3,"(-0.24, 0.01]"
45374,412851453,2,1997,3,"(0.26, 0.51]"
45375,412852634,1,1997,3,"(-0.24, 0.01]"
45376,412856817,6,1997,3,"(0.76, 1.01]"
45377,412876641,1,1997,3,"(-0.24, 0.01]"
45378,412877078,3,1997,3,"(0.26, 0.51]"
45379,412877375,1,1997,3,"(-0.24, 0.01]"
45380,412877441,3,1997,3,"(0.26, 0.51]"
45381,412885790,21,1997,3,"(1.26, 1.51]"
45382,412886715,12,1997,3,"(1.01, 1.26]"
45383,412887390,10,1997,3,"(0.76, 1.01]"
45384,412888265,64,1997,3,"(1.76, 2.01]"
45385,412892077,3,1997,3,"(0.26, 0.51]"
45386,412892770,5,1997,3,"(0.51, 0.76]"
45387,412893679,22,1997,3,"(1.26, 1.51]"
45388,412895559,3,1997,3,"(0.26, 0.51]"
45389,412897365,2,1997,3,"(0.26, 0.51]"
45390,412899031,11,1997,3,"(1.01, 1.26]"
45391,412899700,6,1997,3,"(0.76, 1.01]"
45392,412903833,1,1997,3,"(-0.24, 0.01]"
45393,412904799,2,1997,3,"(0.26, 0.51]"
45394,412906745,38,1997,3,"(1.51, 1.76]"
45395,412909285,25,1997,3,"(1.26, 1.51]"
45396,412913352,1,1997,3,"(-0.24, 0.01]"
45397,412920001,11,1997,3,"(1.01, 1.26]"
45398,412920084,36,1997,3,"(1.51, 1.76]"
45399,412922700,8,1997,3,"(0.76, 1.01]"
45400,412924128,3,1997,3,"(0.26, 0.51]"
45401,412927691,1,1997,3,"(-0.24, 0.01]"
45402,412932881,4,1997,3,"(0.51, 0.76]"
45403,412933368,695,1997,3,"(2.76, 3.01]"
45404,412934010,2,1997,3,"(0.26, 0.51]"
45405,412934861,5,1997,3,"(0.51, 0.76]"
45406,412937682,1,1997,3,"(-0.24, 0.01]"
45407,412940231,5,1997,3,"(0.51, 0.76]"
45408,412941056,3,1997,3,"(0.26, 0.51]"
45409,412941171,197,1997,3,"(2.26, 2.51]"
45410,412942039,7,1997,3,"(0.76, 1.01]"
45411,412962334,18,1997,3,"(1.01, 1.26]"
45412,412962755,7,1997,3,"(0.76, 1.01]"
45413,412965519,7,1997,3,"(0.76, 1.01]"
45414,412966046,16,1997,3,"(1.01, 1.26]"
45415,412967986,6,1997,3,"(0.76, 1.01]"
45416,412968042,1,1997,3,"(-0.24, 0.01]"
45417,412969693,4,1997,3,"(0.51, 0.76]"
45418,412970519,1,1997,3,"(-0.24, 0.01]"
45419,412971939,5,1997,3,"(0.51, 0.76]"
45420,412976201,1,1997,3,"(-0.24, 0.01]"
45421,412976987,3,1997,3,"(0.26, 0.51]"
45422,412978348,1,1997,3,"(-0.24, 0.01]"
45423,412979320,1,1997,3,"(-0.24, 0.01]"
45424,412984049,3,1997,3,"(0.26, 0.51]"
45425,412985285,2,1997,3,"(0.26, 0.51]"
45426,412987588,4,1997,3,"(0.51, 0.76]"
45427,412988214,1,1997,3,"(-0.24, 0.01]"
45428,412990046,1,1997,3,"(-0.24, 0.01]"
