,ID,ID_degree,center_year,window,bin
50605,398840975,387,2001,3,"(2.51, 2.76]"
50606,398841882,1,2001,3,"(-0.24, 0.01]"
50607,398842815,4,2001,3,"(0.51, 0.76]"
50608,398843243,97,2001,3,"(1.76, 2.01]"
50609,398844993,4,2001,3,"(0.51, 0.76]"
50610,398845677,6,2001,3,"(0.76, 1.01]"
50611,398846931,4,2001,3,"(0.51, 0.76]"
50612,398847137,4,2001,3,"(0.51, 0.76]"
50613,398847657,2,2001,3,"(0.26, 0.51]"
50614,398850248,1,2001,3,"(-0.24, 0.01]"
50615,398850313,1,2001,3,"(-0.24, 0.01]"
50616,398852020,1,2001,3,"(-0.24, 0.01]"
50617,398853317,4,2001,3,"(0.51, 0.76]"
50618,398854000,3,2001,3,"(0.26, 0.51]"
50619,398854307,8,2001,3,"(0.76, 1.01]"
50620,398854372,45,2001,3,"(1.51, 1.76]"
50621,398856054,13,2001,3,"(1.01, 1.26]"
50622,398856674,3,2001,3,"(0.26, 0.51]"
50623,398858415,26,2001,3,"(1.26, 1.51]"
50624,398860635,2,2001,3,"(0.26, 0.51]"
50625,398863290,1,2001,3,"(-0.24, 0.01]"
50626,398865170,13,2001,3,"(1.01, 1.26]"
50627,398865451,1,2001,3,"(-0.24, 0.01]"
50628,398865949,11,2001,3,"(1.01, 1.26]"
50629,398867101,18,2001,3,"(1.01, 1.26]"
50630,398867846,162,2001,3,"(2.01, 2.26]"
50631,398868141,2,2001,3,"(0.26, 0.51]"
50632,398869057,5,2001,3,"(0.51, 0.76]"
50633,398869370,79,2001,3,"(1.76, 2.01]"
50634,398869602,1,2001,3,"(-0.24, 0.01]"
50635,398869743,22,2001,3,"(1.26, 1.51]"
50636,398870220,2,2001,3,"(0.26, 0.51]"
50637,398870576,8,2001,3,"(0.76, 1.01]"
50638,398870717,6,2001,3,"(0.76, 1.01]"
50639,398872390,962,2001,3,"(2.76, 3.01]"
50640,398872762,1876,2001,3,"(3.26, 3.51]"
50641,398875252,1,2001,3,"(-0.24, 0.01]"
50642,398876771,3,2001,3,"(0.26, 0.51]"
50643,398877464,43,2001,3,"(1.51, 1.76]"
50644,398878389,5,2001,3,"(0.51, 0.76]"
50645,398879452,3,2001,3,"(0.26, 0.51]"
50646,398881417,1,2001,3,"(-0.24, 0.01]"
50647,398881599,8,2001,3,"(0.76, 1.01]"
50648,398882134,11,2001,3,"(1.01, 1.26]"
50649,398883363,6,2001,3,"(0.76, 1.01]"
50650,398885798,2,2001,3,"(0.26, 0.51]"
50651,398887471,2,2001,3,"(0.26, 0.51]"
50652,398889667,2,2001,3,"(0.26, 0.51]"
50653,398889683,4,2001,3,"(0.51, 0.76]"
50654,398889899,4,2001,3,"(0.51, 0.76]"
50655,398890780,14,2001,3,"(1.01, 1.26]"
50656,398891093,5,2001,3,"(0.51, 0.76]"
50657,398891838,123,2001,3,"(2.01, 2.26]"
50658,398892992,1,2001,3,"(-0.24, 0.01]"
50659,398893016,26,2001,3,"(1.26, 1.51]"
50660,398893438,6,2001,3,"(0.76, 1.01]"
50661,398896217,12,2001,3,"(1.01, 1.26]"
50662,398898593,3,2001,3,"(0.26, 0.51]"
50663,398900373,4,2001,3,"(0.51, 0.76]"
50664,398902254,3,2001,3,"(0.26, 0.51]"
50665,398905745,72,2001,3,"(1.76, 2.01]"
50666,398905984,12,2001,3,"(1.01, 1.26]"
50667,398907477,1,2001,3,"(-0.24, 0.01]"
50668,398910034,23,2001,3,"(1.26, 1.51]"
50669,398911040,7,2001,3,"(0.76, 1.01]"
50670,398911206,4,2001,3,"(0.51, 0.76]"
50671,398911560,2,2001,3,"(0.26, 0.51]"
50672,398911941,3,2001,3,"(0.26, 0.51]"
50673,398912451,2,2001,3,"(0.26, 0.51]"
50674,398912881,3,2001,3,"(0.26, 0.51]"
50675,398914069,2,2001,3,"(0.26, 0.51]"
50676,398914556,12,2001,3,"(1.01, 1.26]"
50677,398914960,19,2001,3,"(1.26, 1.51]"
50678,398915942,2,2001,3,"(0.26, 0.51]"
50679,398917914,1,2001,3,"(-0.24, 0.01]"
50680,398919480,157,2001,3,"(2.01, 2.26]"
50681,398919910,1,2001,3,"(-0.24, 0.01]"
50682,398922997,1,2001,3,"(-0.24, 0.01]"
50683,398923417,2,2001,3,"(0.26, 0.51]"
50684,398923565,2,2001,3,"(0.26, 0.51]"
50685,398924282,2,2001,3,"(0.26, 0.51]"
50686,398926071,16,2001,3,"(1.01, 1.26]"
50687,398926741,10,2001,3,"(0.76, 1.01]"
50688,398929232,10,2001,3,"(0.76, 1.01]"
50689,398929828,22,2001,3,"(1.26, 1.51]"
50690,398929943,29,2001,3,"(1.26, 1.51]"
50691,398930131,3,2001,3,"(0.26, 0.51]"
50692,398930354,43,2001,3,"(1.51, 1.76]"
50693,398931063,25,2001,3,"(1.26, 1.51]"
50694,398932608,1,2001,3,"(-0.24, 0.01]"
50695,398933028,12,2001,3,"(1.01, 1.26]"
50696,398935270,3,2001,3,"(0.26, 0.51]"
50697,398938571,11,2001,3,"(1.01, 1.26]"
50698,398940429,15,2001,3,"(1.01, 1.26]"
50699,398941260,25,2001,3,"(1.26, 1.51]"
50700,398941393,3,2001,3,"(0.26, 0.51]"
50701,398941492,1,2001,3,"(-0.24, 0.01]"
50702,398941625,2,2001,3,"(0.26, 0.51]"
50703,398942011,2,2001,3,"(0.26, 0.51]"
50704,398943514,7,2001,3,"(0.76, 1.01]"
50705,398943647,385,2001,3,"(2.51, 2.76]"
50706,398943803,88,2001,3,"(1.76, 2.01]"
50707,398944421,23,2001,3,"(1.26, 1.51]"
50708,398944926,4,2001,3,"(0.51, 0.76]"
50709,398947424,3,2001,3,"(0.26, 0.51]"
50710,398947770,9,2001,3,"(0.76, 1.01]"
50711,398948695,1,2001,3,"(-0.24, 0.01]"
50712,398953281,3,2001,3,"(0.26, 0.51]"
50713,398955872,8,2001,3,"(0.76, 1.01]"
50714,398956474,3,2001,3,"(0.26, 0.51]"
50715,398956649,6,2001,3,"(0.76, 1.01]"
50716,398962878,2,2001,3,"(0.26, 0.51]"
50717,398964767,136,2001,3,"(2.01, 2.26]"
50718,398964940,35,2001,3,"(1.51, 1.76]"
50719,398965103,2,2001,3,"(0.26, 0.51]"
50720,398965335,20,2001,3,"(1.26, 1.51]"
50721,398965400,18,2001,3,"(1.01, 1.26]"
50722,398965962,38,2001,3,"(1.51, 1.76]"
50723,398965996,14,2001,3,"(1.01, 1.26]"
50724,398966069,4,2001,3,"(0.51, 0.76]"
50725,398967794,24,2001,3,"(1.26, 1.51]"
50726,398970541,2,2001,3,"(0.26, 0.51]"
50727,398971853,7,2001,3,"(0.76, 1.01]"
50728,398972240,20,2001,3,"(1.26, 1.51]"
50729,398972257,1,2001,3,"(-0.24, 0.01]"
50730,398974089,89,2001,3,"(1.76, 2.01]"
50731,398978718,2,2001,3,"(0.26, 0.51]"
50732,398979310,10,2001,3,"(0.76, 1.01]"
50733,398981845,1,2001,3,"(-0.24, 0.01]"
50734,398983072,8,2001,3,"(0.76, 1.01]"
50735,398984062,128,2001,3,"(2.01, 2.26]"
50736,398984989,1,2001,3,"(-0.24, 0.01]"
50737,398985325,4,2001,3,"(0.51, 0.76]"
50738,398986406,2,2001,3,"(0.26, 0.51]"
50739,398986497,2,2001,3,"(0.26, 0.51]"
50740,398986711,5,2001,3,"(0.51, 0.76]"
50741,398988550,2,2001,3,"(0.26, 0.51]"
50742,398989012,35,2001,3,"(1.51, 1.76]"
50743,398989830,1,2001,3,"(-0.24, 0.01]"
50744,398989863,1,2001,3,"(-0.24, 0.01]"
50745,398990259,19,2001,3,"(1.26, 1.51]"
50746,398990325,1,2001,3,"(-0.24, 0.01]"
50747,398991042,1,2001,3,"(-0.24, 0.01]"
50748,398991612,46,2001,3,"(1.51, 1.76]"
50749,398991802,16,2001,3,"(1.01, 1.26]"
50750,398992164,2,2001,3,"(0.26, 0.51]"
50751,398992735,112,2001,3,"(2.01, 2.26]"
50752,398993865,1,2001,3,"(-0.24, 0.01]"
50753,398993899,70,2001,3,"(1.76, 2.01]"
50754,398993964,7,2001,3,"(0.76, 1.01]"
50755,398993980,6,2001,3,"(0.76, 1.01]"
50756,398995811,515,2001,3,"(2.51, 2.76]"
50757,399000157,44,2001,3,"(1.51, 1.76]"
50758,399001957,29,2001,3,"(1.26, 1.51]"
50759,399003557,2,2001,3,"(0.26, 0.51]"
50760,399006220,1,2001,3,"(-0.24, 0.01]"
50761,399007988,17,2001,3,"(1.01, 1.26]"
50762,399008366,2,2001,3,"(0.26, 0.51]"
50763,399008424,2,2001,3,"(0.26, 0.51]"
50764,399010495,5,2001,3,"(0.51, 0.76]"
50765,399011535,21,2001,3,"(1.26, 1.51]"
50766,399011915,1,2001,3,"(-0.24, 0.01]"
50767,399012996,6,2001,3,"(0.76, 1.01]"
50768,399014216,115,2001,3,"(2.01, 2.26]"
50769,399018399,5,2001,3,"(0.51, 0.76]"
50770,399018563,1,2001,3,"(-0.24, 0.01]"
50771,399020015,14,2001,3,"(1.01, 1.26]"
50772,399021369,14,2001,3,"(1.01, 1.26]"
50773,399022706,2,2001,3,"(0.26, 0.51]"
50774,399022748,2,2001,3,"(0.26, 0.51]"
50775,399023506,1,2001,3,"(-0.24, 0.01]"
50776,399024058,7,2001,3,"(0.76, 1.01]"
50777,399024397,280,2001,3,"(2.26, 2.51]"
50778,399024652,8,2001,3,"(0.76, 1.01]"
50779,399025501,31,2001,3,"(1.26, 1.51]"
50780,399025519,23,2001,3,"(1.26, 1.51]"
50781,399026731,23,2001,3,"(1.26, 1.51]"
50782,399027721,1,2001,3,"(-0.24, 0.01]"
50783,399027804,1,2001,3,"(-0.24, 0.01]"
50784,399028398,87,2001,3,"(1.76, 2.01]"
50785,399029404,13,2001,3,"(1.01, 1.26]"
50786,399030725,1,2001,3,"(-0.24, 0.01]"
50787,399031095,1,2001,3,"(-0.24, 0.01]"
50788,399031566,2,2001,3,"(0.26, 0.51]"
50789,399035104,2,2001,3,"(0.26, 0.51]"
50790,399035120,1,2001,3,"(-0.24, 0.01]"
50791,399035815,12,2001,3,"(1.01, 1.26]"
50792,399036532,1,2001,3,"(-0.24, 0.01]"
50793,399036896,1,2001,3,"(-0.24, 0.01]"
50794,399037068,2,2001,3,"(0.26, 0.51]"
50795,399037746,1,2001,3,"(-0.24, 0.01]"
50796,399037928,203,2001,3,"(2.26, 2.51]"
50797,399038314,1,2001,3,"(-0.24, 0.01]"
50798,399040435,4,2001,3,"(0.51, 0.76]"
50799,399040658,6,2001,3,"(0.76, 1.01]"
50800,399040849,5,2001,3,"(0.51, 0.76]"
50801,399041854,15,2001,3,"(1.01, 1.26]"
50802,399042175,11,2001,3,"(1.01, 1.26]"
50803,399042597,60,2001,3,"(1.76, 2.01]"
50804,399043785,1,2001,3,"(-0.24, 0.01]"
50805,399046564,28,2001,3,"(1.26, 1.51]"
50806,399047190,8,2001,3,"(0.76, 1.01]"
50807,399051085,4,2001,3,"(0.51, 0.76]"
50808,399052109,1,2001,3,"(-0.24, 0.01]"
50809,399057660,3,2001,3,"(0.26, 0.51]"
50810,399058288,19,2001,3,"(1.26, 1.51]"
50811,399058411,56,2001,3,"(1.51, 1.76]"
50812,399058460,1,2001,3,"(-0.24, 0.01]"
50813,399058783,18,2001,3,"(1.01, 1.26]"
50814,399058817,2,2001,3,"(0.26, 0.51]"
50815,399059005,3,2001,3,"(0.26, 0.51]"
50816,399059153,27,2001,3,"(1.26, 1.51]"
50817,399059211,3,2001,3,"(0.26, 0.51]"
50818,399060821,183,2001,3,"(2.26, 2.51]"
50819,399060854,1,2001,3,"(-0.24, 0.01]"
50820,399061142,59,2001,3,"(1.76, 2.01]"
50821,399064088,171,2001,3,"(2.01, 2.26]"
50822,399065093,1,2001,3,"(-0.24, 0.01]"
50823,399066299,1,2001,3,"(-0.24, 0.01]"
50824,399067040,37,2001,3,"(1.51, 1.76]"
50825,399067487,5,2001,3,"(0.51, 0.76]"
50826,399067792,561,2001,3,"(2.51, 2.76]"
50827,399068576,142,2001,3,"(2.01, 2.26]"
50828,399070192,3,2001,3,"(0.26, 0.51]"
50829,399070754,78,2001,3,"(1.76, 2.01]"
50830,399073717,4,2001,3,"(0.51, 0.76]"
50831,399076579,5,2001,3,"(0.51, 0.76]"
50832,399076991,82,2001,3,"(1.76, 2.01]"
50833,399077239,1,2001,3,"(-0.24, 0.01]"
50834,399078443,11,2001,3,"(1.01, 1.26]"
50835,399078567,85,2001,3,"(1.76, 2.01]"
50836,399080357,11,2001,3,"(1.01, 1.26]"
50837,399080746,3,2001,3,"(0.26, 0.51]"
50838,399080845,155,2001,3,"(2.01, 2.26]"
50839,399081025,27,2001,3,"(1.26, 1.51]"
50840,399081611,1,2001,3,"(-0.24, 0.01]"
50841,399082205,2,2001,3,"(0.26, 0.51]"
50842,399083583,28,2001,3,"(1.26, 1.51]"
50843,399085745,2,2001,3,"(0.26, 0.51]"
50844,399087113,4,2001,3,"(0.51, 0.76]"
50845,399087634,1,2001,3,"(-0.24, 0.01]"
50846,399090414,20,2001,3,"(1.26, 1.51]"
50847,399090901,6,2001,3,"(0.76, 1.01]"
50848,399092717,15,2001,3,"(1.01, 1.26]"
50849,399094382,5,2001,3,"(0.51, 0.76]"
50850,399095702,2,2001,3,"(0.26, 0.51]"
50851,399096163,15,2001,3,"(1.01, 1.26]"
50852,399096338,2,2001,3,"(0.26, 0.51]"
50853,399096627,174,2001,3,"(2.01, 2.26]"
50854,399096775,56,2001,3,"(1.51, 1.76]"
50855,399096999,1,2001,3,"(-0.24, 0.01]"
50856,399097518,1,2001,3,"(-0.24, 0.01]"
50857,399097997,4,2001,3,"(0.51, 0.76]"
50858,399098474,53,2001,3,"(1.51, 1.76]"
50859,399099340,18,2001,3,"(1.01, 1.26]"
50860,399099803,1,2001,3,"(-0.24, 0.01]"
50861,399099969,69,2001,3,"(1.76, 2.01]"
50862,399100296,11,2001,3,"(1.01, 1.26]"
50863,399100668,391,2001,3,"(2.51, 2.76]"
50864,399101237,42,2001,3,"(1.51, 1.76]"
50865,399102888,4,2001,3,"(0.51, 0.76]"
50866,399103498,185,2001,3,"(2.26, 2.51]"
50867,399103993,11,2001,3,"(1.01, 1.26]"
50868,399104124,1,2001,3,"(-0.24, 0.01]"
50869,399104181,1,2001,3,"(-0.24, 0.01]"
50870,399105360,88,2001,3,"(1.76, 2.01]"
50871,399108414,8,2001,3,"(0.76, 1.01]"
50872,399110857,11,2001,3,"(1.01, 1.26]"
50873,399113877,1311,2001,3,"(3.01, 3.26]"
50874,399114214,1,2001,3,"(-0.24, 0.01]"
50875,399114636,1,2001,3,"(-0.24, 0.01]"
50876,399115138,3,2001,3,"(0.26, 0.51]"
50877,399117019,1,2001,3,"(-0.24, 0.01]"
50878,399118611,24,2001,3,"(1.26, 1.51]"
50879,399118843,1,2001,3,"(-0.24, 0.01]"
50880,399119866,3,2001,3,"(0.26, 0.51]"
50881,399120864,1,2001,3,"(-0.24, 0.01]"
50882,399121995,12,2001,3,"(1.01, 1.26]"
50883,399122233,2,2001,3,"(0.26, 0.51]"
50884,399123199,11,2001,3,"(1.01, 1.26]"
50885,399125269,14,2001,3,"(1.01, 1.26]"
50886,399125327,1,2001,3,"(-0.24, 0.01]"
50887,399126606,2,2001,3,"(0.26, 0.51]"
50888,399127067,45,2001,3,"(1.51, 1.76]"
50889,399127679,128,2001,3,"(2.01, 2.26]"
50890,399128438,4,2001,3,"(0.51, 0.76]"
50891,399131697,116,2001,3,"(2.01, 2.26]"
50892,399132521,5,2001,3,"(0.51, 0.76]"
50893,399135169,12,2001,3,"(1.01, 1.26]"
50894,399135425,6,2001,3,"(0.76, 1.01]"
50895,399135532,10,2001,3,"(0.76, 1.01]"
50896,399136845,1,2001,3,"(-0.24, 0.01]"
50897,399137132,1,2001,3,"(-0.24, 0.01]"
50898,399137660,2,2001,3,"(0.26, 0.51]"
50899,399137744,13,2001,3,"(1.01, 1.26]"
50900,399137942,15,2001,3,"(1.01, 1.26]"
50901,399138601,9,2001,3,"(0.76, 1.01]"
50902,399138684,4,2001,3,"(0.51, 0.76]"
50903,399139328,5,2001,3,"(0.51, 0.76]"
50904,399140144,6,2001,3,"(0.76, 1.01]"
50905,399140193,1,2001,3,"(-0.24, 0.01]"
50906,399140631,3,2001,3,"(0.26, 0.51]"
50907,399142603,4,2001,3,"(0.51, 0.76]"
50908,399145838,1,2001,3,"(-0.24, 0.01]"
50909,399146356,3,2001,3,"(0.26, 0.51]"
50910,399147065,40,2001,3,"(1.51, 1.76]"
50911,399147701,13,2001,3,"(1.01, 1.26]"
50912,399153493,1,2001,3,"(-0.24, 0.01]"
50913,399153675,28,2001,3,"(1.26, 1.51]"
50914,399153709,17,2001,3,"(1.01, 1.26]"
50915,399154301,2,2001,3,"(0.26, 0.51]"
50916,399154509,1,2001,3,"(-0.24, 0.01]"
50917,399155233,19,2001,3,"(1.26, 1.51]"
50918,399155811,23,2001,3,"(1.26, 1.51]"
50919,399156751,1,2001,3,"(-0.24, 0.01]"
50920,399156918,1,2001,3,"(-0.24, 0.01]"
50921,399157668,2,2001,3,"(0.26, 0.51]"
50922,399157932,694,2001,3,"(2.76, 3.01]"
50923,399159359,1,2001,3,"(-0.24, 0.01]"
50924,399159425,2,2001,3,"(0.26, 0.51]"
50925,399160225,5,2001,3,"(0.51, 0.76]"
50926,399160399,4,2001,3,"(0.51, 0.76]"
50927,399161215,1,2001,3,"(-0.24, 0.01]"
50928,399161884,7,2001,3,"(0.76, 1.01]"
50929,399163492,23,2001,3,"(1.26, 1.51]"
50930,399164086,2,2001,3,"(0.26, 0.51]"
50931,399164441,1,2001,3,"(-0.24, 0.01]"
50932,399165117,10,2001,3,"(0.76, 1.01]"
50933,399165547,17,2001,3,"(1.01, 1.26]"
50934,399166107,1,2001,3,"(-0.24, 0.01]"
50935,399166974,67,2001,3,"(1.76, 2.01]"
50936,399167915,5,2001,3,"(0.51, 0.76]"
50937,399168749,1,2001,3,"(-0.24, 0.01]"
50938,399170430,1,2001,3,"(-0.24, 0.01]"
50939,399171107,5,2001,3,"(0.51, 0.76]"
50940,399171636,12,2001,3,"(1.01, 1.26]"
50941,399171826,38,2001,3,"(1.51, 1.76]"
50942,399172758,2,2001,3,"(0.26, 0.51]"
50943,399174093,1,2001,3,"(-0.24, 0.01]"
50944,399176783,2,2001,3,"(0.26, 0.51]"
50945,399177138,46,2001,3,"(1.51, 1.76]"
50946,399177989,11,2001,3,"(1.01, 1.26]"
50947,399178441,148,2001,3,"(2.01, 2.26]"
50948,399179639,12,2001,3,"(1.01, 1.26]"
50949,399181304,20,2001,3,"(1.26, 1.51]"
50950,399182070,19,2001,3,"(1.26, 1.51]"
50951,399184001,1,2001,3,"(-0.24, 0.01]"
50952,399185107,15,2001,3,"(1.01, 1.26]"
50953,399185396,1,2001,3,"(-0.24, 0.01]"
50954,399185701,33,2001,3,"(1.51, 1.76]"
50955,399185958,13,2001,3,"(1.01, 1.26]"
50956,399186212,14,2001,3,"(1.01, 1.26]"
50957,399186246,1,2001,3,"(-0.24, 0.01]"
50958,399186360,1,2001,3,"(-0.24, 0.01]"
50959,399186618,2,2001,3,"(0.26, 0.51]"
50960,399189927,9,2001,3,"(0.76, 1.01]"
50961,399191600,18,2001,3,"(1.01, 1.26]"
50962,399194851,2,2001,3,"(0.26, 0.51]"
50963,399195171,1,2001,3,"(-0.24, 0.01]"
50964,399195239,122,2001,3,"(2.01, 2.26]"
50965,399195908,5,2001,3,"(0.51, 0.76]"
50966,399196450,10,2001,3,"(0.76, 1.01]"
50967,399196625,3,2001,3,"(0.26, 0.51]"
50968,399197342,7,2001,3,"(0.76, 1.01]"
50969,399198043,3,2001,3,"(0.26, 0.51]"
50970,399198951,84,2001,3,"(1.76, 2.01]"
50971,399199488,1,2001,3,"(-0.24, 0.01]"
50972,399199983,10,2001,3,"(0.76, 1.01]"
50973,399200260,3,2001,3,"(0.26, 0.51]"
50974,399201581,2,2001,3,"(0.26, 0.51]"
50975,399202605,63,2001,3,"(1.76, 2.01]"
50976,399203140,36,2001,3,"(1.51, 1.76]"
50977,399203181,17,2001,3,"(1.01, 1.26]"
50978,399204999,1,2001,3,"(-0.24, 0.01]"
50979,399205186,3,2001,3,"(0.26, 0.51]"
50980,399206374,50,2001,3,"(1.51, 1.76]"
50981,399206457,3,2001,3,"(0.26, 0.51]"
50982,399207497,15,2001,3,"(1.01, 1.26]"
50983,399208420,6,2001,3,"(0.76, 1.01]"
50984,399209261,54,2001,3,"(1.51, 1.76]"
50985,399209303,1,2001,3,"(-0.24, 0.01]"
50986,399210053,12,2001,3,"(1.01, 1.26]"
50987,399213586,7,2001,3,"(0.76, 1.01]"
50988,399214535,1,2001,3,"(-0.24, 0.01]"
50989,399215425,15,2001,3,"(1.01, 1.26]"
50990,399215763,5,2001,3,"(0.51, 0.76]"
50991,399215888,2,2001,3,"(0.26, 0.51]"
50992,399217413,3,2001,3,"(0.26, 0.51]"
50993,399217421,19,2001,3,"(1.26, 1.51]"
50994,399219682,4,2001,3,"(0.51, 0.76]"
50995,399221274,11,2001,3,"(1.01, 1.26]"
50996,399222629,145,2001,3,"(2.01, 2.26]"
50997,399223411,1,2001,3,"(-0.24, 0.01]"
50998,399224666,4,2001,3,"(0.51, 0.76]"
50999,399225481,2,2001,3,"(0.26, 0.51]"
51000,399226240,45,2001,3,"(1.51, 1.76]"
51001,399226471,2,2001,3,"(0.26, 0.51]"
51002,399226653,1,2001,3,"(-0.24, 0.01]"
51003,399226950,9,2001,3,"(0.76, 1.01]"
51004,399227149,71,2001,3,"(1.76, 2.01]"
51005,399227263,2,2001,3,"(0.26, 0.51]"
51006,399227552,2,2001,3,"(0.26, 0.51]"
51007,399227636,142,2001,3,"(2.01, 2.26]"
51008,399227925,36,2001,3,"(1.51, 1.76]"
51009,399228311,15,2001,3,"(1.01, 1.26]"
51010,399229434,20,2001,3,"(1.26, 1.51]"
51011,399229756,3,2001,3,"(0.26, 0.51]"
51012,399231208,9,2001,3,"(0.76, 1.01]"
51013,399233675,4,2001,3,"(0.51, 0.76]"
51014,399234095,1,2001,3,"(-0.24, 0.01]"
51015,399235837,340,2001,3,"(2.51, 2.76]"
51016,399236199,2,2001,3,"(0.26, 0.51]"
51017,399237494,11,2001,3,"(1.01, 1.26]"
51018,399238823,1,2001,3,"(-0.24, 0.01]"
51019,399239151,3,2001,3,"(0.26, 0.51]"
51020,399239169,1,2001,3,"(-0.24, 0.01]"
51021,399239474,10,2001,3,"(0.76, 1.01]"
51022,399240415,1,2001,3,"(-0.24, 0.01]"
51023,399243211,6,2001,3,"(0.76, 1.01]"
51024,399243260,86,2001,3,"(1.76, 2.01]"
51025,399243492,207,2001,3,"(2.26, 2.51]"
51026,399243575,108,2001,3,"(2.01, 2.26]"
51027,399245208,3,2001,3,"(0.26, 0.51]"
51028,399247170,1,2001,3,"(-0.24, 0.01]"
51029,399248566,1,2001,3,"(-0.24, 0.01]"
51030,399249317,8,2001,3,"(0.76, 1.01]"
51031,399251370,1,2001,3,"(-0.24, 0.01]"
51032,399251529,4,2001,3,"(0.51, 0.76]"
51033,399251792,1,2001,3,"(-0.24, 0.01]"
51034,399253962,8,2001,3,"(0.76, 1.01]"
51035,399254630,2,2001,3,"(0.26, 0.51]"
51036,399255009,1,2001,3,"(-0.24, 0.01]"
51037,399255868,3,2001,3,"(0.26, 0.51]"
51038,399256122,4,2001,3,"(0.51, 0.76]"
51039,399256411,1,2001,3,"(-0.24, 0.01]"
51040,399257039,20,2001,3,"(1.26, 1.51]"
51041,399257138,18,2001,3,"(1.01, 1.26]"
51042,399257179,132,2001,3,"(2.01, 2.26]"
51043,399257914,13,2001,3,"(1.01, 1.26]"
51044,399258755,1,2001,3,"(-0.24, 0.01]"
51045,399259225,1,2001,3,"(-0.24, 0.01]"
51046,399259951,4,2001,3,"(0.51, 0.76]"
51047,399261148,2,2001,3,"(0.26, 0.51]"
51048,399261510,7,2001,3,"(0.76, 1.01]"
51049,399261528,57,2001,3,"(1.51, 1.76]"
51050,399261684,23,2001,3,"(1.26, 1.51]"
51051,399262138,3,2001,3,"(0.26, 0.51]"
51052,399264092,4,2001,3,"(0.51, 0.76]"
51053,399264258,1,2001,3,"(-0.24, 0.01]"
51054,399264449,2,2001,3,"(0.26, 0.51]"
51055,399265057,1,2001,3,"(-0.24, 0.01]"
51056,399266444,35,2001,3,"(1.51, 1.76]"
51057,399269364,2,2001,3,"(0.26, 0.51]"
51058,399269851,5,2001,3,"(0.51, 0.76]"
51059,399271030,20,2001,3,"(1.26, 1.51]"
51060,399271279,1,2001,3,"(-0.24, 0.01]"
51061,399271907,22,2001,3,"(1.26, 1.51]"
51062,399272244,10,2001,3,"(0.76, 1.01]"
51063,399272434,20,2001,3,"(1.26, 1.51]"
51064,399272772,33,2001,3,"(1.51, 1.76]"
51065,399274257,2,2001,3,"(0.26, 0.51]"
51066,399274489,1,2001,3,"(-0.24, 0.01]"
51067,399274927,8,2001,3,"(0.76, 1.01]"
51068,399275395,101,2001,3,"(1.76, 2.01]"
51069,399275460,306,2001,3,"(2.26, 2.51]"
51070,399275577,149,2001,3,"(2.01, 2.26]"
51071,399276047,7,2001,3,"(0.76, 1.01]"
51072,399276112,1,2001,3,"(-0.24, 0.01]"
51073,399278985,1,2001,3,"(-0.24, 0.01]"
51074,399279066,109,2001,3,"(2.01, 2.26]"
51075,399279355,62,2001,3,"(1.76, 2.01]"
51076,399279413,129,2001,3,"(2.01, 2.26]"
51077,399279520,3,2001,3,"(0.26, 0.51]"
51078,399280098,1,2001,3,"(-0.24, 0.01]"
51079,399280353,29,2001,3,"(1.26, 1.51]"
51080,399281492,1,2001,3,"(-0.24, 0.01]"
51081,399283928,1,2001,3,"(-0.24, 0.01]"
51082,399284314,2,2001,3,"(0.26, 0.51]"
51083,399285162,6,2001,3,"(0.76, 1.01]"
51084,399285659,1,2001,3,"(-0.24, 0.01]"
51085,399286541,3,2001,3,"(0.26, 0.51]"
51086,399287200,1,2001,3,"(-0.24, 0.01]"
51087,399287820,1,2001,3,"(-0.24, 0.01]"
51088,399288422,174,2001,3,"(2.01, 2.26]"
51089,399289941,3,2001,3,"(0.26, 0.51]"
51090,399292994,26,2001,3,"(1.26, 1.51]"
51091,399293323,5,2001,3,"(0.51, 0.76]"
51092,399293380,2,2001,3,"(0.26, 0.51]"
51093,399293612,337,2001,3,"(2.51, 2.76]"
51094,399295385,20,2001,3,"(1.26, 1.51]"
51095,399297290,2,2001,3,"(0.26, 0.51]"
51096,399298363,335,2001,3,"(2.51, 2.76]"
51097,399300862,1,2001,3,"(-0.24, 0.01]"
51098,399301928,5,2001,3,"(0.51, 0.76]"
51099,399302058,4,2001,3,"(0.51, 0.76]"
51100,399303312,2,2001,3,"(0.26, 0.51]"
51101,399306059,2,2001,3,"(0.26, 0.51]"
51102,399306125,5,2001,3,"(0.51, 0.76]"
51103,399306398,4,2001,3,"(0.51, 0.76]"
51104,399308428,92,2001,3,"(1.76, 2.01]"
51105,399308451,2,2001,3,"(0.26, 0.51]"
51106,399308550,22,2001,3,"(1.26, 1.51]"
51107,399309293,9,2001,3,"(0.76, 1.01]"
51108,399309715,4,2001,3,"(0.51, 0.76]"
51109,399309814,2,2001,3,"(0.26, 0.51]"
51110,399310598,1,2001,3,"(-0.24, 0.01]"
51111,399311315,470,2001,3,"(2.51, 2.76]"
51112,399311745,4,2001,3,"(0.51, 0.76]"
51113,399311794,1,2001,3,"(-0.24, 0.01]"
51114,399312578,18,2001,3,"(1.01, 1.26]"
51115,399313162,487,2001,3,"(2.51, 2.76]"
51116,399313808,2,2001,3,"(0.26, 0.51]"
51117,399314715,2,2001,3,"(0.26, 0.51]"
