,ID,ID_degree,center_year,window,bin
77946,464500776,10,2003,1,"(0.76, 1.01]"
77947,464500909,42,2003,1,"(1.51, 1.76]"
77948,464501121,8,2003,1,"(0.76, 1.01]"
77949,464501808,7,2003,1,"(0.76, 1.01]"
77950,464502236,4,2003,1,"(0.51, 0.76]"
77951,464502277,16,2003,1,"(1.01, 1.26]"
77952,464502350,126,2003,1,"(2.01, 2.26]"
77953,464502509,16,2003,1,"(1.01, 1.26]"
77954,464800929,84,2003,1,"(1.76, 2.01]"
77955,465200129,9,2003,1,"(0.76, 1.01]"
77956,465200855,16,2003,1,"(1.01, 1.26]"
77957,465201093,100,2003,1,"(1.76, 2.01]"
77958,465201374,19,2003,1,"(1.26, 1.51]"
77959,465201481,2,2003,1,"(0.26, 0.51]"
77960,465201499,257,2003,1,"(2.26, 2.51]"
77961,465201853,80,2003,1,"(1.76, 2.01]"
77962,465202430,6,2003,1,"(0.76, 1.01]"
77963,465202620,54,2003,1,"(1.51, 1.76]"
77964,465202695,330,2003,1,"(2.51, 2.76]"
77965,465203008,62,2003,1,"(1.76, 2.01]"
77966,465500239,123,2003,1,"(2.01, 2.26]"
77967,465500320,1,2003,1,"(-0.24, 0.01]"
77968,465500726,7,2003,1,"(0.76, 1.01]"
77969,465500783,7,2003,1,"(0.76, 1.01]"
77970,465501047,14,2003,1,"(1.01, 1.26]"
77971,465501294,50,2003,1,"(1.51, 1.76]"
77972,465501328,89,2003,1,"(1.76, 2.01]"
77973,465501385,117,2003,1,"(2.01, 2.26]"
77974,465501484,14,2003,1,"(1.01, 1.26]"
77975,465501989,1,2003,1,"(-0.24, 0.01]"
77976,466200706,8,2003,1,"(0.76, 1.01]"
77977,466201092,1,2003,1,"(-0.24, 0.01]"
77978,466201167,2,2003,1,"(0.26, 0.51]"
77979,466201787,4,2003,1,"(0.51, 0.76]"
77980,466201886,2,2003,1,"(0.26, 0.51]"
77981,466202645,9,2003,1,"(0.76, 1.01]"
77982,466403854,27,2003,1,"(1.26, 1.51]"
77983,466500147,29,2003,1,"(1.26, 1.51]"
77984,466500220,3,2003,1,"(0.26, 0.51]"
77985,466500444,44,2003,1,"(1.51, 1.76]"
77986,466500550,1,2003,1,"(-0.24, 0.01]"
77987,466500683,21,2003,1,"(1.26, 1.51]"
77988,466502242,28,2003,1,"(1.26, 1.51]"
77989,466502275,13,2003,1,"(1.01, 1.26]"
77990,466502408,49,2003,1,"(1.51, 1.76]"
77991,466502465,38,2003,1,"(1.51, 1.76]"
77992,467200309,5,2003,1,"(0.51, 0.76]"
77993,467200515,1,2003,1,"(-0.24, 0.01]"
77994,467200549,2,2003,1,"(0.26, 0.51]"
77995,467200580,22,2003,1,"(1.26, 1.51]"
77996,467200770,12,2003,1,"(1.01, 1.26]"
77997,467200812,507,2003,1,"(2.51, 2.76]"
77998,467201364,1,2003,1,"(-0.24, 0.01]"
77999,467201646,25,2003,1,"(1.26, 1.51]"
78000,467201851,32,2003,1,"(1.26, 1.51]"
78001,467202123,1,2003,1,"(-0.24, 0.01]"
78002,467404844,11,2003,1,"(1.01, 1.26]"
78003,467500021,3,2003,1,"(0.26, 0.51]"
78004,467500922,94,2003,1,"(1.76, 2.01]"
78005,467501342,8,2003,1,"(0.76, 1.01]"
78006,467501482,13,2003,1,"(1.01, 1.26]"
78007,467501524,6,2003,1,"(0.76, 1.01]"
78008,467502142,181,2003,1,"(2.01, 2.26]"
78009,468112438,2,2003,1,"(0.26, 0.51]"
78010,468112867,1,2003,1,"(-0.24, 0.01]"
78011,468200035,195,2003,1,"(2.26, 2.51]"
78012,468200142,23,2003,1,"(1.26, 1.51]"
78013,468500202,18,2003,1,"(1.01, 1.26]"
78014,468500327,6,2003,1,"(0.76, 1.01]"
78015,468500350,17,2003,1,"(1.01, 1.26]"
78016,468500541,2976,2003,1,"(3.26, 3.51]"
78017,468500699,55,2003,1,"(1.51, 1.76]"
78018,468500962,1,2003,1,"(-0.24, 0.01]"
78019,468501176,127,2003,1,"(2.01, 2.26]"
78020,468501630,59,2003,1,"(1.76, 2.01]"
78021,468501952,1,2003,1,"(-0.24, 0.01]"
78022,468801014,4,2003,1,"(0.51, 0.76]"
78023,469103816,1,2003,1,"(-0.24, 0.01]"
78024,469200075,18,2003,1,"(1.01, 1.26]"
78025,469200091,7,2003,1,"(0.76, 1.01]"
78026,469200109,256,2003,1,"(2.26, 2.51]"
78027,469200547,13,2003,1,"(1.01, 1.26]"
78028,469201107,171,2003,1,"(2.01, 2.26]"
78029,469201347,325,2003,1,"(2.51, 2.76]"
78030,469201818,639,2003,1,"(2.76, 3.01]"
78031,469201834,17,2003,1,"(1.01, 1.26]"
78032,469202428,2,2003,1,"(0.26, 0.51]"
78033,469202485,13,2003,1,"(1.01, 1.26]"
78034,469401806,22,2003,1,"(1.26, 1.51]"
78035,469500086,80,2003,1,"(1.76, 2.01]"
78036,469500219,5,2003,1,"(0.51, 0.76]"
78037,469500243,60,2003,1,"(1.76, 2.01]"
78038,469500540,6,2003,1,"(0.76, 1.01]"
78039,469500839,7,2003,1,"(0.76, 1.01]"
78040,469500961,32,2003,1,"(1.26, 1.51]"
78041,469501027,47,2003,1,"(1.51, 1.76]"
78042,469501241,20,2003,1,"(1.26, 1.51]"
78043,469501258,23,2003,1,"(1.26, 1.51]"
78044,469501621,123,2003,1,"(2.01, 2.26]"
78045,469502520,1,2003,1,"(-0.24, 0.01]"
78046,469502561,11,2003,1,"(1.01, 1.26]"
78047,469800569,3,2003,1,"(0.26, 0.51]"
78048,470102997,24,2003,1,"(1.26, 1.51]"
78049,470200718,39,2003,1,"(1.51, 1.76]"
78050,470201393,1,2003,1,"(-0.24, 0.01]"
78051,470201831,4,2003,1,"(0.51, 0.76]"
78052,470202367,5,2003,1,"(0.51, 0.76]"
78053,470202805,1,2003,1,"(-0.24, 0.01]"
78054,470402371,2,2003,1,"(0.26, 0.51]"
78055,470500307,47,2003,1,"(1.51, 1.76]"
78056,470500406,28,2003,1,"(1.26, 1.51]"
78057,470500422,24,2003,1,"(1.26, 1.51]"
78058,470500513,175,2003,1,"(2.01, 2.26]"
78059,470500943,110,2003,1,"(2.01, 2.26]"
78060,470501099,318,2003,1,"(2.26, 2.51]"
78061,470501354,6,2003,1,"(0.76, 1.01]"
78062,470501529,8,2003,1,"(0.76, 1.01]"
78063,470501545,25,2003,1,"(1.26, 1.51]"
78064,470501594,1,2003,1,"(-0.24, 0.01]"
78065,470501636,51,2003,1,"(1.51, 1.76]"
78066,470502048,3,2003,1,"(0.26, 0.51]"
78067,470502311,4,2003,1,"(0.51, 0.76]"
78068,470800582,2,2003,1,"(0.26, 0.51]"
78069,470800772,110,2003,1,"(2.01, 2.26]"
78070,471200402,47,2003,1,"(1.51, 1.76]"
78071,471200808,52,2003,1,"(1.51, 1.76]"
78072,471201046,14,2003,1,"(1.01, 1.26]"
78073,471201269,31,2003,1,"(1.26, 1.51]"
78074,471201483,2,2003,1,"(0.26, 0.51]"
78075,471201616,17,2003,1,"(1.01, 1.26]"
78076,471201806,24,2003,1,"(1.26, 1.51]"
78077,471201905,2,2003,1,"(0.26, 0.51]"
78078,471203422,1,2003,1,"(-0.24, 0.01]"
78079,471204057,33,2003,1,"(1.51, 1.76]"
78080,471407668,35,2003,1,"(1.51, 1.76]"
78081,471500017,8,2003,1,"(0.76, 1.01]"
78082,471500033,1,2003,1,"(-0.24, 0.01]"
78083,471500074,8,2003,1,"(0.76, 1.01]"
78084,471500413,9,2003,1,"(0.76, 1.01]"
78085,471500603,54,2003,1,"(1.51, 1.76]"
78086,471500652,37,2003,1,"(1.51, 1.76]"
78087,471500710,21,2003,1,"(1.26, 1.51]"
78088,471500728,31,2003,1,"(1.26, 1.51]"
78089,471500900,15,2003,1,"(1.01, 1.26]"
78090,471501031,167,2003,1,"(2.01, 2.26]"
78091,471501098,104,2003,1,"(2.01, 2.26]"
78092,471501452,40,2003,1,"(1.51, 1.76]"
78093,471501577,1,2003,1,"(-0.24, 0.01]"
78094,471501585,77,2003,1,"(1.76, 2.01]"
78095,471501650,32,2003,1,"(1.26, 1.51]"
78096,471501940,17,2003,1,"(1.01, 1.26]"
78097,471502088,1,2003,1,"(-0.24, 0.01]"
78098,471502286,25,2003,1,"(1.26, 1.51]"
78099,471502443,187,2003,1,"(2.26, 2.51]"
78100,471502930,5,2003,1,"(0.51, 0.76]"
78101,471503151,2,2003,1,"(0.26, 0.51]"
78102,471800888,3,2003,1,"(0.26, 0.51]"
78103,472200476,7,2003,1,"(0.76, 1.01]"
78104,472200716,17,2003,1,"(1.01, 1.26]"
78105,472201144,7,2003,1,"(0.76, 1.01]"
78106,472201441,1,2003,1,"(-0.24, 0.01]"
78107,472201458,3,2003,1,"(0.26, 0.51]"
78108,472202142,5,2003,1,"(0.51, 0.76]"
78109,472202225,38,2003,1,"(1.51, 1.76]"
78110,472202357,98,2003,1,"(1.76, 2.01]"
78111,472203272,6,2003,1,"(0.76, 1.01]"
78112,472203496,29,2003,1,"(1.26, 1.51]"
78113,472203504,5,2003,1,"(0.51, 0.76]"
78114,472203678,3,2003,1,"(0.26, 0.51]"
78115,472203728,34,2003,1,"(1.51, 1.76]"
78116,472203777,75,2003,1,"(1.76, 2.01]"
78117,472204353,134,2003,1,"(2.01, 2.26]"
78118,472407097,9,2003,1,"(0.76, 1.01]"
78119,472500024,150,2003,1,"(2.01, 2.26]"
78120,472500222,3,2003,1,"(0.26, 0.51]"
78121,472500867,4,2003,1,"(0.51, 0.76]"
78122,472500941,10,2003,1,"(0.76, 1.01]"
78123,472500958,62,2003,1,"(1.76, 2.01]"
78124,472501121,3,2003,1,"(0.26, 0.51]"
78125,472501808,1,2003,1,"(-0.24, 0.01]"
78126,472501923,80,2003,1,"(1.76, 2.01]"
78127,472502103,21,2003,1,"(1.26, 1.51]"
78128,472502137,15,2003,1,"(1.01, 1.26]"
78129,472502350,6,2003,1,"(0.76, 1.01]"
78130,472502442,5,2003,1,"(0.51, 0.76]"
78131,472502509,47,2003,1,"(1.51, 1.76]"
78132,472502756,43,2003,1,"(1.51, 1.76]"
78133,472600063,1,2003,1,"(-0.24, 0.01]"
78134,473104099,63,2003,1,"(1.76, 2.01]"
78135,473105013,1,2003,1,"(-0.24, 0.01]"
78136,473200517,47,2003,1,"(1.51, 1.76]"
78137,473200640,582,2003,1,"(2.76, 3.01]"
78138,473200715,92,2003,1,"(1.76, 2.01]"
78139,473201028,3,2003,1,"(0.26, 0.51]"
78140,473201176,13,2003,1,"(1.01, 1.26]"
78141,473201390,4,2003,1,"(0.51, 0.76]"
78142,473201440,62,2003,1,"(1.76, 2.01]"
78143,473201929,8,2003,1,"(0.76, 1.01]"
78144,473203156,26,2003,1,"(1.26, 1.51]"
78145,473204691,39,2003,1,"(1.51, 1.76]"
78146,473500023,3,2003,1,"(0.26, 0.51]"
78147,473500106,108,2003,1,"(2.01, 2.26]"
78148,473500387,41,2003,1,"(1.51, 1.76]"
78149,473500619,1,2003,1,"(-0.24, 0.01]"
78150,473500890,6,2003,1,"(0.76, 1.01]"
78151,473501534,40,2003,1,"(1.51, 1.76]"
78152,473501617,121,2003,1,"(2.01, 2.26]"
78153,473501773,2,2003,1,"(0.26, 0.51]"
78154,473501831,6,2003,1,"(0.76, 1.01]"
78155,473501898,13,2003,1,"(1.01, 1.26]"
78156,473501930,14,2003,1,"(1.01, 1.26]"
78157,473501948,1,2003,1,"(-0.24, 0.01]"
78158,473502508,35,2003,1,"(1.51, 1.76]"
78159,473800613,2,2003,1,"(0.26, 0.51]"
78160,475450227,83,2003,1,"(1.76, 2.01]"
78161,475482261,66,2003,1,"(1.76, 2.01]"
78162,475482295,41,2003,1,"(1.51, 1.76]"
78163,475483012,52,2003,1,"(1.51, 1.76]"
78164,475483319,33,2003,1,"(1.51, 1.76]"
78165,475483525,108,2003,1,"(2.01, 2.26]"
78166,475484044,460,2003,1,"(2.51, 2.76]"
78167,475484283,170,2003,1,"(2.01, 2.26]"
78168,475484937,21,2003,1,"(1.26, 1.51]"
78169,475580387,169,2003,1,"(2.01, 2.26]"
78170,475580437,9,2003,1,"(0.76, 1.01]"
78171,475580759,9,2003,1,"(0.76, 1.01]"
78172,475581047,207,2003,1,"(2.26, 2.51]"
78173,475581070,30,2003,1,"(1.26, 1.51]"
78174,475581591,58,2003,1,"(1.76, 2.01]"
78175,475581658,308,2003,1,"(2.26, 2.51]"
78176,475581674,1,2003,1,"(-0.24, 0.01]"
78177,475581807,19,2003,1,"(1.26, 1.51]"
78178,475581856,30,2003,1,"(1.26, 1.51]"
78179,475581948,75,2003,1,"(1.76, 2.01]"
78180,475582037,23,2003,1,"(1.26, 1.51]"
78181,475582144,125,2003,1,"(2.01, 2.26]"
78182,475680112,48,2003,1,"(1.51, 1.76]"
78183,475680161,13,2003,1,"(1.01, 1.26]"
78184,475680559,5,2003,1,"(0.51, 0.76]"
78185,475680682,172,2003,1,"(2.01, 2.26]"
78186,475680732,14,2003,1,"(1.01, 1.26]"
78187,475681144,42,2003,1,"(1.51, 1.76]"
78188,475681516,8,2003,1,"(0.76, 1.01]"
78189,475681706,388,2003,1,"(2.51, 2.76]"
78190,475681789,3,2003,1,"(0.26, 0.51]"
78191,475681870,22,2003,1,"(1.26, 1.51]"
78192,475681979,38,2003,1,"(1.51, 1.76]"
78193,475682068,10,2003,1,"(0.76, 1.01]"
78194,475682142,5,2003,1,"(0.51, 0.76]"
78195,475682167,15,2003,1,"(1.01, 1.26]"
78196,475682191,12,2003,1,"(1.01, 1.26]"
78197,475682316,11,2003,1,"(1.01, 1.26]"
78198,475682480,17,2003,1,"(1.01, 1.26]"
78199,475780565,100,2003,1,"(1.76, 2.01]"
78200,475780730,25,2003,1,"(1.26, 1.51]"
78201,475781803,4,2003,1,"(0.51, 0.76]"
78202,475781894,454,2003,1,"(2.51, 2.76]"
78203,475782108,333,2003,1,"(2.51, 2.76]"
78204,475782512,35,2003,1,"(1.51, 1.76]"
78205,475783080,18,2003,1,"(1.01, 1.26]"
78206,475783122,537,2003,1,"(2.51, 2.76]"
78207,475783205,257,2003,1,"(2.26, 2.51]"
78208,475783676,3,2003,1,"(0.26, 0.51]"
78209,475783775,192,2003,1,"(2.26, 2.51]"
78210,475783874,68,2003,1,"(1.76, 2.01]"
78211,475784005,143,2003,1,"(2.01, 2.26]"
78212,475784872,5,2003,1,"(0.51, 0.76]"
78213,475784971,44,2003,1,"(1.51, 1.76]"
78214,475785093,10,2003,1,"(0.76, 1.01]"
78215,475880209,212,2003,1,"(2.26, 2.51]"
78216,475880332,6,2003,1,"(0.76, 1.01]"
78217,475880464,144,2003,1,"(2.01, 2.26]"
78218,475880670,123,2003,1,"(2.01, 2.26]"
78219,475880845,97,2003,1,"(1.76, 2.01]"
78220,475880902,79,2003,1,"(1.76, 2.01]"
78221,475881041,2,2003,1,"(0.26, 0.51]"
78222,475881330,339,2003,1,"(2.51, 2.76]"
78223,475881611,44,2003,1,"(1.51, 1.76]"
78224,475881934,146,2003,1,"(2.01, 2.26]"
78225,475882114,1,2003,1,"(-0.24, 0.01]"
78226,475882296,8,2003,1,"(0.76, 1.01]"
78227,475882346,27,2003,1,"(1.26, 1.51]"
78228,475882809,14,2003,1,"(1.01, 1.26]"
78229,475883179,14,2003,1,"(1.01, 1.26]"
78230,475980280,1,2003,1,"(-0.24, 0.01]"
78231,475980769,4,2003,1,"(0.51, 0.76]"
78232,475980967,5,2003,1,"(0.51, 0.76]"
78233,476080148,97,2003,1,"(1.76, 2.01]"
78234,476080387,8,2003,1,"(0.76, 1.01]"
78235,476080569,3,2003,1,"(0.26, 0.51]"
78236,476080734,21,2003,1,"(1.26, 1.51]"
78237,476080908,117,2003,1,"(2.01, 2.26]"
78238,476180286,2,2003,1,"(0.26, 0.51]"
78239,476180351,646,2003,1,"(2.76, 3.01]"
78240,476180625,423,2003,1,"(2.51, 2.76]"
78241,476180849,2,2003,1,"(0.26, 0.51]"
78242,476180948,22,2003,1,"(1.26, 1.51]"
78243,476280581,13,2003,1,"(1.01, 1.26]"
78244,476280664,1,2003,1,"(-0.24, 0.01]"
78245,476280896,217,2003,1,"(2.26, 2.51]"
78246,476350186,10,2003,1,"(0.76, 1.01]"
78247,476350251,66,2003,1,"(1.76, 2.01]"
78248,476380134,6,2003,1,"(0.76, 1.01]"
78249,476380308,15,2003,1,"(1.01, 1.26]"
78250,476450101,11,2003,1,"(1.01, 1.26]"
78251,476480330,104,2003,1,"(2.01, 2.26]"
78252,476480686,36,2003,1,"(1.51, 1.76]"
78253,476580253,3,2003,1,"(0.26, 0.51]"
78254,476580436,5,2003,1,"(0.51, 0.76]"
78255,476580444,2,2003,1,"(0.26, 0.51]"
78256,476580667,114,2003,1,"(2.01, 2.26]"
78257,476580857,1,2003,1,"(-0.24, 0.01]"
78258,476680558,126,2003,1,"(2.01, 2.26]"
78259,476771258,1,2003,1,"(-0.24, 0.01]"
78260,476780051,24,2003,1,"(1.26, 1.51]"
78261,476780077,2,2003,1,"(0.26, 0.51]"
78262,476780168,5,2003,1,"(0.51, 0.76]"
78263,476780440,8,2003,1,"(0.76, 1.01]"
78264,476780770,1,2003,1,"(-0.24, 0.01]"
78265,476880505,5,2003,1,"(0.51, 0.76]"
78266,476880554,11,2003,1,"(1.01, 1.26]"
78267,476880828,21,2003,1,"(1.26, 1.51]"
78268,476880869,43,2003,1,"(1.51, 1.76]"
78269,476880992,12,2003,1,"(1.01, 1.26]"
78270,476881024,448,2003,1,"(2.51, 2.76]"
78271,476950027,109,2003,1,"(2.01, 2.26]"
78272,476973318,3,2003,1,"(0.26, 0.51]"
78273,476980073,6,2003,1,"(0.76, 1.01]"
78274,476980321,3,2003,1,"(0.26, 0.51]"
78275,476980420,2,2003,1,"(0.26, 0.51]"
78276,476980883,4,2003,1,"(0.51, 0.76]"
78277,477080592,168,2003,1,"(2.01, 2.26]"
78278,477080907,1,2003,1,"(-0.24, 0.01]"
78279,477081103,4,2003,1,"(0.51, 0.76]"
78280,477180186,10,2003,1,"(0.76, 1.01]"
78281,477180244,21,2003,1,"(1.26, 1.51]"
78282,477180293,3,2003,1,"(0.26, 0.51]"
78283,477180467,1,2003,1,"(-0.24, 0.01]"
78284,477180616,34,2003,1,"(1.51, 1.76]"
78285,477180921,24,2003,1,"(1.26, 1.51]"
78286,477180939,167,2003,1,"(2.01, 2.26]"
78287,477181010,1,2003,1,"(-0.24, 0.01]"
78288,477250047,60,2003,1,"(1.76, 2.01]"
78289,477280333,3,2003,1,"(0.26, 0.51]"
78290,477280846,2,2003,1,"(0.26, 0.51]"
78291,477281067,71,2003,1,"(1.76, 2.01]"
78292,477380091,31,2003,1,"(1.26, 1.51]"
78293,477763320,5,2003,1,"(0.51, 0.76]"
78294,477780746,1,2003,1,"(-0.24, 0.01]"
78295,477796189,4,2003,1,"(0.51, 0.76]"
78296,477827182,3,2003,1,"(0.26, 0.51]"
78297,478741978,1,2003,1,"(-0.24, 0.01]"
78298,478849482,2,2003,1,"(0.26, 0.51]"
78299,479598534,4,2003,1,"(0.51, 0.76]"
78300,479810962,5,2003,1,"(0.51, 0.76]"
78301,479897423,4,2003,1,"(0.51, 0.76]"
78302,480860329,2,2003,1,"(0.26, 0.51]"
78303,482927647,2,2003,1,"(0.26, 0.51]"
78304,485420046,2,2003,1,"(0.26, 0.51]"
78305,485420061,1002,2003,1,"(2.76, 3.01]"
78306,485520076,6,2003,1,"(0.76, 1.01]"
78307,485520118,25,2003,1,"(1.26, 1.51]"
78308,485580021,11,2003,1,"(1.01, 1.26]"
78309,485580286,21,2003,1,"(1.26, 1.51]"
78310,485620207,2,2003,1,"(0.26, 0.51]"
78311,485720015,393,2003,1,"(2.51, 2.76]"
78312,485720098,31,2003,1,"(1.26, 1.51]"
78313,485720627,332,2003,1,"(2.51, 2.76]"
78314,485920029,4,2003,1,"(0.51, 0.76]"
78315,485920102,99,2003,1,"(1.76, 2.01]"
78316,485920128,11,2003,1,"(1.01, 1.26]"
78317,485920227,46,2003,1,"(1.51, 1.76]"
78318,485980106,5,2003,1,"(0.51, 0.76]"
78319,486080161,8,2003,1,"(0.76, 1.01]"
78320,486120033,83,2003,1,"(1.76, 2.01]"
78321,486120116,1204,2003,1,"(3.01, 3.26]"
78322,486320013,19,2003,1,"(1.26, 1.51]"
78323,486520059,2,2003,1,"(0.26, 0.51]"
78324,486520125,26,2003,1,"(1.26, 1.51]"
78325,486580210,67,2003,1,"(1.76, 2.01]"
78326,486680184,2,2003,1,"(0.26, 0.51]"
78327,486780117,95,2003,1,"(1.76, 2.01]"
78328,486780216,3367,2003,1,"(3.51, 3.76]"
78329,486820129,21,2003,1,"(1.26, 1.51]"
78330,486820152,160,2003,1,"(2.01, 2.26]"
78331,486820236,148,2003,1,"(2.01, 2.26]"
78332,486820251,324,2003,1,"(2.51, 2.76]"
78333,486950025,55,2003,1,"(1.51, 1.76]"
78334,487020018,59,2003,1,"(1.76, 2.01]"
78335,487020216,9,2003,1,"(0.76, 1.01]"
78336,487020273,3,2003,1,"(0.26, 0.51]"
78337,487080186,1,2003,1,"(-0.24, 0.01]"
78338,487080194,379,2003,1,"(2.51, 2.76]"
78339,487080368,2,2003,1,"(0.26, 0.51]"
78340,487080376,13,2003,1,"(1.01, 1.26]"
78341,487080442,75,2003,1,"(1.76, 2.01]"
78342,487180028,15,2003,1,"(1.01, 1.26]"
78343,487180085,16,2003,1,"(1.01, 1.26]"
78344,487180093,1,2003,1,"(-0.24, 0.01]"
78345,487211054,6,2003,1,"(0.76, 1.01]"
78346,487220030,9,2003,1,"(0.76, 1.01]"
78347,487220386,86,2003,1,"(1.76, 2.01]"
78348,487220402,5,2003,1,"(0.51, 0.76]"
78349,487250045,1,2003,1,"(-0.24, 0.01]"
78350,487280448,44,2003,1,"(1.51, 1.76]"
78351,487280471,122,2003,1,"(2.01, 2.26]"
78352,487320053,13,2003,1,"(1.01, 1.26]"
78353,487380032,6,2003,1,"(0.76, 1.01]"
78354,487380347,369,2003,1,"(2.51, 2.76]"
78355,487380495,1,2003,1,"(-0.24, 0.01]"
78356,487677700,6,2003,1,"(0.76, 1.01]"
78357,487842221,1,2003,1,"(-0.24, 0.01]"
78358,488968223,1,2003,1,"(-0.24, 0.01]"
78359,489471375,4,2003,1,"(0.51, 0.76]"
78360,490121316,2,2003,1,"(0.26, 0.51]"
78361,490280930,5,2003,1,"(0.51, 0.76]"
78362,491858841,1,2003,1,"(-0.24, 0.01]"
78363,493340525,18,2003,1,"(1.01, 1.26]"
78364,495193617,3,2003,1,"(0.26, 0.51]"
78365,495580227,6,2003,1,"(0.76, 1.01]"
78366,495680068,17,2003,1,"(1.01, 1.26]"
78367,495680472,34,2003,1,"(1.51, 1.76]"
78368,495680910,5,2003,1,"(0.51, 0.76]"
78369,495780165,5,2003,1,"(0.51, 0.76]"
78370,495780348,25,2003,1,"(1.26, 1.51]"
78371,495780884,8,2003,1,"(0.76, 1.01]"
78372,495980211,1,2003,1,"(-0.24, 0.01]"
78373,496080193,1,2003,1,"(-0.24, 0.01]"
78374,496320086,1,2003,1,"(-0.24, 0.01]"
78375,496320151,4,2003,1,"(0.51, 0.76]"
78376,496380239,30,2003,1,"(1.26, 1.51]"
78377,496380254,4,2003,1,"(0.51, 0.76]"
78378,496420290,4,2003,1,"(0.51, 0.76]"
78379,496480039,3,2003,1,"(0.26, 0.51]"
78380,496480062,1,2003,1,"(-0.24, 0.01]"
78381,496520149,1,2003,1,"(-0.24, 0.01]"
78382,496580010,262,2003,1,"(2.26, 2.51]"
78383,496620485,1,2003,1,"(-0.24, 0.01]"
78384,496680018,138,2003,1,"(2.01, 2.26]"
78385,496680299,86,2003,1,"(1.76, 2.01]"
78386,496780016,382,2003,1,"(2.51, 2.76]"
78387,496780495,96,2003,1,"(1.76, 2.01]"
78388,496810672,6,2003,1,"(0.76, 1.01]"
78389,496812025,1,2003,1,"(-0.24, 0.01]"
78390,496911009,2,2003,1,"(0.26, 0.51]"
78391,496980020,150,2003,1,"(2.01, 2.26]"
78392,496980228,25,2003,1,"(1.26, 1.51]"
78393,496980442,1,2003,1,"(-0.24, 0.01]"
78394,497020388,1,2003,1,"(-0.24, 0.01]"
78395,497080051,2,2003,1,"(0.26, 0.51]"
78396,497080275,89,2003,1,"(1.76, 2.01]"
78397,497080309,43,2003,1,"(1.51, 1.76]"
78398,497080564,2,2003,1,"(0.26, 0.51]"
78399,497120337,105,2003,1,"(2.01, 2.26]"
78400,497150052,36,2003,1,"(1.51, 1.76]"
78401,497150060,168,2003,1,"(2.01, 2.26]"
78402,497180026,12,2003,1,"(1.01, 1.26]"
78403,497180075,1,2003,1,"(-0.24, 0.01]"
78404,497180695,55,2003,1,"(1.51, 1.76]"
78405,497220020,1,2003,1,"(-0.24, 0.01]"
78406,497220152,1,2003,1,"(-0.24, 0.01]"
78407,497280651,47,2003,1,"(1.51, 1.76]"
78408,497281055,447,2003,1,"(2.51, 2.76]"
78409,497320341,1,2003,1,"(-0.24, 0.01]"
78410,497380287,27,2003,1,"(1.26, 1.51]"
78411,505480046,28,2003,1,"(1.26, 1.51]"
78412,505480079,5,2003,1,"(0.51, 0.76]"
78413,505480111,118,2003,1,"(2.01, 2.26]"
78414,505480137,1021,2003,1,"(2.76, 3.01]"
78415,505550079,7,2003,1,"(0.76, 1.01]"
78416,505580373,2,2003,1,"(0.26, 0.51]"
78417,505650069,1,2003,1,"(-0.24, 0.01]"
78418,505650184,33,2003,1,"(1.51, 1.76]"
78419,505680017,15,2003,1,"(1.01, 1.26]"
78420,505680231,127,2003,1,"(2.01, 2.26]"
78421,505680298,459,2003,1,"(2.51, 2.76]"
78422,505680355,2,2003,1,"(0.26, 0.51]"
78423,505680439,5,2003,1,"(0.51, 0.76]"
78424,505720201,12,2003,1,"(1.01, 1.26]"
78425,505750117,17,2003,1,"(1.01, 1.26]"
78426,505750372,299,2003,1,"(2.26, 2.51]"
78427,505780213,18,2003,1,"(1.01, 1.26]"
78428,505780395,32,2003,1,"(1.26, 1.51]"
78429,505780593,4,2003,1,"(0.51, 0.76]"
78430,505780676,22,2003,1,"(1.26, 1.51]"
78431,505780965,120,2003,1,"(2.01, 2.26]"
78432,505781146,29,2003,1,"(1.26, 1.51]"
78433,505840181,29,2003,1,"(1.26, 1.51]"
78434,505850032,33,2003,1,"(1.51, 1.76]"
78435,505850164,32,2003,1,"(1.26, 1.51]"
78436,505880070,43,2003,1,"(1.51, 1.76]"
78437,505980169,1,2003,1,"(-0.24, 0.01]"
78438,506171404,2,2003,1,"(0.26, 0.51]"
78439,506180074,16,2003,1,"(1.01, 1.26]"
78440,506250075,3,2003,1,"(0.26, 0.51]"
78441,506350081,3,2003,1,"(0.26, 0.51]"
78442,506350107,186,2003,1,"(2.26, 2.51]"
78443,506380070,4,2003,1,"(0.51, 0.76]"
78444,506450113,23,2003,1,"(1.26, 1.51]"
78445,506450188,7,2003,1,"(0.76, 1.01]"
78446,506480235,5,2003,1,"(0.51, 0.76]"
78447,506480243,1,2003,1,"(-0.24, 0.01]"
78448,506520048,3,2003,1,"(0.26, 0.51]"
78449,506550243,38,2003,1,"(1.51, 1.76]"
78450,506580158,2,2003,1,"(0.26, 0.51]"
78451,506650092,571,2003,1,"(2.51, 2.76]"
78452,506650142,5,2003,1,"(0.51, 0.76]"
78453,506670314,98,2003,1,"(1.76, 2.01]"
78454,506680040,16,2003,1,"(1.01, 1.26]"
78455,506720044,279,2003,1,"(2.26, 2.51]"
78456,506750207,73,2003,1,"(1.76, 2.01]"
78457,506750256,4,2003,1,"(0.51, 0.76]"
78458,506780022,28,2003,1,"(1.26, 1.51]"
78459,506780055,6,2003,1,"(0.76, 1.01]"
78460,506780071,2,2003,1,"(0.26, 0.51]"
