,ID,ID_degree,center_year,window,bin
549,17251190,51,1999,3,"(1.51, 1.76]"
550,17380106,2,1999,3,"(0.26, 0.51]"
551,25470014,2,1999,3,"(0.26, 0.51]"
552,25480401,3,1999,3,"(0.26, 0.51]"
553,25550120,2,1999,3,"(0.26, 0.51]"
554,25580333,97,1999,3,"(1.76, 2.01]"
555,25620089,59,1999,3,"(1.76, 2.01]"
556,25620360,4,1999,3,"(0.51, 0.76]"
557,25680471,24,1999,3,"(1.26, 1.51]"
558,25770470,23,1999,3,"(1.26, 1.51]"
559,25780396,10,1999,3,"(0.76, 1.01]"
560,25780651,10,1999,3,"(0.76, 1.01]"
561,25880394,1,1999,3,"(-0.24, 0.01]"
562,25880485,1,1999,3,"(-0.24, 0.01]"
563,25950056,2,1999,3,"(0.26, 0.51]"
564,25980186,172,1999,3,"(2.01, 2.26]"
565,26020115,5,1999,3,"(0.51, 0.76]"
566,26050088,1,1999,3,"(-0.24, 0.01]"
567,26250050,24,1999,3,"(1.26, 1.51]"
568,26280180,95,1999,3,"(1.76, 2.01]"
569,26280206,35,1999,3,"(1.51, 1.76]"
570,26320028,24,1999,3,"(1.26, 1.51]"
571,26441501,235,1999,3,"(2.26, 2.51]"
572,26450072,2,1999,3,"(0.26, 0.51]"
573,26472985,2,1999,3,"(0.26, 0.51]"
574,26620013,3,1999,3,"(0.26, 0.51]"
575,26650044,47,1999,3,"(1.51, 1.76]"
576,26671370,1,1999,3,"(-0.24, 0.01]"
577,26820092,9,1999,3,"(0.76, 1.01]"
578,26850032,1,1999,3,"(-0.24, 0.01]"
579,26920033,13,1999,3,"(1.01, 1.26]"
580,26950030,7,1999,3,"(0.76, 1.01]"
581,26980045,6,1999,3,"(0.76, 1.01]"
582,27080225,14,1999,3,"(1.01, 1.26]"
583,27110071,39,1999,3,"(1.51, 1.76]"
584,27150044,7,1999,3,"(0.76, 1.01]"
585,27220177,29,1999,3,"(1.26, 1.51]"
586,27250026,92,1999,3,"(1.76, 2.01]"
587,27320134,3,1999,3,"(0.26, 0.51]"
588,27320266,4,1999,3,"(0.51, 0.76]"
589,27320480,7,1999,3,"(0.76, 1.01]"
590,27350222,27,1999,3,"(1.26, 1.51]"
591,27350321,1,1999,3,"(-0.24, 0.01]"
592,27380047,179,1999,3,"(2.01, 2.26]"
593,27380682,7,1999,3,"(0.76, 1.01]"
594,30139851,4,1999,3,"(0.51, 0.76]"
595,35480052,8,1999,3,"(0.76, 1.01]"
596,35570357,25,1999,3,"(1.26, 1.51]"
597,35580034,105,1999,3,"(2.01, 2.26]"
598,35580091,160,1999,3,"(2.01, 2.26]"
599,35650167,98,1999,3,"(1.76, 2.01]"
600,35680024,79,1999,3,"(1.76, 2.01]"
601,35680123,229,1999,3,"(2.26, 2.51]"
602,35680156,233,1999,3,"(2.26, 2.51]"
603,35720457,19,1999,3,"(1.26, 1.51]"
604,35721091,45,1999,3,"(1.51, 1.76]"
605,35780055,1,1999,3,"(-0.24, 0.01]"
606,35780097,41,1999,3,"(1.51, 1.76]"
607,35780154,107,1999,3,"(2.01, 2.26]"
608,35780253,144,1999,3,"(2.01, 2.26]"
609,35820877,23,1999,3,"(1.26, 1.51]"
610,35821156,84,1999,3,"(1.76, 2.01]"
611,35920271,1,1999,3,"(-0.24, 0.01]"
612,35920396,47,1999,3,"(1.51, 1.76]"
613,35920503,4,1999,3,"(0.51, 0.76]"
614,35920628,19,1999,3,"(1.26, 1.51]"
615,36020709,7,1999,3,"(0.76, 1.01]"
616,36112688,42,1999,3,"(1.51, 1.76]"
617,36120244,1,1999,3,"(-0.24, 0.01]"
618,36250033,2,1999,3,"(0.26, 0.51]"
619,36320257,6,1999,3,"(0.76, 1.01]"
620,36350064,24,1999,3,"(1.26, 1.51]"
621,36380061,4,1999,3,"(0.51, 0.76]"
622,36420040,16,1999,3,"(1.01, 1.26]"
623,36450062,2,1999,3,"(0.26, 0.51]"
624,36480028,15,1999,3,"(1.01, 1.26]"
625,36480044,154,1999,3,"(2.01, 2.26]"
626,36520153,51,1999,3,"(1.51, 1.76]"
627,36650117,149,1999,3,"(2.01, 2.26]"
628,36770097,19,1999,3,"(1.26, 1.51]"
629,36780054,7,1999,3,"(0.76, 1.01]"
630,36820348,49,1999,3,"(1.51, 1.76]"
631,36820355,1,1999,3,"(-0.24, 0.01]"
632,36820371,88,1999,3,"(1.76, 2.01]"
633,36841138,8,1999,3,"(0.76, 1.01]"
634,36841146,8,1999,3,"(0.76, 1.01]"
635,36880102,1,1999,3,"(-0.24, 0.01]"
636,36980043,2,1999,3,"(0.26, 0.51]"
637,37020633,18,1999,3,"(1.01, 1.26]"
638,37020799,36,1999,3,"(1.51, 1.76]"
639,37050242,225,1999,3,"(2.26, 2.51]"
640,37050275,61,1999,3,"(1.76, 2.01]"
641,37111507,19,1999,3,"(1.26, 1.51]"
642,37120052,8,1999,3,"(0.76, 1.01]"
643,37120284,56,1999,3,"(1.51, 1.76]"
644,37120425,4,1999,3,"(0.51, 0.76]"
645,37120441,18,1999,3,"(1.01, 1.26]"
646,37120862,1,1999,3,"(-0.24, 0.01]"
647,37150091,3,1999,3,"(0.26, 0.51]"
648,37170040,8,1999,3,"(0.76, 1.01]"
649,37180015,58,1999,3,"(1.76, 2.01]"
650,37220373,12,1999,3,"(1.01, 1.26]"
651,37221827,2,1999,3,"(0.26, 0.51]"
652,37250065,2,1999,3,"(0.26, 0.51]"
653,37320348,1,1999,3,"(-0.24, 0.01]"
654,37320595,34,1999,3,"(1.51, 1.76]"
655,37320686,18,1999,3,"(1.01, 1.26]"
656,37321528,22,1999,3,"(1.26, 1.51]"
657,45450376,2,1999,3,"(0.26, 0.51]"
658,45470341,8,1999,3,"(0.76, 1.01]"
659,45550506,36,1999,3,"(1.51, 1.76]"
660,45550597,20,1999,3,"(1.26, 1.51]"
661,45550662,6,1999,3,"(0.76, 1.01]"
662,45550670,3,1999,3,"(0.26, 0.51]"
663,45550779,8,1999,3,"(0.76, 1.01]"
664,45580032,773,1999,3,"(2.76, 3.01]"
665,45580172,60,1999,3,"(1.76, 2.01]"
666,45650413,2,1999,3,"(0.26, 0.51]"
667,45650447,5,1999,3,"(0.51, 0.76]"
668,45650538,11,1999,3,"(1.01, 1.26]"
669,45650819,1,1999,3,"(-0.24, 0.01]"
670,45680147,47,1999,3,"(1.51, 1.76]"
671,45750585,11,1999,3,"(1.01, 1.26]"
672,45750601,1,1999,3,"(-0.24, 0.01]"
673,45750627,79,1999,3,"(1.76, 2.01]"
674,45750817,71,1999,3,"(1.76, 2.01]"
675,45750858,105,1999,3,"(2.01, 2.26]"
676,45750908,16,1999,3,"(1.01, 1.26]"
677,45750981,33,1999,3,"(1.51, 1.76]"
678,45751286,4,1999,3,"(0.51, 0.76]"
679,45780384,21,1999,3,"(1.26, 1.51]"
680,45780400,5,1999,3,"(0.51, 0.76]"
681,45850187,22,1999,3,"(1.26, 1.51]"
682,45850518,6,1999,3,"(0.76, 1.01]"
683,45850765,32,1999,3,"(1.26, 1.51]"
684,45880226,3,1999,3,"(0.26, 0.51]"
685,45880283,32,1999,3,"(1.26, 1.51]"
686,45880473,266,1999,3,"(2.26, 2.51]"
687,45945102,2,1999,3,"(0.26, 0.51]"
688,45950193,1,1999,3,"(-0.24, 0.01]"
689,46080107,76,1999,3,"(1.76, 2.01]"
690,46142527,1,1999,3,"(-0.24, 0.01]"
691,46350260,182,1999,3,"(2.26, 2.51]"
692,46650040,11,1999,3,"(1.01, 1.26]"
693,46680104,25,1999,3,"(1.26, 1.51]"
694,46750014,63,1999,3,"(1.76, 2.01]"
695,46750204,10,1999,3,"(0.76, 1.01]"
696,46750402,1,1999,3,"(-0.24, 0.01]"
697,46850145,9,1999,3,"(0.76, 1.01]"
698,46850160,5,1999,3,"(0.51, 0.76]"
699,47050109,10,1999,3,"(0.76, 1.01]"
700,47070693,2,1999,3,"(0.26, 0.51]"
701,47140074,1,1999,3,"(-0.24, 0.01]"
702,47150198,17,1999,3,"(1.01, 1.26]"
703,47180062,3,1999,3,"(0.26, 0.51]"
704,47212782,1,1999,3,"(-0.24, 0.01]"
705,47250352,30,1999,3,"(1.26, 1.51]"
706,47250402,28,1999,3,"(1.26, 1.51]"
707,47280177,36,1999,3,"(1.51, 1.76]"
708,54102678,7,1999,3,"(0.76, 1.01]"
709,54200175,12,1999,3,"(1.01, 1.26]"
710,54200217,68,1999,3,"(1.76, 2.01]"
711,54200415,8,1999,3,"(0.76, 1.01]"
712,54500038,4,1999,3,"(0.51, 0.76]"
713,54500541,6,1999,3,"(0.76, 1.01]"
714,54500897,18,1999,3,"(1.01, 1.26]"
715,54500905,8,1999,3,"(0.76, 1.01]"
716,54501150,4,1999,3,"(0.51, 0.76]"
717,54501465,4,1999,3,"(0.51, 0.76]"
718,54501713,103,1999,3,"(2.01, 2.26]"
719,54502190,106,1999,3,"(2.01, 2.26]"
720,54502307,3,1999,3,"(0.26, 0.51]"
721,54800958,35,1999,3,"(1.51, 1.76]"
722,54801428,3,1999,3,"(0.26, 0.51]"
723,54802129,2,1999,3,"(0.26, 0.51]"
724,54802228,16,1999,3,"(1.01, 1.26]"
725,54803002,45,1999,3,"(1.51, 1.76]"
726,54803531,3,1999,3,"(0.26, 0.51]"
727,54803622,55,1999,3,"(1.51, 1.76]"
728,54805346,10,1999,3,"(0.76, 1.01]"
729,54805692,1,1999,3,"(-0.24, 0.01]"
730,54805817,27,1999,3,"(1.26, 1.51]"
731,54806633,51,1999,3,"(1.51, 1.76]"
732,54807748,113,1999,3,"(2.01, 2.26]"
733,55200323,226,1999,3,"(2.26, 2.51]"
734,55200513,4,1999,3,"(0.51, 0.76]"
735,55200935,80,1999,3,"(1.76, 2.01]"
736,55200984,6,1999,3,"(0.76, 1.01]"
737,55201123,1,1999,3,"(-0.24, 0.01]"
738,55500151,44,1999,3,"(1.51, 1.76]"
739,55500599,22,1999,3,"(1.26, 1.51]"
740,55500714,5,1999,3,"(0.51, 0.76]"
741,55500953,5,1999,3,"(0.51, 0.76]"
742,55500979,172,1999,3,"(2.01, 2.26]"
743,55501407,178,1999,3,"(2.01, 2.26]"
744,55501662,37,1999,3,"(1.51, 1.76]"
745,55501902,39,1999,3,"(1.51, 1.76]"
746,55501977,1,1999,3,"(-0.24, 0.01]"
747,55502355,7,1999,3,"(0.76, 1.01]"
748,55502611,151,1999,3,"(2.01, 2.26]"
749,55503031,14,1999,3,"(1.01, 1.26]"
750,55503130,100,1999,3,"(1.76, 2.01]"
751,55503171,28,1999,3,"(1.26, 1.51]"
752,55503510,6,1999,3,"(0.76, 1.01]"
753,55801112,54,1999,3,"(1.51, 1.76]"
754,55801278,8,1999,3,"(0.76, 1.01]"
755,55801849,79,1999,3,"(1.76, 2.01]"
756,55802433,33,1999,3,"(1.51, 1.76]"
757,55803712,1,1999,3,"(-0.24, 0.01]"
758,55804512,9,1999,3,"(0.76, 1.01]"
759,55805634,196,1999,3,"(2.26, 2.51]"
760,55805865,4,1999,3,"(0.51, 0.76]"
761,55808166,218,1999,3,"(2.26, 2.51]"
762,55808240,2,1999,3,"(0.26, 0.51]"
763,55808497,3,1999,3,"(0.26, 0.51]"
764,55809255,188,1999,3,"(2.26, 2.51]"
765,55809602,34,1999,3,"(1.51, 1.76]"
766,55810675,176,1999,3,"(2.01, 2.26]"
767,55811996,1,1999,3,"(-0.24, 0.01]"
768,55812325,3,1999,3,"(0.26, 0.51]"
769,55812432,6,1999,3,"(0.76, 1.01]"
770,55812507,9,1999,3,"(0.76, 1.01]"
771,56200181,503,1999,3,"(2.51, 2.76]"
772,56200264,109,1999,3,"(2.01, 2.26]"
773,56200322,5,1999,3,"(0.51, 0.76]"
774,56200793,1,1999,3,"(-0.24, 0.01]"
775,56500234,4,1999,3,"(0.51, 0.76]"
776,56500382,9,1999,3,"(0.76, 1.01]"
777,56500689,298,1999,3,"(2.26, 2.51]"
778,56500820,6,1999,3,"(0.76, 1.01]"
779,56500994,14,1999,3,"(1.01, 1.26]"
780,56501273,3,1999,3,"(0.26, 0.51]"
781,56501521,7,1999,3,"(0.76, 1.01]"
782,56501711,171,1999,3,"(2.01, 2.26]"
783,56501885,17,1999,3,"(1.01, 1.26]"
784,56502404,31,1999,3,"(1.26, 1.51]"
785,56502438,5,1999,3,"(0.51, 0.76]"
786,56502958,898,1999,3,"(2.76, 3.01]"
787,56503097,6,1999,3,"(0.76, 1.01]"
788,56800246,8,1999,3,"(0.76, 1.01]"
789,56800659,1,1999,3,"(-0.24, 0.01]"
790,56800782,1,1999,3,"(-0.24, 0.01]"
791,56801103,21,1999,3,"(1.26, 1.51]"
792,56801707,74,1999,3,"(1.76, 2.01]"
793,56803091,8,1999,3,"(0.76, 1.01]"
794,56806987,10,1999,3,"(0.76, 1.01]"
795,56807076,8,1999,3,"(0.76, 1.01]"
796,56807191,79,1999,3,"(1.76, 2.01]"
797,56809734,28,1999,3,"(1.26, 1.51]"
798,56809957,2,1999,3,"(0.26, 0.51]"
799,56810468,14,1999,3,"(1.01, 1.26]"
800,57200883,18,1999,3,"(1.01, 1.26]"
801,57200933,110,1999,3,"(2.01, 2.26]"
802,57201899,1,1999,3,"(-0.24, 0.01]"
803,57500076,2,1999,3,"(0.26, 0.51]"
804,57500498,33,1999,3,"(1.51, 1.76]"
805,57500571,6,1999,3,"(0.76, 1.01]"
806,57500662,6,1999,3,"(0.76, 1.01]"
807,57500688,1,1999,3,"(-0.24, 0.01]"
808,57500928,19,1999,3,"(1.26, 1.51]"
809,57501132,21,1999,3,"(1.26, 1.51]"
810,57502148,12,1999,3,"(1.01, 1.26]"
811,57502569,82,1999,3,"(1.76, 2.01]"
812,57502668,42,1999,3,"(1.51, 1.76]"
813,57502726,33,1999,3,"(1.51, 1.76]"
814,57502742,3,1999,3,"(0.26, 0.51]"
815,57502957,1,1999,3,"(-0.24, 0.01]"
816,57503104,11,1999,3,"(1.01, 1.26]"
817,57503336,4,1999,3,"(0.51, 0.76]"
818,57504599,49,1999,3,"(1.51, 1.76]"
819,57504748,3,1999,3,"(0.26, 0.51]"
820,57505539,448,1999,3,"(2.51, 2.76]"
821,57505562,2,1999,3,"(0.26, 0.51]"
822,57505695,19,1999,3,"(1.26, 1.51]"
823,57505745,17,1999,3,"(1.01, 1.26]"
824,57505950,1,1999,3,"(-0.24, 0.01]"
825,57506412,2,1999,3,"(0.26, 0.51]"
826,57506677,614,1999,3,"(2.76, 3.01]"
827,57802001,64,1999,3,"(1.76, 2.01]"
828,57802068,3,1999,3,"(0.26, 0.51]"
829,57803488,16,1999,3,"(1.01, 1.26]"
830,57804411,92,1999,3,"(1.76, 2.01]"
831,57804809,77,1999,3,"(1.76, 2.01]"
832,57805889,41,1999,3,"(1.51, 1.76]"
833,57807257,8,1999,3,"(0.76, 1.01]"
834,57807661,4,1999,3,"(0.51, 0.76]"
835,57808388,30,1999,3,"(1.26, 1.51]"
836,57809402,4,1999,3,"(0.51, 0.76]"
837,57810400,7,1999,3,"(0.76, 1.01]"
838,57814030,77,1999,3,"(1.76, 2.01]"
839,57814907,17,1999,3,"(1.01, 1.26]"
840,57815235,20,1999,3,"(1.26, 1.51]"
841,57816050,43,1999,3,"(1.51, 1.76]"
842,57816902,61,1999,3,"(1.76, 2.01]"
843,57817264,1,1999,3,"(-0.24, 0.01]"
844,57817801,20,1999,3,"(1.26, 1.51]"
845,57818726,88,1999,3,"(1.76, 2.01]"
846,57818759,130,1999,3,"(2.01, 2.26]"
847,57819245,39,1999,3,"(1.51, 1.76]"
848,57820334,23,1999,3,"(1.26, 1.51]"
849,57820995,50,1999,3,"(1.51, 1.76]"
850,58200189,380,1999,3,"(2.51, 2.76]"
851,58201302,2,1999,3,"(0.26, 0.51]"
852,58500380,2,1999,3,"(0.26, 0.51]"
853,58500588,50,1999,3,"(1.51, 1.76]"
854,58501107,138,1999,3,"(2.01, 2.26]"
855,58503236,15,1999,3,"(1.01, 1.26]"
856,58503327,172,1999,3,"(2.01, 2.26]"
857,58503442,904,1999,3,"(2.76, 3.01]"
858,58503608,1,1999,3,"(-0.24, 0.01]"
859,58503657,34,1999,3,"(1.51, 1.76]"
860,58504093,156,1999,3,"(2.01, 2.26]"
861,58800475,2,1999,3,"(0.26, 0.51]"
862,58800707,2,1999,3,"(0.26, 0.51]"
863,58802547,274,1999,3,"(2.26, 2.51]"
864,58802836,9,1999,3,"(0.76, 1.01]"
865,58805722,11,1999,3,"(1.01, 1.26]"
866,58805813,5,1999,3,"(0.51, 0.76]"
867,58808353,1,1999,3,"(-0.24, 0.01]"
868,58810631,1,1999,3,"(-0.24, 0.01]"
869,58811084,10,1999,3,"(0.76, 1.01]"
870,58812165,3,1999,3,"(0.26, 0.51]"
871,59200360,51,1999,3,"(1.51, 1.76]"
872,59200618,1297,1999,3,"(3.01, 3.26]"
873,59200923,91,1999,3,"(1.76, 2.01]"
874,59500439,148,1999,3,"(2.01, 2.26]"
875,59500504,30,1999,3,"(1.26, 1.51]"
876,59501536,35,1999,3,"(1.51, 1.76]"
877,59501684,1,1999,3,"(-0.24, 0.01]"
878,59501809,34,1999,3,"(1.51, 1.76]"
879,59501858,471,1999,3,"(2.51, 2.76]"
880,59502278,23,1999,3,"(1.26, 1.51]"
881,59805747,96,1999,3,"(1.76, 2.01]"
882,59805770,179,1999,3,"(2.01, 2.26]"
883,59806265,1,1999,3,"(-0.24, 0.01]"
884,59806984,8,1999,3,"(0.76, 1.01]"
885,60200128,87,1999,3,"(1.76, 2.01]"
886,60200144,10,1999,3,"(0.76, 1.01]"
887,60200177,181,1999,3,"(2.01, 2.26]"
888,60200375,36,1999,3,"(1.51, 1.76]"
889,60200417,297,1999,3,"(2.26, 2.51]"
890,60200474,10,1999,3,"(0.76, 1.01]"
891,60200508,35,1999,3,"(1.51, 1.76]"
892,60200698,5,1999,3,"(0.51, 0.76]"
893,60200706,4,1999,3,"(0.51, 0.76]"
894,60200789,13,1999,3,"(1.01, 1.26]"
895,60201290,44,1999,3,"(1.51, 1.76]"
896,60500147,401,1999,3,"(2.51, 2.76]"
897,60500378,22,1999,3,"(1.26, 1.51]"
898,60501657,4,1999,3,"(0.51, 0.76]"
899,60502069,5,1999,3,"(0.51, 0.76]"
900,60802477,1,1999,3,"(-0.24, 0.01]"
901,60802980,13,1999,3,"(1.01, 1.26]"
902,60803210,24,1999,3,"(1.26, 1.51]"
903,61200226,11,1999,3,"(1.01, 1.26]"
904,61200234,2,1999,3,"(0.26, 0.51]"
905,61200671,3,1999,3,"(0.26, 0.51]"
906,61200911,47,1999,3,"(1.51, 1.76]"
907,61201174,2713,1999,3,"(3.26, 3.51]"
908,61500138,82,1999,3,"(1.76, 2.01]"
909,61500245,194,1999,3,"(2.26, 2.51]"
910,61500260,15,1999,3,"(1.01, 1.26]"
911,61500864,687,1999,3,"(2.76, 3.01]"
912,61500955,155,1999,3,"(2.01, 2.26]"
913,61501144,1,1999,3,"(-0.24, 0.01]"
914,61502274,28,1999,3,"(1.26, 1.51]"
915,61800132,4,1999,3,"(0.51, 0.76]"
916,61801254,27,1999,3,"(1.26, 1.51]"
917,61802773,15,1999,3,"(1.01, 1.26]"
918,61803110,18,1999,3,"(1.01, 1.26]"
919,61803268,65,1999,3,"(1.76, 2.01]"
920,61803805,2,1999,3,"(0.26, 0.51]"
921,61805586,30,1999,3,"(1.26, 1.51]"
922,62200175,24,1999,3,"(1.26, 1.51]"
923,62200225,42,1999,3,"(1.51, 1.76]"
924,62200753,18,1999,3,"(1.01, 1.26]"
925,62201009,1,1999,3,"(-0.24, 0.01]"
926,62500087,2,1999,3,"(0.26, 0.51]"
927,62500954,9,1999,3,"(0.76, 1.01]"
928,62501275,31,1999,3,"(1.26, 1.51]"
929,62502257,9,1999,3,"(0.76, 1.01]"
930,62800925,2,1999,3,"(0.26, 0.51]"
931,62801048,1,1999,3,"(-0.24, 0.01]"
932,62801857,9,1999,3,"(0.76, 1.01]"
933,62801964,31,1999,3,"(1.26, 1.51]"
934,62802186,6,1999,3,"(0.76, 1.01]"
935,62802699,7,1999,3,"(0.76, 1.01]"
936,62802806,79,1999,3,"(1.76, 2.01]"
937,62805585,23,1999,3,"(1.26, 1.51]"
938,63200257,64,1999,3,"(1.76, 2.01]"
939,63200349,616,1999,3,"(2.76, 3.01]"
940,63200604,56,1999,3,"(1.51, 1.76]"
941,63200646,251,1999,3,"(2.26, 2.51]"
942,63201453,8,1999,3,"(0.76, 1.01]"
943,63500235,11,1999,3,"(1.01, 1.26]"
944,63500847,12,1999,3,"(1.01, 1.26]"
945,63501092,6,1999,3,"(0.76, 1.01]"
946,63502132,5,1999,3,"(0.51, 0.76]"
947,63800130,318,1999,3,"(2.26, 2.51]"
948,63801211,1,1999,3,"(-0.24, 0.01]"
949,63802557,2,1999,3,"(0.26, 0.51]"
950,63802979,3,1999,3,"(0.26, 0.51]"
951,63803266,27,1999,3,"(1.26, 1.51]"
952,63803704,229,1999,3,"(2.26, 2.51]"
953,63804108,116,1999,3,"(2.01, 2.26]"
954,63804918,2,1999,3,"(0.26, 0.51]"
955,63804975,5,1999,3,"(0.51, 0.76]"
956,63805527,9,1999,3,"(0.76, 1.01]"
957,64200025,117,1999,3,"(2.01, 2.26]"
958,64200041,80,1999,3,"(1.76, 2.01]"
959,64200280,2606,1999,3,"(3.26, 3.51]"
960,64200587,65,1999,3,"(1.76, 2.01]"
961,64200611,10,1999,3,"(0.76, 1.01]"
962,64200629,21,1999,3,"(1.26, 1.51]"
963,64200991,2,1999,3,"(0.26, 0.51]"
964,64500333,50,1999,3,"(1.51, 1.76]"
965,64501471,1,1999,3,"(-0.24, 0.01]"
966,64502511,5,1999,3,"(0.51, 0.76]"
967,64502693,25,1999,3,"(1.26, 1.51]"
968,64802101,1,1999,3,"(-0.24, 0.01]"
969,64803091,1,1999,3,"(-0.24, 0.01]"
970,64804313,1,1999,3,"(-0.24, 0.01]"
971,64806789,4,1999,3,"(0.51, 0.76]"
972,65200065,273,1999,3,"(2.26, 2.51]"
973,65200420,13,1999,3,"(1.01, 1.26]"
974,65200636,10,1999,3,"(0.76, 1.01]"
975,65201147,7,1999,3,"(0.76, 1.01]"
976,65502312,52,1999,3,"(1.51, 1.76]"
977,65502361,22,1999,3,"(1.26, 1.51]"
978,65800070,4,1999,3,"(0.51, 0.76]"
979,65801243,123,1999,3,"(2.01, 2.26]"
980,65801789,8,1999,3,"(0.76, 1.01]"
981,65801961,15,1999,3,"(1.01, 1.26]"
982,65802357,504,1999,3,"(2.51, 2.76]"
983,65804890,61,1999,3,"(1.76, 2.01]"
984,65805442,45,1999,3,"(1.51, 1.76]"
985,65805509,2,1999,3,"(0.26, 0.51]"
986,65806259,13,1999,3,"(1.01, 1.26]"
987,65806630,1,1999,3,"(-0.24, 0.01]"
988,66200478,1,1999,3,"(-0.24, 0.01]"
989,66200536,82,1999,3,"(1.76, 2.01]"
990,66200890,14,1999,3,"(1.01, 1.26]"
991,66501198,1,1999,3,"(-0.24, 0.01]"
992,66501859,6,1999,3,"(0.76, 1.01]"
993,66501917,2039,1999,3,"(3.26, 3.51]"
994,66502147,1,1999,3,"(-0.24, 0.01]"
995,66502626,5,1999,3,"(0.51, 0.76]"
996,66502634,2,1999,3,"(0.26, 0.51]"
997,66800939,4,1999,3,"(0.51, 0.76]"
998,66801630,44,1999,3,"(1.51, 1.76]"
999,66801655,6,1999,3,"(0.76, 1.01]"
1000,66801861,5,1999,3,"(0.51, 0.76]"
1001,66805169,12,1999,3,"(1.01, 1.26]"
1002,67200030,3,1999,3,"(0.26, 0.51]"
1003,67200154,53,1999,3,"(1.51, 1.76]"
1004,67201244,25,1999,3,"(1.26, 1.51]"
1005,67500777,17,1999,3,"(1.01, 1.26]"
1006,67500975,31,1999,3,"(1.26, 1.51]"
1007,67501064,12,1999,3,"(1.01, 1.26]"
1008,67502039,7,1999,3,"(0.76, 1.01]"
1009,67502237,33,1999,3,"(1.51, 1.76]"
1010,67502781,21,1999,3,"(1.26, 1.51]"
1011,67706879,1,1999,3,"(-0.24, 0.01]"
1012,67800094,31,1999,3,"(1.26, 1.51]"
1013,67801191,1,1999,3,"(-0.24, 0.01]"
1014,67804419,1,1999,3,"(-0.24, 0.01]"
1015,67804930,1,1999,3,"(-0.24, 0.01]"
1016,68200021,7,1999,3,"(0.76, 1.01]"
1017,68200096,134,1999,3,"(2.01, 2.26]"
1018,68200500,6,1999,3,"(0.76, 1.01]"
1019,68200781,111,1999,3,"(2.01, 2.26]"
1020,68200799,5,1999,3,"(0.51, 0.76]"
1021,68500206,50,1999,3,"(1.51, 1.76]"
1022,68501055,11,1999,3,"(1.01, 1.26]"
1023,68501626,12,1999,3,"(1.01, 1.26]"
1024,68502616,1200,1999,3,"(3.01, 3.26]"
1025,68801109,26,1999,3,"(1.26, 1.51]"
1026,68802024,20,1999,3,"(1.26, 1.51]"
1027,68803188,2,1999,3,"(0.26, 0.51]"
1028,69200111,1,1999,3,"(-0.24, 0.01]"
1029,69200939,307,1999,3,"(2.26, 2.51]"
1030,69201598,991,1999,3,"(2.76, 3.01]"
1031,69201689,7,1999,3,"(0.76, 1.01]"
1032,69500239,18,1999,3,"(1.01, 1.26]"
1033,69500270,24,1999,3,"(1.26, 1.51]"
1034,69500882,24,1999,3,"(1.26, 1.51]"
1035,69501096,144,1999,3,"(2.01, 2.26]"
1036,69502201,4,1999,3,"(0.51, 0.76]"
1037,69503019,2,1999,3,"(0.26, 0.51]"
1038,69800654,1,1999,3,"(-0.24, 0.01]"
1039,69800688,20,1999,3,"(1.26, 1.51]"
1040,69800753,2,1999,3,"(0.26, 0.51]"
1041,69800910,2,1999,3,"(0.26, 0.51]"
1042,69801199,1,1999,3,"(-0.24, 0.01]"
1043,69803179,1,1999,3,"(-0.24, 0.01]"
1044,69804177,5,1999,3,"(0.51, 0.76]"
1045,69804367,1,1999,3,"(-0.24, 0.01]"
1046,70200118,8,1999,3,"(0.76, 1.01]"
1047,70200365,57,1999,3,"(1.51, 1.76]"
1048,70200506,27,1999,3,"(1.26, 1.51]"
1049,70200605,23,1999,3,"(1.26, 1.51]"
1050,70201298,40,1999,3,"(1.51, 1.76]"
1051,70201355,17,1999,3,"(1.01, 1.26]"
1052,70201363,47,1999,3,"(1.51, 1.76]"
1053,70201371,3,1999,3,"(0.26, 0.51]"
1054,70201785,86,1999,3,"(1.76, 2.01]"
1055,70202023,1433,1999,3,"(3.01, 3.26]"
1056,70500434,47,1999,3,"(1.51, 1.76]"
1057,70500483,54,1999,3,"(1.51, 1.76]"
1058,70501275,32,1999,3,"(1.26, 1.51]"
1059,70501382,2,1999,3,"(0.26, 0.51]"
1060,70501937,88,1999,3,"(1.76, 2.01]"
1061,70503016,35,1999,3,"(1.51, 1.76]"
1062,70503362,20,1999,3,"(1.26, 1.51]"
1063,70503453,76,1999,3,"(1.76, 2.01]"
1064,70800156,56,1999,3,"(1.51, 1.76]"
1065,70800727,33,1999,3,"(1.51, 1.76]"
1066,70801436,21,1999,3,"(1.26, 1.51]"
1067,70802269,1,1999,3,"(-0.24, 0.01]"
1068,70803481,29,1999,3,"(1.26, 1.51]"
1069,70803903,31,1999,3,"(1.26, 1.51]"
1070,70804018,9,1999,3,"(0.76, 1.01]"
1071,70804109,41,1999,3,"(1.51, 1.76]"
1072,70804315,18,1999,3,"(1.01, 1.26]"
1073,70805304,14,1999,3,"(1.01, 1.26]"
1074,70805668,32,1999,3,"(1.26, 1.51]"
1075,71200042,13,1999,3,"(1.01, 1.26]"
1076,71200422,3,1999,3,"(0.26, 0.51]"
1077,71200521,10,1999,3,"(0.76, 1.01]"
1078,71200711,8,1999,3,"(0.76, 1.01]"
1079,71200760,1,1999,3,"(-0.24, 0.01]"
1080,71201768,920,1999,3,"(2.76, 3.01]"
