,ID,ID_degree,center_year,window,bin
63760,411749872,1,2003,3,"(-0.24, 0.01]"
63761,411751647,27,2003,3,"(1.26, 1.51]"
63762,411753668,2,2003,3,"(0.26, 0.51]"
63763,411753825,94,2003,3,"(1.76, 2.01]"
63764,411755655,58,2003,3,"(1.76, 2.01]"
63765,411755812,1,2003,3,"(-0.24, 0.01]"
63766,411756067,2,2003,3,"(0.26, 0.51]"
63767,411756158,4,2003,3,"(0.51, 0.76]"
63768,411759350,1,2003,3,"(-0.24, 0.01]"
63769,411760960,2,2003,3,"(0.26, 0.51]"
63770,411761000,1,2003,3,"(-0.24, 0.01]"
63771,411762503,54,2003,3,"(1.51, 1.76]"
63772,411765704,4,2003,3,"(0.51, 0.76]"
63773,411765878,1,2003,3,"(-0.24, 0.01]"
63774,411767049,36,2003,3,"(1.51, 1.76]"
63775,411767338,1,2003,3,"(-0.24, 0.01]"
63776,411768567,1,2003,3,"(-0.24, 0.01]"
63777,411770084,2,2003,3,"(0.26, 0.51]"
63778,411774326,2,2003,3,"(0.26, 0.51]"
63779,411774649,26,2003,3,"(1.26, 1.51]"
63780,411775307,2,2003,3,"(0.26, 0.51]"
63781,411776412,5,2003,3,"(0.51, 0.76]"
63782,411779507,1,2003,3,"(-0.24, 0.01]"
63783,411780950,1,2003,3,"(-0.24, 0.01]"
63784,411781818,1,2003,3,"(-0.24, 0.01]"
63785,411783871,4,2003,3,"(0.51, 0.76]"
63786,411785736,3,2003,3,"(0.26, 0.51]"
63787,411787153,94,2003,3,"(1.76, 2.01]"
63788,411787591,3,2003,3,"(0.26, 0.51]"
63789,411788060,1,2003,3,"(-0.24, 0.01]"
63790,411788771,35,2003,3,"(1.51, 1.76]"
63791,411788953,21,2003,3,"(1.26, 1.51]"
63792,411791734,1,2003,3,"(-0.24, 0.01]"
63793,411792716,29,2003,3,"(1.26, 1.51]"
63794,411794498,10,2003,3,"(0.76, 1.01]"
63795,411795610,172,2003,3,"(2.01, 2.26]"
63796,411796840,6,2003,3,"(0.76, 1.01]"
63797,411797251,1,2003,3,"(-0.24, 0.01]"
63798,411798218,6,2003,3,"(0.76, 1.01]"
63799,411800063,2,2003,3,"(0.26, 0.51]"
63800,411801855,1,2003,3,"(-0.24, 0.01]"
63801,411802945,16,2003,3,"(1.01, 1.26]"
63802,411803919,1,2003,3,"(-0.24, 0.01]"
63803,411804636,9,2003,3,"(0.76, 1.01]"
63804,411805344,35,2003,3,"(1.51, 1.76]"
63805,411805716,10,2003,3,"(0.76, 1.01]"
63806,411806045,1,2003,3,"(-0.24, 0.01]"
63807,411806938,5,2003,3,"(0.51, 0.76]"
63808,411807597,4,2003,3,"(0.51, 0.76]"
63809,411810013,34,2003,3,"(1.51, 1.76]"
63810,411812522,6,2003,3,"(0.76, 1.01]"
63811,411813033,29,2003,3,"(1.26, 1.51]"
63812,411813637,3,2003,3,"(0.26, 0.51]"
63813,411814064,1,2003,3,"(-0.24, 0.01]"
63814,411816176,4,2003,3,"(0.51, 0.76]"
63815,411817364,23,2003,3,"(1.26, 1.51]"
63816,411817661,2,2003,3,"(0.26, 0.51]"
63817,411818628,243,2003,3,"(2.26, 2.51]"
63818,411818891,55,2003,3,"(1.51, 1.76]"
63819,411819048,1,2003,3,"(-0.24, 0.01]"
63820,411821598,27,2003,3,"(1.26, 1.51]"
63821,411822133,17,2003,3,"(1.01, 1.26]"
63822,411825334,11,2003,3,"(1.01, 1.26]"
63823,411827686,37,2003,3,"(1.51, 1.76]"
63824,411829716,3,2003,3,"(0.26, 0.51]"
63825,411829963,125,2003,3,"(2.01, 2.26]"
63826,411830649,1,2003,3,"(-0.24, 0.01]"
63827,411830888,14,2003,3,"(1.01, 1.26]"
63828,411831795,2,2003,3,"(0.26, 0.51]"
63829,411834856,3,2003,3,"(0.26, 0.51]"
63830,411835432,37,2003,3,"(1.51, 1.76]"
63831,411836836,27,2003,3,"(1.26, 1.51]"
63832,411837644,171,2003,3,"(2.01, 2.26]"
63833,411838121,12,2003,3,"(1.01, 1.26]"
63834,411838667,4,2003,3,"(0.51, 0.76]"
63835,411842511,5,2003,3,"(0.51, 0.76]"
63836,411845084,12,2003,3,"(1.01, 1.26]"
63837,411845092,1,2003,3,"(-0.24, 0.01]"
63838,411845316,23,2003,3,"(1.26, 1.51]"
63839,411847643,91,2003,3,"(1.76, 2.01]"
63840,411847676,1,2003,3,"(-0.24, 0.01]"
63841,411848211,8,2003,3,"(0.76, 1.01]"
63842,411850902,6,2003,3,"(0.76, 1.01]"
63843,411850951,1,2003,3,"(-0.24, 0.01]"
63844,411851561,6,2003,3,"(0.76, 1.01]"
63845,411851579,11,2003,3,"(1.01, 1.26]"
63846,411852353,2,2003,3,"(0.26, 0.51]"
63847,411852593,9,2003,3,"(0.76, 1.01]"
63848,411854011,318,2003,3,"(2.26, 2.51]"
63849,411854193,1,2003,3,"(-0.24, 0.01]"
63850,411855919,4,2003,3,"(0.51, 0.76]"
63851,411857097,18,2003,3,"(1.01, 1.26]"
63852,411857394,35,2003,3,"(1.51, 1.76]"
63853,411859127,7,2003,3,"(0.76, 1.01]"
63854,411859853,7,2003,3,"(0.76, 1.01]"
63855,411860034,21,2003,3,"(1.26, 1.51]"
63856,411860182,14,2003,3,"(1.01, 1.26]"
63857,411861214,5,2003,3,"(0.51, 0.76]"
63858,411861826,36,2003,3,"(1.51, 1.76]"
63859,411863582,3,2003,3,"(0.26, 0.51]"
63860,411864416,11,2003,3,"(1.01, 1.26]"
63861,411864663,73,2003,3,"(1.76, 2.01]"
63862,411865132,30,2003,3,"(1.26, 1.51]"
63863,411865272,3,2003,3,"(0.26, 0.51]"
63864,411865462,373,2003,3,"(2.51, 2.76]"
63865,411865991,49,2003,3,"(1.51, 1.76]"
63866,411866254,12,2003,3,"(1.01, 1.26]"
63867,411867898,95,2003,3,"(1.76, 2.01]"
63868,411868037,1,2003,3,"(-0.24, 0.01]"
63869,411868185,3,2003,3,"(0.26, 0.51]"
63870,411868300,2,2003,3,"(0.26, 0.51]"
63871,411869050,1,2003,3,"(-0.24, 0.01]"
63872,411869134,13,2003,3,"(1.01, 1.26]"
63873,411870173,1,2003,3,"(-0.24, 0.01]"
63874,411871585,99,2003,3,"(1.76, 2.01]"
63875,411872971,28,2003,3,"(1.26, 1.51]"
63876,411874449,46,2003,3,"(1.51, 1.76]"
63877,411874910,53,2003,3,"(1.51, 1.76]"
63878,411874977,20,2003,3,"(1.26, 1.51]"
63879,411876576,6,2003,3,"(0.76, 1.01]"
63880,411876980,5,2003,3,"(0.51, 0.76]"
63881,411877947,2,2003,3,"(0.26, 0.51]"
63882,411878614,1,2003,3,"(-0.24, 0.01]"
63883,411880198,1,2003,3,"(-0.24, 0.01]"
63884,411880206,1,2003,3,"(-0.24, 0.01]"
63885,411882798,5,2003,3,"(0.51, 0.76]"
63886,411885783,4,2003,3,"(0.51, 0.76]"
63887,411886872,2,2003,3,"(0.26, 0.51]"
63888,411887243,1,2003,3,"(-0.24, 0.01]"
63889,411888613,1,2003,3,"(-0.24, 0.01]"
63890,411888746,5,2003,3,"(0.51, 0.76]"
63891,411891351,26,2003,3,"(1.26, 1.51]"
63892,411891831,1,2003,3,"(-0.24, 0.01]"
63893,411892144,5,2003,3,"(0.51, 0.76]"
63894,411894033,1,2003,3,"(-0.24, 0.01]"
63895,411894157,2,2003,3,"(0.26, 0.51]"
63896,411894207,60,2003,3,"(1.76, 2.01]"
63897,411894280,32,2003,3,"(1.26, 1.51]"
63898,411895758,6,2003,3,"(0.76, 1.01]"
63899,411898463,2,2003,3,"(0.26, 0.51]"
63900,411898612,3,2003,3,"(0.26, 0.51]"
63901,411899511,7,2003,3,"(0.76, 1.01]"
63902,411901457,25,2003,3,"(1.26, 1.51]"
63903,411901739,1,2003,3,"(-0.24, 0.01]"
63904,411903354,26,2003,3,"(1.26, 1.51]"
63905,411906365,1,2003,3,"(-0.24, 0.01]"
63906,411906753,4,2003,3,"(0.51, 0.76]"
63907,411910045,4,2003,3,"(0.51, 0.76]"
63908,411910615,45,2003,3,"(1.51, 1.76]"
63909,411911506,2,2003,3,"(0.26, 0.51]"
63910,411914518,1,2003,3,"(-0.24, 0.01]"
63911,411915168,188,2003,3,"(2.26, 2.51]"
63912,411915952,1,2003,3,"(-0.24, 0.01]"
63913,411916703,1,2003,3,"(-0.24, 0.01]"
63914,411917321,1,2003,3,"(-0.24, 0.01]"
63915,411919327,16,2003,3,"(1.01, 1.26]"
63916,411920788,91,2003,3,"(1.76, 2.01]"
63917,411921737,4,2003,3,"(0.51, 0.76]"
63918,411925209,2,2003,3,"(0.26, 0.51]"
63919,411926009,1,2003,3,"(-0.24, 0.01]"
63920,411926454,4,2003,3,"(0.51, 0.76]"
63921,411927643,3,2003,3,"(0.26, 0.51]"
63922,411928260,1,2003,3,"(-0.24, 0.01]"
63923,411929672,5,2003,3,"(0.51, 0.76]"
63924,411930027,16,2003,3,"(1.01, 1.26]"
63925,411930159,9,2003,3,"(0.76, 1.01]"
63926,411930290,28,2003,3,"(1.26, 1.51]"
63927,411930878,8,2003,3,"(0.76, 1.01]"
63928,411933245,11,2003,3,"(1.01, 1.26]"
63929,411933831,1,2003,3,"(-0.24, 0.01]"
63930,411934151,3,2003,3,"(0.26, 0.51]"
63931,411935349,19,2003,3,"(1.26, 1.51]"
63932,411935588,2,2003,3,"(0.26, 0.51]"
63933,411936156,2,2003,3,"(0.26, 0.51]"
63934,411936586,16,2003,3,"(1.01, 1.26]"
63935,411937006,8,2003,3,"(0.76, 1.01]"
63936,411946296,12,2003,3,"(1.01, 1.26]"
63937,411947740,3,2003,3,"(0.26, 0.51]"
63938,411947765,13,2003,3,"(1.01, 1.26]"
63939,411948706,1,2003,3,"(-0.24, 0.01]"
63940,411952013,11,2003,3,"(1.01, 1.26]"
63941,411953482,2,2003,3,"(0.26, 0.51]"
63942,411953797,2,2003,3,"(0.26, 0.51]"
63943,411956808,16,2003,3,"(1.01, 1.26]"
63944,411958077,19,2003,3,"(1.26, 1.51]"
63945,411958374,16,2003,3,"(1.01, 1.26]"
63946,411958572,51,2003,3,"(1.51, 1.76]"
63947,411960321,36,2003,3,"(1.51, 1.76]"
63948,411961576,1,2003,3,"(-0.24, 0.01]"
63949,411962889,2,2003,3,"(0.26, 0.51]"
63950,411962988,2,2003,3,"(0.26, 0.51]"
63951,411963077,5,2003,3,"(0.51, 0.76]"
63952,411963648,3,2003,3,"(0.26, 0.51]"
63953,411972029,15,2003,3,"(1.01, 1.26]"
63954,411972615,61,2003,3,"(1.76, 2.01]"
63955,411972631,2,2003,3,"(0.26, 0.51]"
63956,411973266,1,2003,3,"(-0.24, 0.01]"
63957,411973308,2,2003,3,"(0.26, 0.51]"
63958,411973696,21,2003,3,"(1.26, 1.51]"
63959,411975030,1,2003,3,"(-0.24, 0.01]"
63960,411975253,5,2003,3,"(0.51, 0.76]"
63961,411975501,20,2003,3,"(1.26, 1.51]"
63962,411978422,4,2003,3,"(0.51, 0.76]"
63963,411980360,8,2003,3,"(0.76, 1.01]"
63964,411981525,8,2003,3,"(0.76, 1.01]"
63965,411985849,15,2003,3,"(1.01, 1.26]"
63966,411986623,2,2003,3,"(0.26, 0.51]"
63967,411986987,227,2003,3,"(2.26, 2.51]"
63968,411988033,1,2003,3,"(-0.24, 0.01]"
63969,411988496,87,2003,3,"(1.76, 2.01]"
63970,411989247,72,2003,3,"(1.76, 2.01]"
63971,411989676,11,2003,3,"(1.01, 1.26]"
63972,411991052,43,2003,3,"(1.51, 1.76]"
63973,411992670,3,2003,3,"(0.26, 0.51]"
63974,411993710,81,2003,3,"(1.76, 2.01]"
63975,411994296,27,2003,3,"(1.26, 1.51]"
63976,411994346,5,2003,3,"(0.51, 0.76]"
63977,411997018,1,2003,3,"(-0.24, 0.01]"
63978,412001125,32,2003,3,"(1.26, 1.51]"
63979,412001448,1,2003,3,"(-0.24, 0.01]"
63980,412002164,33,2003,3,"(1.51, 1.76]"
63981,412005332,23,2003,3,"(1.26, 1.51]"
63982,412005639,3,2003,3,"(0.26, 0.51]"
63983,412006702,1,2003,3,"(-0.24, 0.01]"
63984,412006942,11,2003,3,"(1.01, 1.26]"
63985,412007502,19,2003,3,"(1.26, 1.51]"
63986,412008690,1,2003,3,"(-0.24, 0.01]"
63987,412009367,1,2003,3,"(-0.24, 0.01]"
63988,412011074,48,2003,3,"(1.51, 1.76]"
63989,412014219,41,2003,3,"(1.51, 1.76]"
63990,412014912,3,2003,3,"(0.26, 0.51]"
63991,412016024,11,2003,3,"(1.01, 1.26]"
63992,412019432,1,2003,3,"(-0.24, 0.01]"
63993,412019465,11,2003,3,"(1.01, 1.26]"
63994,412020273,375,2003,3,"(2.51, 2.76]"
63995,412021305,1,2003,3,"(-0.24, 0.01]"
63996,412021404,7,2003,3,"(0.76, 1.01]"
63997,412021826,2,2003,3,"(0.26, 0.51]"
63998,412021917,1,2003,3,"(-0.24, 0.01]"
63999,412022105,8,2003,3,"(0.76, 1.01]"
64000,412023301,3,2003,3,"(0.26, 0.51]"
64001,412024309,1,2003,3,"(-0.24, 0.01]"
64002,412025058,4,2003,3,"(0.51, 0.76]"
64003,412026270,2,2003,3,"(0.26, 0.51]"
64004,412026395,2,2003,3,"(0.26, 0.51]"
64005,412026593,1,2003,3,"(-0.24, 0.01]"
64006,412027757,3,2003,3,"(0.26, 0.51]"
64007,412030652,11,2003,3,"(1.01, 1.26]"
64008,412033672,10,2003,3,"(0.76, 1.01]"
64009,412034167,2,2003,3,"(0.26, 0.51]"
64010,412035057,34,2003,3,"(1.51, 1.76]"
64011,412036634,107,2003,3,"(2.01, 2.26]"
64012,412038374,16,2003,3,"(1.01, 1.26]"
64013,412039539,1,2003,3,"(-0.24, 0.01]"
64014,412040461,3,2003,3,"(0.26, 0.51]"
64015,412043846,43,2003,3,"(1.51, 1.76]"
64016,412044604,34,2003,3,"(1.51, 1.76]"
64017,412046179,8,2003,3,"(0.76, 1.01]"
64018,412046740,2,2003,3,"(0.26, 0.51]"
64019,412049322,152,2003,3,"(2.01, 2.26]"
64020,412050288,1,2003,3,"(-0.24, 0.01]"
64021,412050379,1,2003,3,"(-0.24, 0.01]"
64022,412050502,2,2003,3,"(0.26, 0.51]"
64023,412052318,1,2003,3,"(-0.24, 0.01]"
64024,412052524,1,2003,3,"(-0.24, 0.01]"
64025,412052656,18,2003,3,"(1.01, 1.26]"
64026,412053100,1,2003,3,"(-0.24, 0.01]"
64027,412056418,4,2003,3,"(0.51, 0.76]"
64028,412058232,49,2003,3,"(1.51, 1.76]"
64029,412058422,7,2003,3,"(0.76, 1.01]"
64030,412060519,86,2003,3,"(1.76, 2.01]"
64031,412063299,1,2003,3,"(-0.24, 0.01]"
64032,412064248,4,2003,3,"(0.51, 0.76]"
64033,412064552,2,2003,3,"(0.26, 0.51]"
64034,412065369,1,2003,3,"(-0.24, 0.01]"
64035,412069742,21,2003,3,"(1.26, 1.51]"
64036,412070476,2,2003,3,"(0.26, 0.51]"
64037,412070641,2,2003,3,"(0.26, 0.51]"
64038,412071029,1,2003,3,"(-0.24, 0.01]"
64039,412074098,28,2003,3,"(1.26, 1.51]"
64040,412074387,33,2003,3,"(1.51, 1.76]"
64041,412076010,25,2003,3,"(1.26, 1.51]"
64042,412077919,87,2003,3,"(1.76, 2.01]"
64043,412078982,30,2003,3,"(1.26, 1.51]"
64044,412079840,2,2003,3,"(0.26, 0.51]"
64045,412082042,78,2003,3,"(1.76, 2.01]"
64046,412082224,6,2003,3,"(0.76, 1.01]"
64047,412084303,1,2003,3,"(-0.24, 0.01]"
64048,412108797,11,2003,3,"(1.01, 1.26]"
64049,412109027,1,2003,3,"(-0.24, 0.01]"
64050,412110223,1,2003,3,"(-0.24, 0.01]"
64051,412111403,4,2003,3,"(0.51, 0.76]"
64052,412111510,32,2003,3,"(1.26, 1.51]"
64053,412112286,4,2003,3,"(0.51, 0.76]"
64054,412112617,1,2003,3,"(-0.24, 0.01]"
64055,412114860,2,2003,3,"(0.26, 0.51]"
64056,412117061,1,2003,3,"(-0.24, 0.01]"
64057,412119067,6,2003,3,"(0.76, 1.01]"
64058,412119802,88,2003,3,"(1.76, 2.01]"
64059,412121931,32,2003,3,"(1.26, 1.51]"
64060,412123986,1,2003,3,"(-0.24, 0.01]"
64061,412126922,1,2003,3,"(-0.24, 0.01]"
64062,412127144,18,2003,3,"(1.01, 1.26]"
64063,412127631,1,2003,3,"(-0.24, 0.01]"
64064,412128357,36,2003,3,"(1.51, 1.76]"
64065,412128738,202,2003,3,"(2.26, 2.51]"
64066,412129140,3,2003,3,"(0.26, 0.51]"
64067,412129421,11,2003,3,"(1.01, 1.26]"
64068,412130486,61,2003,3,"(1.76, 2.01]"
64069,412131104,41,2003,3,"(1.51, 1.76]"
64070,412131203,19,2003,3,"(1.26, 1.51]"
64071,412132086,21,2003,3,"(1.26, 1.51]"
64072,412132185,9,2003,3,"(0.76, 1.01]"
64073,412132862,4,2003,3,"(0.51, 0.76]"
64074,412134702,4,2003,3,"(0.51, 0.76]"
64075,412135139,3,2003,3,"(0.26, 0.51]"
64076,412135527,1,2003,3,"(-0.24, 0.01]"
64077,412135808,3,2003,3,"(0.26, 0.51]"
64078,412136848,2,2003,3,"(0.26, 0.51]"
64079,412141541,3,2003,3,"(0.26, 0.51]"
64080,412141566,4,2003,3,"(0.51, 0.76]"
64081,412142143,17,2003,3,"(1.01, 1.26]"
64082,412142259,1,2003,3,"(-0.24, 0.01]"
64083,412142929,1,2003,3,"(-0.24, 0.01]"
64084,412145211,1,2003,3,"(-0.24, 0.01]"
64085,412147571,1,2003,3,"(-0.24, 0.01]"
64086,412148090,4,2003,3,"(0.51, 0.76]"
64087,412149924,1,2003,3,"(-0.24, 0.01]"
64088,412151482,39,2003,3,"(1.51, 1.76]"
64089,412152340,10,2003,3,"(0.76, 1.01]"
64090,412153744,5,2003,3,"(0.51, 0.76]"
64091,412156820,1,2003,3,"(-0.24, 0.01]"
64092,412156853,9,2003,3,"(0.76, 1.01]"
64093,412157638,8,2003,3,"(0.76, 1.01]"
64094,412159220,3,2003,3,"(0.26, 0.51]"
64095,412159402,7,2003,3,"(0.76, 1.01]"
64096,412159881,1,2003,3,"(-0.24, 0.01]"
64097,412159907,22,2003,3,"(1.26, 1.51]"
64098,412160111,5,2003,3,"(0.51, 0.76]"
64099,412160871,129,2003,3,"(2.01, 2.26]"
64100,412161523,17,2003,3,"(1.01, 1.26]"
64101,412161853,22,2003,3,"(1.26, 1.51]"
64102,412162448,83,2003,3,"(1.76, 2.01]"
64103,412164535,2,2003,3,"(0.26, 0.51]"
64104,412165920,1,2003,3,"(-0.24, 0.01]"
64105,412166720,2,2003,3,"(0.26, 0.51]"
64106,412180861,1,2003,3,"(-0.24, 0.01]"
64107,412181612,1,2003,3,"(-0.24, 0.01]"
64108,412181760,1,2003,3,"(-0.24, 0.01]"
64109,412182115,7,2003,3,"(0.76, 1.01]"
64110,412182925,60,2003,3,"(1.76, 2.01]"
64111,412183097,1,2003,3,"(-0.24, 0.01]"
64112,412183196,2,2003,3,"(0.26, 0.51]"
64113,412185258,2,2003,3,"(0.26, 0.51]"
64114,412185456,3,2003,3,"(0.26, 0.51]"
64115,412185795,154,2003,3,"(2.01, 2.26]"
64116,412187379,1,2003,3,"(-0.24, 0.01]"
64117,412188005,1,2003,3,"(-0.24, 0.01]"
64118,412188302,56,2003,3,"(1.51, 1.76]"
64119,412188682,142,2003,3,"(2.01, 2.26]"
64120,412189219,1,2003,3,"(-0.24, 0.01]"
64121,412189938,3,2003,3,"(0.26, 0.51]"
64122,412190969,1,2003,3,"(-0.24, 0.01]"
64123,412191017,1,2003,3,"(-0.24, 0.01]"
64124,412192353,2,2003,3,"(0.26, 0.51]"
64125,412193377,16,2003,3,"(1.01, 1.26]"
64126,412193567,24,2003,3,"(1.26, 1.51]"
64127,412195604,2,2003,3,"(0.26, 0.51]"
64128,412196461,1,2003,3,"(-0.24, 0.01]"
64129,412211807,68,2003,3,"(1.76, 2.01]"
64130,412211898,35,2003,3,"(1.51, 1.76]"
64131,412211971,25,2003,3,"(1.26, 1.51]"
64132,412213415,1,2003,3,"(-0.24, 0.01]"
64133,412213498,23,2003,3,"(1.26, 1.51]"
64134,412214074,17,2003,3,"(1.01, 1.26]"
64135,412216343,19,2003,3,"(1.26, 1.51]"
64136,412220592,452,2003,3,"(2.51, 2.76]"
64137,412221095,2,2003,3,"(0.26, 0.51]"
64138,412221582,2,2003,3,"(0.26, 0.51]"
64139,412221640,11,2003,3,"(1.01, 1.26]"
64140,412222051,2,2003,3,"(0.26, 0.51]"
64141,412222184,3,2003,3,"(0.26, 0.51]"
64142,412222390,67,2003,3,"(1.76, 2.01]"
64143,412222705,11,2003,3,"(1.01, 1.26]"
64144,412222739,12,2003,3,"(1.01, 1.26]"
64145,412222820,228,2003,3,"(2.26, 2.51]"
64146,412224107,1,2003,3,"(-0.24, 0.01]"
64147,412225054,29,2003,3,"(1.26, 1.51]"
64148,412225468,1,2003,3,"(-0.24, 0.01]"
64149,412226474,1,2003,3,"(-0.24, 0.01]"
64150,412227324,3,2003,3,"(0.26, 0.51]"
64151,412227415,3,2003,3,"(0.26, 0.51]"
64152,412227555,385,2003,3,"(2.51, 2.76]"
64153,412228975,6,2003,3,"(0.76, 1.01]"
64154,412229817,7,2003,3,"(0.76, 1.01]"
64155,412230245,34,2003,3,"(1.51, 1.76]"
64156,412230807,23,2003,3,"(1.26, 1.51]"
64157,412231458,7,2003,3,"(0.76, 1.01]"
64158,412232753,3,2003,3,"(0.26, 0.51]"
64159,412233231,2,2003,3,"(0.26, 0.51]"
64160,412233520,39,2003,3,"(1.51, 1.76]"
64161,412234072,38,2003,3,"(1.51, 1.76]"
64162,412236515,11,2003,3,"(1.01, 1.26]"
64163,412239899,2,2003,3,"(0.26, 0.51]"
64164,412241275,1,2003,3,"(-0.24, 0.01]"
64165,412242315,18,2003,3,"(1.01, 1.26]"
64166,412242687,1,2003,3,"(-0.24, 0.01]"
64167,412243164,11,2003,3,"(1.01, 1.26]"
64168,412243321,54,2003,3,"(1.51, 1.76]"
64169,412243677,21,2003,3,"(1.26, 1.51]"
64170,412247678,2,2003,3,"(0.26, 0.51]"
64171,412247835,11,2003,3,"(1.01, 1.26]"
64172,412247975,10,2003,3,"(0.76, 1.01]"
64173,412249633,1,2003,3,"(-0.24, 0.01]"
64174,412250359,1,2003,3,"(-0.24, 0.01]"
64175,412250680,22,2003,3,"(1.26, 1.51]"
64176,412255259,4,2003,3,"(0.51, 0.76]"
64177,412255358,28,2003,3,"(1.26, 1.51]"
64178,412256166,6,2003,3,"(0.76, 1.01]"
64179,412256976,1,2003,3,"(-0.24, 0.01]"
64180,412257651,1,2003,3,"(-0.24, 0.01]"
64181,412259277,9,2003,3,"(0.76, 1.01]"
64182,412260150,48,2003,3,"(1.51, 1.76]"
64183,412261059,6,2003,3,"(0.76, 1.01]"
64184,412262412,31,2003,3,"(1.26, 1.51]"
64185,412262859,7,2003,3,"(0.76, 1.01]"
64186,412264079,12,2003,3,"(1.01, 1.26]"
64187,412264459,3,2003,3,"(0.26, 0.51]"
64188,412264780,8,2003,3,"(0.76, 1.01]"
64189,412265308,7,2003,3,"(0.76, 1.01]"
64190,412266793,123,2003,3,"(2.01, 2.26]"
64191,412269045,19,2003,3,"(1.26, 1.51]"
64192,412270563,2,2003,3,"(0.26, 0.51]"
64193,412270662,1,2003,3,"(-0.24, 0.01]"
64194,412280489,67,2003,3,"(1.76, 2.01]"
64195,412281487,8,2003,3,"(0.76, 1.01]"
64196,412282790,2,2003,3,"(0.26, 0.51]"
64197,412283848,3,2003,3,"(0.26, 0.51]"
64198,412285314,1,2003,3,"(-0.24, 0.01]"
64199,412300030,38,2003,3,"(1.51, 1.76]"
64200,412305278,1,2003,3,"(-0.24, 0.01]"
64201,412319196,18,2003,3,"(1.01, 1.26]"
64202,412322778,2,2003,3,"(0.26, 0.51]"
64203,412322919,16,2003,3,"(1.01, 1.26]"
64204,412324089,19,2003,3,"(1.26, 1.51]"
64205,412325417,8,2003,3,"(0.76, 1.01]"
64206,412325474,1,2003,3,"(-0.24, 0.01]"
64207,412327843,3,2003,3,"(0.26, 0.51]"
64208,412330128,10,2003,3,"(0.76, 1.01]"
64209,412333155,1,2003,3,"(-0.24, 0.01]"
64210,412338337,1,2003,3,"(-0.24, 0.01]"
64211,412339558,1,2003,3,"(-0.24, 0.01]"
64212,412339566,1,2003,3,"(-0.24, 0.01]"
64213,412341406,1,2003,3,"(-0.24, 0.01]"
64214,412341687,1,2003,3,"(-0.24, 0.01]"
64215,412342263,2,2003,3,"(0.26, 0.51]"
64216,412342891,3,2003,3,"(0.26, 0.51]"
64217,412347056,12,2003,3,"(1.01, 1.26]"
64218,412347320,26,2003,3,"(1.26, 1.51]"
64219,412349169,2,2003,3,"(0.26, 0.51]"
64220,412350522,119,2003,3,"(2.01, 2.26]"
64221,412350530,90,2003,3,"(1.76, 2.01]"
64222,412351595,2,2003,3,"(0.26, 0.51]"
64223,412353914,2,2003,3,"(0.26, 0.51]"
64224,412354904,1,2003,3,"(-0.24, 0.01]"
64225,412358301,87,2003,3,"(1.76, 2.01]"
64226,412358483,1,2003,3,"(-0.24, 0.01]"
64227,412358822,18,2003,3,"(1.01, 1.26]"
64228,412359077,42,2003,3,"(1.51, 1.76]"
64229,412365736,1,2003,3,"(-0.24, 0.01]"
64230,412366221,1,2003,3,"(-0.24, 0.01]"
64231,412366619,2,2003,3,"(0.26, 0.51]"
64232,412367674,11,2003,3,"(1.01, 1.26]"
64233,412368235,12,2003,3,"(1.01, 1.26]"
64234,412368953,7,2003,3,"(0.76, 1.01]"
64235,412369175,10,2003,3,"(0.76, 1.01]"
64236,412369183,24,2003,3,"(1.26, 1.51]"
64237,412369423,5,2003,3,"(0.51, 0.76]"
64238,412372039,23,2003,3,"(1.26, 1.51]"
64239,412372997,9,2003,3,"(0.76, 1.01]"
64240,412373805,7,2003,3,"(0.76, 1.01]"
64241,412374928,10,2003,3,"(0.76, 1.01]"
64242,412375438,29,2003,3,"(1.26, 1.51]"
64243,412376485,11,2003,3,"(1.01, 1.26]"
64244,412377418,6,2003,3,"(0.76, 1.01]"
64245,412377657,27,2003,3,"(1.26, 1.51]"
64246,412378630,16,2003,3,"(1.01, 1.26]"
64247,412379323,1,2003,3,"(-0.24, 0.01]"
64248,412380305,170,2003,3,"(2.01, 2.26]"
64249,412381212,433,2003,3,"(2.51, 2.76]"
64250,412381592,20,2003,3,"(1.26, 1.51]"
64251,412381782,115,2003,3,"(2.01, 2.26]"
64252,412383903,4,2003,3,"(0.51, 0.76]"
64253,412385791,214,2003,3,"(2.26, 2.51]"
64254,412388217,3,2003,3,"(0.26, 0.51]"
64255,412388944,21,2003,3,"(1.26, 1.51]"
64256,412389983,3,2003,3,"(0.26, 0.51]"
64257,412390064,1,2003,3,"(-0.24, 0.01]"
64258,412392516,29,2003,3,"(1.26, 1.51]"
64259,412392557,7,2003,3,"(0.76, 1.01]"
64260,412393118,48,2003,3,"(1.51, 1.76]"
64261,412394876,7,2003,3,"(0.76, 1.01]"
64262,412396889,11,2003,3,"(1.01, 1.26]"
64263,412397960,6,2003,3,"(0.76, 1.01]"
64264,412399792,621,2003,3,"(2.76, 3.01]"
64265,412403628,35,2003,3,"(1.51, 1.76]"
64266,412414567,8,2003,3,"(0.76, 1.01]"
64267,412418956,8,2003,3,"(0.76, 1.01]"
64268,412430878,1,2003,3,"(-0.24, 0.01]"
64269,412431744,244,2003,3,"(2.26, 2.51]"
64270,412432023,9,2003,3,"(0.76, 1.01]"
64271,412435166,9,2003,3,"(0.76, 1.01]"
64272,412436057,5,2003,3,"(0.51, 0.76]"
