,ID,ID_degree,center_year,window,bin
540,58503442,408,1997,1,"(2.51, 2.76]"
541,58503657,24,1997,1,"(1.26, 1.51]"
542,58504093,108,1997,1,"(2.01, 2.26]"
543,58800475,1,1997,1,"(-0.24, 0.01]"
544,58802547,161,1997,1,"(2.01, 2.26]"
545,58802836,6,1997,1,"(0.76, 1.01]"
546,58805722,10,1997,1,"(0.76, 1.01]"
547,58805813,2,1997,1,"(0.26, 0.51]"
548,58810631,1,1997,1,"(-0.24, 0.01]"
549,59200360,41,1997,1,"(1.51, 1.76]"
550,59200618,1045,1997,1,"(3.01, 3.26]"
551,59200923,35,1997,1,"(1.51, 1.76]"
552,59500439,59,1997,1,"(1.76, 2.01]"
553,59500504,18,1997,1,"(1.01, 1.26]"
554,59501536,14,1997,1,"(1.01, 1.26]"
555,59501684,1,1997,1,"(-0.24, 0.01]"
556,59501809,10,1997,1,"(0.76, 1.01]"
557,59501858,275,1997,1,"(2.26, 2.51]"
558,59502278,3,1997,1,"(0.26, 0.51]"
559,59805747,58,1997,1,"(1.76, 2.01]"
560,59805770,35,1997,1,"(1.51, 1.76]"
561,59806984,3,1997,1,"(0.26, 0.51]"
562,60200128,64,1997,1,"(1.76, 2.01]"
563,60200144,10,1997,1,"(0.76, 1.01]"
564,60200177,56,1997,1,"(1.51, 1.76]"
565,60200375,18,1997,1,"(1.01, 1.26]"
566,60200417,123,1997,1,"(2.01, 2.26]"
567,60200474,8,1997,1,"(0.76, 1.01]"
568,60200508,9,1997,1,"(0.76, 1.01]"
569,60200698,5,1997,1,"(0.51, 0.76]"
570,60200706,3,1997,1,"(0.26, 0.51]"
571,60201290,15,1997,1,"(1.01, 1.26]"
572,60500147,215,1997,1,"(2.26, 2.51]"
573,60500378,10,1997,1,"(0.76, 1.01]"
574,60501657,2,1997,1,"(0.26, 0.51]"
575,60502069,4,1997,1,"(0.51, 0.76]"
576,60802980,5,1997,1,"(0.51, 0.76]"
577,60803210,8,1997,1,"(0.76, 1.01]"
578,61200226,5,1997,1,"(0.51, 0.76]"
579,61200911,21,1997,1,"(1.26, 1.51]"
580,61201174,1231,1997,1,"(3.01, 3.26]"
581,61500138,24,1997,1,"(1.26, 1.51]"
582,61500245,84,1997,1,"(1.76, 2.01]"
583,61500260,8,1997,1,"(0.76, 1.01]"
584,61500864,444,1997,1,"(2.51, 2.76]"
585,61500955,72,1997,1,"(1.76, 2.01]"
586,61501144,1,1997,1,"(-0.24, 0.01]"
587,61502274,15,1997,1,"(1.01, 1.26]"
588,61800132,2,1997,1,"(0.26, 0.51]"
589,61801254,16,1997,1,"(1.01, 1.26]"
590,61802773,8,1997,1,"(0.76, 1.01]"
591,61803110,6,1997,1,"(0.76, 1.01]"
592,61803268,34,1997,1,"(1.51, 1.76]"
593,62200175,7,1997,1,"(0.76, 1.01]"
594,62200225,8,1997,1,"(0.76, 1.01]"
595,62200753,11,1997,1,"(1.01, 1.26]"
596,62500954,2,1997,1,"(0.26, 0.51]"
597,62501275,20,1997,1,"(1.26, 1.51]"
598,62502257,3,1997,1,"(0.26, 0.51]"
599,62801048,1,1997,1,"(-0.24, 0.01]"
600,62801857,1,1997,1,"(-0.24, 0.01]"
601,62801964,4,1997,1,"(0.51, 0.76]"
602,62802186,3,1997,1,"(0.26, 0.51]"
603,62802699,3,1997,1,"(0.26, 0.51]"
604,62802806,45,1997,1,"(1.51, 1.76]"
605,62805585,7,1997,1,"(0.76, 1.01]"
606,63200257,46,1997,1,"(1.51, 1.76]"
607,63200349,60,1997,1,"(1.76, 2.01]"
608,63200604,29,1997,1,"(1.26, 1.51]"
609,63200646,149,1997,1,"(2.01, 2.26]"
610,63201453,5,1997,1,"(0.51, 0.76]"
611,63500235,2,1997,1,"(0.26, 0.51]"
612,63501092,2,1997,1,"(0.26, 0.51]"
613,63502132,5,1997,1,"(0.51, 0.76]"
614,63800130,214,1997,1,"(2.26, 2.51]"
615,63803266,13,1997,1,"(1.01, 1.26]"
616,63803704,57,1997,1,"(1.51, 1.76]"
617,63804108,79,1997,1,"(1.76, 2.01]"
618,63804975,4,1997,1,"(0.51, 0.76]"
619,63805527,2,1997,1,"(0.26, 0.51]"
620,64200025,64,1997,1,"(1.76, 2.01]"
621,64200041,45,1997,1,"(1.51, 1.76]"
622,64200280,1506,1997,1,"(3.01, 3.26]"
623,64200587,4,1997,1,"(0.51, 0.76]"
624,64200629,8,1997,1,"(0.76, 1.01]"
625,64200991,1,1997,1,"(-0.24, 0.01]"
626,64500333,33,1997,1,"(1.51, 1.76]"
627,64502693,13,1997,1,"(1.01, 1.26]"
628,64803091,1,1997,1,"(-0.24, 0.01]"
629,65200065,54,1997,1,"(1.51, 1.76]"
630,65200420,5,1997,1,"(0.51, 0.76]"
631,65201147,4,1997,1,"(0.51, 0.76]"
632,65502312,9,1997,1,"(0.76, 1.01]"
633,65502361,13,1997,1,"(1.01, 1.26]"
634,65801243,23,1997,1,"(1.26, 1.51]"
635,65801789,3,1997,1,"(0.26, 0.51]"
636,65802357,199,1997,1,"(2.26, 2.51]"
637,65804890,52,1997,1,"(1.51, 1.76]"
638,65805442,33,1997,1,"(1.51, 1.76]"
639,65805509,2,1997,1,"(0.26, 0.51]"
640,65806259,11,1997,1,"(1.01, 1.26]"
641,66200536,41,1997,1,"(1.51, 1.76]"
642,66200890,9,1997,1,"(0.76, 1.01]"
643,66501859,3,1997,1,"(0.26, 0.51]"
644,66501917,1060,1997,1,"(3.01, 3.26]"
645,66502626,2,1997,1,"(0.26, 0.51]"
646,66502634,1,1997,1,"(-0.24, 0.01]"
647,66801630,29,1997,1,"(1.26, 1.51]"
648,66801861,3,1997,1,"(0.26, 0.51]"
649,66805169,12,1997,1,"(1.01, 1.26]"
650,67200154,20,1997,1,"(1.26, 1.51]"
651,67201244,10,1997,1,"(0.76, 1.01]"
652,67500777,8,1997,1,"(0.76, 1.01]"
653,67500975,15,1997,1,"(1.01, 1.26]"
654,67501064,7,1997,1,"(0.76, 1.01]"
655,67502039,2,1997,1,"(0.26, 0.51]"
656,67502237,16,1997,1,"(1.01, 1.26]"
657,67502781,8,1997,1,"(0.76, 1.01]"
658,67800094,19,1997,1,"(1.26, 1.51]"
659,67801191,1,1997,1,"(-0.24, 0.01]"
660,67804930,1,1997,1,"(-0.24, 0.01]"
661,68200096,107,1997,1,"(2.01, 2.26]"
662,68200500,3,1997,1,"(0.26, 0.51]"
663,68200781,68,1997,1,"(1.76, 2.01]"
664,68200799,1,1997,1,"(-0.24, 0.01]"
665,68500206,39,1997,1,"(1.51, 1.76]"
666,68501055,7,1997,1,"(0.76, 1.01]"
667,68501626,3,1997,1,"(0.26, 0.51]"
668,68502616,692,1997,1,"(2.76, 3.01]"
669,68801109,17,1997,1,"(1.01, 1.26]"
670,69200111,1,1997,1,"(-0.24, 0.01]"
671,69200939,145,1997,1,"(2.01, 2.26]"
672,69201598,468,1997,1,"(2.51, 2.76]"
673,69201689,3,1997,1,"(0.26, 0.51]"
674,69500239,9,1997,1,"(0.76, 1.01]"
675,69500270,18,1997,1,"(1.01, 1.26]"
676,69500882,17,1997,1,"(1.01, 1.26]"
677,69501096,55,1997,1,"(1.51, 1.76]"
678,69502201,1,1997,1,"(-0.24, 0.01]"
679,69503019,1,1997,1,"(-0.24, 0.01]"
680,69800654,1,1997,1,"(-0.24, 0.01]"
681,69800688,18,1997,1,"(1.01, 1.26]"
682,69800910,1,1997,1,"(-0.24, 0.01]"
683,69804177,3,1997,1,"(0.26, 0.51]"
684,69804367,1,1997,1,"(-0.24, 0.01]"
685,70200365,29,1997,1,"(1.26, 1.51]"
686,70200506,2,1997,1,"(0.26, 0.51]"
687,70200605,14,1997,1,"(1.01, 1.26]"
688,70201298,16,1997,1,"(1.01, 1.26]"
689,70201355,6,1997,1,"(0.76, 1.01]"
690,70201363,13,1997,1,"(1.01, 1.26]"
691,70201371,1,1997,1,"(-0.24, 0.01]"
692,70201785,6,1997,1,"(0.76, 1.01]"
693,70202023,762,1997,1,"(2.76, 3.01]"
694,70500434,15,1997,1,"(1.01, 1.26]"
695,70500483,31,1997,1,"(1.26, 1.51]"
696,70501275,20,1997,1,"(1.26, 1.51]"
697,70501382,2,1997,1,"(0.26, 0.51]"
698,70501937,38,1997,1,"(1.51, 1.76]"
699,70503016,16,1997,1,"(1.01, 1.26]"
700,70503362,6,1997,1,"(0.76, 1.01]"
701,70503453,30,1997,1,"(1.26, 1.51]"
702,70800156,52,1997,1,"(1.51, 1.76]"
703,70800727,9,1997,1,"(0.76, 1.01]"
704,70801436,7,1997,1,"(0.76, 1.01]"
705,70802269,1,1997,1,"(-0.24, 0.01]"
706,70803481,22,1997,1,"(1.26, 1.51]"
707,70803903,18,1997,1,"(1.01, 1.26]"
708,70804109,17,1997,1,"(1.01, 1.26]"
709,70804315,8,1997,1,"(0.76, 1.01]"
710,70805304,5,1997,1,"(0.51, 0.76]"
711,70805668,16,1997,1,"(1.01, 1.26]"
712,71200042,4,1997,1,"(0.51, 0.76]"
713,71200422,2,1997,1,"(0.26, 0.51]"
714,71200521,3,1997,1,"(0.26, 0.51]"
715,71200711,6,1997,1,"(0.76, 1.01]"
716,71200760,1,1997,1,"(-0.24, 0.01]"
717,71201768,634,1997,1,"(2.76, 3.01]"
718,71201792,7,1997,1,"(0.76, 1.01]"
719,71201867,315,1997,1,"(2.26, 2.51]"
720,71202071,495,1997,1,"(2.51, 2.76]"
721,71202154,1,1997,1,"(-0.24, 0.01]"
722,71500276,13,1997,1,"(1.01, 1.26]"
723,71500383,8,1997,1,"(0.76, 1.01]"
724,71500490,25,1997,1,"(1.26, 1.51]"
725,71500763,12,1997,1,"(1.01, 1.26]"
726,71500839,5,1997,1,"(0.51, 0.76]"
727,71501803,11,1997,1,"(1.01, 1.26]"
728,71501878,1,1997,1,"(-0.24, 0.01]"
729,71502124,26,1997,1,"(1.26, 1.51]"
730,71502231,1,1997,1,"(-0.24, 0.01]"
731,71502397,46,1997,1,"(1.51, 1.76]"
732,71502462,6,1997,1,"(0.76, 1.01]"
733,71502645,6,1997,1,"(0.76, 1.01]"
734,71800338,1,1997,1,"(-0.24, 0.01]"
735,71800791,4,1997,1,"(0.51, 0.76]"
736,71802375,4,1997,1,"(0.51, 0.76]"
737,71802672,2,1997,1,"(0.26, 0.51]"
738,71802698,12,1997,1,"(1.01, 1.26]"
739,71802839,4,1997,1,"(0.51, 0.76]"
740,71804439,2,1997,1,"(0.26, 0.51]"
741,71807077,22,1997,1,"(1.26, 1.51]"
742,72198005,2,1997,1,"(0.26, 0.51]"
743,72200223,1,1997,1,"(-0.24, 0.01]"
744,72200280,9,1997,1,"(0.76, 1.01]"
745,72200355,2,1997,1,"(0.26, 0.51]"
746,72200454,233,1997,1,"(2.26, 2.51]"
747,72201072,189,1997,1,"(2.26, 2.51]"
748,72201114,40,1997,1,"(1.51, 1.76]"
749,72201478,9,1997,1,"(0.76, 1.01]"
750,72201809,970,1997,1,"(2.76, 3.01]"
751,72202005,5,1997,1,"(0.51, 0.76]"
752,72202443,12,1997,1,"(1.01, 1.26]"
753,72500077,4,1997,1,"(0.51, 0.76]"
754,72500663,4,1997,1,"(0.51, 0.76]"
755,72500911,117,1997,1,"(2.01, 2.26]"
756,72501844,12,1997,1,"(1.01, 1.26]"
757,72503097,1,1997,1,"(-0.24, 0.01]"
758,72503865,12,1997,1,"(1.01, 1.26]"
759,72703549,17,1997,1,"(1.01, 1.26]"
760,72801376,1,1997,1,"(-0.24, 0.01]"
761,72801467,12,1997,1,"(1.01, 1.26]"
762,72803992,1,1997,1,"(-0.24, 0.01]"
763,73200396,88,1997,1,"(1.76, 2.01]"
764,73200818,222,1997,1,"(2.26, 2.51]"
765,73201097,2,1997,1,"(0.26, 0.51]"
766,73201501,14,1997,1,"(1.01, 1.26]"
767,73404857,1,1997,1,"(-0.24, 0.01]"
768,73500605,4,1997,1,"(0.51, 0.76]"
769,73500613,2,1997,1,"(0.26, 0.51]"
770,73500753,2,1997,1,"(0.26, 0.51]"
771,73501223,20,1997,1,"(1.26, 1.51]"
772,73501496,1,1997,1,"(-0.24, 0.01]"
773,73503914,1,1997,1,"(-0.24, 0.01]"
774,73800799,47,1997,1,"(1.51, 1.76]"
775,73802936,3,1997,1,"(0.26, 0.51]"
776,73803785,22,1997,1,"(1.26, 1.51]"
777,73804452,2,1997,1,"(0.26, 0.51]"
778,73804973,9,1997,1,"(0.76, 1.01]"
779,75550731,21,1997,1,"(1.26, 1.51]"
780,75650614,8,1997,1,"(0.76, 1.01]"
781,75650739,5,1997,1,"(0.51, 0.76]"
782,75650846,10,1997,1,"(0.76, 1.01]"
783,75750950,1,1997,1,"(-0.24, 0.01]"
784,75751107,3,1997,1,"(0.26, 0.51]"
785,75751230,16,1997,1,"(1.01, 1.26]"
786,75751628,11,1997,1,"(1.01, 1.26]"
787,75850438,5,1997,1,"(0.51, 0.76]"
788,75850529,7,1997,1,"(0.76, 1.01]"
789,76120021,112,1997,1,"(2.01, 2.26]"
790,76220177,2,1997,1,"(0.26, 0.51]"
791,76350032,4,1997,1,"(0.51, 0.76]"
792,76413244,1,1997,1,"(-0.24, 0.01]"
793,76420546,1,1997,1,"(-0.24, 0.01]"
794,76450212,1,1997,1,"(-0.24, 0.01]"
795,76450428,5,1997,1,"(0.51, 0.76]"
796,76550060,5,1997,1,"(0.51, 0.76]"
797,76640499,1,1997,1,"(-0.24, 0.01]"
798,76650076,32,1997,1,"(1.26, 1.51]"
799,76650175,3,1997,1,"(0.26, 0.51]"
800,76650464,26,1997,1,"(1.26, 1.51]"
801,76850023,19,1997,1,"(1.26, 1.51]"
802,76880079,3,1997,1,"(0.26, 0.51]"
803,76910082,6,1997,1,"(0.76, 1.01]"
804,76950112,1,1997,1,"(-0.24, 0.01]"
805,77020436,3,1997,1,"(0.26, 0.51]"
806,77212157,7,1997,1,"(0.76, 1.01]"
807,77242949,5,1997,1,"(0.51, 0.76]"
808,77250959,1,1997,1,"(-0.24, 0.01]"
809,77350502,5,1997,1,"(0.51, 0.76]"
810,85480069,13,1997,1,"(1.01, 1.26]"
811,85480119,48,1997,1,"(1.51, 1.76]"
812,85480176,12,1997,1,"(1.01, 1.26]"
813,85480291,7,1997,1,"(0.76, 1.01]"
814,85480796,33,1997,1,"(1.51, 1.76]"
815,85550515,86,1997,1,"(1.76, 2.01]"
816,85574531,1,1997,1,"(-0.24, 0.01]"
817,85580504,1,1997,1,"(-0.24, 0.01]"
818,85580983,4,1997,1,"(0.51, 0.76]"
819,85581494,10,1997,1,"(0.76, 1.01]"
820,85650141,26,1997,1,"(1.26, 1.51]"
821,85680783,1,1997,1,"(-0.24, 0.01]"
822,85680924,3,1997,1,"(0.26, 0.51]"
823,85681377,2,1997,1,"(0.26, 0.51]"
824,85681393,76,1997,1,"(1.76, 2.01]"
825,85720464,5,1997,1,"(0.51, 0.76]"
826,85750503,1,1997,1,"(-0.24, 0.01]"
827,85780252,4,1997,1,"(0.51, 0.76]"
828,85780575,150,1997,1,"(2.01, 2.26]"
829,85780716,2,1997,1,"(0.26, 0.51]"
830,85780971,1,1997,1,"(-0.24, 0.01]"
831,85781144,3,1997,1,"(0.26, 0.51]"
832,85820249,10,1997,1,"(0.76, 1.01]"
833,85880243,10,1997,1,"(0.76, 1.01]"
834,85880946,12,1997,1,"(1.01, 1.26]"
835,85881464,35,1997,1,"(1.51, 1.76]"
836,85950178,52,1997,1,"(1.51, 1.76]"
837,85980084,3,1997,1,"(0.26, 0.51]"
838,85980118,30,1997,1,"(1.26, 1.51]"
839,85980498,70,1997,1,"(1.76, 2.01]"
840,86050135,5,1997,1,"(0.51, 0.76]"
841,86080298,6,1997,1,"(0.76, 1.01]"
842,86080413,2,1997,1,"(0.26, 0.51]"
843,86080595,15,1997,1,"(1.01, 1.26]"
844,86120243,20,1997,1,"(1.26, 1.51]"
845,86150083,44,1997,1,"(1.51, 1.76]"
846,86150208,29,1997,1,"(1.26, 1.51]"
847,86180015,59,1997,1,"(1.76, 2.01]"
848,86280393,78,1997,1,"(1.76, 2.01]"
849,86380110,21,1997,1,"(1.26, 1.51]"
850,86380284,2,1997,1,"(0.26, 0.51]"
851,86480316,33,1997,1,"(1.51, 1.76]"
852,86480431,3,1997,1,"(0.26, 0.51]"
853,86480779,2,1997,1,"(0.26, 0.51]"
854,86480886,2,1997,1,"(0.26, 0.51]"
855,86481033,18,1997,1,"(1.01, 1.26]"
856,86580016,8,1997,1,"(0.76, 1.01]"
857,86580164,10,1997,1,"(0.76, 1.01]"
858,86650041,14,1997,1,"(1.01, 1.26]"
859,86680253,3,1997,1,"(0.26, 0.51]"
860,86680311,23,1997,1,"(1.26, 1.51]"
861,86680501,1,1997,1,"(-0.24, 0.01]"
862,86780277,55,1997,1,"(1.51, 1.76]"
863,86780863,21,1997,1,"(1.26, 1.51]"
864,86890019,220,1997,1,"(2.26, 2.51]"
865,86920105,3,1997,1,"(0.26, 0.51]"
866,86971488,16,1997,1,"(1.01, 1.26]"
867,86980265,6,1997,1,"(0.76, 1.01]"
868,86980885,15,1997,1,"(1.01, 1.26]"
869,86980950,1,1997,1,"(-0.24, 0.01]"
870,87080552,14,1997,1,"(1.01, 1.26]"
871,87080669,2,1997,1,"(0.26, 0.51]"
872,87081139,5,1997,1,"(0.51, 0.76]"
873,87081238,62,1997,1,"(1.76, 2.01]"
874,87081253,2,1997,1,"(0.26, 0.51]"
875,87150124,2,1997,1,"(0.26, 0.51]"
876,87180469,15,1997,1,"(1.01, 1.26]"
877,87220463,1,1997,1,"(-0.24, 0.01]"
878,87280061,18,1997,1,"(1.01, 1.26]"
879,87280210,1,1997,1,"(-0.24, 0.01]"
880,87280277,2,1997,1,"(0.26, 0.51]"
881,87280731,8,1997,1,"(0.76, 1.01]"
882,87280921,2,1997,1,"(0.26, 0.51]"
883,87281119,2,1997,1,"(0.26, 0.51]"
884,87320065,3,1997,1,"(0.26, 0.51]"
885,87371456,2,1997,1,"(0.26, 0.51]"
886,87380424,2,1997,1,"(0.26, 0.51]"
887,95420014,13,1997,1,"(1.01, 1.26]"
888,95450102,2,1997,1,"(0.26, 0.51]"
889,95450243,3,1997,1,"(0.26, 0.51]"
890,95450300,63,1997,1,"(1.76, 2.01]"
891,95550174,5,1997,1,"(0.51, 0.76]"
892,95550307,28,1997,1,"(1.26, 1.51]"
893,95550364,73,1997,1,"(1.76, 2.01]"
894,95550455,75,1997,1,"(1.76, 2.01]"
895,95550497,34,1997,1,"(1.51, 1.76]"
896,95580429,512,1997,1,"(2.51, 2.76]"
897,95580676,42,1997,1,"(1.51, 1.76]"
898,95580791,3,1997,1,"(0.26, 0.51]"
899,95650081,35,1997,1,"(1.51, 1.76]"
900,95650255,18,1997,1,"(1.01, 1.26]"
901,95650297,12,1997,1,"(1.01, 1.26]"
902,95650321,17,1997,1,"(1.01, 1.26]"
903,95650370,3,1997,1,"(0.26, 0.51]"
904,95650529,45,1997,1,"(1.51, 1.76]"
905,95680468,551,1997,1,"(2.51, 2.76]"
906,95680724,9,1997,1,"(0.76, 1.01]"
907,95750063,6,1997,1,"(0.76, 1.01]"
908,95750097,13,1997,1,"(1.01, 1.26]"
909,95750113,34,1997,1,"(1.51, 1.76]"
910,95750246,2,1997,1,"(0.26, 0.51]"
911,95750261,36,1997,1,"(1.51, 1.76]"
912,95750287,5,1997,1,"(0.51, 0.76]"
913,95750303,31,1997,1,"(1.26, 1.51]"
914,95750311,166,1997,1,"(2.01, 2.26]"
915,95750352,1,1997,1,"(-0.24, 0.01]"
916,95750444,3,1997,1,"(0.26, 0.51]"
917,95750501,54,1997,1,"(1.51, 1.76]"
918,95750519,2,1997,1,"(0.26, 0.51]"
919,95750535,39,1997,1,"(1.51, 1.76]"
920,95751038,20,1997,1,"(1.26, 1.51]"
921,95780128,10,1997,1,"(0.76, 1.01]"
922,95781720,19,1997,1,"(1.26, 1.51]"
923,95880704,50,1997,1,"(1.51, 1.76]"
924,95880837,4,1997,1,"(0.51, 0.76]"
925,95976049,1,1997,1,"(-0.24, 0.01]"
926,95980611,4,1997,1,"(0.51, 0.76]"
927,95980702,58,1997,1,"(1.76, 2.01]"
928,96080387,5,1997,1,"(0.51, 0.76]"
929,96150198,10,1997,1,"(0.76, 1.01]"
930,96180252,11,1997,1,"(1.01, 1.26]"
931,96180591,63,1997,1,"(1.76, 2.01]"
932,96180864,4,1997,1,"(0.51, 0.76]"
933,96250154,15,1997,1,"(1.01, 1.26]"
934,96280482,3,1997,1,"(0.26, 0.51]"
935,96342126,9,1997,1,"(0.76, 1.01]"
936,96350111,8,1997,1,"(0.76, 1.01]"
937,96380498,7,1997,1,"(0.76, 1.01]"
938,96420138,13,1997,1,"(1.01, 1.26]"
939,96450176,1,1997,1,"(-0.24, 0.01]"
940,96550249,1,1997,1,"(-0.24, 0.01]"
941,96580089,9,1997,1,"(0.76, 1.01]"
942,96580154,1,1997,1,"(-0.24, 0.01]"
943,96650213,24,1997,1,"(1.26, 1.51]"
944,96674080,5,1997,1,"(0.51, 0.76]"
945,96680434,4,1997,1,"(0.51, 0.76]"
946,96680640,36,1997,1,"(1.51, 1.76]"
947,96773510,3,1997,1,"(0.26, 0.51]"
948,96780093,8,1997,1,"(0.76, 1.01]"
949,96780242,14,1997,1,"(1.01, 1.26]"
950,96840905,1,1997,1,"(-0.24, 0.01]"
951,96880737,2,1997,1,"(0.26, 0.51]"
952,96880778,58,1997,1,"(1.76, 2.01]"
953,96920095,14,1997,1,"(1.01, 1.26]"
954,96950043,13,1997,1,"(1.01, 1.26]"
955,96950092,13,1997,1,"(1.01, 1.26]"
956,96950159,2,1997,1,"(0.26, 0.51]"
957,96950225,3,1997,1,"(0.26, 0.51]"
958,96950514,35,1997,1,"(1.51, 1.76]"
959,96980651,2,1997,1,"(0.26, 0.51]"
960,96980768,1,1997,1,"(-0.24, 0.01]"
961,97020010,3,1997,1,"(0.26, 0.51]"
962,97050033,231,1997,1,"(2.26, 2.51]"
963,97050041,13,1997,1,"(1.01, 1.26]"
964,97080592,17,1997,1,"(1.01, 1.26]"
965,97080733,8,1997,1,"(0.76, 1.01]"
966,97120117,1,1997,1,"(-0.24, 0.01]"
967,97150205,8,1997,1,"(0.76, 1.01]"
968,97150320,3,1997,1,"(0.26, 0.51]"
969,97150387,12,1997,1,"(1.01, 1.26]"
970,97150429,3,1997,1,"(0.26, 0.51]"
971,97180145,13,1997,1,"(1.01, 1.26]"
972,97180376,3,1997,1,"(0.26, 0.51]"
973,97180509,2,1997,1,"(0.26, 0.51]"
974,97180558,12,1997,1,"(1.01, 1.26]"
975,97250039,25,1997,1,"(1.26, 1.51]"
976,97250179,46,1997,1,"(1.51, 1.76]"
977,97250187,19,1997,1,"(1.26, 1.51]"
978,97250294,49,1997,1,"(1.51, 1.76]"
979,97260038,3,1997,1,"(0.26, 0.51]"
980,97271035,3,1997,1,"(0.26, 0.51]"
981,97280358,3,1997,1,"(0.26, 0.51]"
982,97280648,18,1997,1,"(1.01, 1.26]"
983,97350029,13,1997,1,"(1.01, 1.26]"
984,97350292,9,1997,1,"(0.76, 1.01]"
985,97380257,1,1997,1,"(-0.24, 0.01]"
986,97450209,7,1997,1,"(0.76, 1.01]"
987,101003234,1,1997,1,"(-0.24, 0.01]"
988,101004273,3,1997,1,"(0.26, 0.51]"
989,102101508,1,1997,1,"(-0.24, 0.01]"
990,102603628,9,1997,1,"(0.76, 1.01]"
991,102703873,1,1997,1,"(-0.24, 0.01]"
992,103002218,6,1997,1,"(0.76, 1.01]"
993,103401121,5,1997,1,"(0.51, 0.76]"
994,103702817,1,1997,1,"(-0.24, 0.01]"
995,103904074,8,1997,1,"(0.76, 1.01]"
996,105100044,1,1997,1,"(-0.24, 0.01]"
997,105916647,1,1997,1,"(-0.24, 0.01]"
998,105924401,2,1997,1,"(0.26, 0.51]"
999,106205594,4,1997,1,"(0.51, 0.76]"
1000,106701949,1,1997,1,"(-0.24, 0.01]"
1001,107600421,1,1997,1,"(-0.24, 0.01]"
1002,107602237,8,1997,1,"(0.76, 1.01]"
1003,107602807,1,1997,1,"(-0.24, 0.01]"
1004,107605347,1,1997,1,"(-0.24, 0.01]"
1005,107607368,1,1997,1,"(-0.24, 0.01]"
1006,107700692,1,1997,1,"(-0.24, 0.01]"
1007,107703175,1,1997,1,"(-0.24, 0.01]"
1008,107803801,1,1997,1,"(-0.24, 0.01]"
1009,108000050,1,1997,1,"(-0.24, 0.01]"
1010,108003351,1,1997,1,"(-0.24, 0.01]"
1011,108004177,1,1997,1,"(-0.24, 0.01]"
1012,108006057,1,1997,1,"(-0.24, 0.01]"
1013,108901687,4,1997,1,"(0.51, 0.76]"
1014,109505727,5,1997,1,"(0.51, 0.76]"
1015,131167173,1,1997,1,"(-0.24, 0.01]"
1016,152000196,2,1997,1,"(0.26, 0.51]"
1017,152000287,4,1997,1,"(0.51, 0.76]"
1018,152000394,5,1997,1,"(0.51, 0.76]"
1019,155000243,22,1997,1,"(1.26, 1.51]"
1020,160020012,43,1997,1,"(1.51, 1.76]"
1021,174406652,6,1997,1,"(0.76, 1.01]"
1022,180036147,25,1997,1,"(1.26, 1.51]"
1023,180046021,137,1997,1,"(2.01, 2.26]"
1024,180046088,32,1997,1,"(1.26, 1.51]"
1025,180046252,552,1997,1,"(2.51, 2.76]"
1026,180067019,67,1997,1,"(1.76, 2.01]"
1027,180070039,205,1997,1,"(2.26, 2.51]"
1028,180089013,97,1997,1,"(1.76, 2.01]"
1029,180092017,26,1997,1,"(1.26, 1.51]"
1030,183300284,3,1997,1,"(0.26, 0.51]"
1031,185900370,5,1997,1,"(0.51, 0.76]"
1032,187500020,1,1997,1,"(-0.24, 0.01]"
1033,193113834,80,1997,1,"(1.76, 2.01]"
1034,193819125,12,1997,1,"(1.01, 1.26]"
1035,194909636,2,1997,1,"(0.26, 0.51]"
1036,196924377,1,1997,1,"(-0.24, 0.01]"
1037,197110679,5,1997,1,"(0.51, 0.76]"
1038,204949200,6,1997,1,"(0.76, 1.01]"
1039,210600888,1,1997,1,"(-0.24, 0.01]"
1040,214402117,2,1997,1,"(0.26, 0.51]"
1041,216704627,1,1997,1,"(-0.24, 0.01]"
1042,242100410,1,1997,1,"(-0.24, 0.01]"
1043,253976054,1,1997,1,"(-0.24, 0.01]"
1044,300007994,7,1997,1,"(0.76, 1.01]"
1045,300008232,33,1997,1,"(1.51, 1.76]"
1046,300008778,4,1997,1,"(0.51, 0.76]"
1047,300010378,3,1997,1,"(0.26, 0.51]"
1048,300015930,6,1997,1,"(0.76, 1.01]"
1049,300022217,1,1997,1,"(-0.24, 0.01]"
1050,300030392,2,1997,1,"(0.26, 0.51]"
1051,300030442,3,1997,1,"(0.26, 0.51]"
1052,300030574,1,1997,1,"(-0.24, 0.01]"
1053,300030616,35,1997,1,"(1.51, 1.76]"
1054,300031325,2,1997,1,"(0.26, 0.51]"
1055,300031523,14,1997,1,"(1.01, 1.26]"
1056,300032380,48,1997,1,"(1.51, 1.76]"
1057,300038106,70,1997,1,"(1.76, 2.01]"
1058,300045606,10,1997,1,"(0.76, 1.01]"
1059,300054293,14,1997,1,"(1.01, 1.26]"
1060,300054319,10,1997,1,"(0.76, 1.01]"
1061,300056538,14,1997,1,"(1.01, 1.26]"
1062,300068400,1,1997,1,"(-0.24, 0.01]"
1063,300068640,44,1997,1,"(1.51, 1.76]"
1064,300069051,21,1997,1,"(1.26, 1.51]"
1065,300069671,1,1997,1,"(-0.24, 0.01]"
1066,300069747,10,1997,1,"(0.76, 1.01]"
1067,300069952,27,1997,1,"(1.26, 1.51]"
1068,300070356,4,1997,1,"(0.51, 0.76]"
1069,300071115,13,1997,1,"(1.01, 1.26]"
1070,300071412,6,1997,1,"(0.76, 1.01]"
