,ID,ID_degree,center_year,window,bin
52157,414802579,53,1999,1,"(1.51, 1.76]"
52158,414806224,5,1999,1,"(0.51, 0.76]"
52159,414808279,2,1999,1,"(0.26, 0.51]"
52160,414811877,7,1999,1,"(0.76, 1.01]"
52161,414812107,5,1999,1,"(0.51, 0.76]"
52162,414813154,1,1999,1,"(-0.24, 0.01]"
52163,414814798,50,1999,1,"(1.51, 1.76]"
52164,414814830,26,1999,1,"(1.26, 1.51]"
52165,414816884,6,1999,1,"(0.76, 1.01]"
52166,414820001,2,1999,1,"(0.26, 0.51]"
52167,414830687,4,1999,1,"(0.51, 0.76]"
52168,414830877,2,1999,1,"(0.26, 0.51]"
52169,414832295,1,1999,1,"(-0.24, 0.01]"
52170,414834416,1,1999,1,"(-0.24, 0.01]"
52171,414835108,1,1999,1,"(-0.24, 0.01]"
52172,414835322,31,1999,1,"(1.26, 1.51]"
52173,414837815,148,1999,1,"(2.01, 2.26]"
52174,414839480,9,1999,1,"(0.76, 1.01]"
52175,414839720,1,1999,1,"(-0.24, 0.01]"
52176,414840678,4,1999,1,"(0.51, 0.76]"
52177,414840892,1,1999,1,"(-0.24, 0.01]"
52178,414841759,2,1999,1,"(0.26, 0.51]"
52179,414842062,14,1999,1,"(1.01, 1.26]"
52180,414842575,1,1999,1,"(-0.24, 0.01]"
52181,414843045,3,1999,1,"(0.26, 0.51]"
52182,414843995,6,1999,1,"(0.76, 1.01]"
52183,414845230,1,1999,1,"(-0.24, 0.01]"
52184,414846444,2,1999,1,"(0.26, 0.51]"
52185,414848275,2,1999,1,"(0.26, 0.51]"
52186,414849067,7,1999,1,"(0.76, 1.01]"
52187,414849745,3,1999,1,"(0.26, 0.51]"
52188,414850834,3,1999,1,"(0.26, 0.51]"
52189,414850883,16,1999,1,"(1.01, 1.26]"
52190,414852665,1,1999,1,"(-0.24, 0.01]"
52191,414853192,27,1999,1,"(1.26, 1.51]"
52192,414855080,2,1999,1,"(0.26, 0.51]"
52193,414857235,10,1999,1,"(0.76, 1.01]"
52194,414860783,12,1999,1,"(1.01, 1.26]"
52195,414861674,36,1999,1,"(1.51, 1.76]"
52196,414862755,2,1999,1,"(0.26, 0.51]"
52197,414863258,2,1999,1,"(0.26, 0.51]"
52198,414865311,1,1999,1,"(-0.24, 0.01]"
52199,414868497,2,1999,1,"(0.26, 0.51]"
52200,414870295,2,1999,1,"(0.26, 0.51]"
52201,414870303,3,1999,1,"(0.26, 0.51]"
52202,414870535,3,1999,1,"(0.26, 0.51]"
52203,414870642,25,1999,1,"(1.26, 1.51]"
52204,414873448,20,1999,1,"(1.26, 1.51]"
52205,414874909,20,1999,1,"(1.26, 1.51]"
52206,414876375,1,1999,1,"(-0.24, 0.01]"
52207,414877522,2,1999,1,"(0.26, 0.51]"
52208,414877860,36,1999,1,"(1.51, 1.76]"
52209,414878785,22,1999,1,"(1.26, 1.51]"
52210,414879098,9,1999,1,"(0.76, 1.01]"
52211,414879213,3,1999,1,"(0.26, 0.51]"
52212,414879619,15,1999,1,"(1.01, 1.26]"
52213,414883827,1,1999,1,"(-0.24, 0.01]"
52214,414885541,31,1999,1,"(1.26, 1.51]"
52215,414885764,2,1999,1,"(0.26, 0.51]"
52216,414886200,1,1999,1,"(-0.24, 0.01]"
52217,414886952,1,1999,1,"(-0.24, 0.01]"
52218,414887612,1,1999,1,"(-0.24, 0.01]"
52219,414888636,2,1999,1,"(0.26, 0.51]"
52220,414889311,2,1999,1,"(0.26, 0.51]"
52221,414889584,167,1999,1,"(2.01, 2.26]"
52222,414889667,2,1999,1,"(0.26, 0.51]"
52223,414891853,46,1999,1,"(1.51, 1.76]"
52224,414892265,6,1999,1,"(0.76, 1.01]"
52225,414893735,23,1999,1,"(1.26, 1.51]"
52226,414894725,11,1999,1,"(1.01, 1.26]"
52227,414896142,12,1999,1,"(1.01, 1.26]"
52228,414896498,1,1999,1,"(-0.24, 0.01]"
52229,414907741,1,1999,1,"(-0.24, 0.01]"
52230,414908848,15,1999,1,"(1.01, 1.26]"
52231,414909309,3,1999,1,"(0.26, 0.51]"
52232,414911131,1,1999,1,"(-0.24, 0.01]"
52233,414911891,1,1999,1,"(-0.24, 0.01]"
52234,414913079,3,1999,1,"(0.26, 0.51]"
52235,414913350,16,1999,1,"(1.01, 1.26]"
52236,414913426,3,1999,1,"(0.26, 0.51]"
52237,414914952,3,1999,1,"(0.26, 0.51]"
52238,414916825,4,1999,1,"(0.51, 0.76]"
52239,414917286,26,1999,1,"(1.26, 1.51]"
52240,414917856,5,1999,1,"(0.51, 0.76]"
52241,414919456,1,1999,1,"(-0.24, 0.01]"
52242,414924233,8,1999,1,"(0.76, 1.01]"
52243,414924399,17,1999,1,"(1.01, 1.26]"
52244,414934208,156,1999,1,"(2.01, 2.26]"
52245,414934810,222,1999,1,"(2.26, 2.51]"
52246,414935916,1,1999,1,"(-0.24, 0.01]"
52247,414936948,10,1999,1,"(0.76, 1.01]"
52248,414937532,24,1999,1,"(1.26, 1.51]"
52249,414938654,5,1999,1,"(0.51, 0.76]"
52250,414938720,1,1999,1,"(-0.24, 0.01]"
52251,414939082,11,1999,1,"(1.01, 1.26]"
52252,414939272,2,1999,1,"(0.26, 0.51]"
52253,414939553,5,1999,1,"(0.51, 0.76]"
52254,414939850,1,1999,1,"(-0.24, 0.01]"
52255,414940189,2,1999,1,"(0.26, 0.51]"
52256,414943506,190,1999,1,"(2.26, 2.51]"
52257,414944462,228,1999,1,"(2.26, 2.51]"
52258,414944603,4,1999,1,"(0.51, 0.76]"
52259,414945816,3,1999,1,"(0.26, 0.51]"
52260,414946814,1,1999,1,"(-0.24, 0.01]"
52261,414947093,2,1999,1,"(0.26, 0.51]"
52262,414947226,25,1999,1,"(1.26, 1.51]"
52263,414947325,10,1999,1,"(0.76, 1.01]"
52264,414947887,5,1999,1,"(0.51, 0.76]"
52265,414948885,2,1999,1,"(0.26, 0.51]"
52266,414950204,4,1999,1,"(0.51, 0.76]"
52267,414952127,4,1999,1,"(0.51, 0.76]"
52268,414953489,18,1999,1,"(1.01, 1.26]"
52269,414954164,3,1999,1,"(0.26, 0.51]"
52270,414954735,1,1999,1,"(-0.24, 0.01]"
52271,414957589,1,1999,1,"(-0.24, 0.01]"
52272,414963306,5,1999,1,"(0.51, 0.76]"
52273,414964213,8,1999,1,"(0.76, 1.01]"
52274,414964908,1,1999,1,"(-0.24, 0.01]"
52275,414967935,79,1999,1,"(1.76, 2.01]"
52276,414967984,4,1999,1,"(0.51, 0.76]"
52277,414968602,8,1999,1,"(0.76, 1.01]"
52278,414969675,16,1999,1,"(1.01, 1.26]"
52279,414975276,4,1999,1,"(0.51, 0.76]"
52280,414976209,4,1999,1,"(0.51, 0.76]"
52281,414978494,6,1999,1,"(0.76, 1.01]"
52282,414981266,11,1999,1,"(1.01, 1.26]"
52283,414981464,27,1999,1,"(1.26, 1.51]"
52284,414982314,1,1999,1,"(-0.24, 0.01]"
52285,414982645,3,1999,1,"(0.26, 0.51]"
52286,414982652,2,1999,1,"(0.26, 0.51]"
52287,414982942,11,1999,1,"(1.01, 1.26]"
52288,414983494,51,1999,1,"(1.51, 1.76]"
52289,414983528,2,1999,1,"(0.26, 0.51]"
52290,414983585,83,1999,1,"(1.76, 2.01]"
52291,414985820,1,1999,1,"(-0.24, 0.01]"
52292,414986182,7,1999,1,"(0.76, 1.01]"
52293,414986398,3,1999,1,"(0.26, 0.51]"
52294,414987685,1,1999,1,"(-0.24, 0.01]"
52295,414992073,1,1999,1,"(-0.24, 0.01]"
52296,414992842,1,1999,1,"(-0.24, 0.01]"
52297,414993360,45,1999,1,"(1.51, 1.76]"
52298,414995449,1,1999,1,"(-0.24, 0.01]"
52299,414996827,1,1999,1,"(-0.24, 0.01]"
52300,414997130,23,1999,1,"(1.26, 1.51]"
52301,414998005,3,1999,1,"(0.26, 0.51]"
52302,415001510,1,1999,1,"(-0.24, 0.01]"
52303,415004050,2,1999,1,"(0.26, 0.51]"
52304,415004274,4,1999,1,"(0.51, 0.76]"
52305,415006741,43,1999,1,"(1.51, 1.76]"
52306,415008069,2,1999,1,"(0.26, 0.51]"
52307,415008705,1,1999,1,"(-0.24, 0.01]"
52308,415010610,24,1999,1,"(1.26, 1.51]"
52309,415014018,8,1999,1,"(0.76, 1.01]"
52310,415014034,22,1999,1,"(1.26, 1.51]"
52311,415015478,9,1999,1,"(0.76, 1.01]"
52312,415016500,2,1999,1,"(0.26, 0.51]"
52313,415019090,14,1999,1,"(1.01, 1.26]"
52314,415019249,1,1999,1,"(-0.24, 0.01]"
52315,415021708,17,1999,1,"(1.01, 1.26]"
52316,415022508,4,1999,1,"(0.51, 0.76]"
52317,415024058,39,1999,1,"(1.51, 1.76]"
52318,415027101,2,1999,1,"(0.26, 0.51]"
52319,415036482,3,1999,1,"(0.26, 0.51]"
52320,415037068,20,1999,1,"(1.26, 1.51]"
52321,415037191,10,1999,1,"(0.76, 1.01]"
52322,415037209,1,1999,1,"(-0.24, 0.01]"
52323,415038173,1,1999,1,"(-0.24, 0.01]"
52324,415040740,6,1999,1,"(0.76, 1.01]"
52325,415042175,3,1999,1,"(0.26, 0.51]"
52326,415043595,1,1999,1,"(-0.24, 0.01]"
52327,415044023,1,1999,1,"(-0.24, 0.01]"
52328,415048719,1,1999,1,"(-0.24, 0.01]"
52329,415051598,1,1999,1,"(-0.24, 0.01]"
52330,415052265,2,1999,1,"(0.26, 0.51]"
52331,415053289,3,1999,1,"(0.26, 0.51]"
52332,415053412,4,1999,1,"(0.51, 0.76]"
52333,415055078,2,1999,1,"(0.26, 0.51]"
52334,415056761,4,1999,1,"(0.51, 0.76]"
52335,415059856,71,1999,1,"(1.76, 2.01]"
52336,415060185,116,1999,1,"(2.01, 2.26]"
52337,415060680,62,1999,1,"(1.76, 2.01]"
52338,415062132,10,1999,1,"(0.76, 1.01]"
52339,415062264,1,1999,1,"(-0.24, 0.01]"
52340,415062710,2,1999,1,"(0.26, 0.51]"
52341,415063320,6,1999,1,"(0.76, 1.01]"
52342,415063742,1,1999,1,"(-0.24, 0.01]"
52343,415064773,55,1999,1,"(1.51, 1.76]"
52344,415071802,125,1999,1,"(2.01, 2.26]"
52345,415072313,18,1999,1,"(1.01, 1.26]"
52346,415072339,12,1999,1,"(1.01, 1.26]"
52347,415072826,2,1999,1,"(0.26, 0.51]"
52348,415073592,20,1999,1,"(1.26, 1.51]"
52349,415074319,3,1999,1,"(0.26, 0.51]"
52350,415077288,7,1999,1,"(0.76, 1.01]"
52351,415077569,154,1999,1,"(2.01, 2.26]"
52352,415084029,3,1999,1,"(0.26, 0.51]"
52353,415084094,3,1999,1,"(0.26, 0.51]"
52354,415085026,2,1999,1,"(0.26, 0.51]"
52355,415088715,1,1999,1,"(-0.24, 0.01]"
52356,415090935,3,1999,1,"(0.26, 0.51]"
52357,415094168,5,1999,1,"(0.51, 0.76]"
52358,415096874,2,1999,1,"(0.26, 0.51]"
52359,415097104,1,1999,1,"(-0.24, 0.01]"
52360,415097708,12,1999,1,"(1.01, 1.26]"
52361,415098847,7,1999,1,"(0.76, 1.01]"
52362,415099696,2,1999,1,"(0.26, 0.51]"
52363,415100262,1,1999,1,"(-0.24, 0.01]"
52364,415100668,1,1999,1,"(-0.24, 0.01]"
52365,415104975,3,1999,1,"(0.26, 0.51]"
52366,415105113,4,1999,1,"(0.51, 0.76]"
52367,415106657,55,1999,1,"(1.51, 1.76]"
52368,415107671,2,1999,1,"(0.26, 0.51]"
52369,415111343,8,1999,1,"(0.76, 1.01]"
52370,415112648,2,1999,1,"(0.26, 0.51]"
52371,415115807,2,1999,1,"(0.26, 0.51]"
52372,415118397,3,1999,1,"(0.26, 0.51]"
52373,415119395,4,1999,1,"(0.51, 0.76]"
52374,415127018,9,1999,1,"(0.76, 1.01]"
52375,415127299,15,1999,1,"(1.01, 1.26]"
52376,415128925,7,1999,1,"(0.76, 1.01]"
52377,415130160,6,1999,1,"(0.76, 1.01]"
52378,415130707,6,1999,1,"(0.76, 1.01]"
52379,415131648,28,1999,1,"(1.26, 1.51]"
52380,415131929,1,1999,1,"(-0.24, 0.01]"
52381,415132596,2,1999,1,"(0.26, 0.51]"
52382,415133123,1,1999,1,"(-0.24, 0.01]"
52383,415133933,13,1999,1,"(1.01, 1.26]"
52384,415135433,4,1999,1,"(0.51, 0.76]"
52385,415139617,4,1999,1,"(0.51, 0.76]"
52386,415139682,6,1999,1,"(0.76, 1.01]"
52387,415140698,2,1999,1,"(0.26, 0.51]"
52388,415141803,1,1999,1,"(-0.24, 0.01]"
52389,415142660,8,1999,1,"(0.76, 1.01]"
52390,415143072,4,1999,1,"(0.51, 0.76]"
52391,415144062,3,1999,1,"(0.26, 0.51]"
52392,415146281,69,1999,1,"(1.76, 2.01]"
52393,415149418,1,1999,1,"(-0.24, 0.01]"
52394,415151323,35,1999,1,"(1.51, 1.76]"
52395,415153741,1,1999,1,"(-0.24, 0.01]"
52396,415156637,1,1999,1,"(-0.24, 0.01]"
52397,415159060,22,1999,1,"(1.26, 1.51]"
52398,415162080,1,1999,1,"(-0.24, 0.01]"
52399,415162577,47,1999,1,"(1.51, 1.76]"
52400,415162742,40,1999,1,"(1.51, 1.76]"
52401,415165109,100,1999,1,"(1.76, 2.01]"
52402,415166222,4,1999,1,"(0.51, 0.76]"
52403,415167295,2,1999,1,"(0.26, 0.51]"
52404,415169911,1,1999,1,"(-0.24, 0.01]"
52405,415170687,2,1999,1,"(0.26, 0.51]"
52406,415171354,6,1999,1,"(0.76, 1.01]"
52407,415174895,2,1999,1,"(0.26, 0.51]"
52408,415176650,16,1999,1,"(1.01, 1.26]"
52409,415180330,1,1999,1,"(-0.24, 0.01]"
52410,415180801,11,1999,1,"(1.01, 1.26]"
52411,415182633,1,1999,1,"(-0.24, 0.01]"
52412,415182641,3,1999,1,"(0.26, 0.51]"
52413,415183490,1,1999,1,"(-0.24, 0.01]"
52414,415184670,5,1999,1,"(0.51, 0.76]"
52415,415186105,30,1999,1,"(1.26, 1.51]"
52416,415189257,1,1999,1,"(-0.24, 0.01]"
52417,415190297,7,1999,1,"(0.76, 1.01]"
52418,415190925,1,1999,1,"(-0.24, 0.01]"
52419,415191220,2,1999,1,"(0.26, 0.51]"
52420,415191246,2,1999,1,"(0.26, 0.51]"
52421,415194208,5,1999,1,"(0.51, 0.76]"
52422,415194612,16,1999,1,"(1.01, 1.26]"
52423,415195478,1,1999,1,"(-0.24, 0.01]"
52424,415197292,1,1999,1,"(-0.24, 0.01]"
52425,415202357,2,1999,1,"(0.26, 0.51]"
52426,415203355,28,1999,1,"(1.26, 1.51]"
52427,415203363,4,1999,1,"(0.51, 0.76]"
52428,415204759,4,1999,1,"(0.51, 0.76]"
52429,415205111,1,1999,1,"(-0.24, 0.01]"
52430,415207067,15,1999,1,"(1.01, 1.26]"
52431,415209493,5,1999,1,"(0.51, 0.76]"
52432,415214469,1,1999,1,"(-0.24, 0.01]"
52433,415215250,1,1999,1,"(-0.24, 0.01]"
52434,415216142,2,1999,1,"(0.26, 0.51]"
52435,415216662,1,1999,1,"(-0.24, 0.01]"
52436,415225523,7,1999,1,"(0.76, 1.01]"
52437,415225838,8,1999,1,"(0.76, 1.01]"
52438,415226109,1,1999,1,"(-0.24, 0.01]"
52439,415228485,7,1999,1,"(0.76, 1.01]"
52440,415230184,4,1999,1,"(0.51, 0.76]"
52441,415230424,14,1999,1,"(1.01, 1.26]"
52442,415230499,2,1999,1,"(0.26, 0.51]"
52443,415230796,3,1999,1,"(0.26, 0.51]"
52444,415232255,3,1999,1,"(0.26, 0.51]"
52445,415238633,1,1999,1,"(-0.24, 0.01]"
52446,415243765,77,1999,1,"(1.76, 2.01]"
52447,415245588,3,1999,1,"(0.26, 0.51]"
52448,415247923,1,1999,1,"(-0.24, 0.01]"
52449,415249713,1,1999,1,"(-0.24, 0.01]"
52450,415251214,3,1999,1,"(0.26, 0.51]"
52451,415255421,1,1999,1,"(-0.24, 0.01]"
52452,415255439,1,1999,1,"(-0.24, 0.01]"
52453,415257443,1,1999,1,"(-0.24, 0.01]"
52454,415259803,2,1999,1,"(0.26, 0.51]"
52455,415259845,4,1999,1,"(0.51, 0.76]"
52456,415261437,1,1999,1,"(-0.24, 0.01]"
52457,415263656,2,1999,1,"(0.26, 0.51]"
52458,415265180,1,1999,1,"(-0.24, 0.01]"
52459,415265537,5,1999,1,"(0.51, 0.76]"
52460,415268218,5,1999,1,"(0.51, 0.76]"
52461,415268366,92,1999,1,"(1.76, 2.01]"
52462,415272012,6,1999,1,"(0.76, 1.01]"
52463,415273994,3,1999,1,"(0.26, 0.51]"
52464,415275916,1,1999,1,"(-0.24, 0.01]"
52465,415277730,10,1999,1,"(0.76, 1.01]"
52466,415278118,11,1999,1,"(1.01, 1.26]"
52467,415278704,37,1999,1,"(1.51, 1.76]"
52468,415278860,1,1999,1,"(-0.24, 0.01]"
52469,415280718,18,1999,1,"(1.01, 1.26]"
52470,415283704,1,1999,1,"(-0.24, 0.01]"
52471,415286822,4,1999,1,"(0.51, 0.76]"
52472,415290436,1,1999,1,"(-0.24, 0.01]"
52473,415290642,40,1999,1,"(1.51, 1.76]"
52474,415290816,1,1999,1,"(-0.24, 0.01]"
52475,415295427,137,1999,1,"(2.01, 2.26]"
52476,415295575,13,1999,1,"(1.01, 1.26]"
52477,415297159,1,1999,1,"(-0.24, 0.01]"
52478,415298504,3,1999,1,"(0.26, 0.51]"
52479,415299700,19,1999,1,"(1.26, 1.51]"
52480,415303221,10,1999,1,"(0.76, 1.01]"
52481,415303684,1,1999,1,"(-0.24, 0.01]"
52482,415304047,8,1999,1,"(0.76, 1.01]"
52483,415305879,3,1999,1,"(0.26, 0.51]"
52484,415305945,12,1999,1,"(1.01, 1.26]"
52485,415311042,3,1999,1,"(0.26, 0.51]"
52486,415311711,10,1999,1,"(0.76, 1.01]"
52487,415313972,84,1999,1,"(1.76, 2.01]"
52488,415315795,9,1999,1,"(0.76, 1.01]"
52489,415315902,18,1999,1,"(1.01, 1.26]"
52490,415359033,1,1999,1,"(-0.24, 0.01]"
52491,415359983,7,1999,1,"(0.76, 1.01]"
52492,415361633,1,1999,1,"(-0.24, 0.01]"
52493,415362623,6,1999,1,"(0.76, 1.01]"
52494,415362821,2,1999,1,"(0.26, 0.51]"
52495,415363175,4,1999,1,"(0.51, 0.76]"
52496,415364934,6,1999,1,"(0.76, 1.01]"
52497,415365287,5,1999,1,"(0.51, 0.76]"
52498,415366251,1,1999,1,"(-0.24, 0.01]"
52499,415369107,4,1999,1,"(0.51, 0.76]"
52500,415370170,93,1999,1,"(1.76, 2.01]"
52501,415370899,3,1999,1,"(0.26, 0.51]"
52502,415373323,77,1999,1,"(1.76, 2.01]"
52503,415373828,18,1999,1,"(1.01, 1.26]"
52504,415374115,5,1999,1,"(0.51, 0.76]"
52505,415374701,2,1999,1,"(0.26, 0.51]"
52506,415376656,1,1999,1,"(-0.24, 0.01]"
52507,415378108,6,1999,1,"(0.76, 1.01]"
52508,415378447,1,1999,1,"(-0.24, 0.01]"
52509,415378587,2,1999,1,"(0.26, 0.51]"
52510,415378942,4,1999,1,"(0.51, 0.76]"
52511,415382456,1,1999,1,"(-0.24, 0.01]"
52512,415382548,1,1999,1,"(-0.24, 0.01]"
52513,415383645,3,1999,1,"(0.26, 0.51]"
52514,415384718,3,1999,1,"(0.26, 0.51]"
52515,415385178,12,1999,1,"(1.01, 1.26]"
52516,415389022,26,1999,1,"(1.26, 1.51]"
52517,415390947,8,1999,1,"(0.76, 1.01]"
52518,415392422,28,1999,1,"(1.26, 1.51]"
52519,415392737,1,1999,1,"(-0.24, 0.01]"
52520,415395128,5,1999,1,"(0.51, 0.76]"
52521,415400878,1,1999,1,"(-0.24, 0.01]"
52522,415404383,2,1999,1,"(0.26, 0.51]"
52523,415406354,1,1999,1,"(-0.24, 0.01]"
52524,415406396,156,1999,1,"(2.01, 2.26]"
52525,415406602,6,1999,1,"(0.76, 1.01]"
52526,415408095,4,1999,1,"(0.51, 0.76]"
52527,415408160,4,1999,1,"(0.51, 0.76]"
52528,415408327,2,1999,1,"(0.26, 0.51]"
52529,415408855,20,1999,1,"(1.26, 1.51]"
52530,415420181,19,1999,1,"(1.26, 1.51]"
52531,415520022,44,1999,1,"(1.51, 1.76]"
52532,415520147,8,1999,1,"(0.76, 1.01]"
52533,415550029,178,1999,1,"(2.01, 2.26]"
52534,415550086,19,1999,1,"(1.26, 1.51]"
52535,415550110,215,1999,1,"(2.26, 2.51]"
52536,415550227,91,1999,1,"(1.76, 2.01]"
52537,415550284,404,1999,1,"(2.51, 2.76]"
52538,415550292,151,1999,1,"(2.01, 2.26]"
52539,415650217,322,1999,1,"(2.26, 2.51]"
52540,415650357,8,1999,1,"(0.76, 1.01]"
52541,415720051,1,1999,1,"(-0.24, 0.01]"
52542,415750181,355,1999,1,"(2.51, 2.76]"
52543,415750306,21,1999,1,"(1.26, 1.51]"
52544,415750447,6,1999,1,"(0.76, 1.01]"
52545,415750660,603,1999,1,"(2.76, 3.01]"
52546,415780154,3,1999,1,"(0.26, 0.51]"
52547,415820281,84,1999,1,"(1.76, 2.01]"
52548,415850460,48,1999,1,"(1.51, 1.76]"
52549,415850544,14,1999,1,"(1.01, 1.26]"
52550,415880020,1,1999,1,"(-0.24, 0.01]"
52551,416350239,54,1999,1,"(1.51, 1.76]"
52552,416450435,322,1999,1,"(2.26, 2.51]"
52553,416650349,141,1999,1,"(2.01, 2.26]"
52554,416650364,31,1999,1,"(1.26, 1.51]"
52555,416850337,20,1999,1,"(1.26, 1.51]"
52556,416950061,3,1999,1,"(0.26, 0.51]"
52557,416950392,45,1999,1,"(1.51, 1.76]"
52558,416980183,22,1999,1,"(1.26, 1.51]"
52559,417009230,1,1999,1,"(-0.24, 0.01]"
52560,417080017,7,1999,1,"(0.76, 1.01]"
52561,417150372,37,1999,1,"(1.51, 1.76]"
52562,417150521,64,1999,1,"(1.76, 2.01]"
52563,417250131,26,1999,1,"(1.26, 1.51]"
52564,417250271,184,1999,1,"(2.26, 2.51]"
52565,417250396,10,1999,1,"(0.76, 1.01]"
52566,417250461,10,1999,1,"(0.76, 1.01]"
52567,417250487,2,1999,1,"(0.26, 0.51]"
52568,417350097,2,1999,1,"(0.26, 0.51]"
52569,417350311,64,1999,1,"(1.76, 2.01]"
52570,417350386,8,1999,1,"(0.76, 1.01]"
52571,417350444,6,1999,1,"(0.76, 1.01]"
52572,417490406,5,1999,1,"(0.51, 0.76]"
52573,417490711,4,1999,1,"(0.51, 0.76]"
52574,417492030,7,1999,1,"(0.76, 1.01]"
52575,417492360,5,1999,1,"(0.51, 0.76]"
52576,417493590,2,1999,1,"(0.26, 0.51]"
52577,417493699,1,1999,1,"(-0.24, 0.01]"
52578,417495637,22,1999,1,"(1.26, 1.51]"
52579,417495769,4,1999,1,"(0.51, 0.76]"
52580,417500923,153,1999,1,"(2.01, 2.26]"
52581,417502127,1,1999,1,"(-0.24, 0.01]"
52582,417505021,11,1999,1,"(1.01, 1.26]"
52583,417505435,18,1999,1,"(1.01, 1.26]"
52584,417505864,6,1999,1,"(0.76, 1.01]"
52585,417505930,1,1999,1,"(-0.24, 0.01]"
52586,417506482,7,1999,1,"(0.76, 1.01]"
52587,417507159,1,1999,1,"(-0.24, 0.01]"
52588,417516408,2,1999,1,"(0.26, 0.51]"
52589,417517190,1,1999,1,"(-0.24, 0.01]"
52590,417517232,1,1999,1,"(-0.24, 0.01]"
52591,417518529,2,1999,1,"(0.26, 0.51]"
52592,417518990,9,1999,1,"(0.76, 1.01]"
52593,417520392,24,1999,1,"(1.26, 1.51]"
52594,417521788,2,1999,1,"(0.26, 0.51]"
52595,417523636,19,1999,1,"(1.26, 1.51]"
52596,417526928,1,1999,1,"(-0.24, 0.01]"
52597,417527348,2,1999,1,"(0.26, 0.51]"
52598,417527744,5,1999,1,"(0.51, 0.76]"
52599,417528072,14,1999,1,"(1.01, 1.26]"
52600,417530433,19,1999,1,"(1.26, 1.51]"
52601,417530748,19,1999,1,"(1.26, 1.51]"
52602,417531357,4,1999,1,"(0.51, 0.76]"
52603,417531837,2,1999,1,"(0.26, 0.51]"
52604,417532256,1,1999,1,"(-0.24, 0.01]"
52605,417532348,47,1999,1,"(1.51, 1.76]"
52606,417533957,1,1999,1,"(-0.24, 0.01]"
52607,417534815,10,1999,1,"(0.76, 1.01]"
52608,417535051,19,1999,1,"(1.26, 1.51]"
52609,417542032,6,1999,1,"(0.76, 1.01]"
52610,417543584,4,1999,1,"(0.51, 0.76]"
52611,417544970,103,1999,1,"(2.01, 2.26]"
52612,417546314,1,1999,1,"(-0.24, 0.01]"
52613,417548138,1,1999,1,"(-0.24, 0.01]"
52614,417550241,2,1999,1,"(0.26, 0.51]"
52615,417553781,8,1999,1,"(0.76, 1.01]"
52616,417555745,10,1999,1,"(0.76, 1.01]"
52617,417558467,2,1999,1,"(0.26, 0.51]"
52618,417560554,33,1999,1,"(1.51, 1.76]"
52619,417561073,2,1999,1,"(0.26, 0.51]"
52620,417565132,17,1999,1,"(1.01, 1.26]"
52621,417565538,25,1999,1,"(1.26, 1.51]"
52622,417570868,1,1999,1,"(-0.24, 0.01]"
52623,417573045,1,1999,1,"(-0.24, 0.01]"
52624,417573300,1,1999,1,"(-0.24, 0.01]"
52625,417573334,1,1999,1,"(-0.24, 0.01]"
52626,417575727,1,1999,1,"(-0.24, 0.01]"
52627,417578382,1,1999,1,"(-0.24, 0.01]"
52628,417578846,2,1999,1,"(0.26, 0.51]"
52629,417579042,2,1999,1,"(0.26, 0.51]"
52630,417579588,1,1999,1,"(-0.24, 0.01]"
52631,417581527,1,1999,1,"(-0.24, 0.01]"
52632,417582624,1,1999,1,"(-0.24, 0.01]"
52633,417584125,7,1999,1,"(0.76, 1.01]"
52634,417584331,1,1999,1,"(-0.24, 0.01]"
52635,417585072,9,1999,1,"(0.76, 1.01]"
52636,417586369,13,1999,1,"(1.01, 1.26]"
52637,417587110,173,1999,1,"(2.01, 2.26]"
52638,417588159,4,1999,1,"(0.51, 0.76]"
52639,417589413,13,1999,1,"(1.01, 1.26]"
52640,417591419,1,1999,1,"(-0.24, 0.01]"
52641,417592540,4,1999,1,"(0.51, 0.76]"
52642,417592565,7,1999,1,"(0.76, 1.01]"
52643,417594777,3,1999,1,"(0.26, 0.51]"
52644,417594900,6,1999,1,"(0.76, 1.01]"
52645,417594926,2,1999,1,"(0.26, 0.51]"
52646,417596236,30,1999,1,"(1.26, 1.51]"
52647,417596939,119,1999,1,"(2.01, 2.26]"
52648,417597358,1,1999,1,"(-0.24, 0.01]"
52649,417599446,4,1999,1,"(0.51, 0.76]"
52650,417604113,4,1999,1,"(0.51, 0.76]"
52651,417605235,10,1999,1,"(0.76, 1.01]"
52652,417605284,12,1999,1,"(1.01, 1.26]"
52653,417605961,26,1999,1,"(1.26, 1.51]"
52654,417606266,21,1999,1,"(1.26, 1.51]"
52655,417606548,3,1999,1,"(0.26, 0.51]"
52656,417607322,9,1999,1,"(0.76, 1.01]"
52657,417607835,17,1999,1,"(1.01, 1.26]"
52658,417608056,25,1999,1,"(1.26, 1.51]"
52659,417609153,1,1999,1,"(-0.24, 0.01]"
52660,417617222,1,1999,1,"(-0.24, 0.01]"
52661,417617685,12,1999,1,"(1.01, 1.26]"
52662,417622321,45,1999,1,"(1.51, 1.76]"
52663,417623394,15,1999,1,"(1.01, 1.26]"
52664,417624541,3,1999,1,"(0.26, 0.51]"
52665,417624947,13,1999,1,"(1.01, 1.26]"
52666,417626587,114,1999,1,"(2.01, 2.26]"
52667,417626926,3,1999,1,"(0.26, 0.51]"
52668,417628062,6,1999,1,"(0.76, 1.01]"
52669,417628948,11,1999,1,"(1.01, 1.26]"
