s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.05,45,offdiag,base,FE,90,3.643237661785058e+17,3.278913895606552e+19,1.6041745342945952e+17,2.1242623184261677e+17,2.2771153549289232e+17,4.607067330377709e+17,6.465550295394484e+17
0.05,45,offdiag,base,base,90,1.71405285137397e+18,1.542647566236573e+20,1.031020224324645e+18,7.158408245458316e+17,9.441482310648268e+17,2.1244104588237622e+18,2.953224007377355e+18
0.05,45,offdiag,base,noise,90,1.1548685209065613e+17,1.0393816688159052e+19,3.8602615436214483e+17,-1.737570398920218e+17,-8.705851693656149e+16,6.904379717703163e+16,6.802814629712067e+17
0.05,45,offdiag,noise,FE,90,2.603604385101418e+16,2.343243946591276e+18,7.222191874911512e+16,-2.73807796283691e+16,-2.461536432801205e+16,2.414324591454835e+16,1.3064121685987648e+17
0.05,45,offdiag,noise,base,90,1.1548685209065611e+17,1.039381668815905e+19,3.860261543621447e+17,-1.737570398920218e+17,-8.705851693656149e+16,6.904379717703163e+16,6.802814629712067e+17
0.05,45,offdiag,noise,noise,90,1669450032604808.5,1.5025050293443277e+17,5.166117809601486e+16,-3.972660070727222e+16,-9924468670212010.0,4585261784362026.0,2.366242242586497e+16
0.1,45,diag,FE,FE,10,3.461128568909475e+17,3.4611285689094753e+18,1.6556271733838686e+16,3.26751435488989e+17,3.308663494879206e+17,3.6002147839389875e+17,3.639794554336338e+17
0.1,45,diag,FE,base,10,7.251586084481448e+17,7.251586084481448e+18,3.260541441181877e+17,4.2489766645746323e+17,4.603103037267037e+17,8.879441842892467e+17,1.2537751653382175e+18
0.1,45,diag,FE,noise,10,1.0644998283349328e+17,1.0644998283349327e+18,3.027363767847961e+17,-1.0609613946440355e+17,-8.512037458645418e+16,7.51237980133327e+16,4.930815374243327e+17
0.1,45,diag,base,FE,10,7.251586084481448e+17,7.251586084481448e+18,3.260541441181877e+17,4.2489766645746323e+17,4.603103037267037e+17,8.879441842892467e+17,1.2537751653382175e+18
0.1,45,diag,base,base,10,4.674671352818846e+18,4.674671352818846e+19,7.314232113353378e+18,6.885223619654436e+17,8.465335057197976e+17,4.959799490089912e+18,9.270142199632177e+18
0.1,45,diag,base,noise,10,-1.1429502679055262e+17,-1.1429502679055263e+18,4.2430914789273754e+17,-4.322341734842947e+17,-2.4150765488070586e+17,7.621938582983451e+16,1.75147625976467e+17
0.1,45,diag,noise,FE,10,1.0644998283349328e+17,1.0644998283349327e+18,3.027363767847961e+17,-1.0609613946440355e+17,-8.512037458645418e+16,7.51237980133327e+16,4.930815374243327e+17
0.1,45,diag,noise,base,10,-1.1429502679055262e+17,-1.1429502679055263e+18,4.2430914789273754e+17,-4.322341734842947e+17,-2.4150765488070586e+17,7.621938582983451e+16,1.75147625976467e+17
0.1,45,diag,noise,noise,10,3.775717266437969e+17,3.7757172664379694e+18,7.431731974835607e+17,2.1629575734851644e+16,4.090117733171699e+16,1.788347202395574e+17,9.663508455727732e+17
0.1,45,offdiag,FE,FE,90,3.4521684425882605e+17,3.1069515983294345e+19,1.0474459003234914e+16,3.2922910123005914e+17,3.394114689120648e+17,3.539997092112695e+17,3.597211248316564e+17
0.1,45,offdiag,FE,base,90,7.29633225567847e+17,6.566699030110623e+19,3.1740426800078304e+17,4.23599054539217e+17,4.5584758721517504e+17,9.001839089565308e+17,1.274171693797718e+18
0.1,45,offdiag,FE,noise,90,1.040397198260204e+17,9.363574784341836e+18,2.798398410074035e+17,-1.0881882213441912e+17,-9.902905543520803e+16,9.23456916695538e+16,5.0005564431947034e+17
0.1,45,offdiag,base,FE,90,7.296332255678474e+17,6.566699030110627e+19,3.1740426800078304e+17,4.23599054539217e+17,4.5584758721517504e+17,9.001839089565308e+17,1.274171693797718e+18
0.1,45,offdiag,base,base,90,1.7141885428320855e+18,1.542769688548877e+20,1.0282987814556335e+18,7.253299167800936e+17,9.36011675805134e+17,2.143314833725043e+18,2.94843893100662e+18
0.1,45,offdiag,base,noise,90,2.304721403885904e+17,2.0742492634973135e+19,7.421928979562097e+17,-3.100720391790265e+17,-1.6057049154731203e+17,1.4133986650281941e+17,1.3379905025168353e+18
0.1,45,offdiag,noise,FE,90,1.0403971982602045e+17,9.36357478434184e+18,2.7983984100740342e+17,-1.0881882213441912e+17,-9.902905543520803e+16,9.23456916695538e+16,5.0005564431947034e+17
0.1,45,offdiag,noise,base,90,2.3047214038859034e+17,2.074249263497313e+19,7.421928979562095e+17,-3.100720391790265e+17,-1.6057049154731203e+17,1.4133986650281941e+17,1.3379905025168353e+18
0.1,45,offdiag,noise,noise,90,8744233323876076.0,7.869809991488468e+17,1.950790426756245e+17,-1.6235205830314976e+17,-1.9056332759476028e+16,2.0275881673756668e+16,9.566333674910094e+16
0.25,45,diag,FE,FE,10,2.269245219846447e+18,2.269245219846447e+19,1.473257961005394e+17,2.1010665839070454e+18,2.146003324563366e+18,2.3877884694785623e+18,2.4650109591662976e+18
0.25,45,diag,FE,base,10,1.864676303065527e+18,1.864676303065527e+19,8.353663821353736e+17,1.0593383327157009e+18,1.182954815952107e+18,2.5808130901852877e+18,3.048115894499665e+18
0.25,45,diag,FE,noise,10,6.373835732201869e+17,6.373835732201869e+18,1.9289662595053842e+18,-7.872162271190372e+17,-6.156031284820298e+17,5.037611967787387e+17,3.3174913237387597e+18
0.25,45,diag,base,FE,10,1.864676303065527e+18,1.864676303065527e+19,8.353663821353736e+17,1.0593383327157009e+18,1.182954815952107e+18,2.5808130901852877e+18,3.048115894499665e+18
0.25,45,diag,base,base,10,4.665955447780232e+18,4.665955447780232e+19,7.319090972952586e+18,7.00445059553091e+17,8.457733006917827e+17,4.802313543880116e+18,9.395813555210801e+18
0.25,45,diag,base,noise,10,-2.5229542689131792e+17,-2.522954268913179e+18,1.155192700955458e+18,-9.280082957961286e+17,-6.364484650508832e+17,2.94409780466753e+17,6.209322627362492e+17
0.25,45,diag,noise,FE,10,6.373835732201869e+17,6.373835732201869e+18,1.9289662595053842e+18,-7.872162271190372e+17,-6.156031284820298e+17,5.037611967787387e+17,3.3174913237387597e+18
0.25,45,diag,noise,base,10,-2.5229542689131792e+17,-2.522954268913179e+18,1.155192700955458e+18,-9.280082957961286e+17,-6.364484650508832e+17,2.94409780466753e+17,6.209322627362492e+17
0.25,45,diag,noise,noise,10,2.4000088749949553e+18,2.400008874994955e+19,4.5378129678564567e+18,1.8407850297909014e+17,2.7669150830049146e+17,1.0572211773935613e+18,6.645785161633871e+18
0.25,45,offdiag,FE,FE,90,2.2617150760305014e+18,2.0355435684274514e+20,9.32277776938292e+16,2.134311322240385e+18,2.1870385491936197e+18,2.329161788076074e+18,2.372642439749113e+18
0.25,45,offdiag,FE,base,90,1.8644477024019382e+18,1.6780029321617444e+20,8.131751816533939e+17,1.0511832892136447e+18,1.1650156355744704e+18,2.5513928300608374e+18,3.159422851760832e+18
0.25,45,offdiag,FE,noise,90,6.335845248861592e+17,5.702260723975433e+19,1.7871795254259218e+18,-7.941563770885599e+17,-6.814896593276116e+17,5.929137164969021e+17,3.455852217448025e+18
0.25,45,offdiag,base,FE,90,1.8644477024019372e+18,1.6780029321617434e+20,8.131751816533937e+17,1.0511832892136447e+18,1.1650156355744704e+18,2.5513928300608374e+18,3.159422851760832e+18
0.25,45,offdiag,base,base,90,1.7151569767252623e+18,1.543641279052736e+20,1.0245184426435983e+18,7.196687417135287e+17,9.390377740624371e+17,2.0728753915747625e+18,3.0019075916430316e+18
0.25,45,offdiag,base,noise,90,5.4892032007977094e+17,4.940282880717939e+19,1.8425338789330514e+18,-8.17018995851208e+17,-4.779973109101075e+17,4.77996952030957e+17,3.149116854287712e+18
0.25,45,offdiag,noise,FE,90,6.335845248861592e+17,5.702260723975433e+19,1.7871795254259223e+18,-7.941563770885599e+17,-6.814896593276116e+17,5.929137164969021e+17,3.455852217448025e+18
0.25,45,offdiag,noise,base,90,5.489203200797711e+17,4.9402828807179395e+19,1.8425338789330511e+18,-8.17018995851208e+17,-4.779973109101075e+17,4.77996952030957e+17,3.149116854287712e+18
0.25,45,offdiag,noise,noise,90,5.573869349144693e+16,5.016482414230224e+18,1.3593283657340854e+18,-1.341166787617136e+18,-2.1650231244109117e+17,1.670413675626278e+17,5.4491721500871616e+17
0.5,45,diag,FE,FE,10,9.638557156035377e+18,9.638557156035378e+19,7.490490783325064e+17,8.921773424410815e+18,9.06755374634293e+18,1.0299706383088034e+19,1.0392173046415665e+19
0.5,45,diag,FE,base,10,3.4301214363723464e+18,3.4301214363723465e+19,1.7738688436235592e+18,1.6529829024036682e+18,2.1597434366566764e+18,4.285000282541501e+18,5.089708127069026e+18
0.5,45,diag,FE,noise,10,1.6305473541532483e+18,1.6305473541532484e+19,8.226422477026218e+18,-5.059882438450304e+18,-3.336061521375504e+18,6.071763634928511e+18,9.640495065295405e+18
0.5,45,diag,base,FE,10,3.4301214363723464e+18,3.4301214363723465e+19,1.7738688436235592e+18,1.6529829024036682e+18,2.1597434366566764e+18,4.285000282541501e+18,5.089708127069026e+18
0.5,45,diag,base,base,10,4.5884868265272064e+18,4.588486826527207e+19,7.288916666989123e+18,7.922909969390692e+17,9.836739675070778e+17,3.161680099952668e+18,9.68174377464764e+18
0.5,45,diag,base,noise,10,-8.016716804984173e+17,-8.016716804984173e+18,3.2436702365073556e+18,-5.686155783421183e+18,-2.4923215424435456e+18,1.909097268077072e+18,2.564494217819218e+18
0.5,45,diag,noise,FE,10,1.6305473541532483e+18,1.6305473541532484e+19,8.226422477026218e+18,-5.059882438450304e+18,-3.336061521375504e+18,6.071763634928511e+18,9.640495065295405e+18
0.5,45,diag,noise,base,10,-8.016716804984173e+17,-8.016716804984173e+18,3.2436702365073556e+18,-5.686155783421183e+18,-2.4923215424435456e+18,1.909097268077072e+18,2.564494217819218e+18
0.5,45,diag,noise,noise,10,1.7132644473666884e+19,1.7132644473666883e+20,1.9138864675964023e+19,3.8366588656453663e+18,6.314128972990974e+18,2.601867658681396e+19,3.4358286185610813e+19
0.5,45,offdiag,FE,FE,90,9.573102274495177e+18,8.615792047045659e+20,4.8158476156599456e+17,8.979515663467339e+18,9.258867515716741e+18,9.93749391336081e+18,1.0279552410235873e+19
0.5,45,offdiag,FE,base,90,3.427540081468656e+18,3.0847860733217905e+20,1.6611036166557883e+18,1.6741556402504087e+18,2.0331096718954796e+18,4.830995767166898e+18,5.726547405519874e+18
0.5,45,offdiag,FE,noise,90,1.5621748888475976e+18,1.4059573999628378e+20,7.537821640796749e+18,-5.394881585317326e+18,-3.5332406807940936e+18,7.062303744349091e+18,1.0151393852036895e+19
0.5,45,offdiag,base,FE,90,3.4275400814686566e+18,3.084786073321791e+20,1.6611036166557878e+18,1.6741556402504087e+18,2.0331096718954796e+18,4.830995767166898e+18,5.726547405519874e+18
0.5,45,offdiag,base,base,90,1.7237646013089385e+18,1.5513881411780447e+20,8.683804475679132e+17,8.047526920804124e+17,1.1430565383304957e+18,2.220851883032321e+18,3.1264175951217326e+18
0.5,45,offdiag,base,noise,90,3.986119014676944e+17,3.5875071132092494e+19,4.187001244332656e+18,-4.2715835236005827e+18,-2.1212281442628762e+18,2.3927194205158554e+18,5.563108591236229e+18
0.5,45,offdiag,noise,FE,90,1.562174888847597e+18,1.4059573999628373e+20,7.53782164079675e+18,-5.394881585317326e+18,-3.5332406807940936e+18,7.062303744349091e+18,1.0151393852036895e+19
0.5,45,offdiag,noise,base,90,3.986119014676941e+17,3.587507113209247e+19,4.187001244332656e+18,-4.2715835236005827e+18,-2.1212281442628762e+18,2.3927194205158554e+18,5.563108591236229e+18
0.5,45,offdiag,noise,noise,90,-7.980794439462693e+17,-7.182714995516424e+19,1.0387104458774397e+19,-1.10894641341018e+19,-3.979962231055966e+18,2.9504646575451976e+18,1.1651354699046099e+19
0.02,46,diag,FE,FE,10,1.403105725754314e+16,1.403105725754314e+17,779831532754029.9,1.297959959016668e+16,1.3516940785106288e+16,1.4654826449912464e+16,1.4797419205116984e+16
0.02,46,diag,FE,base,10,1.577090855458542e+17,1.577090855458542e+18,1.2211406805269522e+17,7.003607499660526e+16,7.80748942055081e+16,2.2455378960128464e+17,2.7669491776025325e+17
0.02,46,diag,FE,noise,10,2702686322997043.0,2.702686322997043e+16,1.0668509865449554e+16,-3115019204582737.5,-1982696809385660.5,1947708084423526.0,1.4462191476278324e+16
0.02,46,diag,base,FE,10,1.577090855458542e+17,1.577090855458542e+18,1.2211406805269522e+17,7.003607499660526e+16,7.80748942055081e+16,2.2455378960128464e+17,2.7669491776025325e+17
0.02,46,diag,base,base,10,5.552945440132483e+18,5.552945440132483e+19,1.1882315592917285e+19,4.640637598376748e+17,5.530061030861427e+17,4.0641453514900193e+18,9.037805094945714e+18
0.02,46,diag,base,noise,10,-1.319587197333614e+16,-1.3195871973336139e+17,8.008297778394573e+16,-6.557501543426438e+16,-3.2296494587029148e+16,9017669583152982.0,8.082582311498768e+16
0.02,46,diag,noise,FE,10,2702686322997043.0,2.702686322997043e+16,1.0668509865449554e+16,-3115019204582737.5,-1982696809385660.5,1947708084423526.0,1.4462191476278324e+16
0.02,46,diag,noise,base,10,-1.319587197333614e+16,-1.3195871973336139e+17,8.008297778394573e+16,-6.557501543426438e+16,-3.2296494587029148e+16,9017669583152982.0,8.082582311498768e+16
0.02,46,diag,noise,noise,10,1.4705957655797104e+16,1.4705957655797104e+17,2.481727195171477e+16,921671878388270.9,1114886197831187.4,1.4502656448401342e+16,3.618812407910987e+16
0.02,46,offdiag,FE,FE,90,1.3991991070748488e+16,1.2592791963673638e+18,491807439407034.4,1.3237146879426184e+16,1.3655776904975478e+16,1.4304549675281936e+16,1.4691830833163142e+16
0.02,46,offdiag,FE,base,90,1.5708290885741677e+17,1.413746179716751e+19,1.174398780946962e+17,7.0277012765515944e+16,7.715485270058458e+16,2.1959258001781968e+17,2.875977307704923e+17
0.02,46,offdiag,FE,noise,90,2645604295991961.0,2.3810438663927648e+17,1.0113816067169364e+16,-3306349940035937.0,-1986706230320680.0,2417802401620511.5,1.4664056810512568e+16
0.02,46,offdiag,base,FE,90,1.5708290885741667e+17,1.4137461797167501e+19,1.1743987809469621e+17,7.0277012765515944e+16,7.715485270058458e+16,2.1959258001781968e+17,2.875977307704923e+17
0.02,46,offdiag,base,base,90,1.931928474955678e+18,1.7387356274601103e+20,2.2179018598499896e+18,3.2896372940512896e+17,5.3501835338613146e+17,1.8457672419417638e+18,4.3148700296429906e+18
0.02,46,offdiag,base,noise,90,2.503479107007733e+16,2.2531311963069594e+18,1.4035931508290021e+17,-6.0480024124701976e+16,-2.181396391344431e+16,2.8617915670145664e+16,1.776669491070164e+17
0.02,46,offdiag,noise,FE,90,2645604295991959.0,2.3810438663927632e+17,1.0113816067169366e+16,-3306349940035937.0,-1986706230320680.0,2417802401620511.5,1.4664056810512568e+16
0.02,46,offdiag,noise,base,90,2.5034791070077324e+16,2.253131196306959e+18,1.4035931508290021e+17,-6.0480024124701976e+16,-2.181396391344431e+16,2.8617915670145664e+16,1.776669491070164e+17
0.02,46,offdiag,noise,noise,90,62454999882585.79,5620949989432721.0,5107554089102554.0,-4065487206735420.0,-690014672456244.0,399075083400342.7,3099089008399745.0
0.05,46,diag,FE,FE,10,8.68502482305399e+16,8.68502482305399e+17,4517896231532032.0,8.122380801727888e+16,8.321968058697267e+16,8.995089093571064e+16,9.130421564616304e+16
0.05,46,diag,FE,base,10,3.9464702413597645e+17,3.9464702413597645e+18,3.1039233966980966e+17,1.7311992816725078e+17,1.9567569537956707e+17,5.584780360277196e+17,6.902975724076946e+17
0.05,46,diag,FE,noise,10,1.7116880443904502e+16,1.7116880443904502e+17,6.4668902094610824e+16,-1.8590710597675388e+16,-1.1652575107182694e+16,1.2316945889370124e+16,9.023919106329533e+16
0.05,46,diag,base,FE,10,3.9464702413597645e+17,3.9464702413597645e+18,3.1039233966980966e+17,1.7311992816725078e+17,1.9567569537956707e+17,5.584780360277196e+17,6.902975724076946e+17
0.05,46,diag,base,base,10,5.553588541727713e+18,5.553588541727714e+19,1.1882298278605525e+19,4.640637598376748e+17,5.525869150404933e+17,4.070229817656659e+18,9.037805094945714e+18
0.05,46,diag,base,noise,10,-2.440470840371623e+16,-2.440470840371623e+17,1.848652646805938e+17,-1.5302136556191315e+17,-6.6444839951674344e+16,2.404526678477594e+16,2.0191651205778806e+17
0.05,46,diag,noise,FE,10,1.7116880443904502e+16,1.7116880443904502e+17,6.4668902094610824e+16,-1.8590710597675388e+16,-1.1652575107182694e+16,1.2316945889370124e+16,9.023919106329533e+16
0.05,46,diag,noise,base,10,-2.440470840371623e+16,-2.440470840371623e+17,1.848652646805938e+17,-1.5302136556191315e+17,-6.6444839951674344e+16,2.404526678477594e+16,2.0191651205778806e+17
0.05,46,diag,noise,noise,10,8.64733248210443e+16,8.64733248210443e+17,1.5164018715909686e+17,4913808023693572.0,6374578717236333.0,8.81280721294965e+16,1.8929886517875757e+17
0.05,46,offdiag,FE,FE,90,8.661642867793238e+16,7.795478581013915e+18,2862800344658684.0,8.224959432216848e+16,8.491910478246746e+16,8.892725007460962e+16,9.035946537599478e+16
0.05,46,offdiag,FE,base,90,3.933831569709819e+17,3.540448412738837e+19,2.9918456624598944e+17,1.7543365076368806e+17,1.9145957280218413e+17,5.538908203832878e+17,7.163400940674216e+17
0.05,46,offdiag,FE,noise,90,1.6888974684294122e+16,1.520007721586471e+18,6.14276224986232e+16,-1.8844772829106252e+16,-1.2481476190532638e+16,1.5685156897617332e+16,9.07446892957911e+16
0.05,46,offdiag,base,FE,90,3.9338315697098176e+17,3.5404484127388357e+19,2.991845662459896e+17,1.7543365076368806e+17,1.9145957280218413e+17,5.538908203832878e+17,7.163400940674216e+17
0.05,46,offdiag,base,base,90,1.9318570192228723e+18,1.738671317300585e+20,2.2189105686991503e+18,3.2906962227447526e+17,5.348361762997751e+17,1.8463544755381156e+18,4.3148700296429906e+18
0.05,46,offdiag,base,noise,90,6.557707945889793e+16,5.901937151300814e+18,3.438388408371225e+17,-1.3340721703151483e+17,-4.99475680481294e+16,6.110923374983579e+16,4.406238792942929e+17
0.05,46,offdiag,noise,FE,90,1.688897468429413e+16,1.5200077215864717e+18,6.14276224986232e+16,-1.8844772829106252e+16,-1.2481476190532638e+16,1.5685156897617332e+16,9.07446892957911e+16
0.05,46,offdiag,noise,base,90,6.5577079458897944e+16,5.901937151300815e+18,3.438388408371225e+17,-1.3340721703151483e+17,-4.99475680481294e+16,6.110923374983579e+16,4.406238792942929e+17
0.05,46,offdiag,noise,noise,90,678898730944003.2,6.1100885784960296e+16,2.9856711835080876e+16,-2.312679382190896e+16,-3753744398329546.0,2448632142863176.5,1.8266423724681564e+16
0.1,46,diag,FE,FE,10,3.461128568909475e+17,3.4611285689094753e+18,1.6556271733838686e+16,3.26751435488989e+17,3.308663494879206e+17,3.6002147839389875e+17,3.639794554336338e+17
0.1,46,diag,FE,base,10,7.921221266234012e+17,7.921221266234013e+18,6.360291449735297e+17,3.359141313739895e+17,3.8846637601279706e+17,1.1246153955256671e+18,1.3790574471712765e+18
0.1,46,diag,FE,noise,10,6.760305928677786e+16,6.760305928677786e+17,2.517962246207406e+17,-8.47426493884644e+16,-4.1742820856667976e+16,5.0118872483518264e+16,3.6177487789973914e+17
0.1,46,diag,base,FE,10,7.921221266234012e+17,7.921221266234013e+18,6.360291449735297e+17,3.359141313739895e+17,3.8846637601279706e+17,1.1246153955256671e+18,1.3790574471712765e+18
0.1,46,diag,base,base,10,5.55241624505216e+18,5.55241624505216e+19,1.188227078794746e+19,4.405966413396248e+17,5.592783668552467e+17,4.0576570374466785e+18,9.037805094945714e+18
0.1,46,diag,base,noise,10,-3.107262741188352e+16,-3.107262741188352e+17,3.3533506189062554e+17,-3.1938481023215034e+17,-1.115129622234327e+17,4.99968899081177e+16,4.0838188669705184e+17
0.1,46,diag,noise,FE,10,6.760305928677786e+16,6.760305928677786e+17,2.517962246207406e+17,-8.47426493884644e+16,-4.1742820856667976e+16,5.0118872483518264e+16,3.6177487789973914e+17
0.1,46,diag,noise,base,10,-3.107262741188352e+16,-3.107262741188352e+17,3.3533506189062554e+17,-3.1938481023215034e+17,-1.115129622234327e+17,4.99968899081177e+16,4.0838188669705184e+17
