s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.5,45,offdiag,noise,FE,90,-1.060898519174519e+18,-9.548086672570671e+19,3.2340910597689334e+18,-6.920360649227464e+18,-1.2615911504033736e+18,7.616559139700196e+17,1.9670752521722156e+18
0.5,45,offdiag,noise,base,90,-5.476906154351762e+17,-4.9292155389165855e+19,2.2000968069560381e+18,-3.058766099672159e+18,-8.069995869859352e+17,4.60004522219291e+17,1.0939627171121531e+18
0.5,45,offdiag,noise,noise,90,1.2166099452589909e+17,1.0949489507330918e+19,5.162834424195959e+18,-4.816873581556907e+18,-5.873322470811025e+17,4.193897223319957e+17,2.7154029438505324e+18
0.02,46,diag,FE,FE,10,6262789857958072.0,6.262789857958072e+16,608471819193853.2,5657773331078894.0,5908193230996869.0,6769302309008626.0,6919553204628990.0
0.02,46,diag,FE,base,10,8.010532787405206e+16,8.010532787405207e+17,3.9353108325252776e+16,4.937950643626924e+16,5.480064380814085e+16,9.044432902414021e+16,1.4128835927765384e+17
0.02,46,diag,FE,noise,10,1944788305661412.8,1.944788305661413e+16,8047617517189470.0,-2486879902556517.0,-1619359051500679.8,1041473799780000.6,4839144258297696.0
0.02,46,diag,base,FE,10,8.010532787405206e+16,8.010532787405207e+17,3.9353108325252776e+16,4.937950643626924e+16,5.480064380814085e+16,9.044432902414021e+16,1.4128835927765384e+17
0.02,46,diag,base,base,10,1.9414692143197745e+18,1.9414692143197745e+19,2.1213100646383273e+18,6.480080397289906e+17,7.537328640332466e+17,1.5365995994760164e+18,5.52890676165663e+18
0.02,46,diag,base,noise,10,3.939995982940085e+16,3.939995982940085e+17,1.5112430390433488e+17,-3.2083128173655776e+16,-2.333653375416413e+16,1.6471831914024124e+16,7.943759043793618e+16
0.02,46,diag,noise,FE,10,1944788305661412.8,1.944788305661413e+16,8047617517189470.0,-2486879902556517.0,-1619359051500679.8,1041473799780000.6,4839144258297696.0
0.02,46,diag,noise,base,10,3.939995982940085e+16,3.939995982940085e+17,1.5112430390433488e+17,-3.2083128173655776e+16,-2.333653375416413e+16,1.6471831914024124e+16,7.943759043793618e+16
0.02,46,diag,noise,noise,10,2.8900526487443064e+16,2.8900526487443066e+17,8.360700125947864e+16,1052837934499533.8,1648975213788084.5,2937090880451429.0,3.296735720851131e+16
0.02,46,offdiag,FE,FE,90,6195606346853354.0,5.5760457121680186e+17,387778463857282.06,5736198997792512.0,5934325033388284.0,6428616235055783.0,6721145472315650.0
0.02,46,offdiag,FE,base,90,8.129860985049742e+16,7.316874886544768e+18,4.061959391654966e+16,4.891837730650762e+16,5.341668393501624e+16,8.794969607388032e+16,1.5496144919772858e+17
0.02,46,offdiag,FE,noise,90,1636310228341174.8,1.4726792055070573e+17,7097739881282329.0,-2903698794213291.0,-1810685856768182.2,1259660699586279.8,4166786885022657.5
0.02,46,offdiag,base,FE,90,8.129860985049742e+16,7.316874886544768e+18,4.061959391654964e+16,4.891837730650762e+16,5.341668393501624e+16,8.794969607388032e+16,1.5496144919772858e+17
0.02,46,offdiag,base,base,90,1.2910247705190636e+18,1.1619222934671571e+20,8.359301814219931e+17,5.705076963751278e+17,6.976142860878495e+17,1.7204804934468426e+18,2.2535205917891779e+18
0.02,46,offdiag,base,noise,90,2.516036565286668e+16,2.2644329087580012e+18,1.3067714127838677e+17,-5.534686831205042e+16,-2.841319740768329e+16,1.7943449583367524e+16,1.201466966075912e+17
0.02,46,offdiag,noise,FE,90,1636310228341174.0,1.4726792055070566e+17,7097739881282328.0,-2903698794213291.0,-1810685856768182.2,1259660699586279.8,4166786885022657.5
0.02,46,offdiag,noise,base,90,2.516036565286668e+16,2.2644329087580012e+18,1.3067714127838677e+17,-5.534686831205042e+16,-2.841319740768329e+16,1.7943449583367524e+16,1.201466966075912e+17
0.02,46,offdiag,noise,noise,90,-793422037516966.6,-7.1407983376527e+16,5926265369603848.0,-3424477630503825.0,-888312102382137.9,501950616451503.3,1403059309800023.0
0.05,46,diag,FE,FE,10,3.866668798868024e+16,3.866668798868024e+17,3644373649813361.5,3.55880552215779e+16,3.633059838022978e+16,4.1694095919350024e+16,4.2321756121335656e+16
0.05,46,diag,FE,base,10,2.0089623568266006e+17,2.0089623568266007e+18,1.0016123987151003e+17,1.2740667391542886e+17,1.375256602205503e+17,2.214523668881877e+17,3.637204443846041e+17
0.05,46,diag,FE,noise,10,1.0709596825709982e+16,1.0709596825709982e+17,4.557453104687943e+16,-1.4633349010463572e+16,-9993843572768316.0,6332565059579461.0,2.8892488576671504e+16
0.05,46,diag,base,FE,10,2.0089623568266006e+17,2.0089623568266007e+18,1.0016123987151003e+17,1.2740667391542886e+17,1.375256602205503e+17,2.214523668881877e+17,3.637204443846041e+17
0.05,46,diag,base,base,10,1.9629069867151693e+18,1.962906986715169e+19,2.1911183849567127e+18,6.423462537628919e+17,7.537328640332466e+17,1.5108663262273823e+18,5.512341658947892e+18
0.05,46,diag,base,noise,10,9.683558027128856e+16,9.683558027128856e+17,3.663407651377721e+17,-7.840708269278605e+16,-5.015264352981737e+16,4.052519656474001e+16,1.894526820810692e+17
0.05,46,diag,noise,FE,10,1.0709596825709982e+16,1.0709596825709982e+17,4.557453104687943e+16,-1.4633349010463572e+16,-9993843572768316.0,6332565059579461.0,2.8892488576671504e+16
0.05,46,diag,noise,base,10,9.683558027128856e+16,9.683558027128856e+17,3.663407651377721e+17,-7.840708269278605e+16,-5.015264352981737e+16,4.052519656474001e+16,1.894526820810692e+17
0.05,46,diag,noise,noise,10,1.2028770034860818e+17,1.2028770034860818e+18,3.3442729616819117e+17,6656922733295638.0,9132467473081630.0,1.7449782893779858e+16,1.4623773182067462e+17
0.05,46,offdiag,FE,FE,90,3.8285409752309064e+16,3.4456868777078154e+18,2331095794577478.5,3.51714103810984e+16,3.648975604488163e+16,3.961379255922242e+16,4.161327746456185e+16
0.05,46,offdiag,FE,base,90,2.040193620484057e+17,1.8361742584356514e+19,1.0389781382787288e+17,1.202896542128983e+17,1.3583387452212882e+17,2.1839521276688576e+17,3.975637233089857e+17
0.05,46,offdiag,FE,noise,90,9046744719696222.0,8.1420702477266e+17,4.023138514218806e+16,-1.7217244655630272e+16,-1.1391847782579702e+16,7684733297207548.0,2.487124876489229e+16
0.05,46,offdiag,base,FE,90,2.040193620484057e+17,1.8361742584356512e+19,1.0389781382787288e+17,1.202896542128983e+17,1.3583387452212882e+17,2.1839521276688576e+17,3.975637233089857e+17
0.05,46,offdiag,base,base,90,1.2886427958084646e+18,1.1597785162276182e+20,8.553351932454348e+17,5.260849220061221e+17,6.93138652312242e+17,1.7087281380268068e+18,2.296344808877219e+18
0.05,46,offdiag,base,noise,90,5.4069093144778184e+16,4.866218383030036e+18,2.96357308318168e+17,-1.3814010642579448e+17,-7.023666843486633e+16,4.0303141098196344e+16,2.964326447990143e+17
0.05,46,offdiag,noise,FE,90,9046744719696226.0,8.142070247726604e+17,4.023138514218808e+16,-1.7217244655630272e+16,-1.1391847782579702e+16,7684733297207548.0,2.487124876489229e+16
0.05,46,offdiag,noise,base,90,5.406909314477816e+16,4.866218383030034e+18,2.96357308318168e+17,-1.3814010642579448e+17,-7.023666843486633e+16,4.0303141098196344e+16,2.964326447990143e+17
0.05,46,offdiag,noise,noise,90,-4230830392515099.5,-3.80774735326359e+17,3.2384246019939548e+16,-1.5170116585791994e+16,-5183520150791377.0,3465709943276862.0,1.0367091220501322e+16
0.1,46,diag,FE,FE,10,1.5324125115514592e+17,1.5324125115514593e+18,1.5760032213815608e+16,1.3943520289608536e+17,1.4300236425749109e+17,1.65881004762246e+17,1.7280305755154717e+17
0.1,46,diag,FE,base,10,4.0545983254632403e+17,4.05459832546324e+18,2.040978650456149e+17,2.573641965129688e+17,2.694166268962436e+17,4.430699114593861e+17,7.515422864412895e+17
0.1,46,diag,FE,noise,10,3.677921216874905e+16,3.677921216874905e+17,1.0543968630196472e+17,-5.295475543804103e+16,-1.1132413216430612e+16,5.497571718397347e+16,1.7539609087026195e+17
0.1,46,diag,base,FE,10,4.0545983254632403e+17,4.05459832546324e+18,2.040978650456149e+17,2.573641965129688e+17,2.694166268962436e+17,4.430699114593861e+17,7.515422864412895e+17
0.1,46,diag,base,base,10,1.968670595374787e+18,1.968670595374787e+19,2.2127339284897756e+18,6.291616665467825e+17,7.558010752471891e+17,1.5122419999060042e+18,5.523992667840686e+18
0.1,46,diag,base,noise,10,7.625382043713352e+16,7.625382043713352e+17,2.454673252020297e+17,-1.5225778548945024e+17,-3.3331388547791424e+16,1.38276533687681e+17,4.11498364297253e+17
0.1,46,diag,noise,FE,10,3.677921216874905e+16,3.677921216874905e+17,1.0543968630196472e+17,-5.295475543804103e+16,-1.1132413216430612e+16,5.497571718397347e+16,1.7539609087026195e+17
0.1,46,diag,noise,base,10,7.625382043713352e+16,7.625382043713352e+17,2.454673252020297e+17,-1.5225778548945024e+17,-3.3331388547791424e+16,1.38276533687681e+17,4.11498364297253e+17
0.1,46,diag,noise,noise,10,2.3391430753270333e+17,2.3391430753270333e+18,4.1686352835755795e+17,2.4760972018906624e+16,2.693923891869851e+16,1.5151879584309904e+17,6.750365185399722e+17
0.1,46,offdiag,FE,FE,90,1.5186119852365955e+17,1.366750786712936e+19,9952226838332424.0,1.4009962229536779e+17,1.4358431707456968e+17,1.575709377705957e+17,1.6661375874061222e+17
0.1,46,offdiag,FE,base,90,4.109982065127769e+17,3.698983858614992e+19,2.1031168105454342e+17,2.406937819404027e+17,2.7669545467244547e+17,4.426386244746623e+17,8.060669520707297e+17
0.1,46,offdiag,FE,noise,90,3.203516896219179e+16,2.8831652065972613e+18,9.758757438867456e+16,-5.932855100070979e+16,-1.6199813101342074e+16,5.483066487509376e+16,1.878883114636139e+17
0.1,46,offdiag,base,FE,90,4.109982065127769e+17,3.698983858614992e+19,2.1031168105454342e+17,2.406937819404027e+17,2.7669545467244547e+17,4.426386244746623e+17,8.060669520707297e+17
0.1,46,offdiag,base,base,90,1.2880023948462845e+18,1.159202155361656e+20,8.642524275035826e+17,5.1524030146876186e+17,6.976822698451084e+17,1.726468688875915e+18,2.2959288744255012e+18
0.1,46,offdiag,base,noise,90,1.0435202841059613e+17,9.391682556953651e+18,3.794332577435496e+17,-2.6247270612651898e+17,-1.9990334949416416e+16,1.748576104476948e+17,5.0425223904791526e+17
0.1,46,offdiag,noise,FE,90,3.203516896219181e+16,2.883165206597263e+18,9.758757438867456e+16,-5.932855100070979e+16,-1.6199813101342074e+16,5.483066487509376e+16,1.878883114636139e+17
0.1,46,offdiag,noise,base,90,1.0435202841059618e+17,9.391682556953655e+18,3.794332577435496e+17,-2.6247270612651898e+17,-1.9990334949416416e+16,1.748576104476948e+17,5.0425223904791526e+17
0.1,46,offdiag,noise,noise,90,-5042338979662633.0,-4.538105081696369e+17,8.196351622657749e+16,-6.141038707898209e+16,-1.5933718916644872e+16,1.4379762051339912e+16,5.84387164236179e+16
0.25,46,diag,FE,FE,10,9.418156812524294e+17,9.418156812524294e+18,1.003324434433018e+17,8.630517034264742e+17,8.763607367339228e+17,1.0102075234852827e+18,1.0514387331048626e+18
0.25,46,diag,FE,base,10,1.0110265920094652e+18,1.0110265920094652e+19,4.045968016251202e+17,6.492531492275601e+17,7.586416162367529e+17,1.1242913612838103e+18,1.4070695919503496e+18
0.25,46,diag,FE,noise,10,2.3895024085581408e+17,2.389502408558141e+18,6.963755366812493e+17,-3.478410848972105e+17,-8.11755196896267e+16,4.171037371753517e+17,1.4014241096119396e+18
0.25,46,diag,base,FE,10,1.0110265920094652e+18,1.0110265920094652e+19,4.045968016251202e+17,6.492531492275601e+17,7.586416162367529e+17,1.1242913612838103e+18,1.4070695919503496e+18
0.25,46,diag,base,base,10,1.7894119644639178e+18,1.7894119644639179e+19,1.4849749802874465e+18,7.046921810174701e+17,9.013437123891767e+17,2.0331262706162158e+18,3.296060655948139e+18
0.25,46,diag,base,noise,10,1.736721711394886e+17,1.7367217113948861e+18,1.0864083016473475e+18,-4.7453789004734016e+17,-1.571456758606731e+17,3.7176395541869824e+17,1.0767431300725778e+18
0.25,46,diag,noise,FE,10,2.3895024085581408e+17,2.389502408558141e+18,6.963755366812493e+17,-3.478410848972105e+17,-8.11755196896267e+16,4.171037371753517e+17,1.4014241096119396e+18
0.25,46,diag,noise,base,10,1.736721711394886e+17,1.7367217113948861e+18,1.0864083016473475e+18,-4.7453789004734016e+17,-1.571456758606731e+17,3.7176395541869824e+17,1.0767431300725778e+18
0.25,46,diag,noise,noise,10,1.1005212089331914e+18,1.1005212089331915e+19,1.7270822724507768e+18,1.0950933626433848e+17,1.2284055302502824e+17,1.0499180183174158e+18,3.3593312835354363e+18
0.25,46,offdiag,FE,FE,90,9.328134608588654e+17,8.395321147729789e+19,6.2680619770235496e+16,8.522651206787108e+17,8.844633422874344e+17,9.715398846350472e+17,1.0162954564020764e+18
0.25,46,offdiag,FE,base,90,1.0178324847117266e+18,9.160492362405539e+19,3.888418896076497e+17,6.273996286323564e+17,7.558053909891643e+17,1.2022362838571927e+18,1.6355072272903534e+18
0.25,46,offdiag,FE,noise,90,2.061399411593456e+17,1.8552594704341103e+19,6.53640235362411e+17,-3.987850624324366e+17,-1.0296076540293216e+17,3.9885568471342086e+17,1.3640229016817787e+18
0.25,46,offdiag,base,FE,90,1.0178324847117258e+18,9.160492362405532e+19,3.8884188960764954e+17,6.273996286323564e+17,7.558053909891643e+17,1.2022362838571927e+18,1.6355072272903534e+18
0.25,46,offdiag,base,base,90,1.307920020503046e+18,1.1771280184527413e+20,6.813963649776547e+17,5.5378112200740806e+17,8.846083445565271e+17,1.5783340130980319e+18,2.2987735478266202e+18
0.25,46,offdiag,base,noise,90,2.7119353605007622e+17,2.440741824450686e+19,9.294845260011485e+17,-6.382675103205336e+17,-2.094737482270402e+17,5.346067239433677e+17,1.476507029772478e+18
0.25,46,offdiag,noise,FE,90,2.0613994115934563e+17,1.8552594704341107e+19,6.53640235362411e+17,-3.987850624324366e+17,-1.0296076540293216e+17,3.9885568471342086e+17,1.3640229016817787e+18
0.25,46,offdiag,noise,base,90,2.711935360500764e+17,2.440741824450688e+19,9.294845260011484e+17,-6.382675103205336e+17,-2.094737482270402e+17,5.346067239433677e+17,1.476507029772478e+18
0.25,46,offdiag,noise,noise,90,-2.458291395504179e+16,-2.2124622559537613e+18,6.298803691803665e+17,-4.5955410603489965e+17,-1.5436978135772352e+17,1.0224166558311829e+17,4.038602868231955e+17
0.5,46,diag,FE,FE,10,3.251896332019291e+18,3.2518963320192913e+19,5.808938744161097e+17,2.761074179828514e+18,2.9935779231676324e+18,3.273174602008518e+18,3.4870545364417377e+18
0.5,46,diag,FE,base,10,1.553091340203066e+18,1.5530913402030662e+19,6.079050720713887e+17,1.0807452497203555e+18,1.255350894021176e+18,1.9435802378606615e+18,2.0919083519160934e+18
0.5,46,diag,FE,noise,10,1.0262460927621894e+18,1.0262460927621894e+19,3.668754660299344e+18,-2.990448154880478e+18,-1.1987475339965542e+18,2.744281752406513e+18,5.686376394948009e+18
0.5,46,diag,base,FE,10,1.553091340203066e+18,1.5530913402030662e+19,6.079050720713887e+17,1.0807452497203555e+18,1.255350894021176e+18,1.9435802378606615e+18,2.0919083519160934e+18
0.5,46,diag,base,base,10,1.8317747871218734e+18,1.8317747871218733e+19,1.4986346077794936e+18,6.84290909820375e+17,9.026169842419933e+17,2.3956592857331323e+18,3.068737075350789e+18
0.5,46,diag,base,noise,10,5.3513809062432525e+17,5.351380906243252e+18,3.109875798197253e+18,-3.021431997742019e+18,-4.8348536072396045e+17,1.1252735868816941e+18,2.5419416171293215e+18
0.5,46,diag,noise,FE,10,1.0262460927621894e+18,1.0262460927621894e+19,3.668754660299344e+18,-2.990448154880478e+18,-1.1987475339965542e+18,2.744281752406513e+18,5.686376394948009e+18
0.5,46,diag,noise,base,10,5.3513809062432525e+17,5.351380906243252e+18,3.109875798197253e+18,-3.021431997742019e+18,-4.8348536072396045e+17,1.1252735868816941e+18,2.5419416171293215e+18
0.5,46,diag,noise,noise,10,1.1460037587681489e+19,1.146003758768149e+20,1.4174738761171063e+19,8.316494217885463e+17,1.4144731365729375e+18,1.933085716293885e+19,2.8820534128351064e+19
0.5,46,offdiag,FE,FE,90,3.1788886861251697e+18,2.8609998175126526e+20,3.178035623953355e+17,2.869541253331759e+18,2.9492423480709755e+18,3.248902526668157e+18,3.787051659522696e+18
0.5,46,offdiag,FE,base,90,1.564859527886014e+18,1.4083735750974126e+20,6.465510179916813e+17,9.669628144988844e+17,1.234671227873415e+18,1.9759231110452475e+18,2.331629442720221e+18
0.5,46,offdiag,FE,noise,90,8.199790937785772e+17,7.379811844007194e+19,3.754818026911388e+18,-4.057441267356045e+18,-1.5210700930504092e+18,3.1924434985512274e+18,6.457072732416119e+18
0.5,46,offdiag,base,FE,90,1.5648595278860134e+18,1.4083735750974122e+20,6.465510179916814e+17,9.669628144988844e+17,1.234671227873415e+18,1.9759231110452475e+18,2.331629442720221e+18
0.5,46,offdiag,base,base,90,1.3032130402077312e+18,1.172891736186958e+20,7.728846188999076e+17,3.1934178010572275e+17,7.689491165765069e+17,1.7090357643308204e+18,2.496421371913722e+18
0.5,46,offdiag,base,noise,90,4.4619418076508096e+17,4.015747626885729e+19,3.2204061821587246e+18,-3.635754061131231e+18,-8.709113154799579e+17,1.3866976346950336e+18,4.1628568537381335e+18
0.5,46,offdiag,noise,FE,90,8.199790937785774e+17,7.379811844007197e+19,3.754818026911388e+18,-4.057441267356045e+18,-1.5210700930504092e+18,3.1924434985512274e+18,6.457072732416119e+18
0.5,46,offdiag,noise,base,90,4.461941807650809e+17,4.015747626885728e+19,3.220406182158725e+18,-3.635754061131231e+18,-8.709113154799579e+17,1.3866976346950336e+18,4.1628568537381335e+18
0.5,46,offdiag,noise,noise,90,-8.34558348103999e+17,-7.51102513293599e+19,7.276890365165807e+18,-6.970884292465748e+18,-2.4787061131749796e+18,2.1035792521434414e+18,3.6906827881908244e+18
0.02,47,diag,FE,FE,10,6262789857958072.0,6.262789857958072e+16,608471819193853.2,5657773331078894.0,5908193230996869.0,6769302309008626.0,6919553204628990.0
0.02,47,diag,FE,base,10,1.0288087321258026e+17,1.0288087321258025e+18,5.6354325508268376e+16,5.623837902389277e+16,7.553319376066168e+16,1.177201610661792e+17,1.3633277224974582e+17
0.02,47,diag,FE,noise,10,2304234080752882.0,2.304234080752882e+16,7153527987232049.0,-2354250688444028.0,-892329850815905.9,5196728826805960.0,8175818431018872.0
0.02,47,diag,base,FE,10,1.0288087321258026e+17,1.0288087321258025e+18,5.6354325508268376e+16,5.623837902389277e+16,7.553319376066168e+16,1.177201610661792e+17,1.3633277224974582e+17
0.02,47,diag,base,base,10,4.925519722410832e+18,4.925519722410832e+19,6.450400108541966e+18,6.601728722854298e+17,1.1149820978826017e+18,4.0253034297433124e+18,1.3510569086124507e+19
0.02,47,diag,base,noise,10,4.119183786043321e+16,4.119183786043321e+17,1.2126020321579138e+17,-6.439656055992942e+16,-2.9509559960324788e+16,5.1917947425364024e+16,2.3508501328417747e+17
0.02,47,diag,noise,FE,10,2304234080752882.0,2.304234080752882e+16,7153527987232049.0,-2354250688444028.0,-892329850815905.9,5196728826805960.0,8175818431018872.0
0.02,47,diag,noise,base,10,4.119183786043321e+16,4.119183786043321e+17,1.2126020321579138e+17,-6.439656055992942e+16,-2.9509559960324788e+16,5.1917947425364024e+16,2.3508501328417747e+17
0.02,47,diag,noise,noise,10,3.1004226756970464e+16,3.1004226756970464e+17,6.021035701954564e+16,1306191907115896.2,1584932849414024.8,2.115552779222568e+16,7.655838570508131e+16
0.02,47,offdiag,FE,FE,90,6195606346853354.0,5.5760457121680186e+17,387778463857282.06,5736198997792512.0,5934325033388284.0,6428616235055783.0,6721145472315650.0
0.02,47,offdiag,FE,base,90,1.072545960987207e+17,9.652913648884863e+18,6.18708317811514e+16,5.044762885094721e+16,7.071769721987738e+16,1.2782756477015651e+17,2.0370009863848438e+17
0.02,47,offdiag,FE,noise,90,2291839145404543.5,2.062655230864089e+17,6530585275107788.0,-2295365174576637.0,-1172408793379494.5,5798558460255117.0,1.068930842251408e+16
