s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.02,71,offdiag,noise,noise,90,-707678175255959.0,-6.369103577303631e+16,4683283174465487.0,-8021215911362794.0,-2110153840045084.2,1242335938262175.5,3303619466951231.0
0.05,71,diag,FE,FE,10,8.860471930126486e+16,8.860471930126486e+17,9537854946121646.0,7.533357193478088e+16,8.47211567209893e+16,9.24016424946578e+16,1.0046287831586867e+17
0.05,71,diag,FE,base,10,4.34896567422783e+17,4.34896567422783e+18,2.713517461826527e+17,1.5567962332720045e+17,2.4523967430124976e+17,5.971905250693595e+17,7.070343803621738e+17
0.05,71,diag,FE,noise,10,1.8291471694320972e+16,1.8291471694320973e+17,5.929530141676915e+16,-3.2616584426164652e+16,-2.24403908156033e+16,4.221407676487204e+16,6.6316870178134744e+16
0.05,71,diag,base,FE,10,4.34896567422783e+17,4.34896567422783e+18,2.713517461826527e+17,1.5567962332720045e+17,2.4523967430124976e+17,5.971905250693595e+17,7.070343803621738e+17
0.05,71,diag,base,base,10,5.368597678485294e+18,5.368597678485294e+19,7.662278839338479e+18,4.266750055775089e+17,8.435101989706043e+17,6.046325430976959e+18,1.318180417936959e+19
0.05,71,diag,base,noise,10,1.2825376360058716e+16,1.2825376360058717e+17,2.0709623427180243e+17,-1.4524878757025504e+17,-9.232745578648387e+16,1.4781149174536256e+17,1.913930986028311e+17
0.05,71,diag,noise,FE,10,1.8291471694320972e+16,1.8291471694320973e+17,5.929530141676915e+16,-3.2616584426164652e+16,-2.24403908156033e+16,4.221407676487204e+16,6.6316870178134744e+16
0.05,71,diag,noise,base,10,1.2825376360058716e+16,1.2825376360058717e+17,2.0709623427180243e+17,-1.4524878757025504e+17,-9.232745578648387e+16,1.4781149174536256e+17,1.913930986028311e+17
0.05,71,diag,noise,noise,10,1.2859243478667218e+17,1.2859243478667218e+18,1.9907888596725302e+17,5111074297433504.0,8121573091259242.0,1.04476006677157e+17,4.8123935063598406e+17
0.05,71,offdiag,FE,FE,90,8.81200744398407e+16,7.930806699585664e+18,6097040188360836.0,7.997043739801883e+16,8.298656108841603e+16,9.260078181983584e+16,9.595065134962128e+16
0.05,71,offdiag,FE,base,90,4.289409937964742e+17,3.860468944168268e+19,2.539335835326528e+17,1.5765542724832448e+17,2.2814984344482333e+17,5.873527361148384e+17,7.597519468210638e+17
0.05,71,offdiag,FE,noise,90,1.6823283495227142e+16,1.5140955145704428e+18,5.7114929498084184e+16,-3.480786162645678e+16,-2.8119398934995196e+16,4.599586923772454e+16,6.761029380032006e+16
0.05,71,offdiag,base,FE,90,4.289409937964742e+17,3.860468944168268e+19,2.539335835326528e+17,1.5765542724832448e+17,2.2814984344482333e+17,5.873527361148384e+17,7.597519468210638e+17
0.05,71,offdiag,base,base,90,2.3378854796917033e+18,2.104096931722533e+20,2.0335723974546386e+18,2.6459818940437846e+17,7.754766828805009e+17,3.191581131968541e+18,5.272529897949359e+18
0.05,71,offdiag,base,noise,90,5.8312190144118136e+16,5.248097112970632e+18,3.6945806021484166e+17,-2.6217162605681104e+17,-1.3583707897863933e+17,1.084755752548632e+17,4.717045321871806e+17
0.05,71,offdiag,noise,FE,90,1.6823283495227142e+16,1.5140955145704428e+18,5.7114929498084184e+16,-3.480786162645678e+16,-2.8119398934995196e+16,4.599586923772454e+16,6.761029380032006e+16
0.05,71,offdiag,noise,base,90,5.8312190144118136e+16,5.248097112970632e+18,3.6945806021484166e+17,-2.6217162605681104e+17,-1.3583707897863933e+17,1.084755752548632e+17,4.717045321871806e+17
0.05,71,offdiag,noise,noise,90,-3271801903027754.5,-2.944621712724979e+17,2.6542385853862356e+16,-4.4383988854559976e+16,-1.0245541260460752e+16,8994967474387472.0,1.8213872572859516e+16
0.1,71,diag,FE,FE,10,3.5350570906410355e+17,3.535057090641036e+18,3.77998656659123e+16,3.030605563910808e+17,3.383164361252499e+17,3.6527565237335206e+17,4.012701341535096e+17
0.1,71,diag,FE,base,10,8.72722961285933e+17,8.727229612859331e+18,5.460755494561481e+17,3.3714690995890886e+17,4.7842943911847e+17,1.1934690939602465e+18,1.4726877428092508e+18
0.1,71,diag,FE,noise,10,7.500348601740619e+16,7.50034860174062e+17,2.2841629526634573e+17,-1.2938004245827002e+17,-8.272729134169072e+16,1.8047287974564237e+17,2.7027498204245763e+17
0.1,71,diag,base,FE,10,8.72722961285933e+17,8.727229612859331e+18,5.460755494561481e+17,3.3714690995890886e+17,4.7842943911847e+17,1.1934690939602465e+18,1.4726877428092508e+18
0.1,71,diag,base,base,10,5.362931472668313e+18,5.362931472668312e+19,7.663167712269621e+18,4.991737458854205e+17,7.416994762651965e+17,6.061315990747255e+18,1.3181090782083131e+19
0.1,71,diag,base,noise,10,6.500578549158479e+16,6.50057854915848e+17,4.189235159119389e+17,-2.7592839341640563e+17,-1.9335524125169802e+17,3.070985707234433e+17,6.361529672073796e+17
0.1,71,diag,noise,FE,10,7.500348601740619e+16,7.50034860174062e+17,2.2841629526634573e+17,-1.2938004245827002e+17,-8.272729134169072e+16,1.8047287974564237e+17,2.7027498204245763e+17
0.1,71,diag,noise,base,10,6.500578549158479e+16,6.50057854915848e+17,4.189235159119389e+17,-2.7592839341640563e+17,-1.9335524125169802e+17,3.070985707234433e+17,6.361529672073796e+17
0.1,71,diag,noise,noise,10,4.159635883729452e+17,4.159635883729452e+18,6.622568458425672e+17,2.234295393958438e+16,3.15554336479267e+16,3.126089684767735e+17,1.25775037005277e+18
0.1,71,offdiag,FE,FE,90,3.516512505517022e+17,3.16486125496532e+19,2.4010675412731772e+16,3.193981356826111e+17,3.31635676236223e+17,3.6854754577414944e+17,3.812114306726368e+17
0.1,71,offdiag,FE,base,90,8.630189357689932e+17,7.767170421920938e+19,5.0970572514184294e+17,3.417389017631696e+17,4.4239784913888723e+17,1.248913401028744e+18,1.512563340529372e+18
0.1,71,offdiag,FE,noise,90,7.0758733214770744e+16,6.368285989329367e+18,2.2093927216833213e+17,-1.396189838391171e+17,-1.0080254047079558e+17,2.060806935809976e+17,2.8237317005569888e+17
0.1,71,offdiag,base,FE,90,8.630189357689933e+17,7.76717042192094e+19,5.097057251418431e+17,3.417389017631696e+17,4.4239784913888723e+17,1.248913401028744e+18,1.512563340529372e+18
0.1,71,offdiag,base,base,90,2.3385150581158103e+18,2.1046635523042293e+20,2.0224079428108677e+18,3.009110212520838e+17,8.453586836280305e+17,3.1931904874400026e+18,5.271040186699676e+18
0.1,71,offdiag,base,noise,90,1.3177051639608627e+17,1.1859346475647764e+19,7.267921425536351e+17,-5.472646344516482e+17,-2.3888043704116813e+17,2.6338297958582854e+17,9.327291214199476e+17
0.1,71,offdiag,noise,FE,90,7.075873321477079e+16,6.368285989329371e+18,2.2093927216833216e+17,-1.396189838391171e+17,-1.0080254047079558e+17,2.060806935809976e+17,2.8237317005569888e+17
0.1,71,offdiag,noise,base,90,1.3177051639608632e+17,1.1859346475647769e+19,7.267921425536352e+17,-5.472646344516482e+17,-2.3888043704116813e+17,2.6338297958582854e+17,9.327291214199476e+17
0.1,71,offdiag,noise,noise,90,-8912394312475638.0,-8.021154881228074e+17,9.709789965687774e+16,-1.609028051006996e+17,-3.96172916768088e+16,3.443782540811206e+16,7.654645884218336e+16
0.25,71,diag,FE,FE,10,2.3001048709033213e+18,2.3001048709033214e+19,2.1990509286609043e+17,2.005615166373989e+18,2.1613738119734574e+18,2.384655641986618e+18,2.6087916491196897e+18
0.25,71,diag,FE,base,10,2.2247416112371213e+18,2.2247416112371212e+19,1.4474250949079076e+18,8.322912421466149e+17,1.2393608885899725e+18,3.069585381694171e+18,4.083300786190475e+18
0.25,71,diag,FE,noise,10,5.049310481148663e+17,5.049310481148663e+18,1.3855189333644608e+18,-7.242123232483212e+17,-5.193388282497686e+17,1.1192624793289929e+18,2.111261422069094e+18
0.25,71,diag,base,FE,10,2.2247416112371213e+18,2.2247416112371212e+19,1.4474250949079076e+18,8.322912421466149e+17,1.2393608885899725e+18,3.069585381694171e+18,4.083300786190475e+18
0.25,71,diag,base,base,10,5.395193685548374e+18,5.3951936855483744e+19,7.743971731646041e+18,4.825843059240166e+17,7.73171619594181e+17,6.301208523083288e+18,1.320311592486872e+19
0.25,71,diag,base,noise,10,3.220927566804163e+17,3.220927566804163e+18,1.2193930419042624e+18,-6.114663645166308e+17,-4.16816843311376e+17,6.607035629941425e+17,1.6610897501261934e+18
0.25,71,diag,noise,FE,10,5.049310481148663e+17,5.049310481148663e+18,1.3855189333644608e+18,-7.242123232483212e+17,-5.193388282497686e+17,1.1192624793289929e+18,2.111261422069094e+18
0.25,71,diag,noise,base,10,3.220927566804163e+17,3.220927566804163e+18,1.2193930419042624e+18,-6.114663645166308e+17,-4.16816843311376e+17,6.607035629941425e+17,1.6610897501261934e+18
0.25,71,diag,noise,noise,10,2.1174631703234765e+18,2.1174631703234765e+19,3.632396755842602e+18,1.6744204863620352e+17,1.958697607393266e+17,1.5763221231692334e+18,4.914969809922697e+18
0.25,71,offdiag,FE,FE,90,2.289308001806933e+18,2.0603772016262398e+20,1.3954151594089334e+17,2.097745221511566e+18,2.175534064443606e+18,2.3759862684562575e+18,2.4806615362306365e+18
0.25,71,offdiag,FE,base,90,2.207644030107794e+18,1.9868796270970146e+20,1.3526983387161198e+18,8.367951818088412e+17,1.1396823961800443e+18,3.476559257659296e+18,4.003664979812082e+18
0.25,71,offdiag,FE,noise,90,4.846859752833908e+17,4.362173777550517e+19,1.3357324331541087e+18,-7.700603565824361e+17,-6.119949208081869e+17,1.3481517348145981e+18,2.2104872096219182e+18
0.25,71,offdiag,base,FE,90,2.207644030107793e+18,1.9868796270970136e+20,1.35269833871612e+18,8.367951818088412e+17,1.1396823961800443e+18,3.476559257659296e+18,4.003664979812082e+18
0.25,71,offdiag,base,base,90,2.334930367795797e+18,2.101437331016217e+20,2.0918379995271642e+18,2.083642484424943e+17,7.682457386095813e+17,3.202957139980609e+18,5.607953763482256e+18
0.25,71,offdiag,base,noise,90,4.013927549655841e+17,3.6125347946902573e+19,1.7808841742315753e+18,-1.2895372535383685e+18,-5.169738020504894e+17,7.070086308807154e+17,2.2535498589598085e+18
0.25,71,offdiag,noise,FE,90,4.84685975283391e+17,4.362173777550519e+19,1.3357324331541087e+18,-7.700603565824361e+17,-6.119949208081869e+17,1.3481517348145981e+18,2.2104872096219182e+18
0.25,71,offdiag,noise,base,90,4.0139275496558445e+17,3.6125347946902598e+19,1.7808841742315756e+18,-1.2895372535383685e+18,-5.169738020504894e+17,7.070086308807154e+17,2.2535498589598085e+18
0.25,71,offdiag,noise,noise,90,-1.913226873383985e+16,-1.7219041860455864e+18,5.6804870218305466e+17,-8.448233013857066e+17,-3.01414553990827e+17,1.484245879831438e+17,5.904018816878985e+17
0.5,71,diag,FE,FE,10,9.928478848166937e+18,9.928478848166937e+19,1.4404747458844367e+18,8.238414275049854e+18,8.906543886999677e+18,1.1160888869573773e+19,1.1583590072675125e+19
0.5,71,diag,FE,base,10,4.26865490629022e+18,4.26865490629022e+19,2.8414186495991025e+18,1.3711005907762842e+18,2.903224337086856e+18,4.98074043774388e+18,8.449536896063169e+18
0.5,71,diag,FE,noise,10,9.730905493901576e+17,9.730905493901576e+18,6.109665152257466e+18,-5.018672041286803e+18,-3.084351596235646e+18,2.638716421405422e+18,9.98088942520357e+18
0.5,71,diag,base,FE,10,4.26865490629022e+18,4.26865490629022e+19,2.8414186495991025e+18,1.3711005907762842e+18,2.903224337086856e+18,4.98074043774388e+18,8.449536896063169e+18
0.5,71,diag,base,base,10,5.23993488165236e+18,5.23993488165236e+19,7.515420730577465e+18,4.727674037994616e+17,1.3308079962027034e+18,5.996362449339974e+18,1.0934067668456542e+19
0.5,71,diag,base,noise,10,1.5885232707139667e+17,1.5885232707139666e+18,2.927527629432187e+18,-3.209526623175806e+18,-9.733760298123963e+17,9.836734433023037e+17,1.7192157081348644e+18
0.5,71,diag,noise,FE,10,9.730905493901576e+17,9.730905493901576e+18,6.109665152257466e+18,-5.018672041286803e+18,-3.084351596235646e+18,2.638716421405422e+18,9.98088942520357e+18
0.5,71,diag,noise,base,10,1.5885232707139667e+17,1.5885232707139666e+18,2.927527629432187e+18,-3.209526623175806e+18,-9.733760298123963e+17,9.836734433023037e+17,1.7192157081348644e+18
0.5,71,diag,noise,noise,10,1.4730611216622535e+19,1.4730611216622535e+20,1.5993732639781972e+19,1.9706518498382308e+18,5.021546207943364e+18,1.7782183114547331e+19,2.326591341823108e+19
0.5,71,offdiag,FE,FE,90,9.806432825141967e+18,8.82578954262777e+20,9.126986521303506e+17,8.581155041267025e+18,9.174194987621353e+18,1.0429088214596655e+19,1.096031272113906e+19
0.5,71,offdiag,FE,base,90,4.151742707612932e+18,3.736568436851639e+20,2.441382227976877e+18,1.402205373115544e+18,2.5195610781616993e+18,5.797857213346949e+18,7.878587157758911e+18
0.5,71,offdiag,FE,noise,90,8.241511564234533e+17,7.41736040781108e+19,5.893727485166288e+18,-5.75694196518185e+18,-3.164182005295402e+18,2.767751556993263e+18,1.0267082696192055e+19
0.5,71,offdiag,base,FE,90,4.151742707612933e+18,3.7365684368516396e+20,2.4413822279768786e+18,1.402205373115544e+18,2.5195610781616993e+18,5.797857213346949e+18,7.878587157758911e+18
0.5,71,offdiag,base,base,90,2.3521813460064614e+18,2.1169632114058153e+20,1.8198955644112276e+18,3.051764795568962e+17,8.771842818591133e+17,3.3651240424451625e+18,4.720124974604269e+18
0.5,71,offdiag,base,noise,90,1.0250518948083808e+17,9.225467053275427e+18,4.133580869287936e+18,-3.9898856504605763e+18,-1.494453629769778e+18,7.185538762123905e+17,4.961562646538447e+18
0.5,71,offdiag,noise,FE,90,8.241511564234529e+17,7.417360407811077e+19,5.893727485166288e+18,-5.75694196518185e+18,-3.164182005295402e+18,2.767751556993263e+18,1.0267082696192055e+19
0.5,71,offdiag,noise,base,90,1.0250518948083794e+17,9.225467053275415e+18,4.1335808692879365e+18,-3.9898856504605763e+18,-1.494453629769778e+18,7.185538762123905e+17,4.961562646538447e+18
0.5,71,offdiag,noise,noise,90,-9.71783189251685e+17,-8.746048703265164e+19,4.4138811953914486e+18,-5.606541993734035e+18,-3.586674867276596e+18,1.3340009018481462e+18,3.6525479682291963e+18
0.02,72,diag,FE,FE,10,1.429796889804011e+16,1.429796889804011e+17,1530636762950227.2,1.218098315373896e+16,1.3568339042685862e+16,1.4909414836784356e+16,1.6159511736625794e+16
0.02,72,diag,FE,base,10,1.2170383757881429e+17,1.2170383757881428e+18,5.496612194960726e+16,4.4174848721699064e+16,8.905977268919811e+16,1.5441878032696717e+17,1.6828775711625018e+17
0.02,72,diag,FE,noise,10,4015604494688552.0,4.015604494688552e+16,1.0257913014683798e+16,-3215877203502006.5,-638402804779291.6,3447353564545217.5,1.4656372335722306e+16
0.02,72,diag,base,FE,10,1.2170383757881429e+17,1.2170383757881428e+18,5.496612194960726e+16,4.4174848721699064e+16,8.905977268919811e+16,1.5441878032696717e+17,1.6828775711625018e+17
0.02,72,diag,base,base,10,1.507446509852583e+18,1.507446509852583e+19,9.724040810010053e+17,2.069955964085531e+17,6.622500095329498e+17,2.315078010516112e+18,2.4732713820712694e+18
0.02,72,diag,base,noise,10,1.5594338838307412e+16,1.559433883830741e+17,6.391197283853939e+16,-4.551642512697564e+16,-1.1844215855218354e+16,3.6012202707767496e+16,5.577688579744498e+16
0.02,72,diag,noise,FE,10,4015604494688552.0,4.015604494688552e+16,1.0257913014683798e+16,-3215877203502006.5,-638402804779291.6,3447353564545217.5,1.4656372335722306e+16
0.02,72,diag,noise,base,10,1.5594338838307412e+16,1.559433883830741e+17,6.391197283853939e+16,-4.551642512697564e+16,-1.1844215855218354e+16,3.6012202707767496e+16,5.577688579744498e+16
0.02,72,diag,noise,noise,10,1.1859926653185702e+16,1.1859926653185702e+17,2.379963401147165e+16,1262485348063346.5,1661083945273522.2,7724802183269399.0,2.2477975320054016e+16
0.02,72,offdiag,FE,FE,90,1.4221807815578712e+16,1.279962703402084e+18,972463537899542.9,1.2945361300771626e+16,1.3399194243897e+16,1.4869461897775752e+16,1.5449940767412852e+16
0.02,72,offdiag,FE,base,90,1.2252191043472582e+17,1.1026971939125324e+19,5.320347737744221e+16,4.102131071127539e+16,7.650964683121136e+16,1.6486007072878838e+17,1.747914008471053e+17
0.02,72,offdiag,FE,noise,90,4129581851893532.5,3.716623666704179e+17,9484674124985024.0,-3273896222912666.0,-626684140242167.8,3954284435867456.5,1.5711415570776426e+16
0.02,72,offdiag,base,FE,90,1.2252191043472574e+17,1.1026971939125318e+19,5.320347737744221e+16,4.102131071127539e+16,7.650964683121136e+16,1.6486007072878838e+17,1.747914008471053e+17
0.02,72,offdiag,base,base,90,1.154142311325766e+18,1.0387280801931893e+20,7.24638636507725e+17,2.6243113062090342e+17,5.138612960861658e+17,1.7988513456060892e+18,2.1036098097470287e+18
0.02,72,offdiag,base,noise,90,3.580896955211583e+16,3.222807259690425e+18,9.678406839789683e+16,-3.5111587489241236e+16,-1.3166687142776618e+16,4.145882131958837e+16,1.625588486775572e+17
0.02,72,offdiag,noise,FE,90,4129581851893531.0,3.716623666704178e+17,9484674124985024.0,-3273896222912666.0,-626684140242167.8,3954284435867456.5,1.5711415570776426e+16
0.02,72,offdiag,noise,base,90,3.5808969552115824e+16,3.2228072596904243e+18,9.678406839789685e+16,-3.5111587489241236e+16,-1.3166687142776618e+16,4.145882131958837e+16,1.625588486775572e+17
0.02,72,offdiag,noise,noise,90,215657449679788.84,1.9409170471180996e+16,4768127901927946.0,-2134602749671300.5,-967799113383940.5,1120779775708802.1,3469750130247624.5
0.05,72,diag,FE,FE,10,8.860471930126486e+16,8.860471930126486e+17,9537854946121646.0,7.533357193478088e+16,8.47211567209893e+16,9.24016424946578e+16,1.0046287831586867e+17
0.05,72,diag,FE,base,10,3.032599082270859e+17,3.032599082270859e+18,1.374913874873507e+17,1.1014572508787536e+17,2.2158283200565146e+17,3.814470683534817e+17,4.209991393103564e+17
0.05,72,diag,FE,noise,10,2.492652185373721e+16,2.4926521853737206e+17,6.234398531215738e+16,-1.9411644426184532e+16,-3801307365751096.0,2.159984428994348e+16,9.079426548173648e+16
0.05,72,diag,base,FE,10,3.032599082270859e+17,3.032599082270859e+18,1.374913874873507e+17,1.1014572508787536e+17,2.2158283200565146e+17,3.814470683534817e+17,4.209991393103564e+17
0.05,72,diag,base,base,10,1.5073972492463242e+18,1.5073972492463241e+19,9.727078139916916e+17,2.069955964085531e+17,6.625715198467789e+17,2.314293391296162e+18,2.4628275264862894e+18
0.05,72,diag,base,noise,10,4.131504447436872e+16,4.131504447436872e+17,1.565864950976699e+17,-1.0453869935588107e+17,-2.5865656552601156e+16,8.995004431763706e+16,1.3670712035812989e+17
0.05,72,diag,noise,FE,10,2.492652185373721e+16,2.4926521853737206e+17,6.234398531215738e+16,-1.9411644426184532e+16,-3801307365751096.0,2.159984428994348e+16,9.079426548173648e+16
0.05,72,diag,noise,base,10,4.131504447436872e+16,4.131504447436872e+17,1.565864950976699e+17,-1.0453869935588107e+17,-2.5865656552601156e+16,8.995004431763706e+16,1.3670712035812989e+17
0.05,72,diag,noise,noise,10,7.1629420107807384e+16,7.162942010780739e+17,1.461538803192258e+17,7680590173779209.0,9112421673860864.0,4.321651470939066e+16,1.3790483858140592e+17
0.05,72,offdiag,FE,FE,90,8.81200744398407e+16,7.930806699585664e+18,6097040188360836.0,7.997043739801883e+16,8.298656108841603e+16,9.260078181983584e+16,9.595065134962128e+16
0.05,72,offdiag,FE,base,90,3.052690025501628e+17,2.7474210229514654e+19,1.3272563873044544e+17,1.0211691645164107e+17,1.8997337889993053e+17,4.110962213573926e+17,4.378249568958624e+17
0.05,72,offdiag,FE,noise,90,2.563594589914947e+16,2.3072351309234524e+18,5.775074705170397e+16,-1.958018264702672e+16,-3823061151529483.5,2.529038781672966e+16,9.674372267888507e+16
0.05,72,offdiag,base,FE,90,3.0526900255016275e+17,2.747421022951465e+19,1.3272563873044544e+17,1.0211691645164107e+17,1.8997337889993053e+17,4.110962213573926e+17,4.378249568958624e+17
0.05,72,offdiag,base,base,90,1.1541477847264617e+18,1.0387330062538156e+20,7.247418308115656e+17,2.6241601372443722e+17,5.1388885309440346e+17,1.803224667610938e+18,2.097531392029512e+18
0.05,72,offdiag,base,noise,90,9.034954549067099e+16,8.131459094160389e+18,2.3742273062931875e+17,-8.365627277330619e+16,-3.0310538222340388e+16,1.0568458877500534e+17,4.009515915760327e+17
0.05,72,offdiag,noise,FE,90,2.5635945899149464e+16,2.307235130923452e+18,5.775074705170397e+16,-1.958018264702672e+16,-3823061151529483.5,2.529038781672966e+16,9.674372267888507e+16
0.05,72,offdiag,noise,base,90,9.0349545490671e+16,8.131459094160391e+18,2.374227306293188e+17,-8.365627277330619e+16,-3.0310538222340388e+16,1.0568458877500534e+17,4.009515915760327e+17
0.05,72,offdiag,noise,noise,90,1606766777278474.8,1.4460900995506272e+17,2.8733898422759316e+16,-1.302392844748079e+16,-5673672895170051.0,7511595582047297.0,2.1340993508660788e+16
0.1,72,diag,FE,FE,10,3.5350570906410355e+17,3.535057090641036e+18,3.77998656659123e+16,3.030605563910808e+17,3.383164361252499e+17,3.6527565237335206e+17,4.012701341535096e+17
0.1,72,diag,FE,base,10,6.054765331883023e+17,6.054765331883023e+18,2.7670406793244566e+17,2.194590871509319e+17,4.31987858126495e+17,7.609046356515264e+17,8.401755867535859e+17
0.1,72,diag,FE,noise,10,9.837603593159662e+16,9.837603593159662e+17,2.4147078127969002e+17,-7.797722422041134e+16,-1.0675905822303488e+16,8.718174740424858e+16,3.5930870182782317e+17
0.1,72,diag,base,FE,10,6.054765331883023e+17,6.054765331883023e+18,2.7670406793244566e+17,2.194590871509319e+17,4.31987858126495e+17,7.609046356515264e+17,8.401755867535859e+17
0.1,72,diag,base,base,10,1.5134827604383007e+18,1.5134827604383007e+19,9.676274719462088e+17,2.069955964085531e+17,6.916354811642844e+17,2.314262479806904e+18,2.462588346142118e+18
0.1,72,diag,base,noise,10,8.862174900859107e+16,8.862174900859108e+17,3.0630791677483085e+17,-1.7463097446018595e+17,-4.109636396069079e+16,1.806158529500771e+17,2.659172248597324e+17
0.1,72,diag,noise,FE,10,9.837603593159662e+16,9.837603593159662e+17,2.4147078127969002e+17,-7.797722422041134e+16,-1.0675905822303488e+16,8.718174740424858e+16,3.5930870182782317e+17
0.1,72,diag,noise,base,10,8.862174900859107e+16,8.862174900859108e+17,3.0630791677483085e+17,-1.7463097446018595e+17,-4.109636396069079e+16,1.806158529500771e+17,2.659172248597324e+17
0.1,72,diag,noise,noise,10,2.7619020690722755e+17,2.7619020690722755e+18,5.7237357834887354e+17,2.8192948708245404e+16,3.1298001992781776e+16,1.512933340126191e+17,5.444482292879185e+17
0.1,72,offdiag,FE,FE,90,3.516512505517022e+17,3.16486125496532e+19,2.4010675412731772e+16,3.193981356826111e+17,3.31635676236223e+17,3.6854754577414944e+17,3.812114306726368e+17
0.1,72,offdiag,FE,base,90,6.088079171923159e+17,5.479271254730843e+19,2.6611885247399542e+17,2.050493823243204e+17,3.645766567057405e+17,8.16040829429498e+17,8.722401335591144e+17
0.1,72,offdiag,FE,noise,90,1.0150411134230909e+17,9.135370020807817e+18,2.2484246509479706e+17,-8.076982279030762e+16,-1.304415868155274e+16,1.02564978252463e+17,3.8787187547934496e+17
0.1,72,offdiag,base,FE,90,6.088079171923159e+17,5.479271254730843e+19,2.6611885247399536e+17,2.050493823243204e+17,3.645766567057405e+17,8.16040829429498e+17,8.722401335591144e+17
0.1,72,offdiag,base,base,90,1.153471616816243e+18,1.0381244551346186e+20,7.273810180376748e+17,2.623964229245606e+17,5.139131650514094e+17,1.818879637257218e+18,2.1008078453645635e+18
0.1,72,offdiag,base,noise,90,1.8196062729791277e+17,1.6376456456812149e+19,4.642723911443216e+17,-1.592513211879534e+17,-4.558569707999823e+16,2.0929918747884778e+17,7.872650779643e+17
0.1,72,offdiag,noise,FE,90,1.0150411134230906e+17,9.135370020807815e+18,2.248424650947971e+17,-8.076982279030762e+16,-1.304415868155274e+16,1.02564978252463e+17,3.8787187547934496e+17
0.1,72,offdiag,noise,base,90,1.8196062729791274e+17,1.6376456456812147e+19,4.642723911443216e+17,-1.592513211879534e+17,-4.558569707999823e+16,2.0929918747884778e+17,7.872650779643e+17
0.1,72,offdiag,noise,noise,90,7249158111987994.0,6.524242300789194e+17,1.1127474144896528e+17,-5.317889337981312e+16,-1.869596323041162e+16,3.0773940093810256e+16,8.419786309302667e+16
0.25,72,diag,FE,FE,10,2.3001048709033213e+18,2.3001048709033214e+19,2.1990509286609043e+17,2.005615166373989e+18,2.1613738119734574e+18,2.384655641986618e+18,2.6087916491196897e+18
0.25,72,diag,FE,base,10,1.5210571813723978e+18,1.5210571813723978e+19,6.94753585324781e+17,5.709112245884972e+17,1.069052588754622e+18,1.9946839534673106e+18,2.0877033051775235e+18
0.25,72,diag,FE,noise,10,6.315279958202596e+17,6.315279958202595e+18,1.4815076834105508e+18,-5.5018387606076954e+17,-1.2832273908196016e+16,5.6161013351871123e+17,2.3584980856438e+18
0.25,72,diag,base,FE,10,1.5210571813723978e+18,1.5210571813723978e+19,6.94753585324781e+17,5.709112245884972e+17,1.069052588754622e+18,1.9946839534673106e+18,2.0877033051775235e+18
0.25,72,diag,base,base,10,1.509511197316741e+18,1.5095111973167411e+19,9.61395614715077e+17,2.140958038149801e+17,6.985286993537695e+17,2.321720353968375e+18,2.5377683712161203e+18
0.25,72,diag,base,noise,10,2.637582858219741e+17,2.637582858219741e+18,7.590802751280878e+17,-2.818862845699559e+17,-5.7326649114809976e+16,4.3096713560024435e+17,6.462783007588576e+17
0.25,72,diag,noise,FE,10,6.315279958202596e+17,6.315279958202595e+18,1.4815076834105508e+18,-5.5018387606076954e+17,-1.2832273908196016e+16,5.6161013351871123e+17,2.3584980856438e+18
0.25,72,diag,noise,base,10,2.637582858219741e+17,2.637582858219741e+18,7.590802751280878e+17,-2.818862845699559e+17,-5.7326649114809976e+16,4.3096713560024435e+17,6.462783007588576e+17
0.25,72,diag,noise,noise,10,1.6865689509851612e+18,1.6865689509851611e+19,3.4989432880987653e+18,1.4979934997794694e+17,1.6987759384890115e+17,7.932765993704576e+17,3.477450732941532e+18
0.25,72,offdiag,FE,FE,90,2.289308001806933e+18,2.0603772016262398e+20,1.3954151594089334e+17,2.097745221511566e+18,2.175534064443606e+18,2.3759862684562575e+18,2.4806615362306365e+18
0.25,72,offdiag,FE,base,90,1.5286567843604918e+18,1.3757911059244425e+20,6.678726437663506e+17,5.3868442402824026e+17,8.944940492206986e+17,2.0706582614419507e+18,2.185748978015287e+18
0.25,72,offdiag,FE,noise,90,6.454004574905576e+17,5.8086041174150185e+19,1.3751139404333816e+18,-5.620218875394367e+17,-7.126575291271471e+16,6.829389993335017e+17,2.4814902456737116e+18
0.25,72,offdiag,base,FE,90,1.5286567843604913e+18,1.3757911059244422e+20,6.678726437663508e+17,5.3868442402824026e+17,8.944940492206986e+17,2.0706582614419507e+18,2.185748978015287e+18
0.25,72,offdiag,base,base,90,1.1539129016075226e+18,1.0385216114467702e+20,7.225071430816366e+17,2.676495917046902e+17,5.2130776174175456e+17,1.7768328027117606e+18,2.130492369419832e+18
0.25,72,offdiag,base,noise,90,4.606620419980299e+17,4.145958377982269e+19,1.1177676783719288e+18,-3.71158573391267e+17,-9.14969032768222e+16,4.8078164562635994e+17,1.9474339332505144e+18
0.25,72,offdiag,noise,FE,90,6.45400457490558e+17,5.808604117415022e+19,1.3751139404333816e+18,-5.620218875394367e+17,-7.126575291271471e+16,6.829389993335017e+17,2.4814902456737116e+18
