s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.25,80,offdiag,FE,base,90,2.510679717763633e+18,2.2596117459872698e+20,2.0850312681598267e+18,4.363930798311006e+17,1.0359805995339204e+18,3.005314707874896e+18,5.070005421499791e+18
0.25,80,offdiag,FE,noise,90,2.356633331772507e+17,2.1209699985952563e+19,9.132332571982598e+17,-3.632497780271546e+17,-1.7311514661237843e+17,4.53705484863574e+17,1.2314959643788972e+18
0.25,80,offdiag,base,FE,90,2.5106797177636316e+18,2.2596117459872684e+20,2.0850312681598267e+18,4.363930798311006e+17,1.0359805995339204e+18,3.005314707874896e+18,5.070005421499791e+18
0.25,80,offdiag,base,base,90,2.485129390260153e+18,2.2366164512341377e+20,2.2931401679447726e+18,3.283869683722272e+17,1.0341030328202363e+18,3.191646883863108e+18,5.468963703860831e+18
0.25,80,offdiag,base,noise,90,1.9651574236439763e+17,1.7686416812795787e+19,1.0724600591611052e+18,-4.9634513223370157e+17,-3.271002591773397e+16,4.3200618782833165e+17,1.0889034903880326e+18
0.25,80,offdiag,noise,FE,90,2.3566333317725075e+17,2.1209699985952567e+19,9.1323325719826e+17,-3.632497780271546e+17,-1.7311514661237843e+17,4.53705484863574e+17,1.2314959643788972e+18
0.25,80,offdiag,noise,base,90,1.965157423643977e+17,1.7686416812795793e+19,1.0724600591611054e+18,-4.9634513223370157e+17,-3.271002591773397e+16,4.3200618782833165e+17,1.0889034903880326e+18
0.25,80,offdiag,noise,noise,90,-1.3550650179001688e+16,-1.219558516110152e+18,2.3706145409538096e+17,-1.953627059434592e+17,-2.787579875984112e+16,5.1618369452803304e+16,1.9255490367544976e+17
0.5,80,diag,FE,FE,10,1.6956525663809198e+19,1.69565256638092e+20,2.299294457198273e+19,5.520477950588474e+18,6.832553989696251e+18,1.4126191202958772e+19,2.3188420977811403e+19
0.5,80,diag,FE,base,10,5.271408122844202e+18,5.271408122844202e+19,7.508066983847645e+18,5.7602130643430016e+17,1.0338077560189989e+18,5.270032672235497e+18,8.953488002319309e+18
0.5,80,diag,FE,noise,10,3.2990508411015977e+18,3.299050841101598e+19,1.3714736319281973e+19,-8.352008953967976e+18,3.12074981781507e+17,1.5636027860336497e+18,9.785609091183522e+18
0.5,80,diag,base,FE,10,5.271408122844202e+18,5.271408122844202e+19,7.508066983847645e+18,5.7602130643430016e+17,1.0338077560189989e+18,5.270032672235497e+18,8.953488002319309e+18
0.5,80,diag,base,base,10,5.885143500725562e+18,5.8851435007255626e+19,9.000024083768407e+18,4.9728563702535885e+17,1.0498167095003333e+18,4.3252460001879905e+18,1.526081368280028e+19
0.5,80,diag,base,noise,10,3.36625031568606e+17,3.36625031568606e+18,5.591737612726451e+18,-3.688131095187374e+18,-9.701484840154e+16,9.585095269632269e+17,5.345927799898745e+18
0.5,80,diag,noise,FE,10,3.2990508411015977e+18,3.299050841101598e+19,1.3714736319281973e+19,-8.352008953967976e+18,3.12074981781507e+17,1.5636027860336497e+18,9.785609091183522e+18
0.5,80,diag,noise,base,10,3.36625031568606e+17,3.36625031568606e+18,5.591737612726451e+18,-3.688131095187374e+18,-9.701484840154e+16,9.585095269632269e+17,5.345927799898745e+18
0.5,80,diag,noise,noise,10,1.07430866506001e+19,1.0743086650600099e+20,1.4241352416600013e+19,1.4767243507583254e+17,7.548858041983404e+17,1.983642382276948e+19,2.4844662282336985e+19
0.5,80,offdiag,FE,FE,90,1.033614444760141e+19,9.30253000284127e+20,5.984412431593175e+18,5.332086720595919e+18,6.812321468799666e+18,1.117454398296277e+19,2.05572284987943e+19
0.5,80,offdiag,FE,base,90,4.1765808257303895e+18,3.758922743157351e+20,3.88622164661643e+18,5.7038350616494246e+17,1.335039654373488e+18,4.99778710900444e+18,9.895514305998316e+18
0.5,80,offdiag,FE,noise,90,5.540078317725812e+17,4.9860704859532304e+19,6.39016517555314e+18,-5.45413704061493e+18,-9.68011409858319e+16,2.1024040772260787e+18,5.542039401102968e+18
0.5,80,offdiag,base,FE,90,4.176580825730391e+18,3.758922743157352e+20,3.8862216466164296e+18,5.7038350616494246e+17,1.335039654373488e+18,4.99778710900444e+18,9.895514305998316e+18
0.5,80,offdiag,base,base,90,2.5381840894829276e+18,2.2843656805346348e+20,2.2757558770010386e+18,3.813941900403121e+17,8.310463744403396e+17,3.4714832433159936e+18,5.764454268817151e+18
0.5,80,offdiag,base,noise,90,1.2947878650192266e+17,1.165309078517304e+19,3.368616532537997e+18,-4.849157502345807e+18,-1.4716484956513037e+17,1.1231842471146035e+18,3.2232199898359485e+18
0.5,80,offdiag,noise,FE,90,5.54007831772581e+17,4.986070485953229e+19,6.39016517555314e+18,-5.45413704061493e+18,-9.68011409858319e+16,2.1024040772260787e+18,5.542039401102968e+18
0.5,80,offdiag,noise,base,90,1.2947878650192272e+17,1.1653090785173045e+19,3.3686165325379963e+18,-4.849157502345807e+18,-1.4716484956513037e+17,1.1231842471146035e+18,3.2232199898359485e+18
0.5,80,offdiag,noise,noise,90,-7.390202223288609e+17,-6.6511820009597485e+19,3.907373191848341e+18,-4.368700023519478e+18,-1.6803921754061983e+18,5.035381611088541e+17,1.6393452176324316e+18
0.02,81,diag,FE,FE,10,2.1528859039995536e+16,2.1528859039995536e+17,2.0782203090615096e+16,1.0198440993297552e+16,1.218922154886576e+16,1.9678021832281944e+16,3.0830197981706336e+16
0.02,81,diag,FE,base,10,2.4465002298185466e+17,2.4465002298185467e+18,3.0081038858586074e+17,5.397546973785748e+16,9.250354334513506e+16,2.427424240941253e+17,3.94913592299985e+17
0.02,81,diag,FE,noise,10,-7169820520695814.0,-7.169820520695814e+16,1.8338061082398836e+16,-9915327894312076.0,-3683459834933671.0,-419249790764465.6,-103761322246204.31
0.02,81,diag,base,FE,10,2.4465002298185466e+17,2.4465002298185467e+18,3.0081038858586074e+17,5.397546973785748e+16,9.250354334513506e+16,2.427424240941253e+17,3.94913592299985e+17
0.02,81,diag,base,base,10,3.94332371311095e+18,3.94332371311095e+19,5.673402750936722e+18,3.830125849268082e+17,9.045593538892343e+17,3.2024255403897876e+18,7.871510883784151e+18
0.02,81,diag,base,noise,10,-1.2784730659124707e+17,-1.2784730659124708e+18,3.4228678620404454e+17,-1.8655800503641914e+17,-4.712996410610302e+16,-1908485056266510.0,2125188612523465.8
0.02,81,diag,noise,FE,10,-7169820520695814.0,-7.169820520695814e+16,1.8338061082398836e+16,-9915327894312076.0,-3683459834933671.0,-419249790764465.6,-103761322246204.31
0.02,81,diag,noise,base,10,-1.2784730659124707e+17,-1.2784730659124708e+18,3.4228678620404454e+17,-1.8655800503641914e+17,-4.712996410610302e+16,-1908485056266510.0,2125188612523465.8
0.02,81,diag,noise,noise,10,1.828964383173481e+16,1.8289643831734806e+17,5.307764849739956e+16,56458008300686.63,109901387108639.12,3356186102930892.5,2.1349616095853452e+16
0.02,81,offdiag,FE,FE,90,1.7203779057246086e+16,1.5483401151521477e+18,8716344352171057.0,7028687469393665.0,1.2515762069060652e+16,1.9109829358241756e+16,3.2184265645128564e+16
0.02,81,offdiag,FE,base,90,1.8748145308288557e+17,1.6873330777459702e+19,1.3707061441769605e+17,3.0502978864962924e+16,9.43052664702109e+16,2.41339724942875e+17,4.0881447120957894e+17
0.02,81,offdiag,FE,noise,90,-3314744452496759.0,-2.983270007247083e+17,6079957009237413.0,-6932392496218496.0,-3175463603314669.0,-466636080319120.0,-126326193077236.6
0.02,81,offdiag,base,FE,90,1.8748145308288557e+17,1.6873330777459702e+19,1.3707061441769605e+17,3.0502978864962924e+16,9.43052664702109e+16,2.41339724942875e+17,4.0881447120957894e+17
0.02,81,offdiag,base,base,90,2.271242383611353e+18,2.0441181452502178e+20,2.1198226406181427e+18,2.302533771711714e+17,7.929324030830124e+17,2.920456143425988e+18,5.779532525009382e+18
0.02,81,offdiag,base,noise,90,-3.7292115687938056e+16,-3.356290411914425e+18,7.627189078334704e+16,-1.0196100414211078e+17,-3.2646576896470576e+16,-2881684497955168.5,276609196039154.3
0.02,81,offdiag,noise,FE,90,-3314744452496759.0,-2.983270007247083e+17,6079957009237412.0,-6932392496218496.0,-3175463603314669.0,-466636080319120.0,-126326193077236.6
0.02,81,offdiag,noise,base,90,-3.729211568793808e+16,-3.356290411914427e+18,7.627189078334704e+16,-1.0196100414211078e+17,-3.2646576896470576e+16,-2881684497955168.5,276609196039154.3
0.02,81,offdiag,noise,noise,90,436886331752273.9,3.931976985770465e+16,1885506027276198.5,-298127449622691.9,-11679778886798.953,450880662442301.0,1890149592278342.8
0.05,81,diag,FE,FE,10,1.3367156366230646e+17,1.3367156366230646e+18,1.3042893365745557e+17,6.3247817645819816e+16,7.667327351660123e+16,1.2086702134895542e+17,1.89344339944853e+17
0.05,81,diag,FE,base,10,6.115019033755085e+17,6.115019033755085e+18,7.53619493418923e+17,1.3155646573189584e+17,2.307888136383502e+17,6.017711298442348e+17,9.826387264995661e+17
0.05,81,diag,FE,noise,10,-4.16575999452407e+16,-4.1657599945240704e+17,1.0676129010358886e+17,-5.817888896587388e+16,-2.15711477980838e+16,-2646690900919464.0,-398352301665230.1
0.05,81,diag,base,FE,10,6.115019033755085e+17,6.115019033755085e+18,7.53619493418923e+17,1.3155646573189584e+17,2.307888136383502e+17,6.017711298442348e+17,9.826387264995661e+17
0.05,81,diag,base,base,10,3.937961310055044e+18,3.937961310055044e+19,5.662984057762809e+18,3.7584434598269696e+17,9.11130491797903e+17,3.2910904093688724e+18,7.715449777977711e+18
0.05,81,diag,base,noise,10,-2.8842512542224896e+17,-2.8842512542224896e+18,7.749157443353489e+17,-4.137630214515661e+17,-1.1751085496269291e+17,-4874548135036309.0,7450958251472905.0
0.05,81,diag,noise,FE,10,-4.16575999452407e+16,-4.1657599945240704e+17,1.0676129010358886e+17,-5.817888896587388e+16,-2.15711477980838e+16,-2646690900919464.0,-398352301665230.1
0.05,81,diag,noise,base,10,-2.8842512542224896e+17,-2.8842512542224896e+18,7.749157443353489e+17,-4.137630214515661e+17,-1.1751085496269291e+17,-4874548135036309.0,7450958251472905.0
0.05,81,diag,noise,noise,10,8.513819245970202e+16,8.513819245970202e+17,2.4259668543507286e+17,307054093312179.5,676919233005050.5,2.0754243263020684e+16,1.0153862530039923e+17
0.05,81,offdiag,FE,FE,90,1.067675727732398e+17,9.609081549591583e+18,5.397990858973505e+16,4.395875329736736e+16,7.889828542865973e+16,1.174905975700967e+17,2.0199197691952237e+17
0.05,81,offdiag,FE,base,90,4.6793315694491686e+17,4.211398412504252e+19,3.420639112585864e+17,7.741158821943331e+16,2.297624475187134e+17,6.022417527836421e+17,1.0237528440163951e+18
0.05,81,offdiag,FE,noise,90,-1.915381295127713e+16,-1.7238431656149417e+18,3.5148230822539376e+16,-4.478087064876882e+16,-1.835657750616325e+16,-2803609098207623.0,-309926729901533.56
0.05,81,offdiag,base,FE,90,4.6793315694491686e+17,4.211398412504252e+19,3.420639112585864e+17,7.741158821943331e+16,2.297624475187134e+17,6.022417527836421e+17,1.0237528440163951e+18
0.05,81,offdiag,base,base,90,2.27183820617312e+18,2.044654385555808e+20,2.1154286266044495e+18,2.3242600324642317e+17,7.814574650501782e+17,2.963420284481276e+18,5.779532525009382e+18
0.05,81,offdiag,base,noise,90,-8.681317790276488e+16,-7.81318601124884e+18,1.778096782220678e+17,-2.4542514325568902e+17,-7.802137949036624e+16,-5629131444331791.0,586661251261412.4
0.05,81,offdiag,noise,FE,90,-1.9153812951277132e+16,-1.723843165614942e+18,3.5148230822539376e+16,-4.478087064876882e+16,-1.835657750616325e+16,-2803609098207623.0,-309926729901533.56
0.05,81,offdiag,noise,base,90,-8.681317790276488e+16,-7.813186011248839e+18,1.778096782220678e+17,-2.4542514325568902e+17,-7.802137949036624e+16,-5629131444331791.0,586661251261412.4
0.05,81,offdiag,noise,noise,90,2424961797476544.5,2.1824656177288902e+17,9228715952453046.0,-1128998336437527.0,-18212277414474.42,2994412531796298.0,1.0688799064615316e+16
0.1,81,diag,FE,FE,10,5.3585336912343514e+17,5.358533691234351e+18,5.3121865636714246e+17,2.5020954814910243e+17,3.0731281788914445e+17,4.763390747188498e+17,7.567291549992246e+17
0.1,81,diag,FE,base,10,1.2274068476675046e+18,1.2274068476675047e+19,1.5177718121727982e+18,2.6072816493757898e+17,4.516493813262204e+17,1.2045496166726935e+18,1.9559513897473024e+18
0.1,81,diag,FE,noise,10,-1.5312785511252448e+17,-1.5312785511252447e+18,3.977062977419294e+17,-2.270991629347173e+17,-8.613273525985274e+16,-7264322232662952.0,1.0161325438264552e+16
0.1,81,diag,base,FE,10,1.2274068476675046e+18,1.2274068476675047e+19,1.5177718121727982e+18,2.6072816493757898e+17,4.516493813262204e+17,1.2045496166726935e+18,1.9559513897473024e+18
0.1,81,diag,base,base,10,3.9308078758940247e+18,3.930807875894025e+19,5.656729240376998e+18,3.838322883893499e+17,9.028762384420379e+17,3.3002286930525834e+18,7.609494667927546e+18
0.1,81,diag,base,noise,10,-5.132821547546208e+17,-5.132821547546208e+18,1.3706016500889787e+18,-8.121541531111676e+17,-2.2861261531333984e+17,-9284790469586790.0,1.4897757224388672e+16
0.1,81,diag,noise,FE,10,-1.5312785511252448e+17,-1.5312785511252447e+18,3.977062977419294e+17,-2.270991629347173e+17,-8.613273525985274e+16,-7264322232662952.0,1.0161325438264552e+16
0.1,81,diag,noise,base,10,-5.132821547546208e+17,-5.132821547546208e+18,1.3706016500889787e+18,-8.121541531111676e+17,-2.2861261531333984e+17,-9284790469586790.0,1.4897757224388672e+16
0.1,81,diag,noise,noise,10,2.3970180477824435e+17,2.3970180477824435e+18,6.575256811807132e+17,1161937105751850.2,2613202122127670.0,7.94891306516186e+16,3.043373174113451e+17
0.1,81,offdiag,FE,FE,90,4.2690106445385e+17,3.84210958008465e+19,2.1539474854373414e+17,1.7589270575908672e+17,3.1274808057459334e+17,4.6625331552936e+17,8.046931200553774e+17
0.1,81,offdiag,FE,base,90,9.358483720673398e+17,8.422635348606058e+19,6.85884612612823e+17,1.5595762996051318e+17,4.5754456936165805e+17,1.1955603416786793e+18,2.0568280798164293e+18
0.1,81,offdiag,FE,noise,90,-6.972663678486253e+16,-6.275397310637627e+18,1.2934148814476982e+17,-1.878939560587213e+17,-8.185542211189122e+16,-8337059822408464.0,8134294680236578.0
0.1,81,offdiag,base,FE,90,9.3584837206734e+17,8.42263534860606e+19,6.85884612612823e+17,1.5595762996051318e+17,4.5754456936165805e+17,1.1955603416786793e+18,2.0568280798164293e+18
0.1,81,offdiag,base,base,90,2.2726330321910118e+18,2.0453697289719107e+20,2.112894622007138e+18,2.318978677114625e+17,7.916614794314328e+17,3.0020053529137807e+18,5.779532525009382e+18
0.1,81,offdiag,base,noise,90,-1.5841113236384013e+17,-1.4257001912745611e+19,3.3250956025888026e+17,-4.5319530882954816e+17,-1.519812879675063e+17,-1.2135788180811138e+16,3.126677134815087e+16
0.1,81,offdiag,noise,FE,90,-6.972663678486258e+16,-6.275397310637631e+18,1.2934148814476981e+17,-1.878939560587213e+17,-8.185542211189122e+16,-8337059822408464.0,8134294680236578.0
0.1,81,offdiag,noise,base,90,-1.584111323638401e+17,-1.425700191274561e+19,3.325095602588802e+17,-4.5319530882954816e+17,-1.519812879675063e+17,-1.2135788180811138e+16,3.126677134815087e+16
0.1,81,offdiag,noise,noise,90,7677652375225486.0,6.909887137702938e+17,2.910771838930425e+16,-9710114119606814.0,-668996392654815.1,5438923116420431.0,2.5772633668617144e+16
0.25,81,diag,FE,FE,10,3.529219690494625e+18,3.529219690494625e+19,3.651667921133826e+18,1.5456518668677197e+18,1.9555662138859018e+18,3.08667225764945e+18,4.918943547708845e+18
0.25,81,diag,FE,base,10,3.1208117995563566e+18,3.1208117995563565e+19,3.934565495682526e+18,6.214423719821732e+17,1.0902911456561728e+18,2.9079878906869535e+18,4.968728478458978e+18
0.25,81,diag,FE,noise,10,-8.584121856933495e+17,-8.584121856933495e+18,2.5012473361692616e+18,-1.1589067560439542e+18,-2.794423853748967e+17,-4.53790500486117e+16,1.1485069804149856e+17
0.25,81,diag,base,FE,10,3.1208117995563566e+18,3.1208117995563565e+19,3.934565495682526e+18,6.214423719821732e+17,1.0902911456561728e+18,2.9079878906869535e+18,4.968728478458978e+18
0.25,81,diag,base,base,10,3.943032149486025e+18,3.943032149486025e+19,5.662842929252188e+18,3.905927716958357e+17,9.1554465976883e+17,3.311324259386319e+18,7.753342369418147e+18
0.25,81,diag,base,noise,10,-1.0589891698238938e+18,-1.0589891698238937e+19,2.9691145694391496e+18,-1.5053670213961088e+18,-4.808963984257307e+17,-1.5934759973439704e+16,5.493092943674645e+16
0.25,81,diag,noise,FE,10,-8.584121856933495e+17,-8.584121856933495e+18,2.5012473361692616e+18,-1.1589067560439542e+18,-2.794423853748967e+17,-4.53790500486117e+16,1.1485069804149856e+17
0.25,81,diag,noise,base,10,-1.0589891698238938e+18,-1.0589891698238937e+19,2.9691145694391496e+18,-1.5053670213961088e+18,-4.808963984257307e+17,-1.5934759973439704e+16,5.493092943674645e+16
0.25,81,diag,noise,noise,10,9.93181471316677e+17,9.93181471316677e+18,2.560122845499634e+18,6324100365945366.0,1.4928850608684768e+16,3.822646619752765e+17,1.5770365472090834e+18
0.25,81,offdiag,FE,FE,90,2.7551494524607764e+18,2.4796345072146986e+20,1.4088066183839578e+18,1.1210763012456637e+18,1.9659856359050614e+18,3.0114701560254915e+18,5.167964061632158e+18
0.25,81,offdiag,FE,base,90,2.350704662078176e+18,2.1156341958703586e+20,1.7554920780752161e+18,3.572199982140726e+17,1.1216284034920116e+18,3.0503287213978527e+18,5.064749454819561e+18
0.25,81,offdiag,FE,noise,90,-3.492272294552487e+17,-3.1430450650972385e+19,7.839118808872534e+17,-9.013043770869649e+17,-3.225391030049878e+17,-4.2233373955786056e+16,7.91648524252888e+16
0.25,81,offdiag,base,FE,90,2.350704662078177e+18,2.115634195870359e+20,1.7554920780752164e+18,3.572199982140726e+17,1.1216284034920116e+18,3.0503287213978527e+18,5.064749454819561e+18
0.25,81,offdiag,base,base,90,2.2712747795696768e+18,2.044147301612709e+20,2.1095520233091044e+18,2.3269867700680448e+17,8.049516183722636e+17,2.984607710407909e+18,5.779532525009381e+18
0.25,81,offdiag,base,noise,90,-3.186303789742213e+17,-2.867673410767992e+19,7.754800999814844e+17,-1.0196011619182674e+18,-2.7002668408896298e+17,-1.4353683287175346e+16,8.895940708111357e+16
0.25,81,offdiag,noise,FE,90,-3.4922722945524864e+17,-3.1430450650972377e+19,7.839118808872534e+17,-9.013043770869649e+17,-3.225391030049878e+17,-4.2233373955786056e+16,7.91648524252888e+16
0.25,81,offdiag,noise,base,90,-3.186303789742214e+17,-2.8676734107679924e+19,7.754800999814845e+17,-1.0196011619182674e+18,-2.7002668408896298e+17,-1.4353683287175346e+16,8.895940708111357e+16
0.25,81,offdiag,noise,noise,90,2.342215709289697e+16,2.107994138360727e+18,1.3908076838828606e+17,-6.0634666175811736e+16,-5031266694486187.0,2.9938807567575092e+16,1.2424602860830558e+17
0.5,81,diag,FE,FE,10,1.6956525663809198e+19,1.69565256638092e+20,2.299294457198273e+19,5.520477950588474e+18,6.832553989696251e+18,1.4126191202958772e+19,2.3188420977811403e+19
0.5,81,diag,FE,base,10,5.703449100812327e+18,5.7034491008123265e+19,9.74855116310843e+18,8.708686753606666e+17,1.4786733644956165e+18,4.173478868053522e+18,9.577541941422316e+18
0.5,81,diag,FE,noise,10,-2.2177390737417687e+18,-2.2177390737417687e+19,1.0450429088938244e+19,-5.685240672974562e+18,-4.530993004472316e+17,8.559081655148941e+17,4.5058603377534884e+18
0.5,81,diag,base,FE,10,5.703449100812327e+18,5.7034491008123265e+19,9.74855116310843e+18,8.708686753606666e+17,1.4786733644956165e+18,4.173478868053522e+18,9.577541941422316e+18
0.5,81,diag,base,base,10,4.058454789146934e+18,4.058454789146934e+19,5.832083690645678e+18,4.945694949315441e+17,7.267545731130546e+17,4.175205259563111e+18,9.241085482629683e+18
0.5,81,diag,base,noise,10,-1.715837995815461e+18,-1.715837995815461e+19,4.856942560671032e+18,-4.553846846290732e+18,-5.1874438037765606e+17,6.454120293156525e+16,8.439422036616749e+17
0.5,81,diag,noise,FE,10,-2.2177390737417687e+18,-2.2177390737417687e+19,1.0450429088938244e+19,-5.685240672974562e+18,-4.530993004472316e+17,8.559081655148941e+17,4.5058603377534884e+18
0.5,81,diag,noise,base,10,-1.715837995815461e+18,-1.715837995815461e+19,4.856942560671032e+18,-4.553846846290732e+18,-5.1874438037765606e+17,6.454120293156525e+16,8.439422036616749e+17
0.5,81,diag,noise,noise,10,7.858626875523144e+18,7.858626875523144e+19,1.1778082510571164e+19,3.23148643545925e+16,2.508498211740718e+17,1.5785588478333385e+19,2.570256849687013e+19
0.5,81,offdiag,FE,FE,90,1.033614444760141e+19,9.30253000284127e+20,5.984412431593175e+18,5.332086720595919e+18,6.812321468799666e+18,1.117454398296277e+19,2.05572284987943e+19
0.5,81,offdiag,FE,base,90,3.9259140635630326e+18,3.5333226572067294e+20,3.8147754742368077e+18,5.133864315926888e+17,1.1883838177225492e+18,5.550433209984743e+18,9.115335168253594e+18
0.5,81,offdiag,FE,noise,90,-1.0843063358132216e+18,-9.758757022318995e+19,4.492031416858552e+18,-6.548140684893356e+18,-1.0621379222247684e+18,5.714924863502351e+17,2.400536409836609e+18
0.5,81,offdiag,base,FE,90,3.925914063563032e+18,3.533322657206729e+20,3.814775474236808e+18,5.133864315926888e+17,1.1883838177225492e+18,5.550433209984743e+18,9.115335168253594e+18
0.5,81,offdiag,base,base,90,2.2584500418295762e+18,2.0326050376466186e+20,2.2418667422846866e+18,1.7565932970921674e+17,7.577260727427699e+17,3.15149987872931e+18,5.291622851694834e+18
0.5,81,offdiag,base,noise,90,-8.288323447779368e+17,-7.459491103001431e+19,2.6657049818603715e+18,-3.374223203153957e+18,-7.038217540526098e+17,7.700434489968242e+16,3.868909771783781e+17
0.5,81,offdiag,noise,FE,90,-1.0843063358132223e+18,-9.758757022319e+19,4.492031416858552e+18,-6.548140684893356e+18,-1.0621379222247684e+18,5.714924863502351e+17,2.400536409836609e+18
0.5,81,offdiag,noise,base,90,-8.288323447779366e+17,-7.45949110300143e+19,2.665704981860371e+18,-3.374223203153957e+18,-7.038217540526098e+17,7.700434489968242e+16,3.868909771783781e+17
0.5,81,offdiag,noise,noise,90,-1.3989866071897283e+17,-1.2590879464707555e+19,2.4702176518201585e+18,-1.6904597856247142e+18,-2.093086872734506e+17,1.2734878005104046e+17,7.73085899901171e+17
0.02,82,diag,FE,FE,10,2.1528859039995536e+16,2.1528859039995536e+17,2.0782203090615096e+16,1.0198440993297552e+16,1.218922154886576e+16,1.9678021832281944e+16,3.0830197981706336e+16
0.02,82,diag,FE,base,10,1.8378293480359674e+17,1.8378293480359672e+18,9.629859227260789e+16,6.210396772379533e+16,1.306564350584482e+17,2.4781450258847117e+17,2.7806744425346317e+17
0.02,82,diag,FE,noise,10,-2696735601579549.0,-2.696735601579549e+16,5901591691448076.0,-4905366076641154.0,-2467660746470809.0,240537634021152.75,537745414268800.06
0.02,82,diag,base,FE,10,1.8378293480359674e+17,1.8378293480359672e+18,9.629859227260789e+16,6.210396772379533e+16,1.306564350584482e+17,2.4781450258847117e+17,2.7806744425346317e+17
0.02,82,diag,base,base,10,6.438698998728545e+18,6.438698998728545e+19,9.189516269299361e+18,5.204116964987922e+17,1.6351704273134858e+18,4.399445416969456e+18,1.6726744420131703e+19
0.02,82,diag,base,noise,10,-4.342947550673148e+16,-4.342947550673148e+17,6.290133569563417e+16,-1.411695290080011e+17,-7.90455999256974e+16,933963354816025.1,4367521491863972.0
0.02,82,diag,noise,FE,10,-2696735601579549.0,-2.696735601579549e+16,5901591691448076.0,-4905366076641154.0,-2467660746470809.0,240537634021152.75,537745414268800.06
0.02,82,diag,noise,base,10,-4.342947550673148e+16,-4.342947550673148e+17,6.290133569563417e+16,-1.411695290080011e+17,-7.90455999256974e+16,933963354816025.1,4367521491863972.0
0.02,82,diag,noise,noise,10,3114496955572483.0,3.114496955572483e+16,5012867682974051.0,40777827842705.17,159693524348608.7,2981217730506730.0,9503473750480266.0
0.02,82,offdiag,FE,FE,90,1.7203779057246086e+16,1.5483401151521477e+18,8716344352171057.0,7028687469393665.0,1.2515762069060652e+16,1.9109829358241756e+16,3.2184265645128564e+16
0.02,82,offdiag,FE,base,90,1.9570922217220448e+17,1.7613829995498404e+19,1.1897579698845176e+17,3.57452486994474e+16,1.1528447177476411e+17,2.56156017131132e+17,3.508559087848343e+17
0.02,82,offdiag,FE,noise,90,-1597158304620022.5,-1.4374424741580202e+17,2651264678147758.0,-4912835288208720.0,-2901095153308313.0,269098868100658.5,625554029411515.1
0.02,82,offdiag,base,FE,90,1.9570922217220445e+17,1.76138299954984e+19,1.1897579698845173e+17,3.57452486994474e+16,1.1528447177476411e+17,2.56156017131132e+17,3.508559087848343e+17
0.02,82,offdiag,base,base,90,2.766717204607133e+18,2.49004548414642e+20,2.41489145651703e+18,3.212581437769426e+17,1.2034426914588695e+18,3.595755922451275e+18,5.693519916353548e+18
0.02,82,offdiag,base,noise,90,-1.513829718734695e+16,-1.3624467468612255e+18,3.7632055926111576e+16,-6.7133282192535176e+16,-3.656979987701299e+16,3623282838823041.5,9784391246974304.0
0.02,82,offdiag,noise,FE,90,-1597158304620022.5,-1.4374424741580203e+17,2651264678147758.0,-4912835288208720.0,-2901095153308313.0,269098868100658.5,625554029411515.1
0.02,82,offdiag,noise,base,90,-1.5138297187346944e+16,-1.362446746861225e+18,3.763205592611158e+16,-6.7133282192535176e+16,-3.656979987701299e+16,3623282838823041.5,9784391246974304.0
0.02,82,offdiag,noise,noise,90,39132662706927.93,3521939643623513.5,687456635387980.8,-363802419934241.5,-109855284295152.19,51239891757977.125,921538911639551.5
0.05,82,diag,FE,FE,10,1.3367156366230646e+17,1.3367156366230646e+18,1.3042893365745557e+17,6.3247817645819816e+16,7.667327351660123e+16,1.2086702134895542e+17,1.89344339944853e+17
0.05,82,diag,FE,base,10,4.6276995196924806e+17,4.62769951969248e+18,2.4138510672656947e+17,1.5161731837858982e+17,3.259119726754409e+17,6.292419165759619e+17,6.877429014987515e+17
0.05,82,diag,FE,noise,10,-1.7148573691409498e+16,-1.7148573691409498e+17,3.801763491804903e+16,-3.2820712819201772e+16,-1.280824761995974e+16,1380221585756666.0,3102012403366826.5
0.05,82,diag,base,FE,10,4.6276995196924806e+17,4.62769951969248e+18,2.4138510672656947e+17,1.5161731837858982e+17,3.259119726754409e+17,6.292419165759619e+17,6.877429014987515e+17
0.05,82,diag,base,base,10,6.441495834069538e+18,6.4414958340695376e+19,9.188138043658486e+18,5.145484791206114e+17,1.6379333585788175e+18,4.399445416969456e+18,1.6726744420131703e+19
0.05,82,diag,base,noise,10,-9.508865291407342e+16,-9.508865291407342e+17,1.3363454949829304e+17,-2.833643862277511e+17,-1.985353720494576e+17,2108291498232427.2,1.0395497567487022e+16
0.05,82,diag,noise,FE,10,-1.7148573691409498e+16,-1.7148573691409498e+17,3.801763491804903e+16,-3.2820712819201772e+16,-1.280824761995974e+16,1380221585756666.0,3102012403366826.5
0.05,82,diag,noise,base,10,-9.508865291407342e+16,-9.508865291407342e+17,1.3363454949829304e+17,-2.833643862277511e+17,-1.985353720494576e+17,2108291498232427.2,1.0395497567487022e+16
0.05,82,diag,noise,noise,10,1.8709608983978896e+16,1.8709608983978896e+17,3.1362214384280224e+16,251849677743303.75,805462042398213.5,1.4674418940767908e+16,6.105334033786147e+16
0.05,82,offdiag,FE,FE,90,1.067675727732398e+17,9.609081549591583e+18,5.397990858973505e+16,4.395875329736736e+16,7.889828542865973e+16,1.174905975700967e+17,2.0199197691952237e+17
