s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.05,76,diag,noise,base,10,-5.61973934581033e-06,-5.61973934581033e-05,0.00013362460605995886,-9.867580704774306e-05,-6.459230215949142e-05,5.307590285761933e-05,8.577832262406381e-05
0.05,76,diag,noise,noise,10,6.147187835960748e-05,0.0006147187835960748,0.00012093420514454124,3.4632547862054445e-06,5.575417184100784e-06,2.3262796844805968e-05,0.0001780824584639956
0.05,76,offdiag,FE,FE,90,9.560529747575891e-05,0.008604476772818302,2.9300736817883008e-06,9.178509137341838e-05,9.367571272464355e-05,9.789049788114657e-05,9.983314594414328e-05
0.05,76,offdiag,FE,base,90,0.0004476153923414196,0.04028538531072776,0.00018320125258224017,0.0002454611897151091,0.000265228089154466,0.0005865302464229481,0.000649219180286043
0.05,76,offdiag,FE,noise,90,5.554384449932095e-06,0.0004998946004938885,2.964393608720668e-05,-2.3033518434973958e-05,-9.759765206794709e-06,1.1964272151170966e-05,2.3251236613665257e-05
0.05,76,offdiag,base,FE,90,0.0004476153923414196,0.04028538531072776,0.00018320125258224025,0.0002454611897151091,0.000265228089154466,0.0005865302464229481,0.000649219180286043
0.05,76,offdiag,base,base,90,0.0022123756541009283,0.19911380886908353,0.0011817154266420262,0.0008516431113111277,0.0013972211098550941,0.0028950940660872177,0.004033485918922385
0.05,76,offdiag,base,noise,90,2.8572802196308543e-05,0.002571552197667769,0.00016061850894267336,-0.00011906238557346555,-4.923750978235438e-05,6.084735282729136e-05,0.00015055111836091627
0.05,76,offdiag,noise,FE,90,5.554384449932092e-06,0.0004998946004938883,2.964393608720668e-05,-2.3033518434973958e-05,-9.759765206794709e-06,1.1964272151170966e-05,2.3251236613665257e-05
0.05,76,offdiag,noise,base,90,2.8572802196308543e-05,0.002571552197667769,0.00016061850894267334,-0.00011906238557346555,-4.923750978235438e-05,6.084735282729136e-05,0.00015055111836091627
0.05,76,offdiag,noise,noise,90,-2.639071610985313e-06,-0.00023751644498867818,1.128437208873683e-05,-1.636730944660827e-05,-8.200658462371358e-06,3.6713367215710256e-06,8.090894490121862e-06
0.1,76,diag,FE,FE,10,0.00036225983929986596,0.0036225983929986595,1.6782123482328983e-05,0.0003430460731941031,0.0003473912427461477,0.000372658493631353,0.0003821366549427402
0.1,76,diag,FE,base,10,0.0008670255373295287,0.008670255373295287,0.0003732480154809575,0.00048022960994488164,0.0005257606884839973,0.0010951907679826246,0.001252922671661099
0.1,76,diag,FE,noise,10,2.264673605674796e-05,0.00022646736056747963,0.00012691775771365692,-8.029117999485833e-05,-2.6020502423491305e-05,3.1643503691156826e-05,8.895220621821243e-05
0.1,76,diag,base,FE,10,0.0008670255373295287,0.008670255373295287,0.0003732480154809575,0.00048022960994488164,0.0005257606884839973,0.0010951907679826246,0.001252922671661099
0.1,76,diag,base,base,10,0.003162961050765483,0.03162961050765483,0.0027733237756018838,0.0008079195846481814,0.0009250734749486019,0.003958597345438299,0.006773863604289278
0.1,76,diag,base,noise,10,3.2281693362693755e-06,3.2281693362693755e-05,0.0002709358812577378,-0.00017471167786472486,-8.975330964559968e-05,9.112070086235453e-05,0.00017179305293298238
0.1,76,diag,noise,FE,10,2.264673605674796e-05,0.00022646736056747963,0.00012691775771365692,-8.029117999485833e-05,-2.6020502423491305e-05,3.1643503691156826e-05,8.895220621821243e-05
0.1,76,diag,noise,base,10,3.2281693362693755e-06,3.2281693362693755e-05,0.0002709358812577378,-0.00017471167786472486,-8.975330964559968e-05,9.112070086235453e-05,0.00017179305293298238
0.1,76,diag,noise,noise,10,0.00018325705897081717,0.0018325705897081718,0.0003205878675582295,1.1395990027834861e-05,1.68690159421601e-05,9.046597709609927e-05,0.0006658636492848852
0.1,76,offdiag,FE,FE,90,0.0003614130877042307,0.03252717789338076,1.0530599367339423e-05,0.00034817538519408186,0.0003530226930765623,0.0003676998909377187,0.00037633706034678575
0.1,76,offdiag,FE,base,90,0.0008707454608862843,0.07836709147976559,0.0003609501451827571,0.00046639224304879836,0.0005162186405051277,0.0011365912759055848,0.0012616308460678815
0.1,76,offdiag,FE,noise,90,2.315924876162463e-05,0.002084332388546217,0.00011949959302467281,-8.19944902938318e-05,-3.708656778319936e-05,3.73697659340055e-05,0.00010131275160472322
0.1,76,offdiag,base,FE,90,0.0008707454608862837,0.07836709147976553,0.00036095014518275717,0.00046639224304879836,0.0005162186405051277,0.0011365912759055848,0.0012616308460678815
0.1,76,offdiag,base,base,90,0.0022154703141330696,0.19939232827197625,0.0011996138350643113,0.0008510736086971787,0.0013595674222457257,0.002907972046538422,0.004099391224871206
0.1,76,offdiag,base,noise,90,6.019566179281723e-05,0.005417609561353551,0.00033369020027106464,-0.00022751868265530274,-8.286459887328432e-05,8.376359538547537e-05,0.0003034110654587026
0.1,76,offdiag,noise,FE,90,2.3159248761624638e-05,0.0020843323885462173,0.0001194995930246728,-8.19944902938318e-05,-3.708656778319936e-05,3.73697659340055e-05,0.00010131275160472322
0.1,76,offdiag,noise,base,90,6.019566179281723e-05,0.005417609561353551,0.0003336902002710647,-0.00022751868265530274,-8.286459887328432e-05,8.376359538547537e-05,0.0003034110654587026
0.1,76,offdiag,noise,noise,90,-9.100579780227025e-06,-0.0008190521802204322,3.6854922100724894e-05,-6.227160164697661e-05,-2.294157383133884e-05,1.1982574333883259e-05,3.0020666557541398e-05
0.25,76,diag,FE,FE,10,0.001806503349090911,0.01806503349090911,9.895185092134381e-05,0.001676262969449914,0.0017369309276395488,0.0018862817849626722,0.0019173077955098564
0.25,76,diag,FE,base,10,0.0019172307475284049,0.019172307475284048,0.0008644423836915524,0.0010364301256037892,0.0011539793551597272,0.0024122747960894156,0.0027722261915624187
0.25,76,diag,FE,noise,10,0.00013010309599988183,0.0013010309599988182,0.0007270417302640011,-0.0004354171596096587,-0.0002533973485590117,0.000289795821116695,0.0006452499960897712
0.25,76,diag,base,FE,10,0.0019172307475284049,0.019172307475284048,0.0008644423836915524,0.0010364301256037892,0.0011539793551597272,0.0024122747960894156,0.0027722261915624187
0.25,76,diag,base,base,10,0.003229280389000266,0.032292803890002664,0.0029871873191139623,0.0007833560522935175,0.0009198298216769691,0.003937148972955403,0.006928710544767368
0.25,76,diag,base,noise,10,5.621997541435172e-05,0.0005621997541435172,0.0007395444325544484,-0.0004334348366842449,-0.00031806362020093075,0.0005190008484144362,0.0007023198337062434
0.25,76,diag,noise,FE,10,0.00013010309599988183,0.0013010309599988182,0.0007270417302640011,-0.0004354171596096587,-0.0002533973485590117,0.000289795821116695,0.0006452499960897712
0.25,76,diag,noise,base,10,5.621997541435172e-05,0.0005621997541435172,0.0007395444325544484,-0.0004334348366842449,-0.00031806362020093075,0.0005190008484144362,0.0007023198337062434
0.25,76,diag,noise,noise,10,0.000787310278811009,0.007873102788110091,0.0013026555223572523,9.703693121420332e-05,0.00013116528627175517,0.0005225543593119461,0.0022050935041109066
0.25,76,offdiag,FE,FE,90,0.0018015557704833707,0.16214001934350336,6.287881899609627e-05,0.0017156366814115992,0.0017558064335366716,0.0018433050974813057,0.0018872123025134228
0.25,76,offdiag,FE,base,90,0.0019286928418629594,0.17358235576766634,0.0008399527448243045,0.0010203780338438925,0.001115214597817626,0.002534404796306223,0.002767758186956055
0.25,76,offdiag,FE,noise,90,0.00013580528455268986,0.012222475609742088,0.0006831331594865192,-0.00043342569854197197,-0.00027979400449862384,0.0003256241291396543,0.0006876752572436364
0.25,76,offdiag,base,FE,90,0.001928692841862961,0.17358235576766648,0.0008399527448243046,0.0010203780338438925,0.001115214597817626,0.002534404796306223,0.002767758186956055
0.25,76,offdiag,base,base,90,0.00223609036231624,0.20124813260846158,0.0012588070315511378,0.0008288230321305604,0.0013105483271201711,0.002855136736637317,0.004361727572919519
0.25,76,offdiag,base,noise,90,0.0001517990910412587,0.013661918193713284,0.0008964261408938506,-0.0005195989023184654,-0.0003261948575934082,0.0003232960713967412,0.0008745079290320305
0.25,76,offdiag,noise,FE,90,0.00013580528455268994,0.012222475609742094,0.0006831331594865191,-0.00043342569854197197,-0.00027979400449862384,0.0003256241291396543,0.0006876752572436364
0.25,76,offdiag,noise,base,90,0.0001517990910412587,0.013661918193713284,0.0008964261408938505,-0.0005195989023184654,-0.0003261948575934082,0.0003232960713967412,0.0008745079290320305
0.25,76,offdiag,noise,noise,90,-5.016067240694543e-05,-0.004514460516625089,0.00021765499724667197,-0.00036467912180893915,-0.00012608372510367194,8.974774368486809e-05,0.00013375876101229373
0.5,76,diag,FE,FE,10,0.002721191191261692,0.027211911912616918,0.00031262469908287504,0.002299011157087548,0.0024939602832199756,0.002962615247143135,0.003100070187700852
0.5,76,diag,FE,base,10,0.0018322776537699962,0.018322776537699963,0.0008354918089387705,0.0009702356859951235,0.0010938758218454721,0.0022471993327062376,0.002772619968345679
0.5,76,diag,FE,noise,10,0.00012319211756132805,0.0012319211756132804,0.0020195688135561094,-0.001580639126820469,-0.0008193865552022723,0.0015911615872794545,0.002881529055649469
0.5,76,diag,base,FE,10,0.0018322776537699962,0.018322776537699963,0.0008354918089387705,0.0009702356859951235,0.0010938758218454721,0.0022471993327062376,0.002772619968345679
0.5,76,diag,base,base,10,0.0032593503287930816,0.032593503287930814,0.0028439964095569414,0.0006265216837264686,0.0010205611357837871,0.003822200356812255,0.006413483111822306
0.5,76,diag,base,noise,10,-0.0002450240073442829,-0.002450240073442829,0.0028151643586098794,-0.0021307939523332333,-0.0015175439283936542,0.0015757972317852371,0.002971319888897775
0.5,76,diag,noise,FE,10,0.00012319211756132805,0.0012319211756132804,0.0020195688135561094,-0.001580639126820469,-0.0008193865552022723,0.0015911615872794545,0.002881529055649469
0.5,76,diag,noise,base,10,-0.0002450240073442829,-0.002450240073442829,0.0028151643586098794,-0.0021307939523332333,-0.0015175439283936542,0.0015757972317852371,0.002971319888897775
0.5,76,diag,noise,noise,10,0.004601384210257876,0.046013842102578764,0.006157665551747376,0.0006325896562469971,0.0008989623997869359,0.003849684414854723,0.015981666205174497
0.5,76,offdiag,FE,FE,90,0.0026900700239666,0.242106302156994,0.0001996556711037807,0.002408813614876533,0.00253547269571536,0.0028334653689573628,0.0029525827066958455
0.5,76,offdiag,FE,base,90,0.001870648099236558,0.1683583289312902,0.0008655887062816141,0.0008333580053929483,0.0009815995837770355,0.002295364649686424,0.0029008668539746165
0.5,76,offdiag,FE,noise,90,0.00013726365417916165,0.01235372887612455,0.0018317446827392332,-0.001565924939790104,-0.0008112016006759982,0.00195576631136154,0.0027065530007402932
0.5,76,offdiag,base,FE,90,0.0018706480992365577,0.16835832893129019,0.0008655887062816138,0.0008333580053929483,0.0009815995837770355,0.002295364649686424,0.0029008668539746165
0.5,76,offdiag,base,base,90,0.002295059801315645,0.20655538211840802,0.0012647218308860463,0.0008429781698998289,0.0013717750415776925,0.003247802485778388,0.004601729124787384
0.5,76,offdiag,base,noise,90,-0.00013533805693078074,-0.012180425123770267,0.0027867357815894995,-0.002781342120788014,-0.0013982797896590704,0.0012115165162925135,0.0025161386210552626
0.5,76,offdiag,noise,FE,90,0.00013726365417916176,0.012353728876124558,0.0018317446827392332,-0.001565924939790104,-0.0008112016006759982,0.00195576631136154,0.0027065530007402932
0.5,76,offdiag,noise,base,90,-0.00013533805693078058,-0.012180425123770253,0.0027867357815895,-0.002781342120788014,-0.0013982797896590704,0.0012115165162925135,0.0025161386210552626
0.5,76,offdiag,noise,noise,90,-0.0003581627485842112,-0.03223464737257901,0.0025378969738865612,-0.0027631834244432763,-0.0007178387602832102,0.0006940657746364968,0.0024211439068674402
0.02,77,diag,FE,FE,10,1.5862504371895647e-05,0.00015862504371895645,7.969679431367646e-07,1.4760544627358778e-05,1.522381289829752e-05,1.63941622467316e-05,1.6548196830708113e-05
0.02,77,diag,FE,base,10,0.00017897994933086883,0.0017897994933086883,8.841377591242956e-05,0.00010757752849167583,0.00013167454093090432,0.00018540631129803864,0.00030664364875026027
0.02,77,diag,FE,noise,10,-2.7777339037956276e-07,-2.7777339037956277e-06,5.4890071562877926e-06,-6.41223613179292e-06,-4.7264452487270406e-06,2.9772224274620728e-06,6.47463483721934e-06
0.02,77,diag,base,FE,10,0.00017897994933086883,0.0017897994933086883,8.841377591242956e-05,0.00010757752849167583,0.00013167454093090432,0.00018540631129803864,0.00030664364875026027
0.02,77,diag,base,base,10,0.0038134229331207295,0.038134229331207296,0.0053080328966887,0.0009780518455092006,0.001237511579406775,0.0028184391480605532,0.008118522579171845
0.02,77,diag,base,noise,10,-2.712218597555451e-05,-0.0002712218597555451,7.252463769151418e-05,-0.00010745649190224678,-9.207060863326606e-05,1.0738922430160803e-05,5.766868485068355e-05
0.02,77,diag,noise,FE,10,-2.7777339037956276e-07,-2.7777339037956277e-06,5.4890071562877926e-06,-6.41223613179292e-06,-4.7264452487270406e-06,2.9772224274620728e-06,6.47463483721934e-06
0.02,77,diag,noise,base,10,-2.712218597555451e-05,-0.0002712218597555451,7.252463769151418e-05,-0.00010745649190224678,-9.207060863326606e-05,1.0738922430160803e-05,5.766868485068355e-05
0.02,77,diag,noise,noise,10,1.0055594996413519e-05,0.00010055594996413519,2.0421546045021783e-05,1.1068946799095332e-06,1.5502347125948756e-06,6.009568302522251e-06,1.4133319556241047e-05
0.02,77,offdiag,FE,FE,90,1.582349780789141e-05,0.0014241148027102268,5.041242044115587e-07,1.5130201500819423e-05,1.543540418554638e-05,1.621037747083061e-05,1.6552084935555412e-05
0.02,77,offdiag,FE,base,90,0.00018046004704848175,0.016241404234363356,8.731479865036817e-05,0.00010368064496931938,0.00012940035320992222,0.00019597951441523736,0.00031768784145302616
0.02,77,offdiag,FE,noise,90,-3.7148274713198473e-07,-3.3433447241878626e-05,5.147583193584217e-06,-6.496501586846654e-06,-5.1388011622123796e-06,2.834319054034131e-06,6.559133165745163e-06
0.02,77,offdiag,base,FE,90,0.00018046004704848177,0.01624140423436336,8.73147986503682e-05,0.00010368064496931938,0.00012940035320992222,0.00019597951441523736,0.00031768784145302616
0.02,77,offdiag,base,base,90,0.0023720337568386746,0.21348303811548072,0.0016009407107033297,0.0008299950562753719,0.0012735214357957037,0.0030584535477898244,0.00435806692440525
0.02,77,offdiag,base,noise,90,-3.5184285613077044e-06,-0.0003166585705176934,8.483602764496876e-05,-7.766554705918739e-05,-5.067161065817022e-05,3.4158402570175655e-05,9.009667757416186e-05
0.02,77,offdiag,noise,FE,90,-3.714827471319849e-07,-3.343344724187864e-05,5.147583193584218e-06,-6.496501586846654e-06,-5.1388011622123796e-06,2.834319054034131e-06,6.559133165745163e-06
0.02,77,offdiag,noise,base,90,-3.5184285613077053e-06,-0.00031665857051769346,8.483602764496878e-05,-7.766554705918739e-05,-5.067161065817022e-05,3.4158402570175655e-05,9.009667757416186e-05
0.02,77,offdiag,noise,noise,90,1.2901957304435035e-08,1.161176157399153e-06,2.1111368469327756e-06,-3.0975803368178836e-06,-1.436111568376016e-06,9.971237550898103e-07,2.804583499540837e-06
0.05,77,diag,FE,FE,10,9.584086067410815e-05,0.0009584086067410814,4.628405671681566e-06,8.996459527288348e-05,9.235477918626257e-05,9.868551695643302e-05,9.990045051474776e-05
0.05,77,diag,FE,base,10,0.00044161934854983296,0.00441619348549833,0.00021940953837027794,0.0002653606102740746,0.00032639844626887536,0.00045971106558634003,0.0007515873833350418
0.05,77,diag,FE,noise,10,-1.4189020921570014e-06,-1.4189020921570014e-05,3.3652899703986757e-05,-3.8653854918410815e-05,-2.7731218655568362e-05,1.8608632286452605e-05,3.9369496531754246e-05
0.05,77,diag,base,FE,10,0.00044161934854983296,0.00441619348549833,0.00021940953837027794,0.0002653606102740746,0.00032639844626887536,0.00045971106558634003,0.0007515873833350418
0.05,77,diag,base,base,10,0.0038127008943168164,0.038127008943168166,0.005308336751731895,0.0009783446412794962,0.0012533200252995236,0.002819316738764768,0.008118522579171845
0.05,77,diag,base,noise,10,-6.119445755009725e-05,-0.0006119445755009725,0.00017660634307551656,-0.00028550005049812776,-0.0001771558452566624,2.8135077657959267e-05,0.0001439640064834488
0.05,77,diag,noise,FE,10,-1.4189020921570014e-06,-1.4189020921570014e-05,3.3652899703986757e-05,-3.8653854918410815e-05,-2.7731218655568362e-05,1.8608632286452605e-05,3.9369496531754246e-05
0.05,77,diag,noise,base,10,-6.119445755009725e-05,-0.0006119445755009725,0.00017660634307551656,-0.00028550005049812776,-0.0001771558452566624,2.8135077657959267e-05,0.0001439640064834488
0.05,77,diag,noise,noise,10,4.872847572529112e-05,0.00048728475725291125,8.612692622358426e-05,5.402692946054869e-06,9.020746753858838e-06,3.660602244376372e-05,7.49079398421157e-05
0.05,77,offdiag,FE,FE,90,9.560529747575891e-05,0.008604476772818302,2.9300736817883008e-06,9.178509137341838e-05,9.367571272464355e-05,9.789049788114657e-05,9.983314594414328e-05
0.05,77,offdiag,FE,base,90,0.0004452095850266647,0.040068862652399825,0.00021635461992130692,0.0002549290342687382,0.00031606991671075785,0.0004819374957049012,0.0007795030927752488
0.05,77,offdiag,FE,noise,90,-1.8094555968700204e-06,-0.00016285100371830183,3.1662055682100745e-05,-3.911756961176369e-05,-3.0336136987503232e-05,1.9123389535488917e-05,3.973949691221356e-05
0.05,77,offdiag,base,FE,90,0.0004452095850266647,0.040068862652399825,0.0002163546199213069,0.0002549290342687382,0.00031606991671075785,0.0004819374957049012,0.0007795030927752488
0.05,77,offdiag,base,base,90,0.002372651397318712,0.2135386257586841,0.0015993810356633533,0.0008328531830511701,0.0012735214357957037,0.0030584535477898244,0.00435806692440525
0.05,77,offdiag,base,noise,90,-8.329358814931615e-06,-0.0007496422933438453,0.00020894346203227104,-0.000193333125238986,-0.00012495711874024182,8.456786747434799e-05,0.00022344211207161893
0.05,77,offdiag,noise,FE,90,-1.8094555968700206e-06,-0.00016285100371830186,3.166205568210073e-05,-3.911756961176369e-05,-3.0336136987503232e-05,1.9123389535488917e-05,3.973949691221356e-05
0.05,77,offdiag,noise,base,90,-8.329358814931608e-06,-0.0007496422933438448,0.00020894346203227104,-0.000193333125238986,-0.00012495711874024182,8.456786747434799e-05,0.00022344211207161893
0.05,77,offdiag,noise,noise,90,-9.836706232530926e-08,-8.853035609277833e-06,1.262665937902858e-05,-1.7037869284891543e-05,-8.948125404964882e-06,6.142574441672232e-06,1.5238622721823606e-05
0.1,77,diag,FE,FE,10,0.00036225983929986596,0.0036225983929986595,1.6782123482328983e-05,0.0003430460731941031,0.0003473912427461477,0.000372658493631353,0.0003821366549427402
0.1,77,diag,FE,base,10,0.0008619531053025225,0.008619531053025225,0.00042926380970611535,0.0005194681364461383,0.0006299663957252809,0.0008987803065923249,0.0014535416349104264
0.1,77,diag,FE,noise,10,-4.766864592032486e-06,-4.7668645920324854e-05,0.00013073389520070082,-0.00014672651444767447,-0.00010281190598504422,7.371001562126723e-05,0.00015185885515055122
0.1,77,diag,base,FE,10,0.0008619531053025225,0.008619531053025225,0.00042926380970611535,0.0005194681364461383,0.0006299663957252809,0.0008987803065923249,0.0014535416349104264
0.1,77,diag,base,base,10,0.0038100557412622574,0.038100557412622575,0.005307940996535962,0.0009903974203642728,0.0012519133941607495,0.0028077863823230665,0.008118522579171845
0.1,77,diag,base,noise,10,-0.00011128874953127682,-0.0011128874953127681,0.0003538987525838907,-0.0005743866119525667,-0.00024823593033650767,4.897267318476388e-05,0.0002827082541748342
0.1,77,diag,noise,FE,10,-4.766864592032486e-06,-4.7668645920324854e-05,0.00013073389520070082,-0.00014672651444767447,-0.00010281190598504422,7.371001562126723e-05,0.00015185885515055122
0.1,77,diag,noise,base,10,-0.00011128874953127682,-0.0011128874953127681,0.0003538987525838907,-0.0005743866119525667,-0.00024823593033650767,4.897267318476388e-05,0.0002827082541748342
0.1,77,diag,noise,noise,10,0.0001397370897979556,0.001397370897979556,0.0001853808588491416,1.9181840756504566e-05,3.4016335746399765e-05,0.00013841161084489107,0.00024879209297666165
0.1,77,offdiag,FE,FE,90,0.0003614130877042307,0.03252717789338076,1.0530599367339423e-05,0.00034817538519408186,0.0003530226930765623,0.0003676998909377187,0.00037633706034678575
0.1,77,offdiag,FE,base,90,0.00086868451290246,0.0781816061612214,0.00042379531207655874,0.0005054502977361032,0.0006177738520464225,0.0009341049548386263,0.0015213136674188026
0.1,77,offdiag,FE,noise,90,-5.7197098697167014e-06,-0.0005147738882745032,0.00012389203099671755,-0.00014969280962197324,-0.00011031700053149173,8.014011550444263e-05,0.00015538296933535105
0.1,77,offdiag,base,FE,90,0.0008686845129024607,0.07818160616122147,0.00042379531207655864,0.0005054502977361032,0.0006177738520464225,0.0009341049548386263,0.0015213136674188026
0.1,77,offdiag,base,base,90,0.002374751675810084,0.21372765082290757,0.0015913598065394991,0.0008515215746834016,0.0012803199813021143,0.003042304264969134,0.00435806692440525
0.1,77,offdiag,base,noise,90,-1.6938595805964623e-05,-0.001524473622536816,0.0004116646587315493,-0.00038872465045824506,-0.00024321389713792,0.00017340258208500746,0.0004509745017776385
0.1,77,offdiag,noise,FE,90,-5.719709869716692e-06,-0.0005147738882745023,0.00012389203099671755,-0.00014969280962197324,-0.00011031700053149173,8.014011550444263e-05,0.00015538296933535105
0.1,77,offdiag,noise,base,90,-1.693859580596462e-05,-0.0015244736225368156,0.00041166465873154935,-0.00038872465045824506,-0.00024321389713792,0.00017340258208500746,0.0004509745017776385
0.1,77,offdiag,noise,noise,90,-1.124241243881974e-06,-0.00010118171194937767,4.848062260087001e-05,-5.865303991758807e-05,-3.471802916530752e-05,2.4645553143298444e-05,5.748691065793672e-05
0.25,77,diag,FE,FE,10,0.001806503349090911,0.01806503349090911,9.895185092134381e-05,0.001676262969449914,0.0017369309276395488,0.0018862817849626722,0.0019173077955098564
0.25,77,diag,FE,base,10,0.0019182372813327958,0.019182372813327957,0.0009553514933918029,0.001131709981569256,0.0014081168409429603,0.0020196505398832427,0.0031688540071918023
0.25,77,diag,FE,noise,10,-2.4231604713598696e-05,-0.00024231604713598697,0.0007164910357720725,-0.0007850399995031482,-0.00046978281179853234,0.0004638150511431975,0.0007950480680815734
0.25,77,diag,base,FE,10,0.0019182372813327958,0.019182372813327957,0.0009553514933918029,0.001131709981569256,0.0014081168409429603,0.0020196505398832427,0.0031688540071918023
0.25,77,diag,base,base,10,0.0038182387366527022,0.03818238736652702,0.005306644673174142,0.0009641140282454166,0.0012360906919002893,0.0028319505176254076,0.008118522579171845
0.25,77,diag,base,noise,10,-0.0002740464908503734,-0.002740464908503734,0.0010097356858068843,-0.0013682394027243882,-0.000600777950842383,0.00025244560335394836,0.0006354245320899054
0.25,77,diag,noise,FE,10,-2.4231604713598696e-05,-0.00024231604713598697,0.0007164910357720725,-0.0007850399995031482,-0.00046978281179853234,0.0004638150511431975,0.0007950480680815734
0.25,77,diag,noise,base,10,-0.0002740464908503734,-0.002740464908503734,0.0010097356858068843,-0.0013682394027243882,-0.000600777950842383,0.00025244560335394836,0.0006354245320899054
0.25,77,diag,noise,noise,10,0.0005534392325132144,0.005534392325132144,0.00042535534719010597,0.0001422275370151882,0.00018395221404720908,0.0008292976573438471,0.001194760165290891
0.25,77,offdiag,FE,FE,90,0.0018015557704833707,0.16214001934350336,6.287881899609627e-05,0.0017156366814115992,0.0017558064335366716,0.0018433050974813057,0.0018872123025134228
0.25,77,offdiag,FE,base,90,0.0019402072415406221,0.17461865173865598,0.0009703830819384948,0.0010889017602009813,0.0013452339795319455,0.00210059380648197,0.003346992375410823
0.25,77,offdiag,FE,noise,90,-3.392951048081693e-05,-0.0030536559432735237,0.0006799223974583976,-0.0007981086797528479,-0.0004606036329260644,0.0005875387987962035,0.0007957337981440473
0.25,77,offdiag,base,FE,90,0.0019402072415406224,0.174618651738656,0.0009703830819384947,0.0010889017602009813,0.0013452339795319455,0.00210059380648197,0.003346992375410823
0.25,77,offdiag,base,base,90,0.00238409505629376,0.21456855506643843,0.001596704501997544,0.000851506735550274,0.0012645485146131439,0.003066339567724941,0.00435806692440525
0.25,77,offdiag,base,noise,90,-6.234818007303064e-05,-0.005611336206572758,0.0009853833817746304,-0.0009854784532992672,-0.0006314341797599729,0.00048094511124009974,0.0011154622108416397
0.25,77,offdiag,noise,FE,90,-3.3929510480816926e-05,-0.0030536559432735233,0.0006799223974583976,-0.0007981086797528479,-0.0004606036329260644,0.0005875387987962035,0.0007957337981440473
0.25,77,offdiag,noise,base,90,-6.234818007303066e-05,-0.005611336206572759,0.0009853833817746302,-0.0009854784532992672,-0.0006314341797599729,0.00048094511124009974,0.0011154622108416397
0.25,77,offdiag,noise,noise,90,-1.4318402658934294e-05,-0.0012886562393040865,0.0002843746764214392,-0.00036020595552146474,-0.00020945339121193255,0.00017854602337762584,0.00033758081990340366
0.5,77,diag,FE,FE,10,0.002721191191261692,0.027211911912616918,0.00031262469908287504,0.002299011157087548,0.0024939602832199756,0.002962615247143135,0.003100070187700852
0.5,77,diag,FE,base,10,0.0019334707992871973,0.01933470799287197,0.0010325278059854868,0.0010472630172507311,0.0013343428791350851,0.001948288022855355,0.0032833262845155162
0.5,77,diag,FE,noise,10,-0.0002940696560342344,-0.002940696560342344,0.0017731751239347235,-0.002342261692027369,-0.0012070273002626726,0.0003997119066503536,0.0019131673318754571
0.5,77,diag,base,FE,10,0.0019334707992871973,0.01933470799287197,0.0010325278059854868,0.0010472630172507311,0.0013343428791350851,0.001948288022855355,0.0032833262845155162
0.5,77,diag,base,base,10,0.0038491414443584055,0.03849141444358405,0.005351855845225721,0.0009572738222498691,0.0011766123496126705,0.0026621534586534386,0.008614895288540644
0.5,77,diag,base,noise,10,-0.0009607706446070086,-0.009607706446070086,0.0028569845214078543,-0.003300359115598537,-0.0011143632899902724,0.0001806848757874825,0.001541555943639771
0.5,77,diag,noise,FE,10,-0.0002940696560342344,-0.002940696560342344,0.0017731751239347235,-0.002342261692027369,-0.0012070273002626726,0.0003997119066503536,0.0019131673318754571
0.5,77,diag,noise,base,10,-0.0009607706446070086,-0.009607706446070086,0.0028569845214078543,-0.003300359115598537,-0.0011143632899902724,0.0001806848757874825,0.001541555943639771
0.5,77,diag,noise,noise,10,0.003752972091944324,0.03752972091944324,0.0033454747052094926,0.0006488056408500488,0.0009024108530675844,0.0048232866671766095,0.007648301985710729
0.5,77,offdiag,FE,FE,90,0.0026900700239666,0.242106302156994,0.0001996556711037807,0.002408813614876533,0.00253547269571536,0.0028334653689573628,0.0029525827066958455
0.5,77,offdiag,FE,base,90,0.001977244917586199,0.1779520425827579,0.001135863126166218,0.0009910334283638937,0.0012410189895304242,0.0021463867927812956,0.0033784446132076214
0.5,77,offdiag,FE,noise,90,-0.00032042547383220855,-0.02883829264489877,0.001716789649049971,-0.0024230714629002886,-0.0015219132921295423,0.0005494659781024071,0.002061132882756425
0.5,77,offdiag,base,FE,90,0.001977244917586199,0.1779520425827579,0.001135863126166218,0.0009910334283638937,0.0012410189895304242,0.0021463867927812956,0.0033784446132076214
0.5,77,offdiag,base,base,90,0.0023909138012117672,0.21518224210905906,0.001627490251334031,0.000856313188429589,0.0012503955011186714,0.003256827839015496,0.004495368962044291
0.5,77,offdiag,base,noise,90,-0.000643647393302539,-0.05792826539722851,0.002398610748194164,-0.003708622294182829,-0.0018120734219640535,0.0002161462399880135,0.0017379026440038953
0.5,77,offdiag,noise,FE,90,-0.0003204254738322091,-0.028838292644898816,0.0017167896490499711,-0.0024230714629002886,-0.0015219132921295423,0.0005494659781024071,0.002061132882756425
0.5,77,offdiag,noise,base,90,-0.0006436473933025391,-0.05792826539722852,0.002398610748194164,-0.003708622294182829,-0.0018120734219640535,0.0002161462399880135,0.0017379026440038953
0.5,77,offdiag,noise,noise,90,-3.560598233318765e-05,-0.0032045384099868885,0.0018310400985756012,-0.0019231711476931773,-0.0007117567374882727,0.0005205864639920506,0.001977162702858531
