s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.5,9,offdiag,FE,base,90,0.000606891997702247,0.054620279793202234,0.0004132475582665973,0.00022765979689818192,0.00035875217776709575,0.0007153401808512501,0.0012241165723182994
0.5,9,offdiag,FE,noise,90,7.56105755739885e-06,0.0006804951801658965,0.0009112160475227998,-0.000859027371890641,-0.000473113193618559,0.00026580382901397043,0.0007392005968398416
0.5,9,offdiag,base,FE,90,0.0006068919977022472,0.05462027979320225,0.0004132475582665972,0.00022765979689818192,0.00035875217776709575,0.0007153401808512501,0.0012241165723182994
0.5,9,offdiag,base,base,90,0.000718090285205124,0.06462812566846116,0.0005239234036238682,0.00012487867113534934,0.0004064859464996623,0.000974055541819977,0.0013948756338382864
0.5,9,offdiag,base,noise,90,6.102433220822138e-05,0.005492189898739924,0.001316600089669975,-0.0009316121699233436,-0.0004444974780946535,0.0001867657447687236,0.001076078063388963
0.5,9,offdiag,noise,FE,90,7.56105755739889e-06,0.0006804951801659001,0.0009112160475227998,-0.000859027371890641,-0.000473113193618559,0.00026580382901397043,0.0007392005968398416
0.5,9,offdiag,noise,base,90,6.102433220822135e-05,0.005492189898739922,0.0013166000896699748,-0.0009316121699233436,-0.0004444974780946535,0.0001867657447687236,0.001076078063388963
0.5,9,offdiag,noise,noise,90,-0.00014903864182593614,-0.013413477764334252,0.0014576810937377044,-0.0011432486136209634,-0.0003300600742640251,0.00025086521754968754,0.001597060238405034
0.02,10,diag,FE,FE,10,9.28857188755565e-06,9.288571887555651e-05,1.0846183702772507e-06,7.987528212839358e-06,8.446188230329381e-06,1.014277461268488e-05,1.051332463398986e-05
0.02,10,diag,FE,base,10,9.494556032702669e-05,0.0009494556032702668,0.00010165358389890867,-1.8197965562356397e-05,3.614398303351767e-05,0.0001702505747840864,0.0002364389320936579
0.02,10,diag,FE,noise,10,3.913603544860165e-07,3.913603544860165e-06,3.2967628417694914e-06,-2.88960221368392e-06,-5.075552897379039e-07,2.1696417570420058e-06,3.531212608801334e-06
0.02,10,diag,base,FE,10,9.494556032702669e-05,0.0009494556032702668,0.00010165358389890867,-1.8197965562356397e-05,3.614398303351767e-05,0.0001702505747840864,0.0002364389320936579
0.02,10,diag,base,base,10,0.003068203186026267,0.030682031860262672,0.003524199686564554,0.00018975990052112903,0.0005670530556214206,0.003828200434522886,0.007517037395426491
0.02,10,diag,base,noise,10,8.382317093149845e-06,8.382317093149846e-05,4.3943290842327316e-05,-4.896034491924196e-05,-4.670229982798016e-06,3.1509028312177065e-05,4.5316593026673515e-05
0.02,10,diag,noise,FE,10,3.913603544860165e-07,3.913603544860165e-06,3.2967628417694914e-06,-2.88960221368392e-06,-5.075552897379039e-07,2.1696417570420058e-06,3.531212608801334e-06
0.02,10,diag,noise,base,10,8.382317093149845e-06,8.382317093149846e-05,4.3943290842327316e-05,-4.896034491924196e-05,-4.670229982798016e-06,3.1509028312177065e-05,4.5316593026673515e-05
0.02,10,diag,noise,noise,10,2.48683391092968e-05,0.000248683391092968,6.612367671443674e-05,7.935855222757246e-07,1.4913566569449505e-06,7.479499831408481e-06,3.224418915313499e-05
0.02,10,offdiag,FE,FE,90,9.198636069998629e-06,0.0008278772462998766,6.896516042517521e-07,8.325359482552913e-06,8.664695274263795e-06,9.716238466239771e-06,1.0084517777851675e-05
0.02,10,offdiag,FE,base,90,9.368789719507518e-05,0.008431910747556766,0.00010370628717883036,-1.9105265044485407e-05,3.489506623305766e-05,0.00015901142271421096,0.00025283181879493986
0.02,10,offdiag,FE,noise,90,4.995470106288905e-07,4.4959230956600146e-05,3.6494320366588145e-06,-3.1357203329884023e-06,-9.506263556915961e-07,2.3441621970087345e-06,4.202950461763491e-06
0.02,10,offdiag,base,FE,90,9.368789719507522e-05,0.008431910747556769,0.00010370628717883037,-1.9105265044485407e-05,3.489506623305766e-05,0.00015901142271421096,0.00025283181879493986
0.02,10,offdiag,base,base,90,0.0009671196249425519,0.08704076624482968,0.002051233541496111,-0.0008343173060383189,-0.0002640324279884571,0.0015184369117262628,0.004339108400666281
0.02,10,offdiag,base,noise,90,2.2916355537385373e-06,0.00020624719983646834,8.425904882261641e-05,-5.776092955734649e-05,-6.968064016504583e-06,2.9586214484508765e-05,6.731229544116201e-05
0.02,10,offdiag,noise,FE,90,4.995470106288907e-07,4.4959230956600166e-05,3.649432036658814e-06,-3.1357203329884023e-06,-9.506263556915961e-07,2.3441621970087345e-06,4.202950461763491e-06
0.02,10,offdiag,noise,base,90,2.2916355537385364e-06,0.0002062471998364683,8.425904882261641e-05,-5.776092955734649e-05,-6.968064016504583e-06,2.9586214484508765e-05,6.731229544116201e-05
0.02,10,offdiag,noise,noise,90,-6.33843231087823e-07,-5.704589079790407e-05,3.9556090340701e-06,-2.2519722305866017e-06,-7.316415692890041e-07,3.2244855270975804e-07,1.3741880972500283e-06
0.05,10,diag,FE,FE,10,5.5996440645393435e-05,0.0005599644064539343,6.629896768739311e-06,4.855321352307675e-05,5.054864705483124e-05,6.148393246863123e-05,6.356885901834403e-05
0.05,10,diag,FE,base,10,0.00023450522196047756,0.0023450522196047756,0.00025144546997859753,-4.666867438065673e-05,9.354124466199711e-05,0.00042534774737504295,0.0005754621741532664
0.05,10,diag,FE,noise,10,3.0323828353474534e-06,3.0323828353474532e-05,2.108806220306263e-05,-1.7881833051182565e-05,-2.5543434800779575e-06,1.073731383754854e-05,2.731475850386262e-05
0.05,10,diag,base,FE,10,0.00023450522196047756,0.0023450522196047756,0.00025144546997859753,-4.666867438065673e-05,9.354124466199711e-05,0.00042534774737504295,0.0005754621741532664
0.05,10,diag,base,base,10,0.0030788623034865084,0.030788623034865084,0.0035089829837159016,0.0001975504897132799,0.000561298860584022,0.003866522111364791,0.0074462384914129945
0.05,10,diag,base,noise,10,2.8075478818690417e-05,0.0002807547881869042,0.00013689070549432114,-0.00012241519863422437,-1.2525214167773681e-05,6.625242870157587e-05,0.00010889579573280172
0.05,10,diag,noise,FE,10,3.0323828353474534e-06,3.0323828353474532e-05,2.108806220306263e-05,-1.7881833051182565e-05,-2.5543434800779575e-06,1.073731383754854e-05,2.731475850386262e-05
0.05,10,diag,noise,base,10,2.8075478818690417e-05,0.0002807547881869042,0.00013689070549432114,-0.00012241519863422437,-1.2525214167773681e-05,6.625242870157587e-05,0.00010889579573280172
0.05,10,diag,noise,noise,10,0.00010612742486904528,0.0010612742486904529,0.0002618730725278491,4.4449822084857535e-06,6.725894271476529e-06,5.0057406502703133e-05,0.00015041225200243232
0.05,10,offdiag,FE,FE,90,5.54842469341623e-05,0.004993582224074607,4.1925833727740845e-06,5.0129746896624315e-05,5.2184473170696825e-05,5.821709387854321e-05,6.072143003728909e-05
0.05,10,offdiag,FE,base,90,0.00023060606312334963,0.020754545681101466,0.00025609272652245605,-4.970927648761611e-05,8.9930523640235e-05,0.000393947613035774,0.0006225444474636148
0.05,10,offdiag,FE,noise,90,3.426611851463689e-06,0.000308395066631732,2.2691560257448653e-05,-1.9323014739483537e-05,-4.367580231087975e-06,1.1109983550426042e-05,2.8492556077451895e-05
0.05,10,offdiag,base,FE,90,0.00023060606312334955,0.02075454568110146,0.000256092726522456,-4.970927648761611e-05,8.9930523640235e-05,0.000393947613035774,0.0006225444474636148
0.05,10,offdiag,base,base,90,0.0009645234999171147,0.08680711499254032,0.0020573463394552957,-0.0008407199915086513,-0.0002755960352527947,0.0015272823568084,0.004443652992176169
0.05,10,offdiag,base,noise,90,6.493987355905765e-06,0.0005844588620315189,0.0001996257405191345,-0.0001463852265594692,-1.8967204657526647e-05,6.832305734513511e-05,0.00014997137203329072
0.05,10,offdiag,noise,FE,90,3.426611851463688e-06,0.0003083950666317319,2.2691560257448653e-05,-1.9323014739483537e-05,-4.367580231087975e-06,1.1109983550426042e-05,2.8492556077451895e-05
0.05,10,offdiag,noise,base,90,6.4939873559057696e-06,0.0005844588620315192,0.00019962574051913455,-0.0001463852265594692,-1.8967204657526647e-05,6.832305734513511e-05,0.00014997137203329072
0.05,10,offdiag,noise,noise,90,-3.5157120019573555e-06,-0.000316414080176162,2.162680647118753e-05,-1.3945190127508495e-05,-4.719392715265772e-06,1.706652802906796e-06,7.885991403117673e-06
0.1,10,diag,FE,FE,10,0.00020866626451713778,0.0020866626451713777,2.3083352631492615e-05,0.00018349963579933763,0.00018987371808558678,0.0002282112716446084,0.0002348100302458269
0.1,10,diag,FE,base,10,0.00045215311512600915,0.004521531151260092,0.0004901356286750866,-0.00010763615155549465,0.00018415480787595207,0.0008025220666131184,0.0011098257976669094
0.1,10,diag,FE,noise,10,1.3349911616906814e-05,0.00013349911616906813,8.642446045498951e-05,-6.989695976184504e-05,-3.837198963893292e-06,3.7892559285030766e-05,0.00010798965939148727
0.1,10,diag,base,FE,10,0.00045215311512600915,0.004521531151260092,0.0004901356286750866,-0.00010763615155549465,0.00018415480787595207,0.0008025220666131184,0.0011098257976669094
0.1,10,diag,base,base,10,0.0031112473347329707,0.031112473347329705,0.0035740197825741816,0.00019310795644252425,0.0005954124269966126,0.003912261585158734,0.007427874390685042
0.1,10,diag,base,noise,10,8.131632589080149e-05,0.0008131632589080149,0.0003896852285721134,-0.00023841070396948447,-2.8406825724841267e-05,5.8533835810794595e-05,0.0002094394743875566
0.1,10,diag,noise,FE,10,1.3349911616906814e-05,0.00013349911616906813,8.642446045498951e-05,-6.989695976184504e-05,-3.837198963893292e-06,3.7892559285030766e-05,0.00010798965939148727
0.1,10,diag,noise,base,10,8.131632589080149e-05,0.0008131632589080149,0.0003896852285721134,-0.00023841070396948447,-2.8406825724841267e-05,5.8533835810794595e-05,0.0002094394743875566
0.1,10,diag,noise,noise,10,0.0002786505356872339,0.002786505356872339,0.0006006143588646454,1.7573649710094203e-05,2.3976771513176332e-05,0.00022329646188908319,0.0004506681717312011
0.1,10,offdiag,FE,FE,90,0.00020681359751046092,0.018613223775941483,1.4634127883682706e-05,0.00018728519832638535,0.0001967685710211999,0.00021626281671771844,0.00022770660658355055
0.1,10,offdiag,FE,base,90,0.00044751964129368326,0.040276767716431496,0.0005015939362033304,-0.00011210841483779304,0.00017370643056833243,0.0007495861807671536,0.0012149816770751036
0.1,10,offdiag,FE,noise,90,1.550519275387853e-05,0.0013954673478490678,9.229211529127414e-05,-7.42097934599944e-05,-9.544101598877896e-06,4.128515959047402e-05,0.00011436021395035584
0.1,10,offdiag,base,FE,90,0.00044751964129368337,0.0402767677164315,0.0005015939362033304,-0.00011210841483779304,0.00017370643056833243,0.0007495861807671536,0.0012149816770751036
0.1,10,offdiag,base,base,90,0.000967156337815808,0.08704407040342273,0.0020761835251682597,-0.0008510116240363111,-0.000327443451882848,0.0015910264811336546,0.004209066448653145
0.1,10,offdiag,base,noise,90,1.5050327628709495e-05,0.0013545294865838545,0.000395158648214711,-0.0002600215031863225,-4.5754782878777033e-05,0.00012929977894363462,0.0002717532018398948
0.1,10,offdiag,noise,FE,90,1.5505192753878534e-05,0.001395467347849068,9.229211529127413e-05,-7.42097934599944e-05,-9.544101598877896e-06,4.128515959047402e-05,0.00011436021395035584
0.1,10,offdiag,noise,base,90,1.5050327628709495e-05,0.0013545294865838545,0.0003951586482147109,-0.0002600215031863225,-4.5754782878777033e-05,0.00012929977894363462,0.0002717532018398948
0.1,10,offdiag,noise,noise,90,-1.3135814208410795e-05,-0.0011822232787569715,7.527148313492885e-05,-5.218677181612707e-05,-1.6172803889526978e-05,7.7775638307267e-06,3.024540954656927e-05
0.25,10,diag,FE,FE,10,0.0009528432847178629,0.00952843284717863,0.0001116598335886091,0.0008223364242889231,0.0008719088836735795,0.0010280228468461182,0.0011073951759638366
0.25,10,diag,FE,base,10,0.0010234359053649378,0.010234359053649379,0.0010281877660700911,-2.666509330164955e-05,0.0005520427993189503,0.0018313620709077198,0.002346313870553675
0.25,10,diag,FE,noise,10,-7.947961477435895e-06,-7.947961477435895e-05,0.0006084260799081921,-0.000455979022181334,-8.798483430405472e-05,0.00020922554429335307,0.0003264370103018332
0.25,10,diag,base,FE,10,0.0010234359053649378,0.010234359053649379,0.0010281877660700911,-2.666509330164955e-05,0.0005520427993189503,0.0018313620709077198,0.002346313870553675
0.25,10,diag,base,base,10,0.0032718367841392502,0.0327183678413925,0.0035415604854547415,0.000448820495734377,0.0007044233316120306,0.004158177535662293,0.0074191611004597435
0.25,10,diag,base,noise,10,0.0002824038364180747,0.002824038364180747,0.0012306620732655002,-0.0002875168732620998,-0.00011913305833382342,0.00015536182738457675,0.000591107862761606
0.25,10,diag,noise,FE,10,-7.947961477435895e-06,-7.947961477435895e-05,0.0006084260799081921,-0.000455979022181334,-8.798483430405472e-05,0.00020922554429335307,0.0003264370103018332
0.25,10,diag,noise,base,10,0.0002824038364180747,0.002824038364180747,0.0012306620732655002,-0.0002875168732620998,-0.00011913305833382342,0.00015536182738457675,0.000591107862761606
0.25,10,diag,noise,noise,10,0.0011156084226535933,0.011156084226535933,0.002014584176024216,6.584178278533767e-05,0.0001008896174257853,0.00040715175480744633,0.003943617395037879
0.25,10,offdiag,FE,FE,90,0.0009446384608498203,0.08501746147648383,7.065469669130628e-05,0.0008460621206029167,0.0008932353183109215,0.0009962407323342983,0.0010557567143803417
0.25,10,offdiag,FE,base,90,0.0010011292214063413,0.09010162992657071,0.0010442704764319524,-3.780495401006531e-05,0.0005273982459923097,0.0017230451320328155,0.0025462017386599888
0.25,10,offdiag,FE,noise,90,1.0828513855371465e-05,0.0009745662469834318,0.0005891212805732213,-0.0004719931609528585,-0.0001171989926065852,0.00022625308279243972,0.0003441915622744302
0.25,10,offdiag,base,FE,90,0.0010011292214063417,0.09010162992657075,0.0010442704764319528,-3.780495401006531e-05,0.0005273982459923097,0.0017230451320328155,0.0025462017386599888
0.25,10,offdiag,base,base,90,0.001143124188012965,0.10288117692116684,0.0021516677646162283,-0.0012206358530471163,3.8032176441057604e-05,0.0017499507529680307,0.004689049753837518
0.25,10,offdiag,base,noise,90,-2.3364564857796176e-05,-0.0021028108372016558,0.0012049190773230766,-0.0009152602678449066,-0.00011002067203312916,0.0002533285911761245,0.0007793914232810869
0.25,10,offdiag,noise,FE,90,1.08285138553715e-05,0.0009745662469834351,0.0005891212805732213,-0.0004719931609528585,-0.0001171989926065852,0.00022625308279243972,0.0003441915622744302
0.25,10,offdiag,noise,base,90,-2.3364564857796203e-05,-0.0021028108372016584,0.0012049190773230768,-0.0009152602678449066,-0.00011002067203312916,0.0002533285911761245,0.0007793914232810869
0.25,10,offdiag,noise,noise,90,-9.867129937406538e-05,-0.008880416943665884,0.0005846491348198423,-0.0004456797463196998,-9.601429023483763e-05,4.018951577659995e-05,0.0002587742705221207
0.5,10,diag,FE,FE,10,0.0012668632018588844,0.012668632018588845,0.00019661517961844666,0.0010427370475980648,0.0011075243882768195,0.0013722830770295947,0.001432354814268579
0.5,10,diag,FE,base,10,0.000802650027707808,0.00802650027707808,0.0009512006215938082,0.00012018369636812981,0.0004120648935401496,0.0013684187117390134,0.0018418710343767529
0.5,10,diag,FE,noise,10,9.086954619914603e-05,0.0009086954619914602,0.0012166694380334585,-0.0010579939573059514,-0.00030752951388248834,0.00045443914022007693,0.0011402458641531174
0.5,10,diag,base,FE,10,0.000802650027707808,0.00802650027707808,0.0009512006215938082,0.00012018369636812981,0.0004120648935401496,0.0013684187117390134,0.0018418710343767529
0.5,10,diag,base,base,10,0.00406906675430486,0.040690667543048606,0.006434431889046063,0.0004459260059363979,0.0006417491046905508,0.004296819757148164,0.006771585950379082
0.5,10,diag,base,noise,10,0.0007433872461197381,0.007433872461197381,0.004001889830811182,-0.0013370457507849115,-0.0006222951468440492,0.0004527601848289566,0.0017022689268293024
0.5,10,diag,noise,FE,10,9.086954619914603e-05,0.0009086954619914602,0.0012166694380334585,-0.0010579939573059514,-0.00030752951388248834,0.00045443914022007693,0.0011402458641531174
0.5,10,diag,noise,base,10,0.0007433872461197381,0.007433872461197381,0.004001889830811182,-0.0013370457507849115,-0.0006222951468440492,0.0004527601848289566,0.0017022689268293024
0.5,10,diag,noise,noise,10,0.004201789775011571,0.042017897750115704,0.006411292986644884,0.0005365955677000992,0.0009365584110079769,0.002991218772272404,0.011473441623171411
0.5,10,offdiag,FE,FE,90,0.0012332038733131924,0.1109883485981873,0.00011449528210920272,0.0010920175515664223,0.0011618806940227532,0.0013239151677833403,0.0013715572905657724
0.5,10,offdiag,FE,base,90,0.0007897927075888075,0.07108134368299268,0.00101401687474668,6.598561252242667e-05,0.0004442073134444268,0.0011364392147209538,0.0021564405992765953
0.5,10,offdiag,FE,noise,90,0.00018478895455044424,0.016631005909539982,0.001208489910497309,-0.001074784314694994,-0.00044403892366537824,0.000607389727444875,0.0010177244061723137
0.5,10,offdiag,base,FE,90,0.0007897927075888078,0.07108134368299271,0.0010140168747466798,6.598561252242667e-05,0.0004442073134444268,0.0011364392147209538,0.0021564405992765953
0.5,10,offdiag,base,base,90,0.0012951581505654033,0.1165642335508863,0.0024465665584102207,-0.001117681536591458,0.00023014596949087572,0.0017020290937579355,0.004008830477904566
0.5,10,offdiag,base,noise,90,8.652950705029805e-05,0.007787655634526824,0.0024533228512213278,-0.002360750057417902,-0.0006652564723079107,0.0009717802084340797,0.0021957278612575065
0.5,10,offdiag,noise,FE,90,0.00018478895455044424,0.016631005909539982,0.001208489910497309,-0.001074784314694994,-0.00044403892366537824,0.000607389727444875,0.0010177244061723137
0.5,10,offdiag,noise,base,90,8.652950705029797e-05,0.0077876556345268175,0.002453322851221327,-0.002360750057417902,-0.0006652564723079107,0.0009717802084340797,0.0021957278612575065
0.5,10,offdiag,noise,noise,90,-0.0003406618261603105,-0.030659564354427942,0.0023027945481360053,-0.0018060345572551303,-0.0008175239885186555,0.0004541119773419853,0.001941355389598986
0.02,11,diag,FE,FE,10,9.28857188755565e-06,9.288571887555651e-05,1.0846183702772507e-06,7.987528212839358e-06,8.446188230329381e-06,1.014277461268488e-05,1.051332463398986e-05
0.02,11,diag,FE,base,10,0.00010255802643980316,0.0010255802643980316,9.365397071621754e-05,2.4823397355390158e-05,6.746149897046439e-05,0.00013351055439156753,0.0001899573780990821
0.02,11,diag,FE,noise,10,3.990731425297559e-06,3.990731425297559e-05,9.835919223507208e-06,-2.163928762216386e-06,-6.087084104413368e-07,4.36591419496827e-06,1.4695253757481947e-05
0.02,11,diag,base,FE,10,0.00010255802643980316,0.0010255802643980316,9.365397071621754e-05,2.4823397355390158e-05,6.746149897046439e-05,0.00013351055439156753,0.0001899573780990821
0.02,11,diag,base,base,10,0.002895780510864354,0.028957805108643542,0.002947110849625943,0.0004930150904646908,0.0010132507799344205,0.003026126500004425,0.005812886205912439
0.02,11,diag,base,noise,10,-4.396048497351369e-06,-4.3960484973513686e-05,9.563492956841482e-05,-0.00013179797328941232,-2.198790762104694e-05,2.7715768541064297e-05,5.2780049032617165e-05
0.02,11,diag,noise,FE,10,3.990731425297559e-06,3.990731425297559e-05,9.835919223507208e-06,-2.163928762216386e-06,-6.087084104413368e-07,4.36591419496827e-06,1.4695253757481947e-05
0.02,11,diag,noise,base,10,-4.396048497351369e-06,-4.3960484973513686e-05,9.563492956841482e-05,-0.00013179797328941232,-2.198790762104694e-05,2.7715768541064297e-05,5.2780049032617165e-05
0.02,11,diag,noise,noise,10,3.9022262953229286e-05,0.00039022262953229285,8.463430744815342e-05,1.1209137309550392e-06,1.3739200156928248e-06,1.0653038778903585e-05,0.0001166216077206142
0.02,11,offdiag,FE,FE,90,9.198636069998629e-06,0.0008278772462998766,6.896516042517521e-07,8.325359482552913e-06,8.664695274263795e-06,9.716238466239771e-06,1.0084517777851675e-05
0.02,11,offdiag,FE,base,90,0.00010213954964705967,0.00919255946823537,8.064453797493334e-05,2.6768879218178526e-05,6.277239053711754e-05,0.000139978845166446,0.00021011486960578448
0.02,11,offdiag,FE,noise,90,3.321999181488469e-06,0.0002989799263339622,8.349928755598049e-06,-2.1802156423489446e-06,-5.678200074080804e-07,4.330632198444702e-06,1.2636706960536652e-05
0.02,11,offdiag,base,FE,90,0.00010213954964705963,0.009192559468235367,8.064453797493333e-05,2.6768879218178526e-05,6.277239053711754e-05,0.000139978845166446,0.00021011486960578448
0.02,11,offdiag,base,base,90,0.001307493346452043,0.11767440118068387,0.0017578226284882612,-0.0008684769620679278,0.0005241745839258344,0.0022040936627200675,0.003448528975787258
0.02,11,offdiag,base,noise,90,5.027108980186771e-05,0.004524398082168094,0.00015527785500454663,-3.934648136538945e-05,-1.2791431296502735e-05,7.850575642193685e-05,0.00022868732771191618
0.02,11,offdiag,noise,FE,90,3.3219991814884704e-06,0.00029897992633396233,8.349928755598047e-06,-2.1802156423489446e-06,-5.678200074080804e-07,4.330632198444702e-06,1.2636706960536652e-05
0.02,11,offdiag,noise,base,90,5.0271089801867725e-05,0.004524398082168095,0.00015527785500454668,-3.934648136538945e-05,-1.2791431296502735e-05,7.850575642193685e-05,0.00022868732771191618
0.02,11,offdiag,noise,noise,90,-2.355568891725104e-07,-2.1200120025525936e-05,6.050982653972938e-06,-4.771571883113492e-06,-1.1378892502616111e-06,5.30831075564915e-07,1.0044655876587632e-05
0.05,11,diag,FE,FE,10,5.5996440645393435e-05,0.0005599644064539343,6.629896768739311e-06,4.855321352307675e-05,5.054864705483124e-05,6.148393246863123e-05,6.356885901834403e-05
0.05,11,diag,FE,base,10,0.0002537471483027548,0.002537471483027548,0.00023314069626168956,5.997967271510373e-05,0.00016633638090098526,0.00032724192367554375,0.0004709509314167055
0.05,11,diag,FE,noise,10,2.2325086985064748e-05,0.00022325086985064746,5.528191301308224e-05,-1.1480171941820672e-05,-4.041562378059344e-06,2.6687817565182482e-05,8.547161888021871e-05
0.05,11,diag,base,FE,10,0.0002537471483027548,0.002537471483027548,0.00023314069626168956,5.997967271510373e-05,0.00016633638090098526,0.00032724192367554375,0.0004709509314167055
0.05,11,diag,base,base,10,0.0029048230814355306,0.029048230814355307,0.002972734381020351,0.0004964199900667104,0.0010132507799344205,0.0030227965989880496,0.005822343677237331
0.05,11,diag,base,noise,10,4.214991113020841e-07,4.214991113020841e-06,0.00026512802479792847,-0.0003268655840328906,-4.943394692350788e-05,6.93985744062196e-05,0.00014507732360132978
0.05,11,diag,noise,FE,10,2.2325086985064748e-05,0.00022325086985064746,5.528191301308224e-05,-1.1480171941820672e-05,-4.041562378059344e-06,2.6687817565182482e-05,8.547161888021871e-05
0.05,11,diag,noise,base,10,4.214991113020841e-07,4.214991113020841e-06,0.00026512802479792847,-0.0003268655840328906,-4.943394692350788e-05,6.93985744062196e-05,0.00014507732360132978
0.05,11,diag,noise,noise,10,0.00016687521056352045,0.0016687521056352045,0.00033614011138222854,5.118361160232401e-06,7.962571514730077e-06,6.650018894824768e-05,0.0005389439269090837
0.05,11,offdiag,FE,FE,90,5.54842469341623e-05,0.004993582224074607,4.1925833727740845e-06,5.0129746896624315e-05,5.2184473170696825e-05,5.821709387854321e-05,6.072143003728909e-05
0.05,11,offdiag,FE,base,90,0.0002528354697743406,0.022755192279690653,0.00020018126008040243,6.527875814807121e-05,0.0001550689272357789,0.000345784727134854,0.0005196709718892199
0.05,11,offdiag,FE,noise,90,1.9032656157066327e-05,0.0017129390541359693,4.713858247961803e-05,-1.1462533610350975e-05,-4.092317127144817e-06,2.6722484751925804e-05,7.666926987340999e-05
0.05,11,offdiag,base,FE,90,0.0002528354697743405,0.022755192279690643,0.00020018126008040243,6.527875814807121e-05,0.0001550689272357789,0.000345784727134854,0.0005196709718892199
0.05,11,offdiag,base,base,90,0.0013108570487952809,0.11797713439157527,0.0017631492461367498,-0.0008684769620679278,0.0005274320818215362,0.0022040936627200675,0.003439911270741073
0.05,11,offdiag,base,noise,90,0.00011619011999347762,0.010457110799412986,0.0003560574671827998,-9.948728022641621e-05,-2.1220607431173825e-05,0.0001945168566155195,0.0005157586307886231
0.05,11,offdiag,noise,FE,90,1.903265615706633e-05,0.0017129390541359697,4.713858247961803e-05,-1.1462533610350975e-05,-4.092317127144817e-06,2.6722484751925804e-05,7.666926987340999e-05
0.05,11,offdiag,noise,base,90,0.00011619011999347758,0.010457110799412982,0.0003560574671827997,-9.948728022641621e-05,-2.1220607431173825e-05,0.0001945168566155195,0.0005157586307886231
0.05,11,offdiag,noise,noise,90,-2.875866948420786e-07,-2.5882802535787077e-05,3.606120457629991e-05,-2.961498034191752e-05,-4.270880442277378e-06,2.9404353621249534e-06,5.855107237396157e-05
0.1,11,diag,FE,FE,10,0.00020866626451713778,0.0020866626451713777,2.3083352631492615e-05,0.00018349963579933763,0.00018987371808558678,0.0002282112716446084,0.0002348100302458269
0.1,11,diag,FE,base,10,0.00048294276138691325,0.0048294276138691325,0.0004705600358709045,0.00011374042031309404,0.000323007201299603,0.0006292037258970402,0.0008414448959725826
0.1,11,diag,FE,noise,10,8.276698134754144e-05,0.0008276698134754144,0.00019135229890296647,-3.482209468911742e-05,-3.8882436306545925e-06,9.996901429258244e-05,0.0003236602758167762
0.1,11,diag,base,FE,10,0.00048294276138691325,0.0048294276138691325,0.0004705600358709045,0.00011374042031309404,0.000323007201299603,0.0006292037258970402,0.0008414448959725826
0.1,11,diag,base,base,10,0.002954595475938906,0.029545954759389058,0.003175709567418555,0.0004960347179711933,0.0010132507799344205,0.0036613868579371328,0.004955879911600422
0.1,11,diag,base,noise,10,5.5459549777461924e-05,0.0005545954977746192,0.0006297601626846492,-0.0007131688514241483,-5.419551461934052e-05,0.00016184747215130144,0.00033245349113785827
0.1,11,diag,noise,FE,10,8.276698134754144e-05,0.0008276698134754144,0.00019135229890296647,-3.482209468911742e-05,-3.8882436306545925e-06,9.996901429258244e-05,0.0003236602758167762
0.1,11,diag,noise,base,10,5.5459549777461924e-05,0.0005545954977746192,0.0006297601626846492,-0.0007131688514241483,-5.419551461934052e-05,0.00016184747215130144,0.00033245349113785827
0.1,11,diag,noise,noise,10,0.0004395306297193602,0.004395306297193602,0.0007994889355091707,1.5007860022915251e-05,2.9380820451398518e-05,0.0002574379251289953,0.0015593022211834288
0.1,11,offdiag,FE,FE,90,0.00020681359751046092,0.018613223775941483,1.4634127883682706e-05,0.00018728519832638535,0.0001967685710211999,0.00021626281671771844,0.00022770660658355055
0.1,11,offdiag,FE,base,90,0.00048112577635571057,0.04330131987201395,0.00040281509653651966,0.00012380570987750866,0.000297305727323632,0.0006671712930973495,0.0009078116399959192
0.1,11,offdiag,FE,noise,90,7.470387425847996e-05,0.0067233486832631965,0.00016627504705970906,-3.411768609895275e-05,-7.249386001893527e-06,0.00010528451622932792,0.00030297541078539987
0.1,11,offdiag,base,FE,90,0.00048112577635571035,0.04330131987201393,0.00040281509653651955,0.00012380570987750866,0.000297305727323632,0.0006671712930973495,0.0009078116399959192
0.1,11,offdiag,base,base,90,0.0012479326884881298,0.11231394196393168,0.001772770520465855,-0.0009868942180226066,0.0005030379652382812,0.002120912633291924,0.0034434829517466345
0.1,11,offdiag,base,noise,90,0.0002206325665018584,0.019856930985167255,0.0006424799657229203,-0.00022920659907180838,-2.531643534555395e-05,0.00038882747914820214,0.0009492772306347704
0.1,11,offdiag,noise,FE,90,7.470387425848e-05,0.0067233486832632,0.0001662750470597091,-3.411768609895275e-05,-7.249386001893527e-06,0.00010528451622932792,0.00030297541078539987
0.1,11,offdiag,noise,base,90,0.00022063256650185832,0.019856930985167248,0.0006424799657229202,-0.00022920659907180838,-2.531643534555395e-05,0.00038882747914820214,0.0009492772306347704
0.1,11,offdiag,noise,noise,90,7.198366228847142e-06,0.0006478529605962427,0.00013493349456832824,-7.645991410915033e-05,-1.057909875421022e-05,2.0263779077255368e-05,0.00020249173748730203
0.25,11,diag,FE,FE,10,0.0009528432847178629,0.00952843284717863,0.0001116598335886091,0.0008223364242889231,0.0008719088836735795,0.0010280228468461182,0.0011073951759638366
