s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.1,1,offdiag,noise,noise,90,-7695507461261019.0,-6.925956715134917e+17,2.6186491971231884e+16,-3.3356450802475084e+16,-4723581559503127.0,2466994398233119.0,8470386747671935.0
0.25,1,diag,FE,FE,10,1.2413399402242253e+18,1.2413399402242253e+19,6.162422817027764e+17,4.9006336600363424e+17,7.666055434635754e+17,1.7626934587175255e+18,1.8349102088330043e+18
0.25,1,diag,FE,base,10,1.237123466182115e+18,1.2371234661821151e+19,8.57131161257674e+17,2.3985172761680614e+17,6.413071487898646e+17,1.7151190779579405e+18,2.375608675495516e+18
0.25,1,diag,FE,noise,10,-6.84727875137431e+16,-6.84727875137431e+17,4.865294797390009e+17,-2.4715458095600333e+17,-3701195869291270.0,1.6840370947274762e+17,2.2720337700179488e+17
0.25,1,diag,base,FE,10,1.237123466182115e+18,1.2371234661821151e+19,8.57131161257674e+17,2.3985172761680614e+17,6.413071487898646e+17,1.7151190779579405e+18,2.375608675495516e+18
0.25,1,diag,base,base,10,2.1445012879243837e+18,2.1445012879243837e+19,1.4721507002827384e+18,8.122491220287505e+17,1.0521451746622036e+18,3.1505290089346785e+18,3.6009476453353134e+18
0.25,1,diag,base,noise,10,-8.131019253918467e+16,-8.131019253918467e+17,3.266185400095089e+17,-2.3554184931614656e+17,-1.241332889135889e+17,5.764872427649225e+16,1.8823929157332656e+17
0.25,1,diag,noise,FE,10,-6.84727875137431e+16,-6.84727875137431e+17,4.865294797390009e+17,-2.4715458095600333e+17,-3701195869291270.0,1.6840370947274762e+17,2.2720337700179488e+17
0.25,1,diag,noise,base,10,-8.131019253918467e+16,-8.131019253918467e+17,3.266185400095089e+17,-2.3554184931614656e+17,-1.241332889135889e+17,5.764872427649225e+16,1.8823929157332656e+17
0.25,1,diag,noise,noise,10,5.437532734246753e+17,5.437532734246753e+18,1.029563298609126e+18,1.1163120334324866e+16,2.639527511372638e+16,3.212827052746349e+17,1.524137222657946e+18
0.25,1,offdiag,FE,FE,90,1.0364843801667087e+18,9.328359421500378e+19,4.281380502581179e+17,4.03507616213707e+17,7.894420326797219e+17,1.4073354526863726e+18,1.5970179707433344e+18
0.25,1,offdiag,FE,base,90,1.0851001296050733e+18,9.76590116644566e+19,7.181635563248445e+17,1.1443578329085498e+17,4.272810971428455e+17,1.6922866426411333e+18,1.9696509702555528e+18
0.25,1,offdiag,FE,noise,90,-5.3029639988599816e+16,-4.772667598973984e+18,4.574083901573781e+17,-1.9432731797562554e+17,-1.3674351999049848e+16,1.4769515711681408e+17,2.3027866656773776e+17
0.25,1,offdiag,base,FE,90,1.0851001296050738e+18,9.765901166445665e+19,7.181635563248445e+17,1.1443578329085498e+17,4.272810971428455e+17,1.6922866426411333e+18,1.9696509702555528e+18
0.25,1,offdiag,base,base,90,1.3812327745493071e+18,1.2431094970943763e+20,1.10572948924333e+18,1.4927578326690877e+17,2.9003644108698125e+17,2.097038042193505e+18,2.9363551126618557e+18
0.25,1,offdiag,base,noise,90,-8.174387315566544e+16,-7.35694858400989e+18,6.798281632838326e+17,-2.5669291628449315e+17,-2.5713720632399784e+16,2.048621387160747e+17,3.1280024768808275e+17
0.25,1,offdiag,noise,FE,90,-5.302963998859983e+16,-4.772667598973985e+18,4.574083901573781e+17,-1.9432731797562554e+17,-1.3674351999049848e+16,1.4769515711681408e+17,2.3027866656773776e+17
0.25,1,offdiag,noise,base,90,-8.174387315566542e+16,-7.356948584009889e+18,6.798281632838327e+17,-2.5669291628449315e+17,-2.5713720632399784e+16,2.048621387160747e+17,3.1280024768808275e+17
0.25,1,offdiag,noise,noise,90,-3.603983890056399e+16,-3.243585501050759e+18,1.6111998612268115e+17,-9.462967116133293e+16,-4.823915105611097e+16,1.8562404755088068e+16,5.016278952910866e+16
0.5,1,diag,FE,FE,10,5.794743280698026e+18,5.7947432806980256e+19,5.147227965340461e+18,1.7209314375911378e+18,1.9529138124078817e+18,7.340769371441573e+18,1.0588674877082698e+19
0.5,1,diag,FE,base,10,2.102030569639875e+18,2.102030569639875e+19,2.0861304829713802e+18,1.4813252727941936e+17,7.546216129095555e+17,3.7092808031818875e+18,4.816522337567112e+18
0.5,1,diag,FE,noise,10,1.1125822542836778e+17,1.1125822542836777e+18,3.264817145333772e+18,-1.0144284627265015e+18,-3.0804880532899476e+16,1.303869402367777e+18,2.9250216719970683e+18
0.5,1,diag,base,FE,10,2.102030569639875e+18,2.102030569639875e+19,2.0861304829713802e+18,1.4813252727941936e+17,7.546216129095555e+17,3.7092808031818875e+18,4.816522337567112e+18
0.5,1,diag,base,base,10,2.1049277673865073e+18,2.1049277673865073e+19,1.4837402524368596e+18,6.982913561901654e+17,1.0339910789488024e+18,3.106731525926725e+18,3.605817048242345e+18
0.5,1,diag,base,noise,10,1.895936798648577e+17,1.895936798648577e+18,1.3341538465225147e+18,-4.125343413220394e+17,-1.1557960480884632e+17,6.888990834438034e+17,1.1616779078931377e+18
0.5,1,diag,noise,FE,10,1.1125822542836778e+17,1.1125822542836777e+18,3.264817145333772e+18,-1.0144284627265015e+18,-3.0804880532899476e+16,1.303869402367777e+18,2.9250216719970683e+18
0.5,1,diag,noise,base,10,1.895936798648577e+17,1.895936798648577e+18,1.3341538465225147e+18,-4.125343413220394e+17,-1.1557960480884632e+17,6.888990834438034e+17,1.1616779078931377e+18
0.5,1,diag,noise,noise,10,6.532260177294536e+18,6.532260177294536e+19,1.5226908995585135e+19,1.5378939065426573e+17,1.95702073707707e+17,2.8019797507704914e+18,1.2938935515854402e+19
0.5,1,offdiag,FE,FE,90,3.492375091149969e+18,3.143137582034972e+20,2.5489027564711854e+18,1.2427847449608443e+18,1.809235157504662e+18,4.5753822254800195e+18,7.948354261103134e+18
0.5,1,offdiag,FE,base,90,1.641294445098929e+18,1.477165000589036e+20,1.8025684029292961e+18,-4.676157431548914e+16,2.46002656509955e+17,3.0313271758943744e+18,3.941418553927363e+18
0.5,1,offdiag,FE,noise,90,-2.0602836769493766e+17,-1.854255309254439e+19,3.894104392588627e+18,-6.211516132406934e+17,-1.0977093970401618e+17,7.904185640012187e+17,2.433910538574698e+18
0.5,1,offdiag,base,FE,90,1.6412944450989294e+18,1.4771650005890364e+20,1.8025684029292964e+18,-4.676157431548914e+16,2.46002656509955e+17,3.0313271758943744e+18,3.941418553927363e+18
0.5,1,offdiag,base,base,90,1.3856298323868465e+18,1.2470668491481617e+20,1.0393000788855857e+18,1.1520207545867363e+17,6.080788116255228e+17,2.1229925663416686e+18,2.7965837799190426e+18
0.5,1,offdiag,base,noise,90,-2.7139250640669846e+17,-2.442532557660286e+19,2.5793182812765967e+18,-3.572163706398701e+17,-1.2582431942048352e+17,7.258663740473175e+17,1.485339361732777e+18
0.5,1,offdiag,noise,FE,90,-2.0602836769493782e+17,-1.8542553092544406e+19,3.8941043925886275e+18,-6.211516132406934e+17,-1.0977093970401618e+17,7.904185640012187e+17,2.433910538574698e+18
0.5,1,offdiag,noise,base,90,-2.7139250640669837e+17,-2.4425325576602853e+19,2.579318281276597e+18,-3.572163706398701e+17,-1.2582431942048352e+17,7.258663740473175e+17,1.485339361732777e+18
0.5,1,offdiag,noise,noise,90,-3.8791697848031206e+17,-3.491252806322809e+19,2.1255155887135145e+18,-8.44695942678215e+17,-1.6671497621472205e+17,1.3660318735005456e+17,9.445229103565228e+17
0.02,2,diag,FE,FE,10,8019851944907283.0,8.019851944907283e+16,3512155836812977.5,3801427881142689.0,5442598533249050.0,1.0975846785210836e+16,1.1310915587351384e+16
0.02,2,diag,FE,base,10,8.632607148038762e+16,8.632607148038761e+17,5.7253350396860744e+16,4.207477110381934e+16,5.744834630645455e+16,1.0498310458103082e+17,1.3928075590567882e+17
0.02,2,diag,FE,noise,10,-420711929834133.0,-4207119298341330.0,4799627482929557.0,-2889414195729601.0,-46536892524116.016,1283444680285047.8,2898712125924776.5
0.02,2,diag,base,FE,10,8.632607148038762e+16,8.632607148038761e+17,5.7253350396860744e+16,4.207477110381934e+16,5.744834630645455e+16,1.0498310458103082e+17,1.3928075590567882e+17
0.02,2,diag,base,base,10,2.8272753766399944e+18,2.8272753766399943e+19,3.052482017718103e+18,6.52056049331252e+17,8.339347655024172e+17,3.422521552066629e+18,6.768290591600991e+18
0.02,2,diag,base,noise,10,-3.5901072186566216e+16,-3.5901072186566214e+17,9.10086338899535e+16,-1.5090863533592557e+17,-3.2269459694947508e+16,4976011690519863.0,3.887197946102016e+16
0.02,2,diag,noise,FE,10,-420711929834133.0,-4207119298341330.0,4799627482929557.0,-2889414195729601.0,-46536892524116.016,1283444680285047.8,2898712125924776.5
0.02,2,diag,noise,base,10,-3.5901072186566216e+16,-3.5901072186566214e+17,9.10086338899535e+16,-1.5090863533592557e+17,-3.2269459694947508e+16,4976011690519863.0,3.887197946102016e+16
0.02,2,diag,noise,noise,10,2.14261286306136e+16,2.14261286306136e+17,4.768051221186556e+16,58295605046922.97,220924845094864.44,3488403765986525.0,6.64152262403415e+16
0.02,2,offdiag,FE,FE,90,6568842413687871.0,5.911958172319084e+17,2417466956691604.5,3080927422867646.5,4980150017357280.0,8086445681854536.0,1.0113246023766676e+16
0.02,2,offdiag,FE,base,90,7.783862200175187e+16,7.005475980157668e+18,5.102331723343884e+16,627138244593626.6,4.409353635507247e+16,1.1451710310118342e+17,1.4893917535263936e+17
0.02,2,offdiag,FE,noise,90,-516379315923620.6,-4.647413843312586e+16,3848866029123867.5,-3304202650643535.0,-805931000699044.8,518759341644057.44,3123339086478556.0
0.02,2,offdiag,base,FE,90,7.783862200175184e+16,7.005475980157666e+18,5.102331723343885e+16,627138244593626.6,4.409353635507247e+16,1.1451710310118342e+17,1.4893917535263936e+17
0.02,2,offdiag,base,base,90,1.32971122754834e+18,1.196740104793506e+20,1.1868868529376658e+18,-5304867020250715.0,3.778156284604751e+17,2.0570084158686991e+18,2.9080161669248957e+18
0.02,2,offdiag,base,noise,90,-2175460459979709.2,-1.9579144139817382e+17,7.522248067394818e+16,-5.947892352866757e+16,-3653806349010929.0,2.080750734187712e+16,7.13086320637474e+16
0.02,2,offdiag,noise,FE,90,-516379315923621.06,-4.6474138433125896e+16,3848866029123868.5,-3304202650643535.0,-805931000699044.8,518759341644057.44,3123339086478556.0
0.02,2,offdiag,noise,base,90,-2175460459979713.5,-1.957914413981742e+17,7.522248067394818e+16,-5.947892352866757e+16,-3653806349010929.0,2.080750734187712e+16,7.13086320637474e+16
0.02,2,offdiag,noise,noise,90,-794052191671726.0,-7.1464697250455336e+16,4132230130098775.5,-842824138009650.2,-249919396876258.62,85785415904128.55,883290794721014.9
0.05,2,diag,FE,FE,10,4.940339801621389e+16,4.940339801621389e+17,2.173958412758212e+16,2.3307411688066616e+16,3.3774218094387428e+16,6.653961962672732e+16,7.1215805230586904e+16
0.05,2,diag,FE,base,10,2.2031994037297645e+17,2.2031994037297646e+18,1.4795159418750426e+17,1.0523373055766842e+17,1.4343214560364536e+17,2.660981298946005e+17,3.522769549380964e+17
0.05,2,diag,FE,noise,10,-3045993150701865.0,-3.0459931507018652e+16,2.9051984282859364e+16,-1.737894139805844e+16,-713935842976992.6,4257681995486403.5,1.817758894539794e+16
0.05,2,diag,base,FE,10,2.2031994037297645e+17,2.2031994037297646e+18,1.4795159418750426e+17,1.0523373055766842e+17,1.4343214560364536e+17,2.660981298946005e+17,3.522769549380964e+17
0.05,2,diag,base,base,10,2.8272753766399944e+18,2.8272753766399943e+19,3.0524820177181025e+18,6.52056049331252e+17,8.33934765502418e+17,3.422521552066629e+18,6.768290591600991e+18
0.05,2,diag,base,noise,10,-7.90770410036156e+16,-7.90770410036156e+17,2.1575379799906646e+17,-2.780429119469465e+17,-8.071199771042574e+16,1.028127157143894e+16,9.702582099866459e+16
0.05,2,diag,noise,FE,10,-3045993150701865.0,-3.0459931507018652e+16,2.9051984282859364e+16,-1.737894139805844e+16,-713935842976992.6,4257681995486403.5,1.817758894539794e+16
0.05,2,diag,noise,base,10,-7.90770410036156e+16,-7.90770410036156e+17,2.1575379799906646e+17,-2.780429119469465e+17,-8.071199771042574e+16,1.028127157143894e+16,9.702582099866459e+16
0.05,2,diag,noise,noise,10,8.69867480793544e+16,8.69867480793544e+17,1.7229864479793165e+17,343563481987265.56,1207562409159914.2,1.8507264786445356e+16,3.612126371494947e+17
0.05,2,offdiag,FE,FE,90,4.08170235477256e+16,3.6735321192953037e+18,1.51378044400647e+16,1.902402848710824e+16,3.0781422200714516e+16,5.0631430030124616e+16,6.264792077797184e+16
0.05,2,offdiag,FE,base,90,1.977965738483879e+17,1.7801691646354911e+19,1.2982001785364456e+17,3174690399711765.5,1.1061906320352797e+17,2.882616533438396e+17,3.89448591496729e+17
0.05,2,offdiag,FE,noise,90,-3140905890448693.5,-2.826815301403824e+17,2.3723289506819612e+16,-1.7625994793025e+16,-3806862926601359.0,2979768584505110.5,1.776672341373657e+16
0.05,2,offdiag,base,FE,90,1.977965738483879e+17,1.7801691646354911e+19,1.2982001785364458e+17,3174690399711765.5,1.1061906320352797e+17,2.882616533438396e+17,3.89448591496729e+17
0.05,2,offdiag,base,base,90,1.32971122754834e+18,1.196740104793506e+20,1.1868868529376658e+18,-5304867020250769.0,3.7781562846047616e+17,2.0570084158686973e+18,2.9080161669248957e+18
0.05,2,offdiag,base,noise,90,-8926709594085993.0,-8.034038634677394e+17,1.8411792051177907e+17,-1.3455579003031222e+17,-1.0717761046214016e+16,4.356750066145871e+16,1.579542491293936e+17
0.05,2,offdiag,noise,FE,90,-3140905890448694.5,-2.826815301403825e+17,2.372328950681962e+16,-1.7625994793025e+16,-3806862926601359.0,2979768584505110.5,1.776672341373657e+16
0.05,2,offdiag,noise,base,90,-8926709594085995.0,-8.034038634677395e+17,1.8411792051177907e+17,-1.3455579003031222e+17,-1.0717761046214016e+16,4.356750066145871e+16,1.579542491293936e+17
0.05,2,offdiag,noise,noise,90,-3977514252855375.5,-3.579762827569838e+17,2.0254099665740068e+16,-4160043867817251.5,-1148450745758279.8,648973369267415.4,3555152096496590.5
0.1,2,diag,FE,FE,10,1.9310642275150944e+17,1.9310642275150943e+18,8.603457698861605e+16,8.967522919568949e+16,1.3371625909341194e+17,2.6724380662305523e+17,2.7915117503826995e+17
0.1,2,diag,FE,base,10,4.5017455576182054e+17,4.5017455576182057e+18,3.062582015117416e+17,2.1038689022347645e+17,2.8140327941297363e+17,5.48662162233975e+17,7.23032598505601e+17
0.1,2,diag,FE,noise,10,-1.2982182828767528e+16,-1.2982182828767528e+17,1.2056464812220598e+17,-6.56160970005447e+16,-2261145193406300.5,2.1393677768052576e+16,7.055293689046549e+16
0.1,2,diag,base,FE,10,4.5017455576182054e+17,4.5017455576182057e+18,3.062582015117416e+17,2.1038689022347645e+17,2.8140327941297363e+17,5.48662162233975e+17,7.23032598505601e+17
0.1,2,diag,base,base,10,2.8315741961405455e+18,2.8315741961405456e+19,3.056021433314551e+18,6.520541210925568e+17,8.497154250833976e+17,3.4437122565377546e+18,6.768290591600991e+18
0.1,2,diag,base,noise,10,-1.3389242717570197e+17,-1.3389242717570196e+18,4.1537283399407104e+17,-3.592795977983951e+17,-1.5337471738453654e+17,1.866497298876819e+16,1.8936094229062426e+17
0.1,2,diag,noise,FE,10,-1.2982182828767528e+16,-1.2982182828767528e+17,1.2056464812220598e+17,-6.56160970005447e+16,-2261145193406300.5,2.1393677768052576e+16,7.055293689046549e+16
0.1,2,diag,noise,base,10,-1.3389242717570197e+17,-1.3389242717570196e+18,4.1537283399407104e+17,-3.592795977983951e+17,-1.5337471738453654e+17,1.866497298876819e+16,1.8936094229062426e+17
0.1,2,diag,noise,noise,10,2.3255559819041552e+17,2.325555981904155e+18,4.666435787575032e+17,1244393070775297.2,4350479352505095.5,6.626010968809755e+16,8.201158151327931e+17
0.1,2,offdiag,FE,FE,90,1.6128084937171997e+17,1.4515276443454796e+19,6.083789045008818e+16,7.406950186120853e+16,1.2087879151492779e+17,2.0177117330026826e+17,2.476606898779114e+17
0.1,2,offdiag,FE,base,90,4.0136618545276896e+17,3.6122956690749207e+19,2.6348143552672208e+17,3.902395075663024e+16,2.1442466375966285e+17,5.769161779104837e+17,8.057492236730336e+17
0.1,2,offdiag,FE,noise,90,-1.141000332054143e+16,-1.0269002988487287e+18,9.571867410356501e+16,-5.628302538887701e+16,-6013693297860697.0,1.3334175399867544e+16,6.776688738533583e+16
0.1,2,offdiag,base,FE,90,4.0136618545276896e+17,3.6122956690749207e+19,2.634814355267221e+17,3.902395075663024e+16,2.1442466375966285e+17,5.769161779104837e+17,8.057492236730336e+17
0.1,2,offdiag,base,base,90,1.3292335809371674e+18,1.1963102228434507e+20,1.1919920334602683e+18,-1.473237029998346e+16,3.769234726163362e+17,2.0416255808385408e+18,2.9435519908660204e+18
0.1,2,offdiag,base,noise,90,-2.0368115896140024e+16,-1.833130430652602e+18,3.654685689632596e+17,-1.8652015142643827e+17,-1.6023543401607146e+16,8.874231290781837e+16,2.988671271390938e+17
0.1,2,offdiag,noise,FE,90,-1.1410003320541432e+16,-1.026900298848729e+18,9.571867410356501e+16,-5.628302538887701e+16,-6013693297860697.0,1.3334175399867544e+16,6.776688738533583e+16
0.1,2,offdiag,noise,base,90,-2.0368115896140028e+16,-1.8331304306526026e+18,3.654685689632596e+17,-1.8652015142643827e+17,-1.6023543401607146e+16,8.874231290781837e+16,2.988671271390938e+17
0.1,2,offdiag,noise,noise,90,-1.1912720439308396e+16,-1.0721448395377556e+18,6.052259101922805e+16,-1.3542229263025514e+16,-2542192331369677.5,3184508442881056.5,9329645928422300.0
0.25,2,diag,FE,FE,10,1.2413399402242253e+18,1.2413399402242253e+19,6.162422817027764e+17,4.9006336600363424e+17,7.666055434635754e+17,1.7626934587175255e+18,1.8349102088330043e+18
0.25,2,diag,FE,base,10,1.185726964771291e+18,1.185726964771291e+19,8.388796474444041e+17,4.635565816048144e+17,7.648852105386284e+17,1.4777690732896668e+18,1.8261962261322813e+18
0.25,2,diag,FE,noise,10,-8.067845909147654e+16,-8.067845909147654e+17,8.454689447636539e+17,-4.972652195794304e+17,2.4542243937566332e+16,1.7312433796615795e+17,3.678818322936133e+17
0.25,2,diag,base,FE,10,1.185726964771291e+18,1.185726964771291e+19,8.388796474444041e+17,4.635565816048144e+17,7.648852105386284e+17,1.4777690732896668e+18,1.8261962261322813e+18
0.25,2,diag,base,base,10,2.8584770345890104e+18,2.8584770345890103e+19,3.1128920158942894e+18,6.523050754092742e+17,8.419627915090952e+17,3.566641301429494e+18,7.035401190557576e+18
0.25,2,diag,base,noise,10,-2.4489994079481488e+17,-2.4489994079481487e+18,9.985939938777605e+17,-8.803782418587809e+17,-8.350516275091066e+16,1.6604507526927664e+17,3.214554933156395e+17
0.25,2,diag,noise,FE,10,-8.067845909147654e+16,-8.067845909147654e+17,8.454689447636539e+17,-4.972652195794304e+17,2.4542243937566332e+16,1.7312433796615795e+17,3.678818322936133e+17
0.25,2,diag,noise,base,10,-2.4489994079481488e+17,-2.4489994079481487e+18,9.985939938777605e+17,-8.803782418587809e+17,-8.350516275091066e+16,1.6604507526927664e+17,3.214554933156395e+17
0.25,2,diag,noise,noise,10,1.1780518941412332e+18,1.1780518941412332e+19,2.780457596050288e+18,9896855863705864.0,3.100250579800371e+16,6.266676435356755e+17,2.101526345064145e+18
0.25,2,offdiag,FE,FE,90,1.0364843801667087e+18,9.328359421500378e+19,4.281380502581179e+17,4.03507616213707e+17,7.894420326797219e+17,1.4073354526863726e+18,1.5970179707433344e+18
0.25,2,offdiag,FE,base,90,1.0326327643423099e+18,9.293694879080789e+19,6.802171875825892e+17,4.44188486554562e+16,6.257726453641413e+17,1.3894558915634404e+18,2.0604106013692915e+18
0.25,2,offdiag,FE,noise,90,-5.7010609142034616e+16,-5.130954822783115e+18,6.723197346241761e+17,-3.6004601634738086e+17,2.3401759210503732e+16,1.59631665998361e+17,3.9026684385403565e+17
0.25,2,offdiag,base,FE,90,1.0326327643423096e+18,9.293694879080787e+19,6.80217187582589e+17,4.44188486554562e+16,6.257726453641413e+17,1.3894558915634404e+18,2.0604106013692915e+18
0.25,2,offdiag,base,base,90,1.326244376665117e+18,1.1936199389986053e+20,1.1981488959976236e+18,-1.964394080533444e+16,4.767525858937103e+17,1.8846543914436892e+18,3.0293073175994614e+18
0.25,2,offdiag,base,noise,90,-3.748419141368706e+16,-3.373577227231835e+18,9.677496429915407e+17,-5.201247488657029e+17,6594475209886940.0,2.5452602019000362e+17,6.932906631479805e+17
0.25,2,offdiag,noise,FE,90,-5.70106091420346e+16,-5.130954822783114e+18,6.723197346241761e+17,-3.6004601634738086e+17,2.3401759210503732e+16,1.59631665998361e+17,3.9026684385403565e+17
